Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category
,2011-04,,City of London Police,-0.092456,51.517558,On or near London Wall,E01000002,City of London 001B,Burglary,
,2011-04,,City of London Police,-0.09586,51.52166,On or near Fann Street,E01000003,City of London 001C,Burglary,
,2011-04,,City of London Police,-0.075389,51.511775,On or near Minories,E01000005,City of London 001E,Burglary,
,2011-04,,City of London Police,-0.07608,51.511445,On or near America Square,E01000005,City of London 001E,Burglary,
,2011-04,,City of London Police,-0.082512,51.512387,On or near Lime Street,E01032739,City of London 001F,Burglary,
,2011-04,,City of London Police,-0.079613,51.517231,On or near New Street,E01032739,City of London 001F,Burglary,
,2011-04,,City of London Police,-0.082965,51.516351,On or near Wormwood Street,E01032739,City of London 001F,Burglary,
,2011-04,,City of London Police,-0.084566,51.51769,On or near Blomfield Street,E01032739,City of London 001F,Burglary,
,2011-04,,City of London Police,-0.088261,51.509999,On or near Arthur Street,E01032739,City of London 001F,Burglary,
,2011-04,,City of London Police,-0.093341,51.511889,On or near Great St. Thomas Apostle,E01032739,City of London 001F,Burglary,
,2011-04,,City of London Police,-0.086728,51.510477,On or near King William Street,E01032739,City of London 001F,Burglary,
,2011-04,,City of London Police,-0.084284,51.510671,On or near Eastcheap,E01032739,City of London 001F,Burglary,
,2011-04,,City of London Police,-0.084006,51.513517,On or near Bishopsgate,E01032739,City of London 001F,Burglary,
,2011-04,,City of London Police,-0.084657,51.515191,On or near Old Broad Street,E01032739,City of London 001F,Burglary,
,2011-04,,City of London Police,-0.087086,51.512596,On or near Lombard Street,E01032739,City of London 001F,Burglary,
,2011-04,,City of London Police,-0.084701,51.50932,On or near Lower Thames Street,E01032739,City of London 001F,Burglary,
,2011-04,,City of London Police,-0.084095,51.5169,On or near New Broad Street,E01032739,City of London 001F,Burglary,
,2011-04,,City of London Police,-0.110471,51.517265,On or near Furnival Street,E01032740,City of London 001G,Burglary,
,2011-04,,City of London Police,-0.102412,51.517297,On or near Cock Lane,E01032740,City of London 001G,Burglary,
,2011-04,,City of London Police,-0.104252,51.512902,On or near New Bridge Street,E01032740,City of London 001G,Burglary,
,2011-04,,City of London Police,-0.108231,51.513928,On or near Pleydell Street,E01032740,City of London 001G,Burglary,
,2011-04,,City of London Police,-0.102286,51.515136,On or near Old Bailey,E01032740,City of London 001G,Burglary,
,2011-04,,Metropolitan Police Service,0.140034,51.589094,On or near Beansland Grove,E01000027,Barking and Dagenham 001A,Burglary,
,2011-04,,Metropolitan Police Service,0.140192,51.582311,On or near Hatch Grove,E01000027,Barking and Dagenham 001A,Burglary,
,2011-04,,Metropolitan Police Service,0.127709,51.585461,On or near Coral Close,E01000028,Barking and Dagenham 001B,Burglary,
,2011-04,,Metropolitan Police Service,0.129952,51.582803,On or near Woodrush Way,E01000029,Barking and Dagenham 001C,Burglary,
,2011-04,,Metropolitan Police Service,0.13322,51.579542,On or near Tolworth Gardens,E01000029,Barking and Dagenham 001C,Burglary,
,2011-04,,Metropolitan Police Service,0.132614,51.582323,On or near Padnall Road,E01000029,Barking and Dagenham 001C,Burglary,
,2011-04,,Metropolitan Police Service,0.132088,51.583727,On or near Crabtree Avenue,E01000030,Barking and Dagenham 001D,Burglary,
,2011-04,,Metropolitan Police Service,0.135683,51.582816,On or near Sheepcotes Road,E01000030,Barking and Dagenham 001D,Burglary,
,2011-04,,Metropolitan Police Service,0.132603,51.571604,On or near Japan Road,E01000032,Barking and Dagenham 002B,Burglary,
,2011-04,,Metropolitan Police Service,0.13448,51.577478,On or near West Park Close,E01000032,Barking and Dagenham 002B,Burglary,
,2011-04,,Metropolitan Police Service,0.134339,51.575385,On or near West Road,E01000032,Barking and Dagenham 002B,Burglary,
,2011-04,,Metropolitan Police Service,0.145913,51.565579,On or near Whalebone Lane South,E01000111,Barking and Dagenham 002D,Burglary,
,2011-04,,Metropolitan Police Service,0.146743,51.567884,On or near Warley Avenue,E01000111,Barking and Dagenham 002D,Burglary,
,2011-04,,Metropolitan Police Service,0.145473,51.568186,On or near Limbourne Avenue,E01000111,Barking and Dagenham 002D,Burglary,
,2011-04,,Metropolitan Police Service,0.148467,51.56832,On or near Rosslyn Avenue,E01000111,Barking and Dagenham 002D,Burglary,
,2011-04,,Metropolitan Police Service,0.145491,51.569175,On or near Crow Lane,E01000111,Barking and Dagenham 002D,Burglary,
,2011-04,,Metropolitan Police Service,0.130636,51.566874,On or near Spring Close,E01000112,Barking and Dagenham 002E,Burglary,
,2011-04,,Metropolitan Police Service,0.137536,51.569401,On or near Junction Road East,E01000113,Barking and Dagenham 002F,Burglary,
,2011-04,,Metropolitan Police Service,0.176163,51.559968,On or near Lupin Close,E01000037,Barking and Dagenham 003B,Burglary,
,2011-04,,Metropolitan Police Service,0.180178,51.557339,On or near Eastbrook Drive,E01000039,Barking and Dagenham 003D,Burglary,
,2011-04,,Metropolitan Police Service,0.143264,51.553424,On or near Halbutt Gardens,E01000063,Barking and Dagenham 004A,Burglary,
,2011-04,,Metropolitan Police Service,0.147088,51.55714,On or near Oglethorpe Road,E01000063,Barking and Dagenham 004A,Burglary,
,2011-04,,Metropolitan Police Service,0.146341,51.558116,On or near Stone Close,E01000101,Barking and Dagenham 004C,Burglary,
,2011-04,,Metropolitan Police Service,0.145609,51.564029,On or near Rosemary Gardens,E01000109,Barking and Dagenham 004D,Burglary,
,2011-04,,Metropolitan Police Service,0.139431,51.562118,On or near Grafton Road,E01000109,Barking and Dagenham 004D,Burglary,
,2011-04,,Metropolitan Police Service,0.142227,51.561141,On or near Green Lane,E01000109,Barking and Dagenham 004D,Burglary,
,2011-04,,Metropolitan Police Service,0.148724,51.567056,On or near Stanley Avenue,E01000114,Barking and Dagenham 004E,Burglary,
,2011-04,,Metropolitan Police Service,0.147132,51.56481,On or near Grosvenor Road,E01000114,Barking and Dagenham 004E,Burglary,
,2011-04,,Metropolitan Police Service,0.162035,51.553511,On or near Macdonald Avenue,E01000033,Barking and Dagenham 006A,Burglary,
,2011-04,,Metropolitan Police Service,0.160884,51.554783,On or near Woodshire Road,E01000033,Barking and Dagenham 006A,Burglary,
,2011-04,,Metropolitan Police Service,0.162121,51.552889,On or near Greenwood Avenue,E01000033,Barking and Dagenham 006A,Burglary,
,2011-04,,Metropolitan Police Service,0.165322,51.555591,On or near Highland Avenue,E01000033,Barking and Dagenham 006A,Burglary,
,2011-04,,Metropolitan Police Service,0.15058,51.556222,On or near Braintree Road,E01000060,Barking and Dagenham 006B,Burglary,
,2011-04,,Metropolitan Police Service,0.151068,51.559243,On or near Trefgarne Road,E01000060,Barking and Dagenham 006B,Burglary,
,2011-04,,Metropolitan Police Service,0.154221,51.559716,On or near Stour Road,E01000060,Barking and Dagenham 006B,Burglary,
,2011-04,,Metropolitan Police Service,0.151573,51.557103,On or near Stansgate Road,E01000060,Barking and Dagenham 006B,Burglary,
,2011-04,,Metropolitan Police Service,0.150648,51.55828,On or near Calverley Crescent,E01000060,Barking and Dagenham 006B,Burglary,
,2011-04,,Metropolitan Police Service,0.1476,51.557886,On or near Danette Gardens,E01000060,Barking and Dagenham 006B,Burglary,
,2011-04,,Metropolitan Police Service,0.151088,51.553847,On or near Boyne Road,E01000062,Barking and Dagenham 006D,Burglary,
,2011-04,,Metropolitan Police Service,0.153124,51.552983,On or near Glencoe Drive,E01000062,Barking and Dagenham 006D,Burglary,
,2011-04,,Metropolitan Police Service,0.149532,51.555126,On or near Marston Avenue,E01000062,Barking and Dagenham 006D,Burglary,
,2011-04,,Metropolitan Police Service,0.15898,51.555699,On or near Fels Close,E01000064,Barking and Dagenham 006E,Burglary,
,2011-04,,Metropolitan Police Service,0.155428,51.555629,On or near Frizlands Lane,E01000064,Barking and Dagenham 006E,Burglary,
,2011-04,,Metropolitan Police Service,0.153621,51.5522,On or near Sedgemoor Drive,E01000064,Barking and Dagenham 006E,Burglary,
,2011-04,,Metropolitan Police Service,0.137402,51.552389,On or near Beverley Road,E01000065,Barking and Dagenham 007A,Burglary,
,2011-04,,Metropolitan Police Service,0.142025,51.551315,On or near St Georges Road,E01000065,Barking and Dagenham 007A,Burglary,
,2011-04,,Metropolitan Police Service,0.140429,51.551731,On or near Maxey Gardens,E01000065,Barking and Dagenham 007A,Burglary,
,2011-04,,Metropolitan Police Service,0.14695,51.551144,On or near Oxlow Lane,E01000065,Barking and Dagenham 007A,Burglary,
,2011-04,,Metropolitan Police Service,0.134005,51.554096,On or near Adomar Road,E01000078,Barking and Dagenham 007B,Burglary,
,2011-04,,Metropolitan Police Service,0.13186,51.552957,On or near Agnes Gardens,E01000078,Barking and Dagenham 007B,Burglary,
,2011-04,,Metropolitan Police Service,0.131392,51.55373,On or near Bonham Road,E01000078,Barking and Dagenham 007B,Burglary,
,2011-04,,Metropolitan Police Service,0.136139,51.550685,On or near Verney Road,E01000081,Barking and Dagenham 007D,Burglary,
,2011-04,,Metropolitan Police Service,0.137923,51.550887,On or near Carey Road,E01000081,Barking and Dagenham 007D,Burglary,
,2011-04,,Metropolitan Police Service,0.143028,51.555155,On or near Weylond Road,E01000082,Barking and Dagenham 007E,Burglary,
,2011-04,,Metropolitan Police Service,0.141655,51.554793,On or near Winmill Road,E01000082,Barking and Dagenham 007E,Burglary,
,2011-04,,Metropolitan Police Service,0.125879,51.553057,On or near Linkway,E01000083,Barking and Dagenham 007F,Burglary,
,2011-04,,Metropolitan Police Service,0.126751,51.555065,On or near Bennett'S Castle Lane,E01000083,Barking and Dagenham 007F,Burglary,
,2011-04,,Metropolitan Police Service,0.132248,51.557537,On or near Margery Road,E01000102,Barking and Dagenham 007G,Burglary,
,2011-04,,Metropolitan Police Service,0.132519,51.556552,On or near Henshawe Road,E01000102,Barking and Dagenham 007G,Burglary,
,2011-04,,Metropolitan Police Service,0.130293,51.55554,On or near Valence Avenue,E01000102,Barking and Dagenham 007G,Burglary,
,2011-04,,Metropolitan Police Service,0.11899,51.554126,On or near Lichfield Road,E01000022,Barking and Dagenham 008B,Burglary,
,2011-04,,Metropolitan Police Service,0.123347,51.555369,On or near Brooking Close,E01000022,Barking and Dagenham 008B,Burglary,
,2011-04,,Metropolitan Police Service,0.112998,51.551842,On or near Longbridge Road,E01000023,Barking and Dagenham 008C,Burglary,
,2011-04,,Metropolitan Police Service,0.123161,51.550148,On or near Babington Road,E01000024,Barking and Dagenham 008D,Burglary,
,2011-04,,Metropolitan Police Service,0.120941,51.548623,On or near Rutland Gardens,E01000025,Barking and Dagenham 008E,Burglary,
,2011-04,,Metropolitan Police Service,0.116647,51.549348,On or near Constable Mews,E01000025,Barking and Dagenham 008E,Burglary,
,2011-04,,Metropolitan Police Service,0.126242,51.55064,On or near Martin Gardens,E01000077,Barking and Dagenham 008F,Burglary,
,2011-04,,Metropolitan Police Service,0.123933,51.547517,On or near Fitzstephen Road,E01000077,Barking and Dagenham 008F,Burglary,
,2011-04,,Metropolitan Police Service,0.124658,51.55039,On or near Bowes Road,E01000077,Barking and Dagenham 008F,Burglary,
,2011-04,,Metropolitan Police Service,0.157273,51.543725,On or near Reede Way,E01000015,Barking and Dagenham 009A,Burglary,
,2011-04,,Metropolitan Police Service,0.151987,51.549065,On or near Croppath Road,E01000016,Barking and Dagenham 009B,Burglary,
,2011-04,,Metropolitan Police Service,0.147935,51.548474,On or near Wayside Gardens,E01000016,Barking and Dagenham 009B,Burglary,
,2011-04,,Metropolitan Police Service,0.148568,51.549649,On or near Eastfield Road,E01000016,Barking and Dagenham 009B,Burglary,
,2011-04,,Metropolitan Police Service,0.143497,51.549481,On or near Westfield Road,E01000017,Barking and Dagenham 009C,Burglary,
,2011-04,,Metropolitan Police Service,0.154562,51.547381,On or near Hunters Hall Road,E01000018,Barking and Dagenham 009D,Burglary,
,2011-04,,Metropolitan Police Service,0.148445,51.545218,On or near Pettit'S Place,E01000018,Barking and Dagenham 009D,Burglary,
,2011-04,,Metropolitan Police Service,0.16548,51.552243,On or near Eastbrook Avenue,E01000035,Barking and Dagenham 010A,Burglary,
,2011-04,,Metropolitan Police Service,0.162402,51.54756,On or near Victoria Road,E01000035,Barking and Dagenham 010A,Burglary,
,2011-04,,Metropolitan Police Service,0.163607,51.544993,On or near Foxlands Road,E01000036,Barking and Dagenham 010B,Burglary,
,2011-04,,Metropolitan Police Service,0.157045,51.548342,On or near Wantz Road,E01000036,Barking and Dagenham 010B,Burglary,
,2011-04,,Metropolitan Police Service,0.104485,51.547103,On or near Sheringham Drive,E01000066,Barking and Dagenham 011A,Burglary,
,2011-04,,Metropolitan Police Service,0.097729,51.544148,On or near Beccles Drive,E01000069,Barking and Dagenham 011C,Burglary,
,2011-04,,Metropolitan Police Service,0.093614,51.538386,On or near Larks Grove,E01000071,Barking and Dagenham 011E,Burglary,
,2011-04,,Metropolitan Police Service,0.129486,51.537641,On or near Amesbury Road,E01000057,Barking and Dagenham 012A,Burglary,
,2011-04,,Metropolitan Police Service,0.115462,51.544927,On or near Neasham Road,E01000073,Barking and Dagenham 012B,Burglary,
,2011-04,,Metropolitan Police Service,0.119078,51.544529,On or near Lillechurch Road,E01000074,Barking and Dagenham 012C,Burglary,
,2011-04,,Metropolitan Police Service,0.120891,51.546007,On or near Cornworthy Road,E01000074,Barking and Dagenham 012C,Burglary,
,2011-04,,Metropolitan Police Service,0.125393,51.542328,On or near Rusper Road,E01000075,Barking and Dagenham 012D,Burglary,
,2011-04,,Metropolitan Police Service,0.119476,51.540691,On or near Rugby Gardens,E01000076,Barking and Dagenham 012E,Burglary,
,2011-04,,Metropolitan Police Service,0.118315,51.542079,On or near Rowney Road,E01000076,Barking and Dagenham 012E,Burglary,
,2011-04,,Metropolitan Police Service,0.121775,51.542367,On or near Clementhorpe Road,E01000076,Barking and Dagenham 012E,Burglary,
,2011-04,,Metropolitan Police Service,0.145219,51.542858,On or near Spurling Road,E01000013,Barking and Dagenham 013A,Burglary,
,2011-04,,Metropolitan Police Service,0.152443,51.545882,On or near Berry Close,E01000013,Barking and Dagenham 013A,Burglary,
,2011-04,,Metropolitan Police Service,0.151677,51.544934,On or near Rogers Road,E01000013,Barking and Dagenham 013A,Burglary,
,2011-04,,Metropolitan Police Service,0.146749,51.54533,On or near Fanshawe Crescent,E01000014,Barking and Dagenham 013B,Burglary,
,2011-04,,Metropolitan Police Service,0.141276,51.541806,On or near Ivyhouse Road,E01000014,Barking and Dagenham 013B,Burglary,
,2011-04,,Metropolitan Police Service,0.147957,51.541288,On or near Heathway,E01000084,Barking and Dagenham 013D,Burglary,
,2011-04,,Metropolitan Police Service,0.14503,51.536701,On or near Rowdowns Road,E01000086,Barking and Dagenham 013F,Burglary,
,2011-04,,Metropolitan Police Service,0.162187,51.538463,On or near Church Lane,E01000103,Barking and Dagenham 014A,Burglary,
,2011-04,,Metropolitan Police Service,0.167207,51.534846,On or near Chantress Close,E01000103,Barking and Dagenham 014A,Burglary,
