Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category
8aa99ad54eed7cd963254f2474150d80747e3d934414f8b429737420be926271,2015-04,City of London Police,City of London Police,-0.075389,51.511775,On or near Minories,E01000005,City of London 001E,Burglary,Investigation complete; no suspect identified
c1eda530ae08684789635717a88cfe19ada6bd4fc93dfede0b3b3e7f47203926,2015-04,City of London Police,City of London Police,-0.075146,51.513435,On or near Bus/Coach Station,E01000005,City of London 001E,Burglary,Court result unavailable
f87d41534369ab561745744507714345ab9bfbcd055e3377774093d410901696,2015-04,City of London Police,City of London Police,-0.077451,51.515523,On or near White Kennett Street,E01000005,City of London 001E,Burglary,Unable to prosecute suspect
29be31d1af2e0148ff1a7bc4fc488b89c7af31b1d373f9b00550675f015cbe11,2015-04,City of London Police,City of London Police,-0.079786,51.517576,On or near Police Station,E01032739,City of London 001F,Burglary,Defendant found not guilty
b1b1b99597ecc2bf0ef62688ea2e9981ccd00c92a8bcdac26eafcd3a33678b5d,2015-04,City of London Police,City of London Police,-0.092719,51.512652,On or near Queen Victoria Street,E01032739,City of London 001F,Burglary,Court result unavailable
698a86e3981d9fd54a4c1cc2ff72fbe9c550cde3ab4219d4e1fd942ee54e7890,2015-04,City of London Police,City of London Police,-0.09204,51.515087,On or near Gresham Street,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
ec2e2d58bf2116ecb137caeb81b5a622656a4059de89c3d49ecebb759e37d5c7,2015-04,City of London Police,City of London Police,-0.089465,51.510855,On or near Gophir Lane,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
cd71b586bb6f1847bcfc94f73388819e9e9315b439a747eb076092b4b5a6db35,2015-04,City of London Police,City of London Police,-0.086416,51.516191,On or near Throgmorton Avenue,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
8955f70eb08dc9b360964eaeaf566cb13f9107f12f97acffe891efcf37d1c66a,2015-04,City of London Police,City of London Police,-0.101959,51.513297,On or near Carter Lane,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
397da563751ddc4a8dc42bf77a6980493255b5b92acdb084dc7b499fbf9ee7d9,2015-04,City of London Police,City of London Police,-0.078488,51.517923,On or near Middlesex Street,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
734a2dc99c204d7b002b04f1a2511c82064df5ef1c1520e4a1c0ea1afb6270f3,2015-04,City of London Police,City of London Police,-0.098777,51.512526,On or near Knightrider Street,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
e882e72cd4ad660fa2018bf14803cc29fe7f6b91e35878a544d76e6192e00290,2015-04,City of London Police,City of London Police,-0.087549,51.514276,On or near Bartholomew Lane,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
c2701cb7782ee57b3b3cb256de23e87c43969a2109028ae7776bdcd47c2b288a,2015-04,City of London Police,City of London Police,-0.100632,51.515739,On or near Warwick Lane,E01032739,City of London 001F,Burglary,Court result unavailable
e0eeaafc50c4196182561a7d62b5fc465811b4efdb66e335c7a2749a968f2dad,2015-04,City of London Police,City of London Police,-0.096385,51.510787,On or near Gardners Lane,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
5907bde0384dee1d030c8f9597d7042bd5e04c676c7758ba48c84d530476f17c,2015-04,City of London Police,City of London Police,-0.087549,51.514276,On or near Bartholomew Lane,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
433aaf2746469b2a8b0a86176a5ade99136fc61c22f6eb4265676e90f5608bee,2015-04,City of London Police,City of London Police,-0.085149,51.517196,On or near Blomfield Street,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
5ae61807451ac6716272b1c0703631752a3ebf90fe8bdd22dd9115d4d9073b6c,2015-04,City of London Police,City of London Police,-0.111242,51.516738,On or near Took'S Court,E01032740,City of London 001G,Burglary,Unable to prosecute suspect
