Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category
7656ddcd0d438f2ca96ce69dbf5a83312e13950ca2a461130af35e272e0f6ae1,2014-09,City of London Police,City of London Police,-0.087086,51.512596,On or near Lombard Street,E01032739,City of London 001F,Burglary,Status update unavailable
734a6faf8c5c06647b0ec4b6cce730582ce552fa76c3e9ca89b5da87c0d2460e,2014-09,City of London Police,City of London Police,-0.101959,51.513297,On or near Carter Lane,E01032739,City of London 001F,Burglary,Offender sent to prison
ee379899b55c40ea51054bea649b1e15b6687d60a39849396d3ea435e118dbf5,2014-09,City of London Police,City of London Police,-0.079444,51.512678,On or near Fenchurch Buildings,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
abe87b212f0ccf07ce8041b793c644cf903c791c89de486bb84ab288987eb341,2014-09,City of London Police,City of London Police,-0.090804,51.51156,On or near Dowgate Hill,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
e4736791488e1769a14a7db65acd19395bc385f54380ff91a1d00dc2d55306ec,2014-09,City of London Police,City of London Police,-0.0935,51.51119,On or near Skinners Lane,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
4d2912d040d507c460e5798688dbe6bd43db7c749d2d93efb6a6cc8d621159f2,2014-09,City of London Police,City of London Police,-0.079398,51.516508,On or near Devonshire Square,E01032739,City of London 001F,Burglary,Court result unavailable
5142884a12db035ee85c3f8df41d69b9897a32579f048eb0b3698854560dde4b,2014-09,City of London Police,City of London Police,-0.087086,51.512596,On or near Lombard Street,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
c37135817dab2a3b943ac63e1394376c0f507e69953ebbd6583374dc5d294fc2,2014-09,City of London Police,City of London Police,-0.100179,51.514158,On or near Shopping Area,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
b1dd4a4908d075bbf9045590c435ac80c8cc757a4845fb9d7f73e9296fb15540,2014-09,City of London Police,City of London Police,-0.079283,51.511021,On or near Seething Lane,E01032739,City of London 001F,Burglary,Unable to prosecute suspect
ec31407236a0f5189bafbd81fdb8a55470c0ddbeff35e0bc119f051dceab0f38,2014-09,City of London Police,City of London Police,-0.079786,51.517576,On or near Police Station,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
92881185e25e49c93cc84c18ea068dc2471665a682b797e83633a7a72b1922fe,2014-09,City of London Police,City of London Police,-0.080322,51.510651,On or near Mark Lane,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
c0227492702606ff53248e22cb98b6fdfe8c11246c4a4a85d3e8a7f20fecd88b,2014-09,City of London Police,City of London Police,-0.091151,51.516026,On or near Basinghall Street,E01032739,City of London 001F,Burglary,Formal action is not in the public interest
fbf604fec42c1f67f146d15538e5ec2b3bc1686c60c9330f72bb47bd57287f19,2014-09,City of London Police,City of London Police,-0.079444,51.512678,On or near Fenchurch Buildings,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
6df4669001ee4f4d070c35d10f9bb6716e68fbd1de752c04861e1e2376932bbd,2014-09,City of London Police,City of London Police,-0.084967,51.512598,On or near Bell Inn Yard,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
914230a650f50367badb3a3b4f7b2c467552198acbf0bc228376b5efcd77cd3d,2014-09,City of London Police,City of London Police,-0.084967,51.512598,On or near Bell Inn Yard,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
7656ddcd0d438f2ca96ce69dbf5a83312e13950ca2a461130af35e272e0f6ae1,2014-09,City of London Police,City of London Police,-0.087086,51.512596,On or near Lombard Street,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
6e2b6b0d4c4d31cf539dee17879f0a95149e5ba6ae62c04fcfd4c97d31820e23,2014-09,City of London Police,City of London Police,-0.092926,51.511477,On or near Queen Street,E01032739,City of London 001F,Burglary,Formal action is not in the public interest
d2419a73d9791f67e0dd08b062a27e5b5325dae8622f1191621d88acac4b0dee,2014-09,City of London Police,City of London Police,-0.105157,51.51333,On or near Theatre/Concert Hall,E01032740,City of London 001G,Burglary,Investigation complete; no suspect identified
b8b93ddace16933a82a497df320e797e4785b5a289f4c026f9e05563fb8c895f,2014-09,City of London Police,City of London Police,-0.105157,51.51333,On or near Theatre/Concert Hall,E01032740,City of London 001G,Burglary,Investigation complete; no suspect identified
6213ae99c8065f69fdf7bdf9c9c0a5221201b39b92068bd27e3996f1ff1bb759,2014-09,City of London Police,City of London Police,-0.105157,51.51333,On or near Theatre/Concert Hall,E01032740,City of London 001G,Burglary,Investigation complete; no suspect identified
35d8bbefd4a42bc0542925642de37d7da9250bbde2ba65f405f7b7174139d5b1,2014-09,City of London Police,City of London Police,-0.09721,51.523156,On or near Baltic Street West,E01033490,Islington 022H,Burglary,Investigation complete; no suspect identified
b93435b07103ed78500b3576326323bdbfa1be4ed08ed1e3eabc60083020f3ed,2014-09,City of London Police,City of London Police,-0.094959,51.522868,On or near Golden Lane,E01002706,Islington 023E,Burglary,Investigation complete; no suspect identified
301fb78a981d5f43d48e385fe5966b3e9da290d7b8da329cf3e84b5e250fafba,2014-09,City of London Police,City of London Police,-0.077601,51.518799,On or near Steward Street,E01004307,Tower Hamlets 015B,Burglary,Status update unavailable
b249a2de8146771245f98f0a1c8c1faacdaa723694fd13d5a8bd39f9cb3e95ce,2014-09,City of London Police,City of London Police,-0.078591,51.52029,On or near Spital Yard,E01004307,Tower Hamlets 015B,Burglary,Unable to prosecute suspect
485f2b5b9d0cdd04ffc78226faf5baa363e5353b4384a25edfa67b07f5ff20f8,2014-09,Metropolitan Police Service,Metropolitan Police Service,0.137065,51.583672,On or near Police Station,E01000027,Barking and Dagenham 001A,Burglary,Investigation complete; no suspect identified
2b57aab6e947baa68fbd6eac97af442f06aabc1e4f22417086e8cbcb34cb3f52,2014-09,Metropolitan Police Service,Metropolitan Police Service,0.140192,51.582311,On or near Hatch Grove,E01000027,Barking and Dagenham 001A,Burglary,Investigation complete; no suspect identified
