Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category
1b06119908ecb34bbd67f8fb8169e31454bc0a84f38c06da76ccc4d270d579b5,2016-12,City of London Police,City of London Police,-0.111497,51.518226,On or near Pedestrian Subway,E01000914,Camden 028B,Burglary,Under investigation
105130931f0752b26d6272f2f4ce9ca3afeb0155894b331a8c301b5a9b763928,2016-12,City of London Police,City of London Police,-0.090348,51.519358,On or near Moor Lane,E01000002,City of London 001B,Burglary,Investigation complete; no suspect identified
93c94faa4c923f9bfa90ed684a3ecfac00f58ceb110822ee4e85b809cbf56645,2016-12,City of London Police,City of London Police,-0.076459,51.513061,On or near Further/Higher Educational Building,E01000005,City of London 001E,Burglary,Awaiting court outcome
fa12fc4302c7683183120eec765b6c362f6326e03f8847c2b69c18a0b553e1f3,2016-12,City of London Police,City of London Police,-0.07433,51.513647,On or near Little Somerset Street,E01000005,City of London 001E,Burglary,Investigation complete; no suspect identified
c4c32af6bcdd5efcd426da5910422b2253ebbaf8bbf90248d23028d59ad80828,2016-12,City of London Police,City of London Police,-0.074793,51.511208,On or near Pedestrian Subway,E01000005,City of London 001E,Burglary,Under investigation
5cecc4a7fb2e7703a72b352667e4d18b54223fbb8df148cbc9b508b8a5991393,2016-12,City of London Police,City of London Police,-0.076435,51.513627,On or near Aldgate,E01000005,City of London 001E,Burglary,Investigation complete; no suspect identified
281510673070238ca9cbab3b25922780f6f979f21f22addb4f5883a49e526895,2016-12,City of London Police,City of London Police,-0.074958,51.514151,On or near Aldgate High Street,E01000005,City of London 001E,Burglary,Investigation complete; no suspect identified
0c6f0780ce4076cfc50a7ee333d758581bed405329b558291dae96e94df55fb8,2016-12,City of London Police,City of London Police,-0.07433,51.513647,On or near Little Somerset Street,E01000005,City of London 001E,Burglary,Investigation complete; no suspect identified
d14633739829d2fe927ea896f59308b4b3ae90175ab477f5ae93be3bc3cceaa1,2016-12,City of London Police,City of London Police,-0.08312,51.510598,On or near Great Tower Street,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
f6978a01a682d6689751cf1c94240d38bd9357db168ac41084124b5b7ac9d852,2016-12,City of London Police,City of London Police,-0.08189,51.515173,On or near St Helen'S Place,E01032739,City of London 001F,Burglary,Offender sent to prison
cc7c8e787a2d9289767e8b1f837f65160f7e32dae0b10c3115dfa637667dd6e8,2016-12,City of London Police,City of London Police,-0.083993,51.51144,On or near Philpot Lane,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
ec77494adfb527bf57b7d48f251110511f57a148fbd24b72a18a8f2e4f59fe36,2016-12,City of London Police,City of London Police,-0.087153,51.51891,On or near South Place Mews,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
c70a79fa7d4a5f0e1afaf69a4fd80dd5ab454b62dd99ebd2b8cd88ee1810ec63,2016-12,City of London Police,City of London Police,-0.082458,51.517431,On or near Liverpool Street,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
7a03168595588f8d65537cabde109563a06c25b298c00bc83b2cd19139512b09,2016-12,City of London Police,City of London Police,-0.088075,51.512388,On or near King William Street,E01032739,City of London 001F,Burglary,Awaiting court outcome
156257783251c223c1cb88d88aa3af915e5e1df656aa3a323cd5fcf1cc7f24b0,2016-12,City of London Police,City of London Police,-0.08189,51.515173,On or near St Helen'S Place,E01032739,City of London 001F,Burglary,Offender sent to prison
7ed7cd854e4d7b82daa7e9f2e9ca0cae200eefbb919175d9fe7bc4613bd185be,2016-12,City of London Police,City of London Police,-0.089838,51.516067,On or near Coleman Street,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
611038263907c021b8c24261d003cb9928db185b2a64efa9ff6b6ce22a4ce14f,2016-12,City of London Police,City of London Police,-0.082458,51.517431,On or near Liverpool Street,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
4baac4b3c9048e03cb13fe4405a0ce8aae9b06971a624383a3e8250c5238d0dc,2016-12,City of London Police,City of London Police,-0.080376,51.517244,On or near Supermarket,E01032739,City of London 001F,Burglary,Unable to prosecute suspect
9677e8e575ff582cfac13b995d840c3bc5853847f769cdf5ec8f48753467a688,2016-12,City of London Police,City of London Police,-0.089582,51.511495,On or near Cannon Street,E01032739,City of London 001F,Burglary,Under investigation
878b6ee12fac50d8c2a21b93227bb2bfe5b8d64927ef0c8cd01c8e912b3f89bb,2016-12,City of London Police,City of London Police,-0.08767,51.516877,On or near Copthall Avenue,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
2d774d9d6b30e8879496b5b978be05b877046ad3298f0db5f6500d4baa553131,2016-12,City of London Police,City of London Police,-0.08776,51.517149,On or near London Wall,E01032739,City of London 001F,Burglary,Under investigation
f3c56ca874f52ea32e99d637b49eaad284bcb84467830ccedc5f2015377e8f5d,2016-12,City of London Police,City of London Police,-0.09071,51.513132,On or near Queen Victoria Street,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
dce590eb720ca1ce9eb33921369620b14c1bd7f3a201f291e29b2cb09ff9098b,2016-12,City of London Police,City of London Police,-0.078856,51.518433,On or near Artillery Lane,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
