Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category
6589894ebc515f501527628eb650d52a6f031116eb0adaf055d94cc76abd84c8,2015-01,City of London Police,City of London Police,-0.111497,51.518226,On or near Pedestrian Subway,E01000914,Camden 028B,Burglary,Investigation complete; no suspect identified
e6dc6a4a33ed886c7c72beaff0c5de92cc35cd2f76c6e5d31a5fb1d4da888206,2015-01,City of London Police,City of London Police,-0.111497,51.518226,On or near Pedestrian Subway,E01000914,Camden 028B,Burglary,Unable to prosecute suspect
5f049a22c9c30b263a0e49dee939917862509433f1243247855208ba49772e6a,2015-01,City of London Police,City of London Police,-0.093933,51.519812,On or near Conference/Exhibition Centre,E01000002,City of London 001B,Burglary,Unable to prosecute suspect
2d7b20a9f6f14fc6ec336f3dced51ac5d3fda2297c2b631db5d0cc91fe2822ef,2015-01,City of London Police,City of London Police,-0.077596,51.515849,On or near Artizan Street,E01000005,City of London 001E,Burglary,Unable to prosecute suspect
0b1956d3617cbd2f9ceef53696c43a223e3680d6ac34daa9fdcf93a87292d6b9,2015-01,City of London Police,City of London Police,-0.077596,51.515849,On or near Artizan Street,E01000005,City of London 001E,Burglary,Investigation complete; no suspect identified
343bd8aa5e53dd6299cfe4b60a3f0c80bcd58dfcad324cbf78a82bec0dfc341b,2015-01,City of London Police,City of London Police,-0.089465,51.510855,On or near Gophir Lane,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
daf0bcc6a826f48393bfd160d0d2f225edf2e67d163b0e32e2bee85ccc28a417,2015-01,City of London Police,City of London Police,-0.080665,51.509344,On or near Pedestrian Subway,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
6849b95be78c196102597d5e928d471c6e42795c141457b58f3422d09b1dd1e5,2015-01,City of London Police,City of London Police,-0.096846,51.511478,On or near Lambeth Hill,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
c26c6c14a333a5eba28da5b8d8a0a6e095a4d3d4819b0262f13c3caf14309046,2015-01,City of London Police,City of London Police,-0.096385,51.510787,On or near Gardners Lane,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
c31976900f3cfb8e091104ca69d7d70044cbd47154e11401d2f32b9146306539,2015-01,City of London Police,City of London Police,-0.08776,51.517149,On or near London Wall,E01032739,City of London 001F,Burglary,Offender given a caution
2747430869f8972e51e86c64fe68712f85a27138444ee6e80b0a9636627ddb3c,2015-01,City of London Police,City of London Police,-0.100202,51.513268,On or near Dean'S Court,E01032739,City of London 001F,Burglary,Offender sent to prison
fd64770639c8d3571051bd9037c258742bac352b96c09003a46a91e89c176af0,2015-01,City of London Police,City of London Police,-0.079444,51.512678,On or near Fenchurch Buildings,E01032739,City of London 001F,Burglary,Court result unavailable
ebfb9af7fc5c7a92ef25d1301a13549bbcd515e0cf993ef77ee66b90a2d420d2,2015-01,City of London Police,City of London Police,-0.11071,51.513914,On or near Fleet Street,E01032740,City of London 001G,Burglary,Investigation complete; no suspect identified
834b8dd6593fcad2958570c15de9c854033a5a7db458b6ab187e2d606caf2293,2015-01,City of London Police,City of London Police,-0.110735,51.517836,On or near Further/Higher Educational Building,E01032740,City of London 001G,Burglary,Investigation complete; no suspect identified
f070c8aa9110b8044d405abe177862a337c645cad6800e43793ef8c2c2532325,2015-01,City of London Police,City of London Police,-0.111181,51.516476,On or near Cursitor Street,E01032740,City of London 001G,Burglary,Investigation complete; no suspect identified
801e4480132879d426df60697118190053ee99ffba75c44f247098b652a99f0e,2015-01,Metropolitan Police Service,Metropolitan Police Service,0.133362,51.578883,On or near Portland Gardens,E01000029,Barking and Dagenham 001C,Burglary,Status update unavailable
23005e2084933eaf0bb97354b34f13fb223aec59f31253f0fc87db2c3a778c5a,2015-01,Metropolitan Police Service,Metropolitan Police Service,0.133591,51.583762,On or near Longhayes Avenue,E01000030,Barking and Dagenham 001D,Burglary,Defendant found not guilty
bc5929bfdc7f417fe70988baec27c93de229a880b47639bc0995ba25316889e2,2015-01,Metropolitan Police Service,Metropolitan Police Service,0.144168,51.577868,On or near Sports/Recreation Area,E01000031,Barking and Dagenham 002A,Burglary,Court result unavailable
