Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category
bd05374131e17726fe5f898d9a8f920f66acff21d0b7196ec344eeac0d8b0edf,2012-09,City of London Police,City of London Police,-0.096348,51.515472,On or near Foster Lane,E01000001,City of London 001A,Burglary,Investigation complete; no suspect identified
fbc31946d1a8c0097a9eaae35aa14d469615a0f4af50e0a57d8b229f0e601a2b,2012-09,City of London Police,City of London Police,-0.104244,51.512749,On or near New Bridge Street,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
ad885285b5ff1d8049913ec0995643980d1ec316c7b55afc02c67d3506484262,2012-09,City of London Police,City of London Police,-0.078488,51.517923,On or near Middlesex Street,E01032739,City of London 001F,Burglary,Offender sent to prison
7f2e06289f73da041d912919f490e8c4bdff9ec08c245318984e8f3d1f3f643e,2012-09,City of London Police,City of London Police,-0.101959,51.513297,On or near Carter Lane,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
1126877b93d03424c9528e0acb6520b2341d218ebf6c594d090e159fca118d2c,2012-09,City of London Police,City of London Police,-0.083645,51.512504,On or near Lime Street Passage,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
14886c32637147f5c25e2bd25ea1ec14b16c1f04b8d9d9c23039cffe3b6ae6b3,2012-09,City of London Police,City of London Police,-0.101575,51.513857,On or near Ludgate Hill,E01032739,City of London 001F,Burglary,Court result unavailable
0ed7e9185e51d61afe4fd76b9e21d074c594e8c7d5916d43fbe192576879a735,2012-09,City of London Police,City of London Police,-0.080318,51.520678,On or near Primrose Street,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
20a378e75b3b9004705345c1eea30a4f301bd976c0f242bd1231b781912193fc,2012-09,City of London Police,City of London Police,-0.084967,51.512598,On or near Bell Inn Yard,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
7a5dbea79a296278891cff9a2f30c721e7aee0c2de7d2d9379e231a2818e4a45,2012-09,City of London Police,City of London Police,-0.100884,51.516966,On or near Hospital,E01032740,City of London 001G,Burglary,Investigation complete; no suspect identified
1845508eb92cedf89011432689dc20be3f68f508a4923e73a103e400d13f9935,2012-09,City of London Police,City of London Police,-0.111181,51.516476,On or near Cursitor Street,E01032740,City of London 001G,Burglary,Investigation complete; no suspect identified
06e289c0b7a3261a67461af0caa02eafeaa0ba58e85c1797ce00537cdf15d463,2012-09,City of London Police,City of London Police,-0.110735,51.517836,On or near Further/Higher Educational Building,E01032740,City of London 001G,Burglary,Investigation complete; no suspect identified
bada9f34391d6c8e08083710a74c21da4fdc1222e727f97f83959f7659becf5d,2012-09,Metropolitan Police Service,Metropolitan Police Service,0.140192,51.582311,On or near Hatch Grove,E01000027,Barking and Dagenham 001A,Burglary,Investigation complete; no suspect identified
996db23d7a48991eb8ce5bd188598791a6fa15539133cb2ef76748cddf607258,2012-09,Metropolitan Police Service,Metropolitan Police Service,0.13586,51.588442,On or near Hazel Grove,E01000027,Barking and Dagenham 001A,Burglary,Status update unavailable
bf78e0113f5ee35beeea26bb54a8336cca7eb77f5b8c8ea8c65a75c904bfe841,2012-09,Metropolitan Police Service,Metropolitan Police Service,0.138399,51.579169,On or near Adelaide Gardens,E01000029,Barking and Dagenham 001C,Burglary,Investigation complete; no suspect identified
db9c9237505930ff5c3c10c0c032c594d66c2cf80103da7e54645add24381f45,2012-09,Metropolitan Police Service,Metropolitan Police Service,0.138439,51.578503,On or near Geneva Gardens,E01000029,Barking and Dagenham 001C,Burglary,Status update unavailable
90e4e1e35b39f375890920c1b1d65aa3e81d0caa1c69f05a2d5ae6641dadc97e,2012-09,Metropolitan Police Service,Metropolitan Police Service,0.135071,51.581154,On or near Pedestrian Subway,E01000029,Barking and Dagenham 001C,Burglary,Status update unavailable
8254492a3e4e0153717f5281941332643590113a50db50c21b430c9a6a3b495a,2012-09,Metropolitan Police Service,Metropolitan Police Service,0.129952,51.582803,On or near Woodrush Way,E01000029,Barking and Dagenham 001C,Burglary,Status update unavailable
e821b006fbfbac24e3d8cf34138189e2ea6caba3de907cd519ce0e32f1c9549a,2012-09,Metropolitan Police Service,Metropolitan Police Service,0.141689,51.584379,On or near Whalebone Lane North,E01000030,Barking and Dagenham 001D,Burglary,Status update unavailable
79df86e612b5443269b4cab50f5ea900f099c0cbd1cd842bcd41776ff7b7c693,2012-09,Metropolitan Police Service,Metropolitan Police Service,0.144168,51.577868,On or near Sports/Recreation Area,E01000031,Barking and Dagenham 002A,Burglary,Status update unavailable
155e5bff16583bd094b15bc5cf24de0a842dc7dda0c50efdcf62e56f7e38a420,2012-09,Metropolitan Police Service,Metropolitan Police Service,0.136112,51.577817,On or near East Road,E01000032,Barking and Dagenham 002B,Burglary,Status update unavailable
84ecd021069eae67416b0a9e1fa2b24e876699cebcb8439e54c84042e9f020fb,2012-09,Metropolitan Police Service,Metropolitan Police Service,0.136853,51.573289,On or near Eagle Avenue,E01000032,Barking and Dagenham 002B,Burglary,Status update unavailable
62a6efd1f99e7f52a91869ebafe976d5226c67abb6e3a4efc1c7657625af2326,2012-09,Metropolitan Police Service,Metropolitan Police Service,0.134339,51.575394,On or near West Road,E01000032,Barking and Dagenham 002B,Burglary,Status update unavailable
be73db13ba83c943054dd5bb648fa88b1e3264e6a1086f17126d2bd43edadab3,2012-09,Metropolitan Police Service,Metropolitan Police Service,0.141982,51.572197,On or near Whalebone Lane North,E01000112,Barking and Dagenham 002E,Burglary,Status update unavailable
f33fc044671afc4117d38d426d467d8b278f829479ff49d6027dc6efccba677b,2012-09,Metropolitan Police Service,Metropolitan Police Service,0.141982,51.572197,On or near Whalebone Lane North,E01000112,Barking and Dagenham 002E,Burglary,Status update unavailable
4299f8101603f6d0205444d6f76e147624c7dec6cd98f6f6a21cd9c46d2a9d0b,2012-09,Metropolitan Police Service,Metropolitan Police Service,0.130914,51.566958,On or near Spring Close,E01000112,Barking and Dagenham 002E,Burglary,Status update unavailable
23001fbd0ae74c36c8197a2f30de3eec2bd966001f373f7793b78a1e3efd8870,2012-09,Metropolitan Police Service,Metropolitan Police Service,0.141982,51.572197,On or near Whalebone Lane North,E01000112,Barking and Dagenham 002E,Burglary,Status update unavailable
6a814fb630c37c61c025e299fe33af39a9055f78674543dbc6eefc3434228a31,2012-09,Metropolitan Police Service,Metropolitan Police Service,0.130914,51.566958,On or near Spring Close,E01000112,Barking and Dagenham 002E,Burglary,Status update unavailable
800b57c72169fde8440c6d7b372770ed4e88007eb3d5864514212a832641b26a,2012-09,Metropolitan Police Service,Metropolitan Police Service,0.130914,51.566958,On or near Spring Close,E01000112,Barking and Dagenham 002E,Burglary,Status update unavailable
8fc0add1c9bd703c047627177ef738a50cfe60083b5cf2417c2f46bcd05f525e,2012-09,Metropolitan Police Service,Metropolitan Police Service,0.130914,51.566958,On or near Spring Close,E01000112,Barking and Dagenham 002E,Burglary,Status update unavailable
c0b0b6ee92d965ac8abbd6926b55dac3149837754859f86b165004561e8e0ad0,2012-09,Metropolitan Police Service,Metropolitan Police Service,0.134244,51.570585,On or near Eric Road,E01000113,Barking and Dagenham 002F,Burglary,Investigation complete; no suspect identified
01c94a9886f3675e2b4aa8caafbba367a7dc8310389da03ed477e43fe6999579,2012-09,Metropolitan Police Service,Metropolitan Police Service,0.130894,51.569935,On or near Herbert Gardens,E01000113,Barking and Dagenham 002F,Burglary,Status update unavailable
ddddd8b806bdff48c37ac287ea87d953f89af34686b386daf8f84e7a80ade6e9,2012-09,Metropolitan Police Service,Metropolitan Police Service,0.132205,51.569579,On or near Eustace Road,E01000113,Barking and Dagenham 002F,Burglary,Status update unavailable
9d69988181bae75354f600db59525e1041d3bf1cc5b5124c9916ecceebf67efc,2012-09,Metropolitan Police Service,Metropolitan Police Service,0.134474,51.569951,On or near Junction Road West,E01000113,Barking and Dagenham 002F,Burglary,Status update unavailable
3c62cdcfb47ff86320aa071fa7786dd15b0fa6d4a26c79d884791275d79203f8,2012-09,Metropolitan Police Service,Metropolitan Police Service,0.180042,51.563547,On or near Rose Glen,E01000037,Barking and Dagenham 003B,Burglary,Status update unavailable
640f7dd0d84de7a5125408f4c14f0ec69227e03bcdf0cab2d04a94ef3f787fd4,2012-09,Metropolitan Police Service,Metropolitan Police Service,0.174127,51.563261,On or near Philip Avenue,E01000038,Barking and Dagenham 003C,Burglary,Investigation complete; no suspect identified
19fa432eb2e69a1bf5d231172698e597ffcd1d29ec1ad56bcf56741cf2c4359c,2012-09,Metropolitan Police Service,Metropolitan Police Service,0.171634,51.564224,On or near Horace Avenue,E01000038,Barking and Dagenham 003C,Burglary,Status update unavailable
d926942a234a8be5a1816db010416ad898c7c6c1bbe41f78bc806a560364e11c,2012-09,Metropolitan Police Service,Metropolitan Police Service,0.171634,51.564224,On or near Horace Avenue,E01000038,Barking and Dagenham 003C,Burglary,Status update unavailable
4f0bf22c44e512e1ebca020a6864da01f5d17cca34eb0500fe6b66c13eeeea7c,2012-09,Metropolitan Police Service,Metropolitan Police Service,0.18167,51.558966,On or near Great Cullings,E01000039,Barking and Dagenham 003D,Burglary,Status update unavailable
ebbbc54d5358b72fcfe2e63d980e58cf299dce98aca73f93857c6b78bba2bf41,2012-09,Metropolitan Police Service,Metropolitan Police Service,0.145491,51.560892,On or near Green Lane,E01000101,Barking and Dagenham 004C,Burglary,Investigation complete; no suspect identified
6e5759c51364128b479f094beb8aa5bbeff1e5c5a5b160e036edfece9d4b46d5,2012-09,Metropolitan Police Service,Metropolitan Police Service,0.144917,51.55852,On or near Homestead Road,E01000101,Barking and Dagenham 004C,Burglary,Investigation complete; no suspect identified
284522f606f4888165bd28ef172e510ca4889f7a7c6018c056a3e503bff76ad2,2012-09,Metropolitan Police Service,Metropolitan Police Service,0.136702,51.562087,On or near Joan Gardens,E01000109,Barking and Dagenham 004D,Burglary,Status update unavailable
6d00f6ba5c68e93d3890622da207e987df02f547279342d0b152a36f10e85510,2012-09,Metropolitan Police Service,Metropolitan Police Service,0.145551,51.564021,On or near Rosemary Gardens,E01000109,Barking and Dagenham 004D,Burglary,Status update unavailable
6726a5983c31fdf2c264b7a3c52da2f77ce32fe16f517cc1227f3ff0f313344f,2012-09,Metropolitan Police Service,Metropolitan Police Service,0.136195,51.562042,On or near Joan Road,E01000109,Barking and Dagenham 004D,Burglary,Status update unavailable
f60f7ed441a18cf7e2f9a940d00a5034fe9bdd11c3eabdd0fc3b8c9fe5217c70,2012-09,Metropolitan Police Service,Metropolitan Police Service,0.148175,51.563064,On or near James Avenue,E01000114,Barking and Dagenham 004E,Burglary,Status update unavailable
c5771ea1df3a20593202a89d560930d4051f94ee18dc29b4dd0f77054cb6ab6d,2012-09,Metropolitan Police Service,Metropolitan Police Service,0.160067,51.553979,On or near Rainham Road North,E01000033,Barking and Dagenham 006A,Burglary,Status update unavailable
d15164375b75aa3551f4d5ae8cd26022ced3cb3c45f1552424549c8191900439,2012-09,Metropolitan Police Service,Metropolitan Police Service,0.148331,51.560247,On or near Petrol Station,E01000060,Barking and Dagenham 006B,Burglary,Status update unavailable
7d5a0c0fd267badcf9c2000a399c2ec8da36165bd0ccb94485c659191277546e,2012-09,Metropolitan Police Service,Metropolitan Police Service,0.1476,51.557886,On or near Danette Gardens,E01000060,Barking and Dagenham 006B,Burglary,Status update unavailable
3388573cfcac571d7d22a7592c8d5c643f43e6650f49debf46ec37e5a7202ed3,2012-09,Metropolitan Police Service,Metropolitan Police Service,0.152087,51.560349,On or near Bradwell Avenue,E01000061,Barking and Dagenham 006C,Burglary,Status update unavailable
5ee9fe84da9ff0ffc49768fd4d7285ce7ecbfdb83ae783a3f78efc7e427eb4ec,2012-09,Metropolitan Police Service,Metropolitan Police Service,0.153124,51.552983,On or near Glencoe Drive,E01000062,Barking and Dagenham 006D,Burglary,Status update unavailable
e0c0ea16d56f17f4a10d70c081fbe211b853176640d7138ddc08856c73f90cc9,2012-09,Metropolitan Police Service,Metropolitan Police Service,0.148113,51.551933,On or near Robinson Road,E01000062,Barking and Dagenham 006D,Burglary,Status update unavailable
d95d2ce2f48078f3accf579b34fedcd6aef127385c8ba6430205288b61e02f6e,2012-09,Metropolitan Police Service,Metropolitan Police Service,0.151576,51.552265,On or near Edgehill Gardens,E01000062,Barking and Dagenham 006D,Burglary,Status update unavailable
4863e1685c256edd81493dd1da9400909b71540882c93266aed2ae97d261dc75,2012-09,Metropolitan Police Service,Metropolitan Police Service,0.155876,51.553823,On or near Pembroke Gardens,E01000062,Barking and Dagenham 006D,Burglary,Status update unavailable
ee8e1f719909ae0c7d55bdc85fc8341e31940f0167f8347e4d494eb5325cdf99,2012-09,Metropolitan Police Service,Metropolitan Police Service,0.159622,51.556155,On or near Rainham Road North,E01000064,Barking and Dagenham 006E,Burglary,Status update unavailable
e48ceb55b38f2d65550e1894852e6edd5c09cd30d4764b17783e93f1ab357d77,2012-09,Metropolitan Police Service,Metropolitan Police Service,0.135744,51.550252,On or near Verney Gardens,E01000081,Barking and Dagenham 007D,Burglary,Status update unavailable
378989b30339d026dda41157f7f47cb3b05358482b9d7318a98baff39dcff55c,2012-09,Metropolitan Police Service,Metropolitan Police Service,0.135744,51.550252,On or near Verney Gardens,E01000081,Barking and Dagenham 007D,Burglary,Investigation complete; no suspect identified
fdadc7584d9ff972310d4731c26327e842749fd07e49eb2e4b96d23f3c1d64cb,2012-09,Metropolitan Police Service,Metropolitan Police Service,0.14175,51.554972,On or near Winmill Road,E01000082,Barking and Dagenham 007E,Burglary,Status update unavailable
596fd2b004d85583911c541dbf533de681f169a37cadb9233d2df17692d293ee,2012-09,Metropolitan Police Service,Metropolitan Police Service,0.128038,51.553575,On or near Bushway,E01000083,Barking and Dagenham 007F,Burglary,Investigation complete; no suspect identified
d207c188a77ef704ac5ea0a31f5261433275fd438e404999792b400f3a564abf,2012-09,Metropolitan Police Service,Metropolitan Police Service,0.12892,51.553622,On or near Bushgrove Road,E01000083,Barking and Dagenham 007F,Burglary,Status update unavailable
f318ae92c9ca5b9e787d1ee8099a9116f5c2da2eb1e6391a803a17d947cd40e7,2012-09,Metropolitan Police Service,Metropolitan Police Service,0.128038,51.553575,On or near Bushway,E01000083,Barking and Dagenham 007F,Burglary,Investigation complete; no suspect identified
1abde7f5ab5f088141a2622a1bf0d7c4dd2c7a3519e679a67266129faf0d4ab2,2012-09,Metropolitan Police Service,Metropolitan Police Service,0.128038,51.553575,On or near Bushway,E01000083,Barking and Dagenham 007F,Burglary,Status update unavailable
3fbf43faf406d8610b3ea150f6a494c54aad5f8f8c7ad1edad2228c8871f63bd,2012-09,Metropolitan Police Service,Metropolitan Police Service,0.114115,51.554142,On or near Gainsborough Road,E01000021,Barking and Dagenham 008A,Burglary,Investigation complete; no suspect identified
d486607c275922cb0bb4edeca9687798d55b674b9e4b544efb1ab4ae92f8e0ec,2012-09,Metropolitan Police Service,Metropolitan Police Service,0.116666,51.554725,On or near Vicar'S Walk,E01000021,Barking and Dagenham 008A,Burglary,Status update unavailable
68cb83259952deecb2199c1072024e8f9caa919db9ad11be3171812a3b9b2749,2012-09,Metropolitan Police Service,Metropolitan Police Service,0.120665,51.554159,On or near Fieldway,E01000022,Barking and Dagenham 008B,Burglary,Investigation complete; no suspect identified
0bd0930ecd538e573c61d9ab1b7b560b98691c98322957979a6f5771a45fc61d,2012-09,Metropolitan Police Service,Metropolitan Police Service,0.120665,51.554159,On or near Fieldway,E01000022,Barking and Dagenham 008B,Burglary,Status update unavailable
ad05cfdaca5b331b956efba3e83d64aa175d99fbd869ba40f557887c67d09c85,2012-09,Metropolitan Police Service,Metropolitan Police Service,0.113487,51.552741,On or near Earls Walk,E01000023,Barking and Dagenham 008C,Burglary,Status update unavailable
ba51f520b7818fecc05f2409a0224a28c18016c84d063e60b4329da7838d0186,2012-09,Metropolitan Police Service,Metropolitan Police Service,0.119238,51.548924,On or near Cotman Mews,E01000025,Barking and Dagenham 008E,Burglary,Status update unavailable
cb08697ada95cc481a494ac1a8a719f6b06db367bfc0646467936ed966570f9a,2012-09,Metropolitan Police Service,Metropolitan Police Service,0.146408,51.548214,On or near Osborne Road,E01000017,Barking and Dagenham 009C,Burglary,Status update unavailable
69d862d84a66d2367247098d047246557fc21a20192724b7200eb548fd7b0ee2,2012-09,Metropolitan Police Service,Metropolitan Police Service,0.147955,51.550425,On or near Powell Gardens,E01000017,Barking and Dagenham 009C,Burglary,Status update unavailable
b74e2bc2210fb15633d73da87852769e4bab6aeb72bb845e10ea50f6ba1db5d2,2012-09,Metropolitan Police Service,Metropolitan Police Service,0.165101,51.546072,On or near Rainham Road South,E01000035,Barking and Dagenham 010A,Burglary,Status update unavailable
97e6d78e906b77fc961f9941b847da21bdae1d8c15129f2d6357d9a2c621d18b,2012-09,Metropolitan Police Service,Metropolitan Police Service,0.175694,51.541379,On or near Roosevelt Way,E01000107,Barking and Dagenham 010C,Burglary,Investigation complete; no suspect identified
f07f2f56620fec05d53581fedc0e7cac06bc15c23cbe8c5842242d7d0354d57c,2012-09,Metropolitan Police Service,Metropolitan Police Service,0.164937,51.541704,On or near Sandown Court,E01000108,Barking and Dagenham 010D,Burglary,Status update unavailable
12f614b7982ed2207a656d962e1076619c32a8aca7e5662bb096544375c06c33,2012-09,Metropolitan Police Service,Metropolitan Police Service,0.161548,51.542621,On or near Kitchener Road,E01000108,Barking and Dagenham 010D,Burglary,Status update unavailable
0d9a2f394a11ca5249f38284081e532982152362866673a3f9d5997d5d402755,2012-09,Metropolitan Police Service,Metropolitan Police Service,0.104485,51.547094,On or near Sheringham Drive,E01000066,Barking and Dagenham 011A,Burglary,Status update unavailable
783412b469891e0f544db3cc31ef665482b3935fe3561c4fcd6fb11cb6ad9586,2012-09,Metropolitan Police Service,Metropolitan Police Service,0.100207,51.547539,On or near Cavendish Gardens,E01000067,Barking and Dagenham 011B,Burglary,Status update unavailable
