Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category
42c85ff97a35a091e8b1ecc20674910b845df12260221801ccee056e61f061a0,2012-03,City of London Police,City of London Police,-0.098572,51.516767,On or near King Edward Street,E01000001,City of London 001A,Burglary,Status update unavailable
357232841289c34cddaaf1e5428a792f42781fe50afa2dbfc57ed5626020ca0f,2012-03,City of London Police,City of London Police,-0.097334,51.521567,On or near Fann Street,E01000001,City of London 001A,Burglary,Status update unavailable
76e268b0e1692c8b37bf2dfeb5e40af5e294edefd3670a51e33e53dffda75828,2012-03,City of London Police,City of London Police,-0.090348,51.519358,On or near Moor Lane,E01000002,City of London 001B,Burglary,Status update unavailable
54bfcaadc40ce22482f1ce73d595000ac0694a5125696a0defc000b9f74f6c42,2012-03,City of London Police,City of London Police,-0.089596,51.518743,On or near New Union Street,E01000002,City of London 001B,Burglary,Investigation complete; no suspect identified
cf353522584805f0cb5dbaef301b8f1c88be12dec85eea0078034574ea060022,2012-03,City of London Police,City of London Police,-0.089596,51.518743,On or near New Union Street,E01000002,City of London 001B,Burglary,Investigation complete; no suspect identified
09d59a2e79188bdef6b5187ce4e4a2fd2e7fa7a6d7113f49bb5ebb98b2f6e4ca,2012-03,City of London Police,City of London Police,-0.089596,51.518743,On or near New Union Street,E01000002,City of London 001B,Burglary,Investigation complete; no suspect identified
d0e1b229f06c921e9334c2877ce26193f9241199c9d5aa7b04a865b921c32f24,2012-03,City of London Police,City of London Police,-0.07627,51.515504,On or near Gravel Lane,E01000005,City of London 001E,Burglary,Status update unavailable
517fd04f0085b74e795399f8aedb91c99a9ccb4255e68199f145c3e9efedbb74,2012-03,City of London Police,City of London Police,-0.074793,51.511208,On or near Pedestrian Subway,E01000005,City of London 001E,Burglary,Investigation complete; no suspect identified
9b88ff9bd667af14bd7320683dc260345af01080e1e149dede32428cc7ab06e0,2012-03,City of London Police,City of London Police,-0.075389,51.511775,On or near Minories,E01000005,City of London 001E,Burglary,Investigation complete; no suspect identified
bb2a47e70d4e3ec97d4d85e6e533992c3550322a6deb87dc8a76c31753a338e4,2012-03,City of London Police,City of London Police,-0.076459,51.513061,On or near Further/Higher Educational Building,E01000005,City of London 001E,Burglary,Investigation complete; no suspect identified
2beabbb9f6625f8e6f53dcc6a88645af76d65460e1d11699759f51ad2c4c3d24,2012-03,City of London Police,City of London Police,-0.077224,51.516122,On or near Shopping Area,E01000005,City of London 001E,Burglary,Investigation complete; no suspect identified
5e5896db9738392b5ed03259ebf0f99a9ccd0742d94afb15b6d2657d481ae6b7,2012-03,City of London Police,City of London Police,-0.081938,51.513007,On or near Lime Street,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
aaee23db9c9d74778e18bdbadd9b98672b35f5c04af671516e00d363d367dc51,2012-03,City of London Police,City of London Police,-0.086272,51.513114,On or near Birchin Lane,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
d5a303ae70fc33fa9b02b50ead9482b00ca4ebb2d31ca664b55ee38c01595a10,2012-03,City of London Police,City of London Police,-0.087118,51.513199,On or near Nightclub,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
b5f6aef4bd839ec9ff8bd78c3768c5ef6a858cd73caf051eff2f62092c4f2cdb,2012-03,City of London Police,City of London Police,-0.095015,51.51322,On or near Watling Street,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
1e833231436a8721405e041040b0639505efd66c083eb914739f7b63fdbb2ca0,2012-03,City of London Police,City of London Police,-0.100179,51.514158,On or near Shopping Area,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
5cd27c1a2cefa9a3e0cc9782c44f30011b96916c699f4d8c30cd34f4561c0445,2012-03,City of London Police,City of London Police,-0.106357,51.512549,On or near Tudor Street,E01032740,City of London 001G,Burglary,Status update unavailable
40f2c869f38bf57f5a6b1591704b27ba74b3eea4d48c4907eee4c906fe0fcffe,2012-03,City of London Police,City of London Police,-0.112939,51.518231,On or near Southampton Buildings,E01032740,City of London 001G,Burglary,Investigation complete; no suspect identified
4a04bd4448522662eaaca8ebbebdefc0254c75f1b0d5b4d6747f9dfa1f54bbaa,2012-03,City of London Police,City of London Police,-0.105134,51.513869,On or near Bride Lane,E01032740,City of London 001G,Burglary,Investigation complete; no suspect identified
b3f098212b6a8cb3a68edfe271300b2b7722e1b82418df54299a5a1b8a1c069e,2012-03,City of London Police,City of London Police,-0.109155,51.516668,On or near Fetter Lane,E01032740,City of London 001G,Burglary,Investigation complete; no suspect identified
83913c025e11d5ea43fd07e188ad5272381623d742c347a17de215e038d770d5,2012-03,City of London Police,City of London Police,-0.106922,51.514204,On or near Fleet Street,E01032740,City of London 001G,Burglary,Investigation complete; no suspect identified
f7e425d7f3194fa8d81167c6275beaf12a308623aaa17897f983fab686c1f899,2012-03,City of London Police,City of London Police,-0.108018,51.511749,On or near Temple Avenue,E01032740,City of London 001G,Burglary,Investigation complete; no suspect identified
a6672453b90160bfc00e0b3183f8151617302f4e626a45dce5e02d022ef62df1,2012-03,City of London Police,City of London Police,-0.104134,51.514699,On or near Old Seacoal Lane,E01032740,City of London 001G,Burglary,Investigation complete; no suspect identified
