Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category
356f6e3b1e3585e37630f2c954e85b55b949d862a46472170b9ddba928e7df15,2017-01,City of London Police,City of London Police,-0.111497,51.518226,On or near Pedestrian Subway,E01000914,Camden 028B,Burglary,Awaiting court outcome
946ea29b399e7cfe01cd8128de95bce1bf69732181bb6ab5c138e6098b63941e,2017-01,City of London Police,City of London Police,-0.079607,51.515657,On or near St Mary Axe,E01000005,City of London 001E,Burglary,Investigation complete; no suspect identified
d7438755260f0183f9ba86092c786f6b7b5010abb0c531c5811dfd54e2075f1e,2017-01,City of London Police,City of London Police,-0.073065,51.51118,On or near Goodman'S Yard,E01000005,City of London 001E,Burglary,Investigation complete; no suspect identified
09312a9de658e14458855520820f7e803e6684fd1d979376ba0a2f183e162bf2,2017-01,City of London Police,City of London Police,-0.075508,51.514763,On or near Pedestrian Subway,E01000005,City of London 001E,Burglary,Local resolution
7ad9fa3adfabb0021ef21fc6bbeb6ec300ed33c90a4b7cf745b3ebc8c734c480,2017-01,City of London Police,City of London Police,-0.077935,51.514281,On or near Duke'S Place,E01032739,City of London 001F,Burglary,Under investigation
9fe218f06d5090e2a62e352fc162c95d0b1210fa436df28b5b7dbd26a6441f09,2017-01,City of London Police,City of London Police,-0.083993,51.51144,On or near Philpot Lane,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
194a743d65749312d90f3f5eff380bc03bcec3955b74720fd4bdc5ee56481902,2017-01,City of London Police,City of London Police,-0.082965,51.516351,On or near Wormwood Street,E01032739,City of London 001F,Burglary,Under investigation
3b63150013d6bb1b43d58ee4439a541b6833bac67e55f370dbdea4ca67b0d3f1,2017-01,City of London Police,City of London Police,-0.077777,51.518046,On or near Sandy'S Row,E01032739,City of London 001F,Burglary,Under investigation
8f6f51eade20504fe957ee3cdc52e48c11df5b1d40045eb6d34ff6bbecfa1fa9,2017-01,City of London Police,City of London Police,-0.088042,51.511794,On or near Abchurch Lane,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
3fc918ac7c5e3101315c488043dc7eb89ead22263200708e2a35ec6a248ad515,2017-01,City of London Police,City of London Police,-0.088075,51.512388,On or near King William Street,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
