Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category
8087db672b2f26b8e8d8c8ee1bc1fdb59257b662c94eee9ef735da128998e4a1,2015-08,City of London Police,City of London Police,-0.097334,51.521567,On or near Fann Street,E01000001,City of London 001A,Burglary,Investigation complete; no suspect identified
24dcea4f38819a458c90cbf5c4c87a69638bad2b01e382e6189ceec2a0029a42,2015-08,City of London Police,City of London Police,-0.078806,51.516193,On or near Devonshire Square,E01000005,City of London 001E,Burglary,Investigation complete; no suspect identified
d0f47c3842129eeb42eaad21a4db491512ebed20a5c2883bc58b40501f25579c,2015-08,City of London Police,City of London Police,-0.092865,51.510182,On or near Parking Area,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
05a7a19c1de515378a5bf5ca5e82583b3a17b050451568747edf5fd695314dd3,2015-08,City of London Police,City of London Police,-0.085014,51.509775,On or near Monument Street,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
e61a236029a99373d53ca37be7b2c5eb4329cd4177b1d99072e319c3faf307fc,2015-08,City of London Police,City of London Police,-0.098777,51.512526,On or near Knightrider Street,E01032739,City of London 001F,Burglary,Offender given suspended prison sentence
9af98a31210b7918d1bc55adfb19cf59d28aed05eaa59850bdc4f2246c1c76b4,2015-08,City of London Police,City of London Police,-0.079011,51.509614,On or near Pedestrian Subway,E01032739,City of London 001F,Burglary,Suspect charged as part of another case
958de8b79f00d5157bb1116e9d7dbb2681387bdd0073d4195574a7980810401a,2015-08,City of London Police,City of London Police,-0.077578,51.510795,On or near Pepys Street,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
07b4035b57b095ce3e0c53b988423e8d28c6df5ff560ab96355a452cc7589b38,2015-08,City of London Police,City of London Police,-0.100202,51.513268,On or near Dean'S Court,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
7b6ca8dac25bf433efbd85f872423fdc388fe3aa8f4eeb0f318b0612da2c6251,2015-08,City of London Police,City of London Police,-0.080665,51.509344,On or near Pedestrian Subway,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
8ca7ac6234c9d940c1a0c9b1533b0f1f9cbe35344091a59b1d26aa74380f2fe7,2015-08,City of London Police,City of London Police,-0.077578,51.510795,On or near Pepys Street,E01032739,City of London 001F,Burglary,Offender sent to prison
