Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category
f344b946a36b4dc1db0a4bb889e8ec0fd23ab65aa2bf396541d4f7f46d4a0559,2022-01,City of London Police,City of London Police,-0.106453,51.518207,On or near Charterhouse Street,E01000916,Camden 027B,Burglary,Status update unavailable
96bc3430e26dae0be218184a659ddc4cfa43066a9b9b45aee933ac286d51a837,2022-01,City of London Police,City of London Police,-0.076435,51.513627,On or near Aldgate,E01000005,City of London 001E,Burglary,Investigation complete; no suspect identified
abce60ba248a5f2e83ce59040ed845d00b3e423043f649e4c9417b0232ad140a,2022-01,City of London Police,City of London Police,-0.076113,51.511014,On or near Conference/Exhibition Centre,E01000005,City of London 001E,Burglary,Unable to prosecute suspect
3017ee1507cf2a459b9dc3ce28721de0189f7b4bc59cdf22bcfc71668749ae09,2022-01,City of London Police,City of London Police,-0.075146,51.513435,On or near Bus/Coach Station,E01000005,City of London 001E,Burglary,Status update unavailable
c17cda9c827d2fd8923ab0a1eff09256ebda8065a4a5efae35fb568e4fd294ab,2022-01,City of London Police,City of London Police,-0.078856,51.518433,On or near Artillery Lane,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
be3cbb5586a204a55b2b5e8fc4fe9c93c6a5c0873ace97c99bbd1dfeb6513123,2022-01,City of London Police,City of London Police,-0.087086,51.512596,On or near Lombard Street,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
1dc5ff08fee17240a80c75968381ccb3d04baa624190f2b8734cc48d75ef1a11,2022-01,City of London Police,City of London Police,-0.084967,51.512598,On or near Bell Inn Yard,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
5733270bdd8d79de217a26c19c1192e398ef5261d7448198e8f910410d143201,2022-01,City of London Police,City of London Police,-0.101055,51.513552,On or near Creed Lane,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
ee843738ad1b81ad00e5b309b626878de77d4eeba639d8dd40483cbbce6c1c7c,2022-01,City of London Police,City of London Police,-0.080376,51.517244,On or near Supermarket,E01032739,City of London 001F,Burglary,Unable to prosecute suspect
54a12530526e45eca6f586d8038a0496b6a811f5074ee8d8ecb8c1a3ede9c821,2022-01,City of London Police,City of London Police,-0.084768,51.512882,On or near Corbet Court,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
ebf7c28780369fa6001cb3fd166fa1ac29e12ea59c147bcb3b8e71b9f5fbeee0,2022-01,City of London Police,City of London Police,-0.086624,51.511923,On or near Clement'S Lane,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
23e8f2520f6e91b5d8cceaa628d9c08db320b465b4cd7464e2d8accf0ed300c7,2022-01,City of London Police,City of London Police,-0.082913,51.513463,On or near Leadenhall Street,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
650d4e2057033a5d332df274b83d13d2bbc1797c1b80eaf465c149fd2d40fe52,2022-01,City of London Police,City of London Police,-0.078488,51.517923,On or near Middlesex Street,E01032739,City of London 001F,Burglary,Status update unavailable
91414e73fd6cb6f9f47978c4ab766c8273fba8f2f4727e5264a25e28cba53b55,2022-01,City of London Police,City of London Police,-0.094628,51.514203,On or near Cheapside,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
