Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category
0a8d80918453b97df69577bf8842da5199f5e2ce70014c84f4db498964b9ad27,2021-08,City of London Police,City of London Police,-0.076113,51.511014,On or near Conference/Exhibition Centre,E01000005,City of London 001E,Burglary,Unable to prosecute suspect
d60236e9027062a48c092804a8fcd9b2ce62614dfef8910b3c4d00612db9d38f,2021-08,City of London Police,City of London Police,-0.076095,51.512462,On or near Vine Street,E01000005,City of London 001E,Burglary,Investigation complete; no suspect identified
1e33dc2880bcb3797d063c79b3ffbbf5a5d401ec0e855040b529a2fe4107f155,2021-08,City of London Police,City of London Police,-0.07627,51.515504,On or near Gravel Lane,E01000005,City of London 001E,Burglary,Investigation complete; no suspect identified
34d5344139f22bdb3365b852d1780888340fc08bcdd8439623b607297f1b0eda,2021-08,City of London Police,City of London Police,-0.101274,51.512791,On or near St Andrew'S Hill,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
ad825426ae0109f44de2f4bfdbbbfa095b982bc51dfd3eca86e5ce04c2ff2059,2021-08,City of London Police,City of London Police,-0.077694,51.513171,On or near Aldgate,E01032739,City of London 001F,Burglary,Unable to prosecute suspect
8b83c7fcb7f0b7de1ba859ed5201b57b2dcc242d5a57251fec544b78acfd3d04,2021-08,City of London Police,City of London Police,-0.101073,51.513453,On or near Creed Lane,E01032739,City of London 001F,Burglary,Status update unavailable
095a32f4dce0e028d563fb6b11a91458937bbca4bac7ef005d290c4b895dfa22,2021-08,City of London Police,City of London Police,-0.082512,51.512387,On or near Lime Street,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
47b20d9755d3b4b07062ae157986e38de4c8d6c4714b6e1e191a261103d54f3d,2021-08,City of London Police,City of London Police,-0.086551,51.511616,On or near Lombard Court,E01032739,City of London 001F,Burglary,Court result unavailable
9cdd3b009d3500c500ef38664335c01bd45a33f06f06917587111ff5a9a183c9,2021-08,City of London Police,City of London Police,-0.101575,51.513857,On or near Ludgate Hill,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
4299c354b74385e8a943faa84bcb30ca4fc77dd943790f7354f82907e652958b,2021-08,City of London Police,City of London Police,-0.088995,51.512088,On or near St Swithin'S Lane,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
bf331264f78bcb24140f5b24815427be62008aa3434a0588ae34b676f64a6468,2021-08,City of London Police,City of London Police,-0.078308,51.518091,On or near Widegate Street,E01032739,City of London 001F,Burglary,Unable to prosecute suspect
