Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category
ca6418d5590fb0d3395c08fdde81fb2cdc82767c7e107be13664a2403a235a8e,2014-04,City of London Police,City of London Police,-0.094582,51.517376,On or near Parking Area,E01000002,City of London 001B,Burglary,Court result unavailable
cb063530be9951c916f6a7a70d668ee554d47cf0e884ce7d79c932330d060a79,2014-04,City of London Police,City of London Police,-0.094582,51.517376,On or near Parking Area,E01000002,City of London 001B,Burglary,Court result unavailable
ba458f1057c5dc29231d1754243753e02be69361c67d93fb7de0da5ad40538ca,2014-04,City of London Police,City of London Police,-0.082209,51.509639,On or near St Dunstan'S Hill,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
ed122298a1848fc1e601f98cc05ea519b21cd7931994004946e2c7d30e955220,2014-04,City of London Police,City of London Police,-0.078856,51.518433,On or near Artillery Lane,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
4909387898bbf1e1376770d066d46c9118be7909a43364db8e7f423b04bfa059,2014-04,City of London Police,City of London Police,-0.078856,51.518433,On or near Artillery Lane,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
d6be275b3db33c71781c27d538b5c8afb3caeff815b04774fb5df58c9fd44e66,2014-04,City of London Police,City of London Police,-0.078856,51.518433,On or near Artillery Lane,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
a409c99b0d4c4289776752cd18c1939d8d5ba25f664ad43e1b88da82a2c8daad,2014-04,City of London Police,City of London Police,-0.08531,51.518511,On or near Eldon Street,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
1a527b5fc9c26fe0a1fc125d4b2dba707ec83e3f7d85bebc1d2f74b690f97fe0,2014-04,City of London Police,City of London Police,-0.093493,51.513447,On or near Bow Lane,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
87051a7822a49ebf166ea0211db2ca3f3bb13c31fb415271c9414344b3b3528b,2014-04,City of London Police,City of London Police,-0.083618,51.517288,On or near Broad Street Avenue,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
eb0f57bd95ebd422f60b9cc9bdd5d22a3b904e9e92723934a22fd9749d471e85,2014-04,City of London Police,City of London Police,-0.085669,51.5151,On or near Austin Friars,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
c7a34804da479232cde869cce2f2645c21b93d733ec00fb5179e08d9b3b94590,2014-04,City of London Police,City of London Police,-0.082571,51.514753,On or near Great St Helen'S,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
