Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category
4c7ffaa90839a5a04aec53d77ea88b3b8f2baf0b28d34b3d195590ba32a7f882,2017-08,City of London Police,City of London Police,-0.078806,51.516193,On or near Devonshire Square,E01000005,City of London 001E,Burglary,Status update unavailable
cec30bbb1bfe2b4a307f0b1775de320d9e8458ab2d796f8cde001e0cdef6608f,2017-08,City of London Police,City of London Police,-0.083645,51.512504,On or near Lime Street Passage,E01032739,City of London 001F,Burglary,Status update unavailable
fa3fb76b5cae4149ab23e73f27f8a160becd3c27686a94f5d80f44bd003d6f32,2017-08,City of London Police,City of London Police,-0.079786,51.517576,On or near Police Station,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
be5430e39989fdd8fa93f85f733e9c94586ad97f224125a5e5a6768a5fd74fd7,2017-08,City of London Police,City of London Police,-0.078308,51.518091,On or near Widegate Street,E01032739,City of London 001F,Burglary,Status update unavailable
8f33b235ae9b26648cfc7ac2e9bf019d97cc593051d251d8003f7bd8b5cf25ef,2017-08,City of London Police,City of London Police,-0.084701,51.50932,On or near Lower Thames Street,E01032739,City of London 001F,Burglary,Status update unavailable
5a5f4bc0fe55eff5ba7f3f83004050095095b999a7a64793233e5ef19a5f64e8,2017-08,City of London Police,City of London Police,-0.091108,51.511529,On or near Cloak Lane,E01032739,City of London 001F,Burglary,Status update unavailable
6ee814777c04811bc31e31f628a5516b1b32ef83e4e9ba12edf1b34a1bbd1002,2017-08,City of London Police,City of London Police,-0.084768,51.512882,On or near Corbet Court,E01032739,City of London 001F,Burglary,Status update unavailable
357ecef2d73629a1a1621fba4362c98d322b4e659c31668f014048c634ccb573,2017-08,City of London Police,City of London Police,-0.08776,51.517149,On or near London Wall,E01032739,City of London 001F,Burglary,Status update unavailable
1aa7166b0b1bf7ebebe27c0c9048d87b349ff635e8f787a3143f5af615f81d9f,2017-08,City of London Police,City of London Police,-0.087118,51.513199,On or near Nightclub,E01032739,City of London 001F,Burglary,Status update unavailable
23056cc158473ec529df035bceeba9e9b2b2269d66befddc070d9e33b3f0537f,2017-08,City of London Police,City of London Police,-0.080665,51.509344,On or near Pedestrian Subway,E01032739,City of London 001F,Burglary,Status update unavailable
d519c5ac9cf9ed76df5b657efaf89116a53fac32b75b807408fc4423617d0264,2017-08,City of London Police,City of London Police,-0.084967,51.512598,On or near Bell Inn Yard,E01032739,City of London 001F,Burglary,Status update unavailable
a362d342016db414d3ac9bf566535e689bb2ff9084cfadf3b64bb33c8afbb5f3,2017-08,City of London Police,City of London Police,-0.086272,51.513114,On or near Birchin Lane,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
581d776c160f1fb085b7bc1e70333b6aa9e183cc8197e03d401feab876f39328,2017-08,City of London Police,City of London Police,-0.080322,51.510651,On or near Mark Lane,E01032739,City of London 001F,Burglary,Status update unavailable
dd3ec65f0f6055f160dc62972c0ead87782caf9d2125b82df058b1946a79e5f9,2017-08,City of London Police,City of London Police,-0.079786,51.517576,On or near Police Station,E01032739,City of London 001F,Burglary,Status update unavailable
a499773bd455592c4e4904c4de1b4e35cdb3fd7d2c13c13f645c50659a09e602,2017-08,City of London Police,City of London Police,-0.08162,51.516814,On or near Alderman'S Walk,E01032739,City of London 001F,Burglary,Status update unavailable
a60b2f1e76a45c4f6ed1217b61b6e5bbfe698a41d3b6b9edd6fffbfd9e1dcf7d,2017-08,City of London Police,City of London Police,-0.086272,51.513114,On or near Birchin Lane,E01032739,City of London 001F,Burglary,Status update unavailable
3b65b871a613a16d9a76af2317847e72b95d4df4ba1f652243faae8f2d78b8a5,2017-08,City of London Police,City of London Police,-0.111181,51.516476,On or near Cursitor Street,E01032740,City of London 001G,Burglary,Status update unavailable
90b254f34cbf4df44f7186ca94f1e9d35b6ceefa46f9128f2acf936d58c23705,2017-08,City of London Police,City of London Police,-0.100884,51.516966,On or near Hospital,E01032740,City of London 001G,Burglary,Investigation complete; no suspect identified
32a8aaaf8dfa20eb957f55f5cd156881ae53ed60911a2572be8eeabe37919773,2017-08,City of London Police,City of London Police,-0.107147,51.51713,On or near St Andrew Street,E01032740,City of London 001G,Burglary,Status update unavailable
