Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category
7bbef33eef3e4b4a00fcf2de074c1ae258dcece5d6dc5a114172507cca82f3f7,2016-05,City of London Police,City of London Police,-0.097562,51.518864,On or near Parking Area,E01000001,City of London 001A,Burglary,Investigation complete; no suspect identified
a35714094cb22f882127f6a99bd00b318ea8981d5bdc5f3cd7750e74777e4594,2016-05,City of London Police,City of London Police,-0.092517,51.52058,On or near Whitecross Street,E01000002,City of London 001B,Burglary,Investigation complete; no suspect identified
ebcc0689f7ebcb64fb0f270b374e030fa62014a9546b4e47ca1410af37b89daa,2016-05,City of London Police,City of London Police,-0.088621,51.518619,On or near Moorfields,E01000002,City of London 001B,Burglary,Investigation complete; no suspect identified
ad47fe1bf6a559f1173f287ad44f2a757608a3b05c996d845a9dcb23bb16347f,2016-05,City of London Police,City of London Police,-0.075389,51.511775,On or near Minories,E01000005,City of London 001E,Burglary,Suspect charged as part of another case
f8527240da0efb48c7d61a927f1dd0d71f3538aaa65efe5eca0fa17211772561,2016-05,City of London Police,City of London Police,-0.079195,51.513798,On or near Creechurch Lane,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
dbbdf2e8eb11edbf0eb61ce9d46d8cd6722d936da37f3e1ae0cd125ce4898986,2016-05,City of London Police,City of London Police,-0.103928,51.51099,On or near Blackfriars Underpass,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
aff2c5319d498a7b3cce74cc2dce34631a9ef695660260e90ace32d2c43ab0fe,2016-05,City of London Police,City of London Police,-0.084967,51.512598,On or near Bell Inn Yard,E01032739,City of London 001F,Burglary,Status update unavailable
af1a8db8021b899f36ab9089afcd6848fa7a63e79222e1b7b0c9c46459798dd4,2016-05,City of London Police,City of London Police,-0.084967,51.512598,On or near Bell Inn Yard,E01032739,City of London 001F,Burglary,Status update unavailable
a1a0b5289fcda899d5b34c8e3daf6674073f0032a8b41d20f113455d109fd312,2016-05,City of London Police,City of London Police,-0.080728,51.511611,On or near Supermarket,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
1e96088e3fd7feda341f573ce0be2588c57ebaa07e813ae6790221dc7736c717,2016-05,City of London Police,City of London Police,-0.084967,51.512598,On or near Bell Inn Yard,E01032739,City of London 001F,Burglary,Status update unavailable
284fb1495b3f252ddf81a199bda712816b9855aecf69bb29c026f2d08e71bf13,2016-05,City of London Police,City of London Police,-0.097645,51.515142,On or near St Martin'S Le Grand,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
15e7ef35905c866c61a1a9719cce9378df1b899071dabaca6fb39b4d1fae25e3,2016-05,City of London Police,City of London Police,-0.084967,51.512598,On or near Bell Inn Yard,E01032739,City of London 001F,Burglary,Status update unavailable
50d41de49f910a8e382a55d82e37cde0766bd50d9065beb14b8bfbc460a61402,2016-05,City of London Police,City of London Police,-0.103928,51.51099,On or near Blackfriars Underpass,E01032739,City of London 001F,Burglary,Status update unavailable
8ae51702b11d754033b1281aeb7978565979caad7c5228bec89f97f37cff1869,2016-05,City of London Police,City of London Police,-0.078308,51.518091,On or near Widegate Street,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
ea4f82401f4ad84b5e681845033c6160d49644ff9742402e59a06f916d334e19,2016-05,City of London Police,City of London Police,-0.084967,51.512598,On or near Bell Inn Yard,E01032739,City of London 001F,Burglary,Status update unavailable
de158565923a028684db94f90f8b081a1f45c4f9ee7e994bfc6f4d3181fa0a7e,2016-05,City of London Police,City of London Police,-0.080318,51.520678,On or near Primrose Street,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
1da7072358c5f9c904ffcdc594e7be5494413e6b88790d1e32b3a1eac63fd290,2016-05,City of London Police,City of London Police,-0.089698,51.511812,On or near Oxford Court,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
b2c8b5cb5f972b19966abb88f3a7f71bfe6ba648b1ce168ffa54ab41d593d3d6,2016-05,City of London Police,City of London Police,-0.101794,51.516207,On or near Newgate Street,E01032740,City of London 001G,Burglary,Investigation complete; no suspect identified
982e61489d35cb81988b31a8827ff468d53e257cfedfe23c8bb030b9b0b19a62,2016-05,City of London Police,City of London Police,-0.110735,51.517836,On or near Further/Higher Educational Building,E01032740,City of London 001G,Burglary,Investigation complete; no suspect identified
a40d90dcb9cd533001fcbec22e3152e0553c21457ad6ea8e481288a24a9e5c2e,2016-05,City of London Police,City of London Police,-0.098148,51.517938,On or near Albion Way,E01032740,City of London 001G,Burglary,Investigation complete; no suspect identified
05742f2ecdffbe003f7b64244f4ec380812fadb622f27d0359ea30b78a9d1a30,2016-05,City of London Police,City of London Police,-0.111181,51.516476,On or near Cursitor Street,E01032740,City of London 001G,Burglary,Investigation complete; no suspect identified
2d2e68a08048acc54158224c26d6eb947fb4aa6a8e89b27e2c729bb8d78fbc92,2016-05,Metropolitan Police Service,Metropolitan Police Service,0.134947,51.588063,On or near Mead Grove,E01000027,Barking and Dagenham 001A,Burglary,Investigation complete; no suspect identified
3a5c7a15626557376fd2f1ae98ce9b1ac32820be4256455b89f5049dd474255a,2016-05,Metropolitan Police Service,Metropolitan Police Service,0.145888,51.593835,On or near Providence Place,E01000027,Barking and Dagenham 001A,Burglary,Investigation complete; no suspect identified
c657f45f57e0d996869897d060b5bcaa430998ab6f3d5a0f9776cf4131fba5bd,2016-05,Metropolitan Police Service,Metropolitan Police Service,0.140035,51.589112,On or near Beansland Grove,E01000027,Barking and Dagenham 001A,Burglary,Investigation complete; no suspect identified
f8c6bc17d22ddc89c22a44cd22a81a440e6a058229925da2ad79a33939e14217,2016-05,Metropolitan Police Service,Metropolitan Police Service,0.136921,51.579664,On or near Henley Gardens,E01000029,Barking and Dagenham 001C,Burglary,Investigation complete; no suspect identified
aea4e7fa9e77ebd8219efafac8a06a6f79348579b80ca3c8e49120faeee51887,2016-05,Metropolitan Police Service,Metropolitan Police Service,0.133602,51.586154,On or near Tantony Grove,E01000030,Barking and Dagenham 001D,Burglary,Court result unavailable
f3e23d201bc28a6b146376b67943b0115ab9ed276f96878add8fd825f2962d3e,2016-05,Metropolitan Police Service,Metropolitan Police Service,0.136908,51.580941,On or near Eastern Avenue West,E01000030,Barking and Dagenham 001D,Burglary,Status update unavailable
17165e3b62a8fae86e94c3004ace8244222c5ab289f7cd4854427a074a2649e1,2016-05,Metropolitan Police Service,Metropolitan Police Service,0.133591,51.583762,On or near Longhayes Avenue,E01000030,Barking and Dagenham 001D,Burglary,Status update unavailable
4595256478da64fc6b4b00c140d35c0c6fb1292f1551a473d1a187bd29b18c25,2016-05,Metropolitan Police Service,Metropolitan Police Service,0.138114,51.577115,On or near Morley Road,E01000031,Barking and Dagenham 002A,Burglary,Court result unavailable
0c44af35181c39cea691ca40e5c9e5c7d60d677f85210e6b7d2389328e607003,2016-05,Metropolitan Police Service,Metropolitan Police Service,0.136853,51.573289,On or near Eagle Avenue,E01000032,Barking and Dagenham 002B,Burglary,Status update unavailable
7b113f7f201ef37a7cd895b51e57182411bbcc5792758bc22132cb2fcfc3bffc,2016-05,Metropolitan Police Service,Metropolitan Police Service,0.1449,51.574105,On or near Albany Road,E01000110,Barking and Dagenham 002C,Burglary,Status update unavailable
6c3757f82e897ddc34dacb59e94a1f9a2038ce3694bc5e7a867c4a39e78381f8,2016-05,Metropolitan Police Service,Metropolitan Police Service,0.1449,51.574105,On or near Albany Road,E01000110,Barking and Dagenham 002C,Burglary,Status update unavailable
99ec0024f0afd52d545662488ca7491a348cdedb5380654cc4e20db1cf512503,2016-05,Metropolitan Police Service,Metropolitan Police Service,0.143495,51.568168,On or near Coppen Road,E01000111,Barking and Dagenham 002D,Burglary,Awaiting court outcome
d985f6cc2a386c3092f61a15d226769b92028496d69d7d64ba2fffef73027a35,2016-05,Metropolitan Police Service,Metropolitan Police Service,0.145556,51.567789,On or near Limbourne Avenue,E01000111,Barking and Dagenham 002D,Burglary,Status update unavailable
0a8e37bf803ecef9e3174070f667e063ea12afc141b9907782ede12da2e2478e,2016-05,Metropolitan Police Service,Metropolitan Police Service,0.141982,51.572197,On or near Whalebone Lane North,E01000112,Barking and Dagenham 002E,Burglary,Investigation complete; no suspect identified
ebde4c5b66ccda1f3dd6991201d894b06043d07e6667f0a9a4cb6f631d4da0b2,2016-05,Metropolitan Police Service,Metropolitan Police Service,0.135551,51.569545,On or near Kenneth Road,E01000113,Barking and Dagenham 002F,Burglary,Investigation complete; no suspect identified
19ef78e8a9317d52732e826068152594aac455df194c2c83be43ca6f9893af21,2016-05,Metropolitan Police Service,Metropolitan Police Service,0.133722,51.570846,On or near Back Lane,E01000113,Barking and Dagenham 002F,Burglary,Status update unavailable
63b6e6ed727fe7543148248e94af88a5789cce96b8565b5e89389c5f0e7f5d85,2016-05,Metropolitan Police Service,Metropolitan Police Service,0.135585,51.569023,On or near Heath Road,E01000113,Barking and Dagenham 002F,Burglary,Status update unavailable
7a4d11e9832ec3725eb539aebcdce0c0f88ef2f05142ea214b9dbeeddb7bf6a7,2016-05,Metropolitan Police Service,Metropolitan Police Service,0.178177,51.560146,On or near Jasmine Road,E01000034,Barking and Dagenham 003A,Burglary,Status update unavailable
41547d27e07ae9b3dfbc4726f75ab510df2e82f95653587313f72b728525886d,2016-05,Metropolitan Police Service,Metropolitan Police Service,0.179952,51.560464,On or near Foxglove Road,E01000039,Barking and Dagenham 003D,Burglary,Investigation complete; no suspect identified
