Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category
dbd8d486130bf1ae6cddc3e654874bcbe751fc8dac678e731e2bf03f58a0ff7f,2016-01,City of London Police,City of London Police,-0.097334,51.521567,On or near Fann Street,E01000001,City of London 001A,Burglary,Investigation complete; no suspect identified
5d1417b8bc36a3606a2e08b3a13a330fb4df86e69adc79350accab39871459b8,2016-01,City of London Police,City of London Police,-0.079786,51.517576,On or near Police Station,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
d8cdb98cdc0ae1c31d55081652a52389aaceda01d4e308b4387bac58d486fe7a,2016-01,City of London Police,City of London Police,-0.101452,51.51265,On or near St Andrew'S Hill,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
80e9b87ae12825301072a30a6f17a6744312b23117c8a1d15e20c2683b4d5076,2016-01,City of London Police,City of London Police,-0.084723,51.514986,On or near Conference/Exhibition Centre,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
112b9e870b57f34927c6471a7fcc379e7d35771d5572f58dad226d76421c637b,2016-01,City of London Police,City of London Police,-0.083296,51.517058,On or near Old Broad Street,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
cd5cfef8974a73de2175dfacc44b87e97f166b376c3dd6b40f00afa1c1e6f948,2016-01,City of London Police,City of London Police,-0.092719,51.512652,On or near Queen Victoria Street,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
885c37aa00537ac188b0b711308384b071f3485da2a8202d557368fbea705569,2016-01,City of London Police,City of London Police,-0.077637,51.511453,On or near Crutched Friars,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
145c7bee9ad7e8c6cd475e31128c4c07f9ac0c3169682a5d6c6d28ff756eed57,2016-01,City of London Police,City of London Police,-0.09172,51.513454,On or near Supermarket,E01032739,City of London 001F,Burglary,Offender given a caution
31ceb7436060739bba77397bdb3a4735edf6d4db09030699a6abb8d150543bf0,2016-01,City of London Police,City of London Police,-0.101575,51.513857,On or near Ludgate Hill,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
11e73e33b7e92417eff067676f91f0f72f5455358c97efa43d39bb1471448621,2016-01,City of London Police,City of London Police,-0.101575,51.513857,On or near Ludgate Hill,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
02f880e3d1b19b4f43521d5fd928f0632b3efcb015f9066e55af9babc4e91030,2016-01,City of London Police,City of London Police,-0.101345,51.518709,On or near Parking Area,E01032740,City of London 001G,Burglary,Investigation complete; no suspect identified
fda195e642210b24d7d3b1834b88a935c68ba4daf500fe701976cb8472a611e8,2016-01,City of London Police,City of London Police,-0.11071,51.513914,On or near Fleet Street,E01032740,City of London 001G,Burglary,Offender given suspended prison sentence
8aadad8a9bfbafc06838928708625028943e2e893057d583d3a346332e22db10,2016-01,City of London Police,City of London Police,-0.106282,51.51191,On or near John Carpenter Street,E01032740,City of London 001G,Burglary,Suspect charged as part of another case
542c389fa124f2f749312e0b787842f65053d2f6babccb7866136c11b592bca9,2016-01,City of London Police,City of London Police,-0.106922,51.514204,On or near Fleet Street,E01032740,City of London 001G,Burglary,Offender given community sentence
05ffa37f9df29cb644b76a87f28906069a0e314bf072289f26ca9e456bdf13af,2016-01,Metropolitan Police Service,Metropolitan Police Service,0.141143,51.590873,On or near Furze Farm Close,E01000027,Barking and Dagenham 001A,Burglary,Investigation complete; no suspect identified
ce1cf43888db66413cb51bbf4db218320bf6f5821af2e297f94dade2fcede976,2016-01,Metropolitan Police Service,Metropolitan Police Service,0.127683,51.585524,On or near Coral Close,E01000028,Barking and Dagenham 001B,Burglary,Investigation complete; no suspect identified
8b11e2fc5f93b105aafed2c9ec04dae20d2a3391233f8ab6cf7f9e267ccfef9c,2016-01,Metropolitan Police Service,Metropolitan Police Service,0.128927,51.584656,On or near Nash Road,E01000028,Barking and Dagenham 001B,Burglary,Status update unavailable
4e887c600c5919e4de9bcc2358439dd0df0063ec04569c98d21aac86470d0ab4,2016-01,Metropolitan Police Service,Metropolitan Police Service,0.128655,51.581622,On or near Pedestrian Subway,E01000029,Barking and Dagenham 001C,Burglary,Investigation complete; no suspect identified
f052e0ea053a84d1a1235a6666d4f19d726995f91a037a2ba4080136b2662a68,2016-01,Metropolitan Police Service,Metropolitan Police Service,0.133591,51.583762,On or near Longhayes Avenue,E01000030,Barking and Dagenham 001D,Burglary,Status update unavailable
432b38284785365cb7fe34ef2ef09855182c3ad05c6011da12309acc303aed74,2016-01,Metropolitan Police Service,Metropolitan Police Service,0.141689,51.584379,On or near Whalebone Lane North,E01000030,Barking and Dagenham 001D,Burglary,Status update unavailable
c44cc1e67d7f04049e773d15591208d8cc3255271a9a265cd0657dc4c1b67b8a,2016-01,Metropolitan Police Service,Metropolitan Police Service,0.140066,51.576567,On or near Cavendish Gardens,E01000031,Barking and Dagenham 002A,Burglary,Investigation complete; no suspect identified
2ba2a378ade1424ebe0be53bbf95309750a5dc5ea5e9d1faab79467096525d51,2016-01,Metropolitan Police Service,Metropolitan Police Service,0.133908,51.573289,On or near Mayfair Avenue,E01000032,Barking and Dagenham 002B,Burglary,Investigation complete; no suspect identified
9d5302f4c8c89c0165f5a4db3352d8a17304a84707b3aa77e38f7be646e40ca5,2016-01,Metropolitan Police Service,Metropolitan Police Service,0.136853,51.573289,On or near Eagle Avenue,E01000032,Barking and Dagenham 002B,Burglary,Status update unavailable
37a8141783d3d6c57c9caea3ca76468aab1281fd5be4321687805b7f37b14d98,2016-01,Metropolitan Police Service,Metropolitan Police Service,0.135145,51.572889,On or near Lee Avenue,E01000032,Barking and Dagenham 002B,Burglary,Status update unavailable
1b8678a450daf4cab9b53687a56d17fcfc93a05b8b6ae69063d7aced26dd3c6f,2016-01,Metropolitan Police Service,Metropolitan Police Service,0.135067,51.573996,On or near Alexandra Road,E01000032,Barking and Dagenham 002B,Burglary,Investigation complete; no suspect identified
831b05eca2785f5d7462476a46a086d02d6799c6829c03b774be8a31e4f13e84,2016-01,Metropolitan Police Service,Metropolitan Police Service,0.14499,51.572934,On or near Petrol Station,E01000110,Barking and Dagenham 002C,Burglary,Status update unavailable
ce616966c9fe3bfbc40c77cff56fdd6af4a28740696c64051d4d708133139149,2016-01,Metropolitan Police Service,Metropolitan Police Service,0.143495,51.568168,On or near Coppen Road,E01000111,Barking and Dagenham 002D,Burglary,Status update unavailable
99e61151a638bcfdd9101b11101e21f4765e7b57a0c680752da60d2358edf49b,2016-01,Metropolitan Police Service,Metropolitan Police Service,0.145899,51.565579,On or near Whalebone Lane South,E01000111,Barking and Dagenham 002D,Burglary,Status update unavailable
218fd052749789c7d7e6436e021f32da30c3cf618110b106b61ca41d91b27c42,2016-01,Metropolitan Police Service,Metropolitan Police Service,0.14784,51.567576,On or near Laneside Avenue,E01000111,Barking and Dagenham 002D,Burglary,Status update unavailable
3fd1d75e0fadc858437149ff493d1f307eaef0432e394cc69c12d18700875a86,2016-01,Metropolitan Police Service,Metropolitan Police Service,0.143684,51.573713,On or near Forsters Close,E01000111,Barking and Dagenham 002D,Burglary,Status update unavailable
17b31b925ec248791693c823af69f7b6d54e2a8cc363208686606c12c150dd37,2016-01,Metropolitan Police Service,Metropolitan Police Service,0.169144,51.554666,On or near Hooks Hall Drive,E01000034,Barking and Dagenham 003A,Burglary,Status update unavailable
75ddff6ed01d72c2a9caba89d98e7c0e73ab32aaf67d723d143a853db62530d9,2016-01,Metropolitan Police Service,Metropolitan Police Service,0.180042,51.563547,On or near Rose Glen,E01000037,Barking and Dagenham 003B,Burglary,Status update unavailable
90bf2df133d426b1aab03d6b1db8e2c8335bb0534ef670daf71de2b068991588,2016-01,Metropolitan Police Service,Metropolitan Police Service,0.169286,51.562793,On or near Legon Avenue,E01000038,Barking and Dagenham 003C,Burglary,Status update unavailable
42117136a7eae12ed97726c440f4583bb970677d564c161cbcf784f4ddc50592,2016-01,Metropolitan Police Service,Metropolitan Police Service,0.138292,51.559981,On or near Bentry Close,E01000100,Barking and Dagenham 004B,Burglary,Status update unavailable
