Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category
92a905505b67ee92f2e3d1ee2ff2ca48c52ede08f2e6c55f2ee795fae8ad9c32,2019-06,City of London Police,City of London Police,-0.096348,51.515472,On or near Foster Lane,E01000001,City of London 001A,Burglary,Investigation complete; no suspect identified
8d694953ae8d1ba59d5614fd9c871296ff5efd8f43499996320ecd8b540072dd,2019-06,City of London Police,City of London Police,-0.098062,51.517577,On or near Montague Street,E01000001,City of London 001A,Burglary,Status update unavailable
8d694953ae8d1ba59d5614fd9c871296ff5efd8f43499996320ecd8b540072dd,2019-06,City of London Police,City of London Police,-0.098062,51.517577,On or near Montague Street,E01000001,City of London 001A,Burglary,Investigation complete; no suspect identified
d0fc976d244b57d274b77ed750b5a0137a716c6c5f6728b5f8a84cbbb356d10a,2019-06,City of London Police,City of London Police,-0.075146,51.513435,On or near Bus/Coach Station,E01000005,City of London 001E,Burglary,Investigation complete; no suspect identified
3c708c47568e95aab198443b4b7132c6a6e06a5080c2fc54d6f0a6a791948965,2019-06,City of London Police,City of London Police,-0.073152,51.512206,On or near Mansell Street,E01000005,City of London 001E,Burglary,Unable to prosecute suspect
c6982209763f2af52f4064319db7fe6ff21a4a5bf87c97b8cc40aff03a5888b9,2019-06,City of London Police,City of London Police,-0.073152,51.512206,On or near Mansell Street,E01000005,City of London 001E,Burglary,Status update unavailable
d9377f97eae9322c1fcdbcd3d12b4ec4b011227c6d0dde8c3cf1f929a285d5b6,2019-06,City of London Police,City of London Police,-0.076044,51.51265,On or near India Street,E01000005,City of London 001E,Burglary,Investigation complete; no suspect identified
4c582df56fa18ceae28e46a578d65a92217570237ce488c181c80b839b3b11d1,2019-06,City of London Police,City of London Police,-0.101452,51.51265,On or near St Andrew'S Hill,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
e5045bfff18839945e518a45e8a10a42d81ab0c57046d444e70a01799fc93818,2019-06,City of London Police,City of London Police,-0.085257,51.5112,On or near Talbot Court,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
866290dd9ec2249e540154105a3e16d020400dd8f7513753995415d59418219d,2019-06,City of London Police,City of London Police,-0.079195,51.513798,On or near Creechurch Lane,E01032739,City of London 001F,Burglary,Status update unavailable
93dc59e014898fb41ab47aba80cd4341ab326a72ca95d0b42d27fabc2697acda,2019-06,City of London Police,City of London Police,-0.080322,51.510651,On or near Mark Lane,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
0cfa85031c8e9844a34477f334a1dd8a2c254be5ee9269cbf9ba9bbba9036fe2,2019-06,City of London Police,City of London Police,-0.078856,51.518433,On or near Artillery Lane,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
9a3ed90681ec778782432de73c73c8446f6e7a4693bd66712afba4ee682efc6e,2019-06,City of London Police,City of London Police,-0.098777,51.512526,On or near Knightrider Street,E01032739,City of London 001F,Burglary,Unable to prosecute suspect
5c5638de9f82f0b02fea5bd4606f2361fffbc4cb9da4cc854685ba7d1f681c33,2019-06,City of London Police,City of London Police,-0.084566,51.51769,On or near Blomfield Street,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
9c0aa4a950ec86810ad86ebdc293fa68b0488cc199e9e1aa3c79a0189c93f709,2019-06,City of London Police,City of London Police,-0.088042,51.511794,On or near Abchurch Lane,E01032739,City of London 001F,Burglary,Status update unavailable
9b707a7e09e6741a8e2de3d145196803f1b39deb4d5a74ec892c30139bb64d57,2019-06,City of London Police,City of London Police,-0.080389,51.51282,On or near Billiter Street,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
f46b1e09bc8a45509c2ef76588dd8db77c8a56239f244bdc602f3527fff4b102,2019-06,City of London Police,City of London Police,-0.087763,51.516393,On or near Copthall Avenue,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
d6267d1e3f24aeee6fce4b2e4981add3e569c67020a9f331e5e277341bb263d2,2019-06,City of London Police,City of London Police,-0.08776,51.517149,On or near London Wall,E01032739,City of London 001F,Burglary,Court result unavailable
ba160be94060890e20b7c9108d49aa2f11210f4ddfa42c6567ac03b45199fc00,2019-06,City of London Police,City of London Police,-0.080665,51.509344,On or near Pedestrian Subway,E01032739,City of London 001F,Burglary,Status update unavailable
d1fae924c1504237c8532a73592acb3a8f64b6a89bb7e9474cd1d7ef29c9dd8f,2019-06,City of London Police,City of London Police,-0.101073,51.513453,On or near Creed Lane,E01032739,City of London 001F,Burglary,Status update unavailable
7a0181a620f01fb759dd3c0db4b48a9fee602a75680a3757234134801e195003,2019-06,City of London Police,City of London Police,-0.096385,51.510787,On or near Gardners Lane,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
4fa43edd7361681f8d35d97f9a8b30e6ef9554d7df724bbbf886b6a4edca4b42,2019-06,City of London Police,City of London Police,-0.101274,51.512791,On or near St Andrew'S Hill,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
223650015a6b89e791dca3da5e9ebdec2accdf89b3348d96f2223a89d1759690,2019-06,City of London Police,City of London Police,-0.080034,51.513389,On or near Leadenhall Street,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
9c0aa4a950ec86810ad86ebdc293fa68b0488cc199e9e1aa3c79a0189c93f709,2019-06,City of London Police,City of London Police,-0.088042,51.511794,On or near Abchurch Lane,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
55fb69af1c41037703d1d52d35cb3646d574298ddc38ac30304a1b1c39deff37,2019-06,City of London Police,City of London Police,-0.11071,51.513914,On or near Fleet Street,E01032740,City of London 001G,Burglary,Status update unavailable
6badcf88b9b6e10c84f1e03cc76b78e7c385188b1d7e0f5e0f7b7e6e67d298b3,2019-06,City of London Police,City of London Police,-0.11071,51.513914,On or near Fleet Street,E01032740,City of London 001G,Burglary,Investigation complete; no suspect identified
a24eaf373996823f11f515766f60974e2c4232e1a1f94c09cee246d7ac4b5f21,2019-06,City of London Police,City of London Police,-0.097929,51.52181,On or near Glasshouse Yard,E01033490,Islington 022H,Burglary,Investigation complete; no suspect identified
339633ddf5633be678cacb68cf643c3356687327acdbccad1b78e60dd8cf48b2,2019-06,Metropolitan Police Service,Metropolitan Police Service,0.127683,51.585524,On or near Coral Close,E01000028,Barking and Dagenham 001B,Burglary,Status update unavailable
b63f3a1f3aaa1a51c64bead886c6191c136d90a54372a2da53d9989fa3ee2588,2019-06,Metropolitan Police Service,Metropolitan Police Service,0.143518,51.574481,On or near Whalebone Grove,E01000111,Barking and Dagenham 002D,Burglary,Status update unavailable
d8a11d09e0f218473165e9df706ab59d481abb459180c88843614845cc0fdaa4,2019-06,Metropolitan Police Service,Metropolitan Police Service,0.147787,51.568296,On or near Rosslyn Avenue,E01000111,Barking and Dagenham 002D,Burglary,Status update unavailable
a42f8918f7ed78035338fc47d46ba81c6b4c959268f07364dc7bc90a5bee4b4d,2019-06,Metropolitan Police Service,Metropolitan Police Service,0.132395,51.57087,On or near Supermarket,E01000113,Barking and Dagenham 002F,Burglary,Status update unavailable
d403a6f6a89c459f8cd66972af638200fa5f64b8443c8e082d55981866d9cd74,2019-06,Metropolitan Police Service,Metropolitan Police Service,0.135585,51.569023,On or near Heath Road,E01000113,Barking and Dagenham 002F,Burglary,Status update unavailable
28f24d3ce3aea9b7ae19181dcbfd0306a3b236ffb54d3a82ff4602cb09169dcd,2019-06,Metropolitan Police Service,Metropolitan Police Service,0.176408,51.559361,On or near Camomile Road,E01000037,Barking and Dagenham 003B,Burglary,Status update unavailable
5ee3dc90e15f0386643905f526e916b04b910bebff78ed3c14ceb36cbf8b89d7,2019-06,Metropolitan Police Service,Metropolitan Police Service,0.180963,51.562882,On or near Laurel Crescent,E01000037,Barking and Dagenham 003B,Burglary,Status update unavailable
47cfb1c61d5fd6f0b6a4cd7a940197ed202e880ef2bfa01b7e11843eb8d6ffba,2019-06,Metropolitan Police Service,Metropolitan Police Service,0.170723,51.563585,On or near Leonard Avenue,E01000038,Barking and Dagenham 003C,Burglary,Status update unavailable
0ca219d7e9a637b97d69d72c7d04e604ed442ef406c5d1c7ae2b5fc26a304d3a,2019-06,Metropolitan Police Service,Metropolitan Police Service,0.178904,51.557849,On or near Valentines Way,E01000039,Barking and Dagenham 003D,Burglary,Status update unavailable
f314d2f9bd89c7d0f9ffbe0ee4ade2070a04bbbecce75322bb2aa7774d859d1c,2019-06,Metropolitan Police Service,Metropolitan Police Service,0.138924,51.562082,On or near Grafton Gardens,E01000109,Barking and Dagenham 004D,Burglary,Status update unavailable
c0f8f35fe885ddbde039edec1b9bc6ae31f566bca82f6abb3e45e9bcc1cd60d2,2019-06,Metropolitan Police Service,Metropolitan Police Service,0.141985,51.56396,On or near Lamberhurst Road,E01000109,Barking and Dagenham 004D,Burglary,Status update unavailable
c73adcd32a3ed19d471bfb41b40948e07e312b438f2dfcb88b4f3a24c70d89af,2019-06,Metropolitan Police Service,Metropolitan Police Service,0.165597,51.555613,On or near Highland Avenue,E01000033,Barking and Dagenham 006A,Burglary,Status update unavailable
48fd60fc675afffbe929a613a70b0765e1c4f1a186caf99fa0905057dfc39ed8,2019-06,Metropolitan Police Service,Metropolitan Police Service,0.150031,51.558669,On or near Calverley Crescent,E01000060,Barking and Dagenham 006B,Burglary,Status update unavailable
1aa9b862badfe0cedeeb346170af12d6e8819e6e1351c5affd7730322f5ba944,2019-06,Metropolitan Police Service,Metropolitan Police Service,0.153659,51.558809,On or near Sports/Recreation Area,E01000060,Barking and Dagenham 006B,Burglary,Status update unavailable
a35b6f7c5e809a9ff87ef96bab5a0ad259d95cfd25ac65ec03c39973c898d398,2019-06,Metropolitan Police Service,Metropolitan Police Service,0.147548,51.558328,On or near Wood Lane,E01000060,Barking and Dagenham 006B,Burglary,Status update unavailable
bd476e315b4fd4b9dfde4ce73026a3bcf5be91bbaed5e17e4747acaa0e4118ef,2019-06,Metropolitan Police Service,Metropolitan Police Service,0.150953,51.55465,On or near Dunbar Avenue,E01000062,Barking and Dagenham 006D,Burglary,Status update unavailable
8e18930d5f7cf08b1311fda237aaea504f1c21d7b162a92dab98efaa9e3e7808,2019-06,Metropolitan Police Service,Metropolitan Police Service,0.153621,51.5522,On or near Sedgemoor Drive,E01000064,Barking and Dagenham 006E,Burglary,Status update unavailable
ab04625e144a293e27f157ae429135287d7566ec82a07bb740f8bae42244e8f0,2019-06,Metropolitan Police Service,Metropolitan Police Service,0.155422,51.555513,On or near Frizlands Lane,E01000064,Barking and Dagenham 006E,Burglary,Status update unavailable
74465a61a2d847824dc25191c8d539fb6e62d1bcfaf6e3e20367a8c0ce9184f0,2019-06,Metropolitan Police Service,Metropolitan Police Service,0.137028,51.54995,On or near Maxey Road,E01000081,Barking and Dagenham 007D,Burglary,Status update unavailable
c7016b6d9b4627e9c8c75643f9a6e80adcd5007ce21b9878808aea1ab4b48c13,2019-06,Metropolitan Police Service,Metropolitan Police Service,0.140111,51.554795,On or near Grafton Road,E01000082,Barking and Dagenham 007E,Burglary,Status update unavailable
56abe9b847ba754db700934253f0ac0f78057355b667bac5ab206476bc45698b,2019-06,Metropolitan Police Service,Metropolitan Police Service,0.128038,51.553575,On or near Bushway,E01000083,Barking and Dagenham 007F,Burglary,Status update unavailable
1f187c0707550ca10ac2b1ba14dd872db3d76d5114c67c8a2525ea59a2cac9f1,2019-06,Metropolitan Police Service,Metropolitan Police Service,0.132519,51.556552,On or near Henshawe Road,E01000102,Barking and Dagenham 007G,Burglary,Status update unavailable
b9424871a37cc2d4d46c32574ccf8fe07c8e28e41c2524297fc103dd83c0f074,2019-06,Metropolitan Police Service,Metropolitan Police Service,0.114797,51.553617,On or near Butler Road,E01000021,Barking and Dagenham 008A,Burglary,Awaiting court outcome
f0224174c6455d8362c0fecc64437be951d3eb9851bf3519db39d41dddae43e4,2019-06,Metropolitan Police Service,Metropolitan Police Service,0.122847,51.55456,On or near Campden Crescent,E01000022,Barking and Dagenham 008B,Burglary,Status update unavailable
bc688587cccaed4ebee18891874a61b4a37a67d98b0e6a705c5dbe9c56043f9e,2019-06,Metropolitan Police Service,Metropolitan Police Service,0.113487,51.552741,On or near Earls Walk,E01000023,Barking and Dagenham 008C,Burglary,Status update unavailable
