Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category
dcde87e0b5fa55342fc0a9bd25a9a6f7d0e9e8a779202cfc9c67e5f1ddd7f25e,2016-06,City of London Police,City of London Police,-0.098062,51.517577,On or near Montague Street,E01000001,City of London 001A,Burglary,Investigation complete; no suspect identified
d4eca00a2338d278b5762d39983b7de4c4bf49cd1b13b4fe1fe2b99bf4fc8211,2016-06,City of London Police,City of London Police,-0.092297,51.518949,On or near Park/Open Space,E01000002,City of London 001B,Burglary,Investigation complete; no suspect identified
1f8f39b81df3ddba45d8aa884c07afe000ce95bb563e7ffcebf88c03e5200af6,2016-06,City of London Police,City of London Police,-0.077596,51.515849,On or near Artizan Street,E01000005,City of London 001E,Burglary,Investigation complete; no suspect identified
b0a95e44e26f26abbbbc42ebf2407b5519ccdd0a4e4b52aa4e1432d39189572f,2016-06,City of London Police,City of London Police,-0.101575,51.513857,On or near Ludgate Hill,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
c95604f7d1e70e8dfad37a8139436346dcc9835225db6702f47a0759a7128795,2016-06,City of London Police,City of London Police,-0.084566,51.51769,On or near Blomfield Street,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
a2283c69f16030c321f39a5b166774727f704543464140be05588dc1c70c6388,2016-06,City of London Police,City of London Police,-0.092321,51.513194,On or near Pancras Lane,E01032739,City of London 001F,Burglary,Offender given suspended prison sentence
f7a4e94c55d36b62c6868de32b0d2a85a338d9b17991f9613ffb8b4f1ea98da4,2016-06,City of London Police,City of London Police,-0.089698,51.511812,On or near Oxford Court,E01032739,City of London 001F,Burglary,Offender given suspended prison sentence
812a12a9f73585a8f5a2d66fcd4fac34c23489e80b431de59bd22c2a91b1453b,2016-06,City of London Police,City of London Police,-0.086764,51.510307,On or near Fish Street Hill,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
927d38df686b36677ee1121cf8a8baeeda256876da0f10a13bb4e640415cc0af,2016-06,City of London Police,City of London Police,-0.088203,51.518262,On or near Moorgate,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
5352cbec42e8ee9dc357fd616ba0e3f2a8a4a9c065a72b14ea1a666404b57250,2016-06,City of London Police,City of London Police,-0.076853,51.511916,On or near Nightclub,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
a94aa95bd2ae213ca250a5bd97c99df6b826982517b12efefa81eb97fadec4f1,2016-06,City of London Police,City of London Police,-0.098148,51.517938,On or near Albion Way,E01032740,City of London 001G,Burglary,Investigation complete; no suspect identified
d56271e4a290161e2ddef70cfa9c480c926b6d41753c805df72cb52c810be4f4,2016-06,Metropolitan Police Service,Metropolitan Police Service,0.131173,51.582376,On or near Lake Road,E01000029,Barking and Dagenham 001C,Burglary,Status update unavailable
7690d04e5b3c84f56c2e133a89a96822fe56a4eaedeab50c2a39a627467286d8,2016-06,Metropolitan Police Service,Metropolitan Police Service,0.133378,51.581059,On or near Eastern Avenue,E01000029,Barking and Dagenham 001C,Burglary,Investigation complete; no suspect identified
b9b09356da78dbeee3b7df33e21d08874054a07a35e381517c00ba6ff1cbc0ab,2016-06,Metropolitan Police Service,Metropolitan Police Service,0.140466,51.584159,On or near Bagleys Spring,E01000030,Barking and Dagenham 001D,Burglary,Status update unavailable
35c5eccef38e6ba934c0449223373b6d48f701f86b3bceef79f51b407fdcd42d,2016-06,Metropolitan Police Service,Metropolitan Police Service,0.136853,51.573289,On or near Eagle Avenue,E01000032,Barking and Dagenham 002B,Burglary,Status update unavailable
fa1cd6ce05370ce611470e5b366f0735791d5ff2490652faab91445fc5a26fd2,2016-06,Metropolitan Police Service,Metropolitan Police Service,0.138536,51.572566,On or near Tenby Road,E01000032,Barking and Dagenham 002B,Burglary,Status update unavailable
43a1b28327e0916234a23b0d5528dd7fc66ff0e3d710a178726b48f7273b482a,2016-06,Metropolitan Police Service,Metropolitan Police Service,0.14693,51.571855,On or near Salcombe Drive,E01000110,Barking and Dagenham 002C,Burglary,Investigation complete; no suspect identified
f4eda846637dea06fa9989d3454f20df8820ef1bd49a4f00a3d378f65724f3cc,2016-06,Metropolitan Police Service,Metropolitan Police Service,0.1449,51.574105,On or near Albany Road,E01000110,Barking and Dagenham 002C,Burglary,Investigation complete; no suspect identified
62dbaecfd26034368214e2984809e24dccd6449ceea242fb05bdea802ff33444,2016-06,Metropolitan Police Service,Metropolitan Police Service,0.14499,51.572934,On or near Petrol Station,E01000110,Barking and Dagenham 002C,Burglary,Status update unavailable
600a047be418269a49607449421d1710d74debda260ff5138124d98d118c3656,2016-06,Metropolitan Police Service,Metropolitan Police Service,0.143074,51.570856,On or near Grantham Gardens,E01000111,Barking and Dagenham 002D,Burglary,Status update unavailable
7c0b625356fc461993772e9b7e38d5fc94fee6fbacce6141a314cc0a987ad134,2016-06,Metropolitan Police Service,Metropolitan Police Service,0.143495,51.568168,On or near Coppen Road,E01000111,Barking and Dagenham 002D,Burglary,Investigation complete; no suspect identified
a34c5351f371ea8e30e76bd63d23a2ca2a576fd98606afcdc92ebfed37b99569,2016-06,Metropolitan Police Service,Metropolitan Police Service,0.145556,51.567789,On or near Limbourne Avenue,E01000111,Barking and Dagenham 002D,Burglary,Investigation complete; no suspect identified
ac18545dfa5e65ecbb9035273a982ce019c50e7708eb6f90d33553217f8978d9,2016-06,Metropolitan Police Service,Metropolitan Police Service,0.143495,51.568168,On or near Coppen Road,E01000111,Barking and Dagenham 002D,Burglary,Investigation complete; no suspect identified
159546004b34f7fd3b2164a0b9cba928f93b0fd966e56614d8adf806be005376,2016-06,Metropolitan Police Service,Metropolitan Police Service,0.14524,51.566607,On or near Whalebone Lane South,E01000111,Barking and Dagenham 002D,Burglary,Investigation complete; no suspect identified
a59c5da7a5c04c2b2ac036f644e40f2fe576ff440a50eeec9e02e130d9484956,2016-06,Metropolitan Police Service,Metropolitan Police Service,0.145899,51.565579,On or near Whalebone Lane South,E01000111,Barking and Dagenham 002D,Burglary,Status update unavailable
35d1c769aeb7cad2e26a6cda8250d6c29436ffe3a33d50c7e176ecda04ead079,2016-06,Metropolitan Police Service,Metropolitan Police Service,0.145556,51.567789,On or near Limbourne Avenue,E01000111,Barking and Dagenham 002D,Burglary,Status update unavailable
fa31122eddb5e1d880b78be63abc9be48edb5f9a5291a3f8cef1ab454409059b,2016-06,Metropolitan Police Service,Metropolitan Police Service,0.138741,51.572023,On or near High Road,E01000112,Barking and Dagenham 002E,Burglary,Offender given community sentence
f9a9d3cac4ecccdf63440e1b67e238f8595305eade2629436fcbb18e74ec2fdd,2016-06,Metropolitan Police Service,Metropolitan Police Service,0.139286,51.568254,On or near Shopping Area,E01000112,Barking and Dagenham 002E,Burglary,Investigation complete; no suspect identified
b96e228f00399842a7281d98ad45580ae02efdb2ad93779c95a94e09b2f74dfc,2016-06,Metropolitan Police Service,Metropolitan Police Service,0.138766,51.5707,On or near Farrance Road,E01000112,Barking and Dagenham 002E,Burglary,Awaiting court outcome
1d37a1d7720fe7edc28ffb251dd189a8662d548d0bf987a13bc539c6139df021,2016-06,Metropolitan Police Service,Metropolitan Police Service,0.141982,51.572197,On or near Whalebone Lane North,E01000112,Barking and Dagenham 002E,Burglary,Status update unavailable
f8465ffe1352537cb9fbf787ded3bfc2d177ba0476d4219f6e86496a99d43e4a,2016-06,Metropolitan Police Service,Metropolitan Police Service,0.141982,51.572197,On or near Whalebone Lane North,E01000112,Barking and Dagenham 002E,Burglary,Status update unavailable
5a37079bf7562642498e6a31e1094e5af516106388cd069f0b3f3487081363a7,2016-06,Metropolitan Police Service,Metropolitan Police Service,0.178464,51.563135,On or near Lincoln Avenue,E01000037,Barking and Dagenham 003B,Burglary,Status update unavailable
e1934a6da480c2731102c0cc020f75acffb574059a468b3ddf4e5d5d7becbac7,2016-06,Metropolitan Police Service,Metropolitan Police Service,0.138292,51.559981,On or near Bentry Close,E01000100,Barking and Dagenham 004B,Burglary,Status update unavailable
b16be87318a848706c160b35939d89248c4c8c91f3a4609e6d4ddfd1ec044a76,2016-06,Metropolitan Police Service,Metropolitan Police Service,0.140288,51.560403,On or near Parking Area,E01000100,Barking and Dagenham 004B,Burglary,Status update unavailable
668f7d475fc0cbe381fbf80663e4a5502cb56dca8a87be0eedaf2078479e078f,2016-06,Metropolitan Police Service,Metropolitan Police Service,0.146809,51.559483,On or near Morris Road,E01000101,Barking and Dagenham 004C,Burglary,Investigation complete; no suspect identified
cb8c3d9bc775831d238a2e2462f762f64a510e42e3fa62bae74370b612910875,2016-06,Metropolitan Police Service,Metropolitan Police Service,0.147732,51.562542,On or near Parking Area,E01000114,Barking and Dagenham 004E,Burglary,Investigation complete; no suspect identified
1851e8a562fb56e4ef744afd036b2a79d18a30047170d4e39a581a29558874a8,2016-06,Metropolitan Police Service,Metropolitan Police Service,0.152279,51.556461,On or near Uvedale Road,E01000060,Barking and Dagenham 006B,Burglary,Offender given community sentence
769789e32d5fc9a1819a637ce29bcce39cfe993f1f27fcd04beb98a1616e7479,2016-06,Metropolitan Police Service,Metropolitan Police Service,0.151566,51.556635,On or near Stansgate Road,E01000060,Barking and Dagenham 006B,Burglary,Court result unavailable
140c242bb359436fa8429422b4fe238e204a4d970adc75b004cabf4eea8cc0ef,2016-06,Metropolitan Police Service,Metropolitan Police Service,0.156822,51.55582,On or near Hamden Crescent,E01000064,Barking and Dagenham 006E,Burglary,Investigation complete; no suspect identified
6eb3836037feb6dff4e6b37289f62ef1d37ce4fdfecfd8eb16da1b774838bd17,2016-06,Metropolitan Police Service,Metropolitan Police Service,0.135169,51.55091,On or near Cornwallis Road,E01000081,Barking and Dagenham 007D,Burglary,Status update unavailable
0bafe0e9c9c64530586865267e5bf7f9c2251bed919fbb1cf3d1411f0c1491d4,2016-06,Metropolitan Police Service,Metropolitan Police Service,0.115611,51.551561,On or near Longbridge Road,E01000021,Barking and Dagenham 008A,Burglary,Status update unavailable
df9b3c294fc9aa1b1917358c887e80533d346113640dbc68b891fc179dd2cf0e,2016-06,Metropolitan Police Service,Metropolitan Police Service,0.115435,51.556798,On or near Holden Close,E01000021,Barking and Dagenham 008A,Burglary,Investigation complete; no suspect identified
903370865b2213853a78234fa90261a96c87bdb431fd0c8ba168d5d59fc22dbb,2016-06,Metropolitan Police Service,Metropolitan Police Service,0.10771,51.55039,On or near Waterside Close,E01000023,Barking and Dagenham 008C,Burglary,Status update unavailable
529ab3c457b6591a1e7e1e0d1e7e4f8406fd59aa206aa23afbd04ccd9c69b488,2016-06,Metropolitan Police Service,Metropolitan Police Service,0.109499,51.551024,On or near Further/Higher Educational Building,E01000023,Barking and Dagenham 008C,Burglary,Status update unavailable
434021626390ceb1f29292586908de901e51893cc723e8a54292524aef4b16be,2016-06,Metropolitan Police Service,Metropolitan Police Service,0.125427,51.548317,On or near Exton Gardens,E01000077,Barking and Dagenham 008F,Burglary,Status update unavailable
c3e3f6a471dad30f5dba3e2b51e6898909d27192bd026574a639fd5c11287e11,2016-06,Metropolitan Police Service,Metropolitan Police Service,0.147955,51.550425,On or near Powell Gardens,E01000017,Barking and Dagenham 009C,Burglary,Status update unavailable
77dfd732c873cd6ef887451a58ccfda31fa19689d8159f3856e68bf4cbe01a92,2016-06,Metropolitan Police Service,Metropolitan Police Service,0.159802,51.547779,On or near Sports/Recreation Area,E01000035,Barking and Dagenham 010A,Burglary,Investigation complete; no suspect identified
d982ee24f3434912ccba7e196ad708ea2d9711f8d2f74ac749abdc53d4f84a6c,2016-06,Metropolitan Police Service,Metropolitan Police Service,0.105614,51.547181,On or near Bradfield Drive,E01000066,Barking and Dagenham 011A,Burglary,Status update unavailable
