Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category
7bd87edd138fedcf7a5846ea99a7f8fd1e4b988d95040b2a904b0f701498f142,2021-09,City of London Police,City of London Police,-0.075389,51.511775,On or near Minories,E01000005,City of London 001E,Burglary,Court result unavailable
bd0d2df06fca359959a0388324d88eb55a2eac9b89d1578af7948466b0ff64aa,2021-09,City of London Police,City of London Police,-0.077513,51.515075,On or near Stoney Lane,E01000005,City of London 001E,Burglary,Investigation complete; no suspect identified
7e43c981ac68486bcf5ce7c825a3c40a86672a04ea89aebc082044eb90d9b556,2021-09,City of London Police,City of London Police,-0.076435,51.513627,On or near Aldgate,E01000005,City of London 001E,Burglary,Status update unavailable
8b13216b7a728d332e891e2a4163a0b38c5631bdc493df9db875365dabd9783f,2021-09,City of London Police,City of London Police,-0.083972,51.510549,On or near Lovat Lane,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
ab7b3ec123d002065fbc324fb8f670f0e7880d73f3d19bb89d5546ff3014423b,2021-09,City of London Police,City of London Police,-0.101959,51.513297,On or near Carter Lane,E01032739,City of London 001F,Burglary,Unable to prosecute suspect
62ceda04da94cbce092867a8a3591c0454e035d53fc60531dea96c94dbca8ebc,2021-09,City of London Police,City of London Police,-0.086551,51.511616,On or near Lombard Court,E01032739,City of London 001F,Burglary,Unable to prosecute suspect
9fad45a142568fad8442b6768dcffc9a938ea62a009d25a4b4849ab12025b727,2021-09,City of London Police,City of London Police,-0.077694,51.513171,On or near Aldgate,E01032739,City of London 001F,Burglary,Status update unavailable
3945aa9e20db02c47622b31bd3902b202f20024d65bbc885d8497250a50dff97,2021-09,City of London Police,City of London Police,-0.093493,51.513447,On or near Bow Lane,E01032739,City of London 001F,Burglary,Unable to prosecute suspect
fa35a4edf683e4a58c9476a4a4152db30c54c48e09d4dd6521cf63213077f715,2021-09,City of London Police,City of London Police,-0.088233,51.515484,On or near Tokenhouse Yard,E01032739,City of London 001F,Burglary,Court result unavailable
1f182f9fc948b7e584d881917faef43d111c2d46b8d4eb0823f71f1c49494af9,2021-09,City of London Police,City of London Police,-0.092926,51.511477,On or near Queen Street,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
dbd6b0de9bf7cbe2b4c705ee1b37c2db436bc39afbd48f2b299ff15fa3bb8b91,2021-09,City of London Police,City of London Police,-0.088203,51.518262,On or near Moorgate,E01032739,City of London 001F,Burglary,Court result unavailable
e57c71594bd5cf26121b99cad57ff37cee7b71f2603540ffe8176577a03a7d44,2021-09,City of London Police,City of London Police,-0.08158,51.52051,On or near Pindar Street,E01032739,City of London 001F,Burglary,Status update unavailable
