Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category
ef747b10fb34f9d0da683bf70734328e35cbf30cb0719d4378398465fd3941e5,2018-03,City of London Police,City of London Police,-0.075389,51.511775,On or near Minories,E01000005,City of London 001E,Burglary,Investigation complete; no suspect identified
6f428896dc8d8f4de90f3e1ccd8bea424400b7c4ea9db8a42eaf537719ff9412,2018-03,City of London Police,City of London Police,-0.073254,51.512856,On or near Mansell Street,E01000005,City of London 001E,Burglary,Investigation complete; no suspect identified
80b29e3d9b2e22bd4d1d73fcd25de44c327899e2538bcb5aaecc10249fe8ea33,2018-03,City of London Police,City of London Police,-0.078393,51.515728,On or near Clothier Street,E01000005,City of London 001E,Burglary,Investigation complete; no suspect identified
804ec2d49c9fc2df777c7e74c9a64369689186513217e961474adb5d95e7d236,2018-03,City of London Police,City of London Police,-0.076592,51.514367,On or near Pedestrian Subway,E01000005,City of London 001E,Burglary,Unable to prosecute suspect
525372a4ed655266ee13032edefa225fb8566dd5f0465e58d749d928195b3f23,2018-03,City of London Police,City of London Police,-0.075389,51.511775,On or near Minories,E01000005,City of London 001E,Burglary,Investigation complete; no suspect identified
d3b410c92198231d3ff85b18b04c9fcf438150857aed811779e3130f4b6583b5,2018-03,City of London Police,City of London Police,-0.080665,51.509344,On or near Pedestrian Subway,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
f0eaee3e946903eaebbaf60873785c4973489af18aaed3ff71f8075c4e04a5a2,2018-03,City of London Police,City of London Police,-0.092077,51.512147,On or near Tower Royal,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
9b91bce914fa79909fc2d62aedda416796190d5d9b38a1f504a880096385b05e,2018-03,City of London Police,City of London Police,-0.077777,51.518046,On or near Sandy'S Row,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
ce2913cb3aeec826415bb7295cf26df65f7916b3dfd1d99554a72eec32adb7b9,2018-03,City of London Police,City of London Police,-0.081549,51.511625,On or near Mincing Lane,E01032739,City of London 001F,Burglary,Offender sent to prison
ccbfaf31d912f21e39979289ce2187eab21d34173fd3605e8da4e962f6f54cb9,2018-03,City of London Police,City of London Police,-0.084983,51.510494,On or near Supermarket,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
880ec38874233ede72ea69a8fa38881857c02aa179ba4baa824d5f4c24313af9,2018-03,City of London Police,City of London Police,-0.085149,51.517196,On or near Blomfield Street,E01032739,City of London 001F,Burglary,Status update unavailable
ce2913cb3aeec826415bb7295cf26df65f7916b3dfd1d99554a72eec32adb7b9,2018-03,City of London Police,City of London Police,-0.085149,51.517196,On or near Blomfield Street,E01032739,City of London 001F,Burglary,Court result unavailable
2f232a8e143a0eda587884be9ce73bfc6a4572c0eafcb25858b9c7e0e7928975,2018-03,City of London Police,City of London Police,-0.102647,51.513721,On or near Pilgrim Street,E01032739,City of London 001F,Burglary,Court result unavailable
