Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category
1e40a7f7764a403f27d83f0af94dccf39069c52e4ffb78a53725fc3aee1f4181,2016-03,City of London Police,City of London Police,-0.088621,51.518619,On or near Moorfields,E01000002,City of London 001B,Burglary,Investigation complete; no suspect identified
b7a62bb848db5c2a9d52111c17022a8cdb8df9823cba86e4e8b9a57e080193ac,2016-03,City of London Police,City of London Police,-0.093969,51.5193,On or near Park/Open Space,E01000002,City of London 001B,Burglary,Investigation complete; no suspect identified
7b0713187592a533eca5268b25ae063e6a36929fe88be157ab53e34f20288013,2016-03,City of London Police,City of London Police,-0.093969,51.5193,On or near Park/Open Space,E01000002,City of London 001B,Burglary,Investigation complete; no suspect identified
6ec8f37de4803d64d9b7c8032043335b07d5f15937ab420a62a396df38c0d3d5,2016-03,City of London Police,City of London Police,-0.074958,51.514151,On or near Aldgate High Street,E01000005,City of London 001E,Burglary,Investigation complete; no suspect identified
9cbe9f63bde9b77403df7b8534c71050f85aa1304ca557fb43af74de8eaf0775,2016-03,City of London Police,City of London Police,-0.077637,51.511453,On or near Crutched Friars,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
7a2895073c9cbde9790f08bb879df43cebb347b4d084c5f01b38af2e0c38006d,2016-03,City of London Police,City of London Police,-0.094464,51.512959,On or near Watling Court,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
8f275b5ed3eb57f9296b9324b19d216f8413d9546289e11a845057a238f8d815,2016-03,City of London Police,City of London Police,-0.083755,51.514358,On or near Threadneedle Street,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
c8ed109791520c455f1c33037d589dc0284ce5bcf5bb2783f38f0d65beac0398,2016-03,City of London Police,City of London Police,-0.093257,51.51392,On or near Bow Lane,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
fb063ed88b47b618e1f99bf4b40b6f52c0a805398d2f0df97541ba24e2eabf4e,2016-03,City of London Police,City of London Police,-0.088203,51.518262,On or near Moorgate,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
18a157db7b3851392cdcee69ca23e97117b6c6a74d9c8fdf4e19c724424d8239,2016-03,City of London Police,City of London Police,-0.107148,51.511879,On or near Tallis Street,E01032740,City of London 001G,Burglary,Investigation complete; no suspect identified
4660b3388966042218c11e5dc2dfeeffc3de1a65372eaf7da675fdd5863a68e2,2016-03,City of London Police,City of London Police,-0.106357,51.512549,On or near Tudor Street,E01032740,City of London 001G,Burglary,Suspect charged as part of another case
187e13206f7b2040cff01c746f1660b332a4954e2a134943800ee0add42386f8,2016-03,City of London Police,City of London Police,-0.106922,51.514204,On or near Fleet Street,E01032740,City of London 001G,Burglary,Court result unavailable
eafd96ae83138499a418c294941c43d0bdaeff252023b4273943284548d85547,2016-03,City of London Police,City of London Police,-0.109647,51.514887,On or near Fetter Lane,E01032740,City of London 001G,Burglary,Investigation complete; no suspect identified
d98500ed48e19428f77772e0c72bfe86b4c8757bb65351e51fd099be5d9d2c70,2016-03,City of London Police,City of London Police,-0.111132,51.51242,On or near Middle Temple Lane,E01032740,City of London 001G,Burglary,Suspect charged as part of another case
4671303489c06e46b68c246d3a11243ef72c002ddc1a13ace2377f7d906223ae,2016-03,Metropolitan Police Service,Metropolitan Police Service,0.140192,51.582311,On or near Hatch Grove,E01000027,Barking and Dagenham 001A,Burglary,Investigation complete; no suspect identified
