Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category
93df9cb5546ff080cf199bb22d7a0ca5e11fa7e4ded68e429ec028fdeb73a970,2012-11,City of London Police,City of London Police,-0.077596,51.515849,On or near Artizan Street,E01000005,City of London 001E,Burglary,Investigation complete; no suspect identified
0cbcefc19f91ccae210306d7780774556642a3c440333e3842c6532458e217a7,2012-11,City of London Police,City of London Police,-0.077596,51.515849,On or near Artizan Street,E01000005,City of London 001E,Burglary,Investigation complete; no suspect identified
db6206ef110b9f95b8a991c429427889060456a9183011a5af5baa488e18d535,2012-11,City of London Police,City of London Police,-0.083972,51.510549,On or near Lovat Lane,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
b6cbe84237477b3a7cf03caf8fed72a8131d0088003db8b21946a038c5c73dc3,2012-11,City of London Police,City of London Police,-0.085149,51.517196,On or near Blomfield Street,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
5e9cece64a9e44bf543f674a429bfac7cc9763e04319e9876417405214fcc35d,2012-11,City of London Police,City of London Police,-0.092865,51.510182,On or near Parking Area,E01032739,City of London 001F,Burglary,Defendant found not guilty
28938d740a0f54fb195b16b72b55486ad95ead2c16ba49526734e374176c53fc,2012-11,City of London Police,City of London Police,-0.093465,51.514463,On or near Russia Row,E01032739,City of London 001F,Burglary,Court result unavailable
aad80cc03c0ec9d8a29648ab1300b1a35341e5e2a03c78a6c8dc3ba374deb868,2012-11,City of London Police,City of London Police,-0.092268,51.514461,On or near King Street,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
50023293b1865b12459a8f2721dbcabdafcd56572c5c6182dbd463211fb5b047,2012-11,City of London Police,City of London Police,-0.080665,51.509344,On or near Pedestrian Subway,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
a2daad42788afd271ed22b739909bda4130b3c07eb510f67af0876d42e9dd4e3,2012-11,City of London Police,City of London Police,-0.089582,51.511495,On or near Cannon Street,E01032739,City of London 001F,Burglary,Offender sent to prison
8c444d6a0c595f8568f0b99667b0b8abb7fa2b54577ad771cfc9500b8cbd2722,2012-11,City of London Police,City of London Police,-0.079786,51.517576,On or near Police Station,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
20f345770c07dd066c4d0328174adaaaf1c8eb2ef2a50f72de990f29d5c064c4,2012-11,City of London Police,City of London Police,-0.101274,51.512791,On or near St Andrew'S Hill,E01032739,City of London 001F,Burglary,Status update unavailable
441133b87e2bba88d6069a4670d0d54ce3255afebd94a696904efa070f537089,2012-11,City of London Police,City of London Police,-0.098777,51.512526,On or near Knightrider Street,E01032739,City of London 001F,Burglary,Court result unavailable
f2c1add6e5c266e605ac32deb2c5d6cc0c80478cd0e62a3e9427e25e2f43ab4b,2012-11,City of London Police,City of London Police,-0.101073,51.513453,On or near Creed Lane,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
69cb2c3615298d31b103c571c97f3896d6f2c32e56e3031e37edb8aaca59432c,2012-11,City of London Police,City of London Police,-0.093493,51.513447,On or near Bow Lane,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
e4b7dbd8e952469dc1c8191686fdf23ea4a48183848c1b899d58b3cab037c22a,2012-11,City of London Police,City of London Police,-0.087666,51.511122,On or near Cannon Street,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
6fb03c33e82d243173af6634505ec8c94e76f5923dca6823bfcdfc477ce04413,2012-11,City of London Police,City of London Police,-0.10668,51.515882,On or near Parking Area,E01032740,City of London 001G,Burglary,Status update unavailable
9b743f3fbbb853c826b878329b849637432db0cb00a197e8a53a04ca6fb9e053,2012-11,City of London Police,City of London Police,-0.104134,51.514699,On or near Old Seacoal Lane,E01032740,City of London 001G,Burglary,Court result unavailable
d4eec005514daf208b884e81adbf7b650e5ec9b66c9a60fb50760726771eacee,2012-11,City of London Police,City of London Police,-0.11071,51.513914,On or near Fleet Street,E01032740,City of London 001G,Burglary,Investigation complete; no suspect identified
6b9a9e020c7609ac4e08e5dd400319d8dac9d153e25624067312f65cc36309e3,2012-11,City of London Police,City of London Police,-0.105134,51.513869,On or near Bride Lane,E01032740,City of London 001G,Burglary,Offender sent to prison
2ade75bad02c33ed3b63bc691f21a1c0390c9d7522d2d84694be431111272297,2012-11,City of London Police,City of London Police,-0.102412,51.517297,On or near Cock Lane,E01032740,City of London 001G,Burglary,Investigation complete; no suspect identified
7251d175b46fb1888b88d32d1eedb74fcb69c0e8a951e01e016847216d8fe59f,2012-11,City of London Police,City of London Police,-0.112939,51.518231,On or near Southampton Buildings,E01032740,City of London 001G,Burglary,Investigation complete; no suspect identified
243a3af1e85e9a458ae46907c8e169777fb858815a96576328dc343ea920600f,2012-11,City of London Police,City of London Police,-0.10668,51.515882,On or near Parking Area,E01032740,City of London 001G,Burglary,Court result unavailable
be91ba37b3880adc23a8cf92de451f61f07e8f9d3a1320fbe5a4c8f21e076b7f,2012-11,Metropolitan Police Service,Metropolitan Police Service,0.140192,51.582311,On or near Hatch Grove,E01000027,Barking and Dagenham 001A,Burglary,Status update unavailable
9c4826817d0774178023c49e524d9830afac7d4ede4cbd016577ec8f918fad27,2012-11,Metropolitan Police Service,Metropolitan Police Service,0.136387,51.589215,On or near Billet Road,E01000027,Barking and Dagenham 001A,Burglary,Status update unavailable
94a494cf4679588a226857e8f510328b10a00f0638c4008289d307b4c03f0c73,2012-11,Metropolitan Police Service,Metropolitan Police Service,0.128927,51.584656,On or near Nash Road,E01000028,Barking and Dagenham 001B,Burglary,Status update unavailable
9b07902f985609f2d67e345b85eb04f2d6d158565adc84ebe5cfd7cd81cc1c07,2012-11,Metropolitan Police Service,Metropolitan Police Service,0.130717,51.586503,On or near Danbury Close,E01000028,Barking and Dagenham 001B,Burglary,Investigation complete; no suspect identified
447a9db8d13b0973a5e496d40ff588164cfee827a27f7fccce431cb4e60d3f09,2012-11,Metropolitan Police Service,Metropolitan Police Service,0.13168,51.586432,On or near Newhouse Avenue,E01000028,Barking and Dagenham 001B,Burglary,Status update unavailable
1328547006e2fe52e8431b1a7c5b7098e17ba7ccb47ca506d6c2d303f0f276a6,2012-11,Metropolitan Police Service,Metropolitan Police Service,0.133206,51.579543,On or near Tolworth Gardens,E01000029,Barking and Dagenham 001C,Burglary,Investigation complete; no suspect identified
3170066d169d26d7c485a9cb4a92a7e434b0bf35241174a72f37bea71f98e174,2012-11,Metropolitan Police Service,Metropolitan Police Service,0.139479,51.579743,On or near Yew Tree Gardens,E01000029,Barking and Dagenham 001C,Burglary,Status update unavailable
aa91c4958b018625c36d24c0d91c1f822d9064d31cc9ab23c24b2a522921fd46,2012-11,Metropolitan Police Service,Metropolitan Police Service,0.132608,51.577881,On or near Chadville Gardens,E01000029,Barking and Dagenham 001C,Burglary,Status update unavailable
cbcf47fc028f68b0267ab8e45cf7a6dd662162593544ad5a0f76df32fa3f5cb9,2012-11,Metropolitan Police Service,Metropolitan Police Service,0.135119,51.578492,On or near Portland Close,E01000029,Barking and Dagenham 001C,Burglary,Status update unavailable
1ab3c52a26b1437f6563073acd8a8b6ad25ddadddf786ce2beb70168a80fba3a,2012-11,Metropolitan Police Service,Metropolitan Police Service,0.133602,51.586154,On or near Tantony Grove,E01000030,Barking and Dagenham 001D,Burglary,Status update unavailable
7314bb5f54d7898eadc0ad87a1bcc30ff5bc97c32c3ab81d551da5c67e6f0b1a,2012-11,Metropolitan Police Service,Metropolitan Police Service,0.13986,51.573711,On or near Ashton Gardens,E01000031,Barking and Dagenham 002A,Burglary,Status update unavailable
07ad3bd667b1570a63bed06840e48f5462731aef89cca5ebff86a89925df8403,2012-11,Metropolitan Police Service,Metropolitan Police Service,0.137695,51.574938,On or near Mill Lane,E01000031,Barking and Dagenham 002A,Burglary,Investigation complete; no suspect identified
d1aeba051000d4732bc67c042f1f47e8648cc046ec6e5603e6b0ec04288fb551,2012-11,Metropolitan Police Service,Metropolitan Police Service,0.13986,51.573711,On or near Ashton Gardens,E01000031,Barking and Dagenham 002A,Burglary,Status update unavailable
266cd742a3994f1c20c2f98b974c8d6dc808eb0fc319c89380f80e9a45a00057,2012-11,Metropolitan Police Service,Metropolitan Police Service,0.132603,51.571604,On or near Japan Road,E01000032,Barking and Dagenham 002B,Burglary,Status update unavailable
88ec5822fb78da0406211e2361a9b0b2043e9a5022b7456e47b9cbe27d666dcf,2012-11,Metropolitan Police Service,Metropolitan Police Service,0.138301,51.573092,On or near Dover Road,E01000032,Barking and Dagenham 002B,Burglary,Status update unavailable
675ae5c8b05a7af0515fe8afe0a0db3bea6ac5468ebc668b215950e07ca262af,2012-11,Metropolitan Police Service,Metropolitan Police Service,0.142541,51.574876,On or near Whalebone Avenue,E01000110,Barking and Dagenham 002C,Burglary,Status update unavailable
250f7ea45427d51add4aaab9119f50d2d8e91c5c057d00f8f4f17a844c8f7a37,2012-11,Metropolitan Police Service,Metropolitan Police Service,0.143684,51.573713,On or near Forsters Close,E01000111,Barking and Dagenham 002D,Burglary,Status update unavailable
c7d49660a708469f3ff7fcdf6dba91a96871d11c24560d5bc8925bb38378840b,2012-11,Metropolitan Police Service,Metropolitan Police Service,0.14524,51.566607,On or near Whalebone Lane South,E01000111,Barking and Dagenham 002D,Burglary,Status update unavailable
