Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category
a9912282fdfcaf558027b8e8cb6183b73f35bfb5abbeffbcc3d02bac88b1133a,2013-09,City of London Police,City of London Police,-0.073254,51.512856,On or near Mansell Street,E01000005,City of London 001E,Burglary,Investigation complete; no suspect identified
8d28286d86a73c5a934790da295ca5ff200ecf7c28b9a670c6279ca17a6c47df,2013-09,City of London Police,City of London Police,-0.075389,51.511775,On or near Minories,E01000005,City of London 001E,Burglary,Court result unavailable
617f97646a4b374b24bbec65c94035bcc89d5bf00d816ccff54668789da7d8b5,2013-09,City of London Police,City of London Police,-0.104001,51.513051,On or near Apothecary Street,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
5fc6cd3ed100b9fba333bdd2de7165ccddf5637e3bbdff9c888774a317acea00,2013-09,City of London Police,City of London Police,-0.092267,51.511745,On or near Cloak Lane,E01032739,City of London 001F,Burglary,Court result unavailable
e6fc95afb10b6bfcc0e178b2bd3322ecc551b5e9cb16033752e44199de2841fe,2013-09,City of London Police,City of London Police,-0.078994,51.514137,On or near Heneage Place,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
ee83144c449156bd0bbbe6bc84641d75a8604c2e140782c4fb5835ad31f507e8,2013-09,City of London Police,City of London Police,-0.078994,51.514137,On or near Heneage Place,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
f050abeb25f26c74d175c98585c3d39a4fddac8532833a150b8c8a4d9cbd2fc4,2013-09,City of London Police,City of London Police,-0.082527,51.512027,On or near Cullum Street,E01032739,City of London 001F,Burglary,Suspect charged as part of another case
524046439d46abbd7a6d17c377f1c74714de96af11bdc3810da1d7398b7abd9a,2013-09,City of London Police,City of London Police,-0.077578,51.510795,On or near Pepys Street,E01032739,City of London 001F,Burglary,Court result unavailable
11d7c1272bb9a37cb225eec9405496092f47d9c816443dc8b2b3d91f74b3b648,2013-09,City of London Police,City of London Police,-0.08531,51.518511,On or near Eldon Street,E01032739,City of London 001F,Burglary,Court result unavailable
5741a2f3f3f0d17821d7730df88af7b2ea25b7c4cb5c1df6c4525dd1f57274d5,2013-09,City of London Police,City of London Police,-0.080665,51.509344,On or near Pedestrian Subway,E01032739,City of London 001F,Burglary,Suspect charged as part of another case
2b1e3c520d955326db09a6f35f8af12469c05091076c932424bba6ce7b3eb764,2013-09,City of London Police,City of London Police,-0.091108,51.511529,On or near Cloak Lane,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
60bb82f9c91b9e8fbd411b56edda725106c4872c134b61653e245cb89d754608,2013-09,City of London Police,City of London Police,-0.084105,51.515281,On or near Conference/Exhibition Centre,E01032739,City of London 001F,Burglary,Court result unavailable
7b65d5076b498da959bdb537122b2d7ff5e4eb95ad18674f1804b7dc058dd1b2,2013-09,City of London Police,City of London Police,-0.086051,51.513569,On or near Finch Lane,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
0734f59cbaca424489a05af21fa725dd813b23b5651b2fb1554a1fb70241ae31,2013-09,City of London Police,City of London Police,-0.101073,51.513453,On or near Creed Lane,E01032739,City of London 001F,Burglary,Defendant found not guilty
a66448d537748554fda47d1ee575c13865a29dea98229523b2c813bdd9fe2775,2013-09,City of London Police,City of London Police,-0.085149,51.517196,On or near Blomfield Street,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
1472448dfff459d9a9b7c90ba1bf8d3107dcded79ef1d8d505aa2cbe174339c3,2013-09,City of London Police,City of London Police,-0.100884,51.516966,On or near Hospital,E01032740,City of London 001G,Burglary,Offender given suspended prison sentence
5a17ebcb436e2afd5e3ad6a4f301a6532f8923a4932bf8a0f50b4d600d750bcf,2013-09,City of London Police,City of London Police,-0.104134,51.514699,On or near Old Seacoal Lane,E01032740,City of London 001G,Burglary,Investigation complete; no suspect identified
43d7be182f378cadfcd10098b3b60d4a5d2d51671477fd62129841a43f2b995f,2013-09,City of London Police,City of London Police,-0.112939,51.518231,On or near Southampton Buildings,E01032740,City of London 001G,Burglary,Offender given community sentence
0c507caf9daf06a4a7b8494250013bc9b5306c2631bce9ad9d69ca244fe436e6,2013-09,City of London Police,City of London Police,-0.104134,51.514699,On or near Old Seacoal Lane,E01032740,City of London 001G,Burglary,Offender sent to prison
472cb4ec781e90cf3937c2a762c3ad73b29aa22e590d7de1cc7a35969e49bc5a,2013-09,City of London Police,City of London Police,-0.106922,51.514204,On or near Fleet Street,E01032740,City of London 001G,Burglary,Investigation complete; no suspect identified
51d6e47adcf10fba0198c034e8d9f498174d9916498a695832db6833bf99fe53,2013-09,City of London Police,City of London Police,-0.110471,51.517265,On or near Furnival Street,E01032740,City of London 001G,Burglary,Offender sent to prison
27868eb9ea31ef16f06ddd82f0234730138e831da7df91afe18e2050c075375a,2013-09,Metropolitan Police Service,Metropolitan Police Service,0.137065,51.583672,On or near Police Station,E01000027,Barking and Dagenham 001A,Burglary,Investigation complete; no suspect identified
8ced8bca6b10796cd8264a47dab8e5f3ad09026435dac2b8bafe1f9bf308aa76,2013-09,Metropolitan Police Service,Metropolitan Police Service,0.145888,51.593835,On or near Providence Place,E01000027,Barking and Dagenham 001A,Burglary,Status update unavailable
e4e03c9226aeca945d53612beebc71c421152c7e47ee0a343a91490359ff8e2a,2013-09,Metropolitan Police Service,Metropolitan Police Service,0.130789,51.586196,On or near Bardfield Avenue,E01000028,Barking and Dagenham 001B,Burglary,Status update unavailable
dc64ea118ebfdcd84727c44e9e437c7a5c70cff388e9c9369a772b64308ade7c,2013-09,Metropolitan Police Service,Metropolitan Police Service,0.138439,51.578503,On or near Geneva Gardens,E01000029,Barking and Dagenham 001C,Burglary,Offender given suspended prison sentence
