Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category
efd3c1dc6c5ac22f1855bd10236d2306dff1b439201c0b5759df83046f38cf4a,2021-12,City of London Police,City of London Police,-0.094468,51.521853,On or near Golden Lane,E01000003,City of London 001C,Burglary,Investigation complete; no suspect identified
8f95ce8a02aed43a26fdced1f0b0a83fa65487e77dc48ebb5a1092ad9819daff,2021-12,City of London Police,City of London Police,-0.075508,51.514763,On or near Pedestrian Subway,E01000005,City of London 001E,Burglary,Investigation complete; no suspect identified
f76fb950d0e159c17b41b0d61a99c4eebe745bbc54867d83caadde1f2e43f9c9,2021-12,City of London Police,City of London Police,-0.078994,51.514137,On or near Heneage Place,E01032739,City of London 001F,Burglary,Court result unavailable
084c0bac9a1d1a56a353cd91ed4c7f86954b4bc0123a9cc7daa7849da052e3a0,2021-12,City of London Police,City of London Police,-0.098777,51.512526,On or near Knightrider Street,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
7f0434128ee6b77210f3480fc47900ec816ebcc9b461ad466286af9bb2d33868,2021-12,City of London Police,City of London Police,-0.077578,51.510795,On or near Pepys Street,E01032739,City of London 001F,Burglary,Status update unavailable
ee1ac1b783c9691e740d6f3153764c771daa9a4a5a20f0fb2e0c4b940c1dbe45,2021-12,City of London Police,City of London Police,-0.102948,51.512719,On or near Playhouse Yard,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
64b6576a5ef74d35c90108d866f42336a8747d55ac0a1343b451f2b795b46081,2021-12,City of London Police,City of London Police,-0.094464,51.512959,On or near Watling Court,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
166536978e89ef91d7866ecb973713e5a3dee716eb5cb6c623e404a7d8660d9a,2021-12,City of London Police,City of London Police,-0.084701,51.50932,On or near Lower Thames Street,E01032739,City of London 001F,Burglary,Formal action is not in the public interest
0880fb20f2eb28c197b5d408a660fc21f56a0cf317f216ae398c88f3d0934c4d,2021-12,City of London Police,City of London Police,-0.078488,51.517923,On or near Middlesex Street,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
8e325d08fd50409130cd31f8fc813b3cf5ed43e377bd4c360c509b48ab6c158d,2021-12,City of London Police,City of London Police,-0.098777,51.512526,On or near Knightrider Street,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
3c6e91e7f4b29ac4f5438f968290735dd3c82ddeaad79354e5bd4506b6f47423,2021-12,City of London Police,City of London Police,-0.084618,51.512682,On or near Gracechurch Street,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
1c492a36a78f88ad3140b2608883e9e023880558c638efd3253c80fc3d45ff94,2021-12,City of London Police,City of London Police,-0.088393,51.511332,On or near Abchurch Lane,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
927e7505029dca3d7a106847225da51e9f2341f84696ef81f2f5d50de91e736d,2021-12,City of London Police,City of London Police,-0.08776,51.517149,On or near London Wall,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
a8a827832dce17288dde8a8f776bfddd931f1ac8f7cc3fd44553f2f0ae64c0f4,2021-12,City of London Police,City of London Police,-0.082628,51.518189,On or near Sun Street Passage,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
b1f02e115f543fe392c4102c098495df4c055a9607674ed8166cdd131410997b,2021-12,City of London Police,City of London Police,-0.092865,51.510182,On or near Parking Area,E01032739,City of London 001F,Burglary,Unable to prosecute suspect
