Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category
0bf0072ea50228b9404619b06b578dc92b80deb409e204f4541c6d7b38a6cc15,2014-07,City of London Police,City of London Police,-0.097223,51.515225,On or near St Martin'S Le Grand,E01000001,City of London 001A,Burglary,Court result unavailable
9fc84690056b8326c3fa8cd22ee416721cfcd08c3597da86dd38dc3e86024293,2014-07,City of London Police,City of London Police,-0.096348,51.515472,On or near Foster Lane,E01000001,City of London 001A,Burglary,Unable to prosecute suspect
a1c7c8f97f0bd6648ff20a03665c5fd424060f217f359002d3e106767817d8eb,2014-07,City of London Police,City of London Police,-0.096348,51.515472,On or near Foster Lane,E01000001,City of London 001A,Burglary,Investigation complete; no suspect identified
6ff87dfad97a6f4943da1cc977fe8007ce1603e35f1bf48c3d4397e9ccdb9aee,2014-07,City of London Police,City of London Police,-0.096348,51.515472,On or near Foster Lane,E01000001,City of London 001A,Burglary,Court result unavailable
e2e21887455a3197f2a549d8ed64dc2aceec49e9e98d431256c0c6409da35ad8,2014-07,City of London Police,City of London Police,-0.09586,51.52166,On or near Fann Street,E01000003,City of London 001C,Burglary,Court result unavailable
ca8150541f8de7b52347cfbeb01998971f2da3a97976255ade46fa56df48eb26,2014-07,City of London Police,City of London Police,-0.075508,51.514763,On or near Pedestrian Subway,E01000005,City of London 001E,Burglary,Investigation complete; no suspect identified
eb5a50d1f264be58c185f80ccd04d0a346794a426ecf3d52fffad8f0875143d0,2014-07,City of London Police,City of London Police,-0.084618,51.512682,On or near Gracechurch Street,E01032739,City of London 001F,Burglary,Suspect charged as part of another case
d4d562398d819b4144793d18b92718811c178471c91ad30f62548c07e01c5a16,2014-07,City of London Police,City of London Police,-0.093493,51.513447,On or near Bow Lane,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
d5c2c6269b676195b713d339d94280ed2f1ede4c2b0799b35828ee3f2a336bd1,2014-07,City of London Police,City of London Police,-0.092926,51.511477,On or near Queen Street,E01032739,City of London 001F,Burglary,Status update unavailable
5e49db8c53c0d68710830fbc4fbc657335c82065b27cb0244efa6a09ee9af3b2,2014-07,City of London Police,City of London Police,-0.079283,51.511021,On or near Seething Lane,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
2153c391c387195faf3903ac29acb2fe51e6a4c1e803bc38ce9b58cf6cbffd2d,2014-07,City of London Police,City of London Police,-0.091823,51.514418,On or near Ironmonger Lane,E01032739,City of London 001F,Burglary,Court result unavailable
edabdd20add5a24175521b3c0da908b9f334007e11fbd45e3c0f4928924a6f71,2014-07,City of London Police,City of London Police,-0.091151,51.514992,On or near Gresham Street,E01032739,City of London 001F,Burglary,Court case unable to proceed
15163e2e0ef3ea638509e0c4cee82fdb26ce932913f22ef835737c9a1f014cb9,2014-07,City of London Police,City of London Police,-0.093493,51.513447,On or near Bow Lane,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
9659e61f3aec43fbccac1f00a1db913eddbe8eb0e0562d0f60710aee17846683,2014-07,City of London Police,City of London Police,-0.099818,51.519017,On or near Cloth Fair,E01032740,City of London 001G,Burglary,Unable to prosecute suspect
1a75981e4ee5184d66ae96744a3e56c344ec062ec2f00b6a2b578a62f35cdf8b,2014-07,City of London Police,City of London Police,-0.101794,51.516207,On or near Newgate Street,E01032740,City of London 001G,Burglary,Investigation complete; no suspect identified
9a158855e792b84c1546743d809b3cba84766b36a4d35752ade489ebd2980d2b,2014-07,City of London Police,City of London Police,-0.101963,51.519097,On or near Conference/Exhibition Centre,E01032740,City of London 001G,Burglary,Investigation complete; no suspect identified
b4a69db7502ff1b39f6800de2b9619bc62f7b1b7e639814c8fa52975b6b6d085,2014-07,City of London Police,City of London Police,-0.108231,51.513928,On or near Pleydell Street,E01032740,City of London 001G,Burglary,Investigation complete; no suspect identified
5a9e85b6fd4631205008b432b415552d200ab2afa216d25d59bdc3b3b47f4b6f,2014-07,City of London Police,City of London Police,-0.111974,51.513683,On or near Fleet Street,E01004735,Westminster 018B,Burglary,Investigation complete; no suspect identified
28e553290c37cd53431831f564d092c40c899b47e1cf90801cb59a7a06228e5c,2014-07,Metropolitan Police Service,Metropolitan Police Service,0.140035,51.589112,On or near Beansland Grove,E01000027,Barking and Dagenham 001A,Burglary,Investigation complete; no suspect identified
e85a6665222670ec9bf1f3c1765de7f6b49c5c60678621f6026e145ab6644fb7,2014-07,Metropolitan Police Service,Metropolitan Police Service,0.138906,51.588737,On or near Kingston Hill Avenue,E01000027,Barking and Dagenham 001A,Burglary,Status update unavailable
6a882ff12e079b884340e560a703b29f7f198aadf9f077ec80ce17905f43e290,2014-07,Metropolitan Police Service,Metropolitan Police Service,0.13168,51.586432,On or near Newhouse Avenue,E01000028,Barking and Dagenham 001B,Burglary,Investigation complete; no suspect identified
196b55e920ef096ab7aa0caabd1f92746c37e1812831a7754b35f4bcdc246f5f,2014-07,Metropolitan Police Service,Metropolitan Police Service,0.128927,51.584656,On or near Nash Road,E01000028,Barking and Dagenham 001B,Burglary,Status update unavailable
39c250683a1b94d3873f4da57154c89586f74e2d35ef96e4cac2fbf76fbab0f4,2014-07,Metropolitan Police Service,Metropolitan Police Service,0.139479,51.579743,On or near Yew Tree Gardens,E01000029,Barking and Dagenham 001C,Burglary,Investigation complete; no suspect identified
b20c3c93d6f297cda71b8530d959db3a68acc832c4cbe5b6481451adc3c486e4,2014-07,Metropolitan Police Service,Metropolitan Police Service,0.133206,51.579543,On or near Tolworth Gardens,E01000029,Barking and Dagenham 001C,Burglary,Status update unavailable
767e82757ae2776648e4583ce57430b97abda0994468d24eab4c45eb10a8d690,2014-07,Metropolitan Police Service,Metropolitan Police Service,0.135384,51.584449,On or near Supermarket,E01000030,Barking and Dagenham 001D,Burglary,Investigation complete; no suspect identified
d536abb1650942221ebb4c3c613732bb4b618ab415d37d6b4a6d3b6218554540,2014-07,Metropolitan Police Service,Metropolitan Police Service,0.133591,51.583762,On or near Longhayes Avenue,E01000030,Barking and Dagenham 001D,Burglary,Status update unavailable
13e5b057d3b7b205d885cc3ec214ab4e4b97c3507c80eccf5696148d39c31e97,2014-07,Metropolitan Police Service,Metropolitan Police Service,0.144295,51.575644,On or near Sports/Recreation Area,E01000031,Barking and Dagenham 002A,Burglary,Status update unavailable
bc7895dcf98254673b2d4dc297d0f9ccc3900128788e36db19d681855c54154b,2014-07,Metropolitan Police Service,Metropolitan Police Service,0.138182,51.574551,On or near Willow Road,E01000031,Barking and Dagenham 002A,Burglary,Status update unavailable
97a78e76783cde97418a283e48ed708c9ab4dc20cb02e1566ae4afdbd6c43674,2014-07,Metropolitan Police Service,Metropolitan Police Service,0.134339,51.575394,On or near West Road,E01000032,Barking and Dagenham 002B,Burglary,Investigation complete; no suspect identified
a28f070368d04f1f302b2af64a81d8601bd542c87e543fa234aa70576a98d670,2014-07,Metropolitan Police Service,Metropolitan Police Service,0.137428,51.572334,On or near Tenby Close,E01000032,Barking and Dagenham 002B,Burglary,Investigation complete; no suspect identified
4eca43f1228ba566e5f193bfa3c2e67a7c0ad3defcc4449c64578b60cc37b076,2014-07,Metropolitan Police Service,Metropolitan Police Service,0.14524,51.566607,On or near Whalebone Lane South,E01000111,Barking and Dagenham 002D,Burglary,Status update unavailable
6c37057a96db9f437cd61f9b2f688856a0d62253fcb807d8c9e1403e7f4dbe94,2014-07,Metropolitan Police Service,Metropolitan Police Service,0.145556,51.567789,On or near Limbourne Avenue,E01000111,Barking and Dagenham 002D,Burglary,Investigation complete; no suspect identified
