Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category
f2ec3ae750887d91f896a484d73d34e2615d9695ae1bba95919c9e39694cf4a3,2022-09,City of London Police,City of London Police,-0.095053,51.523022,On or near Golden Lane,E01000003,City of London 001C,Burglary,Investigation complete; no suspect identified
d64069b3a912ace0e2f98e4377a4c037bec1f07ecb32aade348d8e7002675ed2,2022-09,City of London Police,City of London Police,-0.076145,51.512642,On or near India Street,E01000005,City of London 001E,Burglary,Status update unavailable
2c2827835b751c88c7905ddf87fbb54cb5865fac0432672ac40510f6d4cafb69,2022-09,City of London Police,City of London Police,-0.07433,51.513647,On or near Little Somerset Street,E01000005,City of London 001E,Burglary,Investigation complete; no suspect identified
17d467d6f8b09d150d876148010ebe6c729e31c70a90b79992f2c17a21e3b9ee,2022-09,City of London Police,City of London Police,-0.101589,51.513515,On or near Ludgate Square,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
6d455dc0edebe413113744acfa1f91a405fb99c88e98ab19e43e67ddccd8fe6d,2022-09,City of London Police,City of London Police,-0.091947,51.513188,On or near Pancras Lane,E01032739,City of London 001F,Burglary,Unable to prosecute suspect
0f450863da62d54d3866b35e25818c0078edbd2549022a64768d13761dfcabe9,2022-09,City of London Police,City of London Police,-0.08491,51.512588,On or near Bell Inn Yard,E01032739,City of London 001F,Burglary,Unable to prosecute suspect
15ab42563f700fbf3f0e4578aeebe3407525654758fb89c31d283b87e4b8b806,2022-09,City of London Police,City of London Police,-0.091823,51.514427,On or near Ironmonger Lane,E01032739,City of London 001F,Burglary,Unable to prosecute suspect
3a09de1f7f735ee140aa1ed6dc41d9dc60fe832ac8c1b2eab2f3e56bcc8184e9,2022-09,City of London Police,City of London Police,-0.089479,51.510864,On or near Gophir Lane,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
36017235fa7f3db25c8b9b23e6236ca1017a4c7f0c0763c9ec81c28380faa792,2022-09,City of London Police,City of London Police,-0.078495,51.51777,On or near ,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
f6915353183461886a1c1d0505999b3160520470b435e8be186f04ac114ee6ec,2022-09,City of London Police,City of London Police,-0.101589,51.513515,On or near Ludgate Square,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
dbaad83b5abfb2a36eb3d9435bff7f08aaefb7490f63ad0fcf641136a03f60b3,2022-09,City of London Police,City of London Police,-0.103296,51.513723,On or near Pilgrim Street,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
0992a13eb5764b013abcde8c11b9e107f21c156fda35d8c1322871e7b45f51e3,2022-09,City of London Police,City of London Police,-0.101589,51.513515,On or near Ludgate Square,E01032739,City of London 001F,Burglary,Status update unavailable
0ed8f22fcb49aa35c382add04249c5451d69724bb3a59e61323a692b82612c2b,2022-09,City of London Police,City of London Police,-0.079138,51.508312,On or near Lower Thames Street,E01032739,City of London 001F,Burglary,Court result unavailable
befc54a1e8d70070e2352150215cc934e24e084a19ae279fbd89bedf867f21af,2022-09,City of London Police,City of London Police,-0.078477,51.509965,On or near Muscovy Street,E01032739,City of London 001F,Burglary,Unable to prosecute suspect
5c2c492a1b368533c2fe3d5f144684f2c7b68439897075484eec0f7ebe5c61d2,2022-09,City of London Police,City of London Police,-0.086815,51.517007,On or near Circus Place,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
0eaf03f3f52d24389979da9b273f3e9d12be4170e78e4a0b4763f226d99fb7bd,2022-09,City of London Police,City of London Police,-0.106076,51.517239,On or near ,E01032740,City of London 001G,Burglary,Investigation complete; no suspect identified
dcf1056552d02b94c4c9a64dc1adfc19757c5c394c3d2831e33af82667526d7b,2022-09,City of London Police,City of London Police,-0.111296,51.516136,On or near Further/Higher Educational Building,E01032740,City of London 001G,Burglary,Investigation complete; no suspect identified
b66f7e4852bbcd5109fe6a4c8372ba7978cedbf7d63ca23d0b1c85268a045287,2022-09,City of London Police,City of London Police,-0.108017,51.514213,On or near Fleet Street,E01032740,City of London 001G,Burglary,Investigation complete; no suspect identified
0038a6a334979d4f08fe45e0c628d38cae2caddec572f34f35683af6d93e97fd,2022-09,City of London Police,City of London Police,-0.107201,51.514092,On or near ,E01032740,City of London 001G,Burglary,Investigation complete; no suspect identified
eb33752c70c7fc539c5574ab8076aa1f9a0be285d702f86684bf5cbc0ea640a7,2022-09,Metropolitan Police Service,Metropolitan Police Service,0.140825,51.575825,On or near A1112,E01000031,Barking and Dagenham 002A,Burglary,Investigation complete; no suspect identified
1fda2c30e676b7c1b9f4a925fbea603e4e8b5f500a773414a4a5f5978797ffc3,2022-09,Metropolitan Police Service,Metropolitan Police Service,0.141483,51.583376,On or near Whalebone Lane North,E01000031,Barking and Dagenham 002A,Burglary,Investigation complete; no suspect identified
819dc2754d17b7b01df43d7d43b6ba05390328167e38a113437981e14e3a381b,2022-09,Metropolitan Police Service,Metropolitan Police Service,0.13744,51.57228,On or near Tenby Close,E01000032,Barking and Dagenham 002B,Burglary,Investigation complete; no suspect identified
d7cc409e0885ac25b6795f710caa8ee5f3783cfd41dcafe7945d41a05c6710dc,2022-09,Metropolitan Police Service,Metropolitan Police Service,0.134477,51.571867,On or near ,E01000032,Barking and Dagenham 002B,Burglary,Investigation complete; no suspect identified
e0f211e5272725a8a975871e10f60b262368a367a789734ea7a5f51ad481f704,2022-09,Metropolitan Police Service,Metropolitan Police Service,0.134477,51.571867,On or near ,E01000032,Barking and Dagenham 002B,Burglary,Court result unavailable
53092571b92d0181dbca320eab40e161d731eb35ed29dd491921b8ed20f81143,2022-09,Metropolitan Police Service,Metropolitan Police Service,0.134477,51.571867,On or near Supermarket,E01000032,Barking and Dagenham 002B,Burglary,Investigation complete; no suspect identified
1a4ddeb938f4876d3ee1b1162c470c7ed7bc48026bee83df8250e36b78bf1cfe,2022-09,Metropolitan Police Service,Metropolitan Police Service,0.143261,51.570861,On or near Grantham Gardens,E01000111,Barking and Dagenham 002D,Burglary,Investigation complete; no suspect identified
8f2676e08995efdc2f24862f371ea1b791c9484fce4f3af4809c9e90c76087fe,2022-09,Metropolitan Police Service,Metropolitan Police Service,0.14557,51.567779,On or near Limbourne Avenue,E01000111,Barking and Dagenham 002D,Burglary,Investigation complete; no suspect identified
7f044ebb5f4fd932044e05d44ab36d3da00d7894b108f029b06c1a2f8593d281,2022-09,Metropolitan Police Service,Metropolitan Police Service,0.146689,51.568254,On or near Warley Avenue,E01000111,Barking and Dagenham 002D,Burglary,Investigation complete; no suspect identified
35e8126c3b40d4334ca83c37d6208a5f783654ce3cc7a6253bbfce7df40ec1ad,2022-09,Metropolitan Police Service,Metropolitan Police Service,0.135885,51.571418,On or near St Chad'S Road,E01000113,Barking and Dagenham 002F,Burglary,Investigation complete; no suspect identified
dc07320d3fdee268f448e8df00f185eb8c86dd1d72a10e882e63aa6cc4df083d,2022-09,Metropolitan Police Service,Metropolitan Police Service,0.140259,51.560403,On or near ,E01000100,Barking and Dagenham 004B,Burglary,Investigation complete; no suspect identified
f4c643003d5a421a939849eac4f9c2f9b3780dce3d28ea933a6c7649e0c2dd0f,2022-09,Metropolitan Police Service,Metropolitan Police Service,0.141699,51.56187,On or near Fordyke Road,E01000109,Barking and Dagenham 004D,Burglary,Investigation complete; no suspect identified
2afacfa01d5e5ef44a62b0fbd2766cbccbccb34da7f1112c1d64b5f6816740d6,2022-09,Metropolitan Police Service,Metropolitan Police Service,0.145997,51.563689,On or near Petrol Station,E01000114,Barking and Dagenham 004E,Burglary,Investigation complete; no suspect identified
a8c6cc6251fecb9b767598d28961fc8ff8b0707873789806ce5c0aec90bfc99d,2022-09,Metropolitan Police Service,Metropolitan Police Service,0.148648,51.566959,On or near Stanley Avenue,E01000114,Barking and Dagenham 004E,Burglary,Investigation complete; no suspect identified
b59bcbacf269ceb761b54e422e6e4a192e81099020d9590fc0ee28425a81dddf,2022-09,Metropolitan Police Service,Metropolitan Police Service,0.148325,51.565634,On or near Mount Road,E01000114,Barking and Dagenham 004E,Burglary,Investigation complete; no suspect identified
92277994880aa34d2fa288fd39247f335c7bf41b7f5aba614a893c93d9ea3ce5,2022-09,Metropolitan Police Service,Metropolitan Police Service,0.145681,51.564027,On or near Rosemary Gardens,E01034469,Barking and Dagenham 004F,Burglary,Investigation complete; no suspect identified
