Type,Date,Latitude,Longitude,Gender,Age range,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing,datetime
Person search,2021-01-06T20:15:00+00:00,51.366568,-0.051846,Female,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-01-06 20:15:00+00:00
Person and Vehicle search,2021-01-06T20:15:00+00:00,51.54765,0.077323,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-01-06 20:15:00+00:00
Person search,2021-01-06T20:15:00+00:00,51.503196,-0.127032,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-01-06 20:15:00+00:00
Person search,2021-01-06T20:15:00+00:00,51.426112,-0.132113,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2021-01-06 20:15:00+00:00
Person search,2021-01-06T20:21:00+00:00,51.532205,0.022002,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-01-06 20:21:00+00:00
Person and Vehicle search,2021-01-06T20:22:00+00:00,51.532205,0.022002,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2021-01-06 20:22:00+00:00
Person and Vehicle search,2021-01-06T20:23:00+00:00,51.524091,-0.060411,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2021-01-06 20:23:00+00:00
Person and Vehicle search,2021-01-06T20:24:00+00:00,51.50869,-0.194652,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-01-06 20:24:00+00:00
Person search,2021-01-06T20:25:00+00:00,51.503196,-0.127032,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2021-01-06 20:25:00+00:00
Person and Vehicle search,2021-01-06T20:25:00+00:00,51.519264,-0.176,Female,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-01-06 20:25:00+00:00
Person and Vehicle search,2021-01-06T20:30:00+00:00,51.449615,0.064867,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-01-06 20:30:00+00:00
Person search,2021-01-06T20:30:00+00:00,51.489696,-0.209807,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2021-01-06 20:30:00+00:00
Person search,2021-01-06T20:30:00+00:00,51.477863,-0.394324,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2021-01-06 20:30:00+00:00
Person search,2021-01-06T20:30:00+00:00,51.536445,0.045622,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-01-06 20:30:00+00:00
Person and Vehicle search,2021-01-06T20:30:00+00:00,51.58457,-0.087486,Female,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-01-06 20:30:00+00:00
Person and Vehicle search,2021-01-06T20:30:00+00:00,51.536445,0.045622,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-01-06 20:30:00+00:00
Person and Vehicle search,2021-01-06T20:30:00+00:00,51.494753,0.121119,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-01-06 20:30:00+00:00
Person search,2021-01-06T20:30:00+00:00,51.532852,-0.130285,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-01-06 20:30:00+00:00
Person search,2021-01-06T20:31:00+00:00,51.547557,0.078501,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-01-06 20:31:00+00:00
Person search,2021-01-06T20:32:00+00:00,51.547452,-0.187378,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2021-01-06 20:32:00+00:00
Person and Vehicle search,2021-01-06T20:34:00+00:00,51.485727,0.145187,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-01-06 20:34:00+00:00
Vehicle search,2021-01-06T20:34:00+00:00,51.547051,-0.181192,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2021-01-06 20:34:00+00:00
Person search,2021-01-06T20:35:00+00:00,51.60762,0.236472,Female,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-01-06 20:35:00+00:00
Person search,2021-01-06T20:35:00+00:00,51.526088,-0.0653,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-01-06 20:35:00+00:00
Person search,2021-01-06T20:35:00+00:00,51.60762,0.236472,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-01-06 20:35:00+00:00
Person search,2021-01-06T20:35:00+00:00,51.60762,0.236472,Female,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-01-06 20:35:00+00:00
Person and Vehicle search,2021-01-06T20:38:00+00:00,51.489696,-0.209807,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-01-06 20:38:00+00:00
Person search,2021-01-06T20:38:00+00:00,51.60762,0.236472,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2021-01-06 20:38:00+00:00
Person search,2021-01-06T20:38:00+00:00,51.534904,0.038027,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-01-06 20:38:00+00:00
Person search,2021-01-06T20:40:00+00:00,51.467932,-0.104951,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2021-01-06 20:40:00+00:00
Person search,2021-01-06T20:40:00+00:00,51.519264,-0.176,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-01-06 20:40:00+00:00
Person search,2021-01-06T20:45:00+00:00,51.538377,0.07791,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-01-06 20:45:00+00:00
Person search,2021-01-06T20:45:00+00:00,51.60762,0.236472,Female,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-01-06 20:45:00+00:00
Person search,2021-01-06T20:45:00+00:00,51.534904,0.038027,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-01-06 20:45:00+00:00
Person search,2021-01-06T20:50:00+00:00,51.534904,0.038027,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2021-01-06 20:50:00+00:00
Person search,2021-01-06T20:51:00+00:00,51.562079,0.097775,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-01-06 20:51:00+00:00
Person search,2021-01-06T20:55:00+00:00,51.523294,-0.110754,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2021-01-06 20:55:00+00:00
Person and Vehicle search,2021-01-06T21:00:00+00:00,51.598456,-0.076015,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Penalty Notice for Disorder,,,2021-01-06 21:00:00+00:00
Person search,2021-01-06T21:00:00+00:00,51.588894,-0.110142,Female,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2021-01-06 21:00:00+00:00
Person search,2021-01-06T21:05:00+00:00,51.465632,-0.009564,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-01-06 21:05:00+00:00
Person search,2021-01-06T21:06:00+00:00,51.389052,0.11453,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2021-01-06 21:06:00+00:00
Person search,2021-01-06T21:07:00+00:00,51.389052,0.11453,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2021-01-06 21:07:00+00:00
Person search,2021-01-06T21:09:00+00:00,51.465632,-0.009564,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-01-06 21:09:00+00:00
Person search,2021-01-06T21:09:00+00:00,51.465632,-0.009564,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-01-06 21:09:00+00:00
Person search,2021-01-06T21:09:00+00:00,51.468059,-0.366132,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-01-06 21:09:00+00:00
Person and Vehicle search,2021-01-06T21:10:00+00:00,51.547854,-0.249365,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-01-06 21:10:00+00:00
Person and Vehicle search,2021-01-06T21:13:00+00:00,51.457498,-0.260194,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2021-01-06 21:13:00+00:00
Person search,2021-01-06T21:15:00+00:00,51.505214,-0.006643,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-01-06 21:15:00+00:00
Person and Vehicle search,2021-01-06T21:15:00+00:00,51.442928,-0.173748,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2021-01-06 21:15:00+00:00
Person search,2021-01-06T21:15:00+00:00,51.553021,-0.10446,Female,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2021-01-06 21:15:00+00:00
Person search,2021-01-06T21:20:00+00:00,51.547854,-0.249365,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2021-01-06 21:20:00+00:00
Person search,2021-01-06T21:20:00+00:00,51.378427,-0.102657,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2021-01-06 21:20:00+00:00
Person and Vehicle search,2021-01-06T21:25:00+00:00,51.547854,-0.249365,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-01-06 21:25:00+00:00
Person search,2021-01-06T21:30:00+00:00,51.52525,-0.165987,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Summons / charged by post,,,2021-01-06 21:30:00+00:00
Person search,2021-01-06T21:30:00+00:00,51.60868,-0.06725,Female,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-01-06 21:30:00+00:00
Person search,2021-01-06T21:30:00+00:00,51.460149,-0.264945,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2021-01-06 21:30:00+00:00
Person search,2021-01-06T21:30:00+00:00,51.530983,-0.119707,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-01-06 21:30:00+00:00
Person search,2021-01-06T21:31:00+00:00,51.457498,-0.260194,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2021-01-06 21:31:00+00:00
Person and Vehicle search,2021-01-06T21:32:00+00:00,51.374219,-0.096049,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-01-06 21:32:00+00:00
Person search,2021-01-06T21:35:00+00:00,51.515399,-0.187713,Male,,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,Community resolution,,,2021-01-06 21:35:00+00:00
Person search,2021-01-06T21:36:00+00:00,51.515399,-0.187713,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-01-06 21:36:00+00:00
Person search,2021-01-06T21:37:00+00:00,51.515399,-0.187713,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-01-06 21:37:00+00:00
Person search,2021-01-06T21:38:00+00:00,51.515399,-0.187713,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-01-06 21:38:00+00:00
Person search,2021-01-06T21:40:00+00:00,51.445097,-0.12433,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2021-01-06 21:40:00+00:00
Person search,2021-01-06T21:40:00+00:00,51.534382,-0.057321,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-01-06 21:40:00+00:00
Person search,2021-01-06T21:40:00+00:00,51.515559,-0.417457,Male,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2021-01-06 21:40:00+00:00
Person search,2021-01-06T21:40:00+00:00,51.515399,-0.187713,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-01-06 21:40:00+00:00
Person search,2021-01-06T21:41:00+00:00,51.525445,-0.087528,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2021-01-06 21:41:00+00:00
Person search,2021-01-06T21:42:00+00:00,51.515399,-0.187713,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-01-06 21:42:00+00:00
Person search,2021-01-06T21:45:00+00:00,51.612252,-0.063559,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2021-01-06 21:45:00+00:00
Person search,2021-01-06T21:45:00+00:00,51.614249,-0.065236,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-01-06 21:45:00+00:00
Person search,2021-01-06T21:46:00+00:00,51.51233,-0.133633,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-01-06 21:46:00+00:00
Person and Vehicle search,2021-01-06T21:50:00+00:00,51.592893,-0.363837,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2021-01-06 21:50:00+00:00
Person and Vehicle search,2021-01-06T21:50:00+00:00,51.612252,-0.063559,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-01-06 21:50:00+00:00
Person search,2021-01-06T21:50:00+00:00,51.614249,-0.065236,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-01-06 21:50:00+00:00
Person search,2021-01-06T21:55:00+00:00,51.528724,-0.017482,Female,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-01-06 21:55:00+00:00
Person and Vehicle search,2021-01-06T21:56:00+00:00,51.625825,-0.318213,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-01-06 21:56:00+00:00
Person and Vehicle search,2021-01-06T21:58:00+00:00,51.478265,0.078157,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-01-06 21:58:00+00:00
Person and Vehicle search,2021-01-06T22:00:00+00:00,51.477078,-0.161425,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2021-01-06 22:00:00+00:00
Person search,2021-01-06T22:03:00+00:00,51.354187,-0.215036,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2021-01-06 22:03:00+00:00
Person search,2021-01-06T22:05:00+00:00,51.529682,-0.068939,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2021-01-06 22:05:00+00:00
Person and Vehicle search,2021-01-06T22:10:00+00:00,51.625825,-0.318213,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-01-06 22:10:00+00:00
Person and Vehicle search,2021-01-06T22:10:00+00:00,51.502304,-0.145007,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-01-06 22:10:00+00:00
Person and Vehicle search,2021-01-06T22:10:00+00:00,51.625825,-0.318213,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-01-06 22:10:00+00:00
Person search,2021-01-06T22:11:00+00:00,51.469138,-0.171837,Male,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2021-01-06 22:11:00+00:00
Person search,2021-01-06T22:12:00+00:00,51.557219,-0.362363,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-01-06 22:12:00+00:00
Person search,2021-01-06T22:12:00+00:00,51.512141,-0.383118,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-01-06 22:12:00+00:00
Person search,2021-01-06T22:13:00+00:00,51.393621,0.123467,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-01-06 22:13:00+00:00
Person search,2021-01-06T22:15:00+00:00,51.516373,-0.069531,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-01-06 22:15:00+00:00
Person search,2021-01-06T22:15:00+00:00,51.516373,-0.069531,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2021-01-06 22:15:00+00:00
Person search,2021-01-06T22:15:00+00:00,51.482802,-0.213519,Female,over 34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2021-01-06 22:15:00+00:00
Person search,2021-01-06T22:20:00+00:00,51.526088,-0.0653,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2021-01-06 22:20:00+00:00
Person search,2021-01-06T22:20:00+00:00,51.510871,-0.377124,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-01-06 22:20:00+00:00
Person search,2021-01-06T22:20:00+00:00,51.519227,-0.167858,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2021-01-06 22:20:00+00:00
Person search,2021-01-06T22:25:00+00:00,51.559872,-0.097741,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-01-06 22:25:00+00:00
Person and Vehicle search,2021-01-06T22:28:00+00:00,51.51571,-0.385009,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-01-06 22:28:00+00:00
Person search,2021-01-06T22:30:00+00:00,51.559872,-0.097741,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2021-01-06 22:30:00+00:00
Person search,2021-01-06T22:30:00+00:00,51.559872,-0.097741,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-01-06 22:30:00+00:00
Person and Vehicle search,2021-01-06T22:31:00+00:00,51.48879,0.103657,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-01-06 22:31:00+00:00
Person search,2021-01-06T22:35:00+00:00,51.463095,-0.361617,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2021-01-06 22:35:00+00:00
Person and Vehicle search,2021-01-06T22:40:00+00:00,51.517616,-0.070718,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2021-01-06 22:40:00+00:00
Person search,2021-01-06T22:40:00+00:00,51.484088,0.10007,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2021-01-06 22:40:00+00:00
Person search,2021-01-06T22:40:00+00:00,51.55997,0.08188,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-01-06 22:40:00+00:00
Person search,2021-01-06T22:50:00+00:00,51.484088,0.10007,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-01-06 22:50:00+00:00
Person search,2021-01-06T22:50:00+00:00,51.517616,-0.070718,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2021-01-06 22:50:00+00:00
Person search,2021-01-06T22:51:00+00:00,51.423988,-0.113486,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-01-06 22:51:00+00:00
Person search,2021-01-06T23:00:00+00:00,51.516373,-0.069531,Female,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-01-06 23:00:00+00:00
Person and Vehicle search,2021-01-06T23:00:00+00:00,51.463095,-0.361617,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-01-06 23:00:00+00:00
Person and Vehicle search,2021-01-06T23:05:00+00:00,51.563043,0.062687,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-01-06 23:05:00+00:00
Person search,2021-01-06T23:05:00+00:00,51.526514,-0.438455,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-01-06 23:05:00+00:00
Person search,2021-01-06T23:05:00+00:00,51.563043,0.062687,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-01-06 23:05:00+00:00
Vehicle search,2021-01-06T23:11:00+00:00,51.467783,-0.288195,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-01-06 23:11:00+00:00
Person search,2021-01-06T23:12:00+00:00,51.595856,0.069415,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-01-06 23:12:00+00:00
Person search,2021-01-06T23:12:00+00:00,51.595856,0.069415,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2021-01-06 23:12:00+00:00
Person and Vehicle search,2021-01-06T23:13:00+00:00,51.501729,0.003103,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2021-01-06 23:13:00+00:00
Person search,2021-01-06T23:15:00+00:00,51.432588,-0.092516,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2021-01-06 23:15:00+00:00
Person and Vehicle search,2021-01-06T23:15:00+00:00,51.432588,-0.092516,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2021-01-06 23:15:00+00:00
Person search,2021-01-06T23:15:00+00:00,51.55447,-0.296901,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-01-06 23:15:00+00:00
Person and Vehicle search,2021-01-06T23:17:00+00:00,51.486014,-0.23085,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-01-06 23:17:00+00:00
Person and Vehicle search,2021-01-06T23:22:00+00:00,51.514728,-0.174567,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2021-01-06 23:22:00+00:00
Person search,2021-01-06T23:39:00+00:00,51.542281,-0.254381,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2021-01-06 23:39:00+00:00
Person and Vehicle search,2021-01-06T23:40:00+00:00,51.501729,0.003103,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2021-01-06 23:40:00+00:00
Person and Vehicle search,2021-01-06T23:45:00+00:00,51.530007,-0.073424,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-01-06 23:45:00+00:00
Person and Vehicle search,2021-01-06T23:45:00+00:00,51.501729,0.003103,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2021-01-06 23:45:00+00:00
Person search,2021-01-06T23:45:00+00:00,51.465322,-0.323185,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-01-06 23:45:00+00:00
Person and Vehicle search,2021-01-06T23:45:00+00:00,51.380554,-0.182957,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-01-06 23:45:00+00:00
Person and Vehicle search,2021-01-06T23:50:00+00:00,51.436763,-0.305786,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-01-06 23:50:00+00:00
Person search,2021-01-06T23:58:00+00:00,51.455298,-0.118903,Female,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-01-06 23:58:00+00:00
Person and Vehicle search,2021-01-07T00:05:00+00:00,51.469697,-0.132004,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-01-07 00:05:00+00:00
Person and Vehicle search,2021-01-07T00:08:00+00:00,51.549489,-0.109035,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-01-07 00:08:00+00:00
Person search,2021-01-07T00:10:00+00:00,51.421641,-0.30413,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-01-07 00:10:00+00:00
Person search,2021-01-07T00:10:00+00:00,51.421181,-0.207379,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Caution (simple or conditional),,,2021-01-07 00:10:00+00:00
Person search,2021-01-07T00:10:00+00:00,51.480288,-0.372565,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-01-07 00:10:00+00:00
Person search,2021-01-07T00:10:00+00:00,51.421181,-0.207379,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Community resolution,,,2021-01-07 00:10:00+00:00
Person and Vehicle search,2021-01-07T00:12:00+00:00,51.469697,-0.132004,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-01-07 00:12:00+00:00
Person search,2021-01-07T00:15:00+00:00,51.459377,-0.303739,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-01-07 00:15:00+00:00
Person search,2021-01-07T00:15:00+00:00,51.49496,-0.079281,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-01-07 00:15:00+00:00
Person search,2021-01-07T00:15:00+00:00,51.420872,-0.209491,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,A no further action disposal,,,2021-01-07 00:15:00+00:00
Person search,2021-01-07T00:20:00+00:00,51.453802,-0.344692,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2021-01-07 00:20:00+00:00
Person search,2021-01-07T00:20:00+00:00,51.398906,-0.098374,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-01-07 00:20:00+00:00
Person and Vehicle search,2021-01-07T00:23:00+00:00,51.524468,0.060914,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-01-07 00:23:00+00:00
Person and Vehicle search,2021-01-07T00:25:00+00:00,51.455389,-0.127435,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-01-07 00:25:00+00:00
Person search,2021-01-07T00:25:00+00:00,51.515546,-0.070056,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-01-07 00:25:00+00:00
Person search,2021-01-07T00:25:00+00:00,51.453802,-0.344692,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-01-07 00:25:00+00:00
Person search,2021-01-07T00:25:00+00:00,51.453802,-0.344692,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-01-07 00:25:00+00:00
