Type,Date,Latitude,Longitude,Gender,Age range,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing,datetime
Person search,2023-07-03T22:55:15+00:00,51.51477,-0.101292,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False,2023-07-03 22:55:15+00:00
Person search,2023-07-04T01:56:21+00:00,51.516869,-0.081113,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,False,False,2023-07-04 01:56:21+00:00
Person search,2023-07-04T13:24:44+00:00,51.517785,-0.079907,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Penalty Notice for Disorder,True,False,2023-07-04 13:24:44+00:00
Person search,2023-07-04T16:58:02+00:00,51.513874,-0.096501,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Arrest,True,False,2023-07-04 16:58:02+00:00
Person search,2023-07-04T18:07:44+00:00,51.512105,-0.085089,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Arrest,True,False,2023-07-04 18:07:44+00:00
Person search,2023-07-05T00:23:45+00:00,51.513209,-0.0949,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,True,False,2023-07-05 00:23:45+00:00
Person search,2023-07-05T14:43:02+00:00,51.540022,-0.113624,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2023-07-05 14:43:02+00:00
Person search,2023-07-05T17:42:15+00:00,51.514448,-0.100888,Female,18-24,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,False,False,2023-07-05 17:42:15+00:00
Person search,2023-07-06T10:56:29+00:00,51.518083,-0.077804,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,True,False,2023-07-06 10:56:29+00:00
Person search,2023-07-06T11:23:30+00:00,51.516869,-0.081113,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,False,False,2023-07-06 11:23:30+00:00
Person search,2023-07-06T16:03:51+00:00,51.510725,-0.084844,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,True,False,2023-07-06 16:03:51+00:00
Person search,2023-07-06T16:11:56+00:00,51.513736,-0.095224,Female,25-34,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,False,False,2023-07-06 16:11:56+00:00
Person search,2023-07-06T16:23:42+00:00,51.513736,-0.095224,Female,25-34,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,False,False,2023-07-06 16:23:42+00:00
Person search,2023-07-06T16:23:42+00:00,51.513736,-0.095224,Female,10-17,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,False,False,2023-07-06 16:23:42+00:00
Person search,2023-07-06T19:19:30+00:00,51.516869,-0.081113,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,False,False,2023-07-06 19:19:30+00:00
Person search,2023-07-06T19:43:10+00:00,51.514448,-0.100888,Female,10-17,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,False,False,2023-07-06 19:43:10+00:00
Person search,2023-07-06T20:29:19+00:00,51.514448,-0.100888,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,False,False,2023-07-06 20:29:19+00:00
Person search,2023-07-06T20:31:09+00:00,51.514448,-0.100888,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,False,False,2023-07-06 20:31:09+00:00
Person and Vehicle search,2023-07-06T20:42:43+00:00,51.515225,-0.069709,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,False,False,2023-07-06 20:42:43+00:00
Person search,2023-07-06T21:39:53+00:00,51.51844,-0.078755,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,Arrest,True,False,2023-07-06 21:39:53+00:00
Person search,2023-07-07T03:30:08+00:00,51.517296,-0.081902,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,False,False,2023-07-07 03:30:08+00:00
Person search,2023-07-07T04:51:05+00:00,51.511794,-0.101906,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,True,False,2023-07-07 04:51:05+00:00
Person search,2023-07-07T20:01:02+00:00,51.513736,-0.095224,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,False,False,2023-07-07 20:01:02+00:00
Person search,2023-07-07T22:30:25+00:00,51.520001,-0.090105,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,False,False,2023-07-07 22:30:25+00:00
Person search,2023-07-08T03:23:03+00:00,51.516869,-0.081113,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,True,False,2023-07-08 03:23:03+00:00
Person search,2023-07-08T03:46:18+00:00,51.518145,-0.091495,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,True,False,2023-07-08 03:46:18+00:00
Person search,2023-07-08T04:04:17+00:00,51.518145,-0.091495,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2023-07-08 04:04:17+00:00
Person search,2023-07-08T04:11:01+00:00,51.516869,-0.081113,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2023-07-08 04:11:01+00:00
Person search,2023-07-08T04:12:46+00:00,51.516869,-0.081113,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2023-07-08 04:12:46+00:00
Person and Vehicle search,2023-07-08T13:51:06+00:00,51.517461,-0.089808,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2023-07-08 13:51:06+00:00
Person search,2023-07-08T22:16:26+00:00,51.517785,-0.079907,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2023-07-08 22:16:26+00:00
Person search,2023-07-09T01:31:49+00:00,51.516869,-0.081113,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2023-07-09 01:31:49+00:00
Person search,2023-07-09T21:02:47+00:00,51.516869,-0.081113,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Khat or Cannabis warning,True,False,2023-07-09 21:02:47+00:00
Person search,2023-07-10T12:22:49+00:00,51.513647,-0.07433,Female,over 34,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Arrest,True,False,2023-07-10 12:22:49+00:00
Person and Vehicle search,2023-07-10T13:19:42+00:00,51.51477,-0.101292,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2023-07-10 13:19:42+00:00
Person and Vehicle search,2023-07-10T14:11:06+00:00,51.515812,-0.077511,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,False,False,2023-07-10 14:11:06+00:00
Person and Vehicle search,2023-07-10T14:23:14+00:00,51.510836,-0.097176,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2023-07-10 14:23:14+00:00
Person search,2023-07-10T14:40:05+00:00,51.510836,-0.097176,Female,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2023-07-10 14:40:05+00:00
Person and Vehicle search,2023-07-10T20:23:52+00:00,51.519045,-0.097078,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,True,False,2023-07-10 20:23:52+00:00
Person and Vehicle search,2023-07-11T01:23:10+00:00,51.515261,-0.071884,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,True,False,2023-07-11 01:23:10+00:00
Person and Vehicle search,2023-07-11T01:30:46+00:00,51.515261,-0.071884,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,True,True,2023-07-11 01:30:46+00:00
Person search,2023-07-11T22:37:58+00:00,51.532245,-0.035366,Male,25-34,Firearms Act 1968 (section 47),Firearms,A no further action disposal,False,False,2023-07-11 22:37:58+00:00
Person search,2023-07-12T09:52:45+00:00,51.51477,-0.101292,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2023-07-12 09:52:45+00:00
Person search,2023-07-12T10:48:59+00:00,51.51477,-0.101292,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2023-07-12 10:48:59+00:00
Person search,2023-07-12T14:49:08+00:00,51.51477,-0.101292,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2023-07-12 14:49:08+00:00
Person search,2023-07-12T15:15:39+00:00,51.518231,-0.112953,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2023-07-12 15:15:39+00:00
Person search,2023-07-12T17:36:27+00:00,51.511037,-0.074253,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2023-07-12 17:36:27+00:00
Person search,2023-07-13T11:29:37+00:00,51.508588,-0.074039,Female,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2023-07-13 11:29:37+00:00
Person search,2023-07-13T19:02:17+00:00,51.517296,-0.081902,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,True,False,2023-07-13 19:02:17+00:00
Person search,2023-07-13T20:08:07+00:00,51.517326,-0.079883,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2023-07-13 20:08:07+00:00
Person search,2023-07-13T20:49:49+00:00,51.517296,-0.081902,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,True,False,2023-07-13 20:49:49+00:00
Person search,2023-07-14T00:27:19+00:00,51.517326,-0.079883,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,False,False,2023-07-14 00:27:19+00:00
Person search,2023-07-14T03:19:14+00:00,51.517326,-0.079883,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Arrest,True,False,2023-07-14 03:19:14+00:00
Person and Vehicle search,2023-07-14T06:40:12+00:00,51.508588,-0.074039,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2023-07-14 06:40:12+00:00
Person search,2023-07-14T06:57:15+00:00,51.514626,-0.097291,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,False,False,2023-07-14 06:57:15+00:00
Person search,2023-07-14T07:08:56+00:00,51.513736,-0.095224,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,False,False,2023-07-14 07:08:56+00:00
Person search,2023-07-14T12:32:54+00:00,51.517296,-0.081902,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Khat or Cannabis warning,True,False,2023-07-14 12:32:54+00:00
Person search,2023-07-14T18:37:05+00:00,51.522137,-0.106997,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,True,False,2023-07-14 18:37:05+00:00
Person and Vehicle search,2023-07-14T20:56:12+00:00,51.508588,-0.074039,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2023-07-14 20:56:12+00:00
Person and Vehicle search,2023-07-15T02:39:00+00:00,51.517239,-0.106076,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,True,False,2023-07-15 02:39:00+00:00
Person search,2023-07-15T05:47:24+00:00,51.509744,-0.089208,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False,2023-07-15 05:47:24+00:00
Person search,2023-07-15T13:08:08+00:00,51.509785,-0.068095,Female,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2023-07-15 13:08:08+00:00
Person search,2023-07-15T16:36:33+00:00,51.508588,-0.074039,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,True,False,2023-07-15 16:36:33+00:00
Person search,2023-07-15T18:05:39+00:00,51.508588,-0.074039,Female,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2023-07-15 18:05:39+00:00
Person search,2023-07-16T02:53:15+00:00,51.517296,-0.081902,Male,,Psychoactive Substances Act 2016 (s36(2)),Evidence of offences under the Act,A no further action disposal,False,False,2023-07-16 02:53:15+00:00
Person search,2023-07-16T03:56:37+00:00,51.517296,-0.081902,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False,2023-07-16 03:56:37+00:00
Person search,2023-07-16T05:15:14+00:00,51.517296,-0.081902,Male,25-34,Psychoactive Substances Act 2016 (s36(2)),Psychoactive substances,A no further action disposal,False,False,2023-07-16 05:15:14+00:00
Person search,2023-07-16T16:53:45+00:00,51.517296,-0.081902,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2023-07-16 16:53:45+00:00
Person search,2023-07-16T20:43:02+00:00,51.518948,-0.090553,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,True,False,2023-07-16 20:43:02+00:00
Person search,2023-07-17T04:46:14+00:00,51.513647,-0.07433,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2023-07-17 04:46:14+00:00
Person and Vehicle search,2023-07-17T14:12:31+00:00,51.509744,-0.089208,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,True,False,2023-07-17 14:12:31+00:00
Person search,2023-07-17T14:23:04+00:00,51.545648,-0.07797,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False,2023-07-17 14:23:04+00:00
Person search,2023-07-17T14:30:43+00:00,51.513647,-0.07433,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2023-07-17 14:30:43+00:00
Person search,2023-07-17T23:34:50+00:00,51.512105,-0.085089,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,False,False,2023-07-17 23:34:50+00:00
Person search,2023-07-18T05:24:20+00:00,51.514924,-0.074925,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2023-07-18 05:24:20+00:00
Person and Vehicle search,2023-07-18T13:56:38+00:00,51.511332,-0.077959,Female,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,True,False,2023-07-18 13:56:38+00:00
Person and Vehicle search,2023-07-18T13:57:33+00:00,51.511332,-0.077959,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,True,False,2023-07-18 13:57:33+00:00
Person search,2023-07-18T15:42:34+00:00,51.514267,-0.079838,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2023-07-18 15:42:34+00:00
Person search,2023-07-18T20:54:35+00:00,51.509967,-0.078059,Female,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,True,False,2023-07-18 20:54:35+00:00
Person search,2023-07-18T23:37:07+00:00,51.512105,-0.085089,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,False,False,2023-07-18 23:37:07+00:00
Person search,2023-07-19T01:51:55+00:00,51.509797,-0.0836,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2023-07-19 01:51:55+00:00
Person search,2023-07-19T02:35:06+00:00,51.513647,-0.07433,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Khat or Cannabis warning,True,False,2023-07-19 02:35:06+00:00
Person search,2023-07-19T03:55:40+00:00,51.520483,-0.091498,Male,25-34,Misuse of Drugs Act 1971 (section 23),Evidence of offences under the Act,A no further action disposal,True,False,2023-07-19 03:55:40+00:00
Person search,2023-07-19T04:05:08+00:00,51.520483,-0.091498,Female,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2023-07-19 04:05:08+00:00
Person search,2023-07-19T07:47:24+00:00,51.509967,-0.078059,Female,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,True,False,2023-07-19 07:47:24+00:00
Person search,2023-07-19T12:11:16+00:00,51.518948,-0.090553,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,True,False,2023-07-19 12:11:16+00:00
Person and Vehicle search,2023-07-19T12:52:03+00:00,51.513813,-0.073531,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2023-07-19 12:52:03+00:00
Person and Vehicle search,2023-07-19T12:52:57+00:00,51.513813,-0.073531,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2023-07-19 12:52:57+00:00
Person search,2023-07-19T14:12:47+00:00,51.517102,-0.088785,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Arrest,True,False,2023-07-19 14:12:47+00:00
Person search,2023-07-19T20:08:31+00:00,51.509872,-0.092633,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,True,False,2023-07-19 20:08:31+00:00
Person search,2023-07-20T11:18:27+00:00,51.511896,-0.09154,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,False,False,2023-07-20 11:18:27+00:00
Person search,2023-07-20T14:10:03+00:00,51.510864,-0.089479,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2023-07-20 14:10:03+00:00
Person search,2023-07-21T20:25:24+00:00,51.517296,-0.081902,Female,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2023-07-21 20:25:24+00:00
Person search,2023-07-22T00:14:05+00:00,51.517656,-0.077563,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2023-07-22 00:14:05+00:00
Person search,2023-07-22T01:12:13+00:00,51.5227,-0.078576,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False,2023-07-22 01:12:13+00:00
Person search,2023-07-22T04:52:51+00:00,51.528099,-0.07607,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,True,False,2023-07-22 04:52:51+00:00
Person search,2023-07-22T18:05:43+00:00,51.513286,-0.100201,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,False,False,2023-07-22 18:05:43+00:00
Person search,2023-07-23T04:24:03+00:00,51.511196,-0.079521,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2023-07-23 04:24:03+00:00
Person search,2023-07-23T04:31:51+00:00,51.511196,-0.079521,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2023-07-23 04:31:51+00:00
Person search,2023-07-23T04:41:07+00:00,51.511196,-0.079521,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2023-07-23 04:41:07+00:00
Person search,2023-07-23T07:13:19+00:00,51.509722,-0.090578,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2023-07-23 07:13:19+00:00
Person search,2023-07-23T07:13:51+00:00,51.509722,-0.090578,Female,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2023-07-23 07:13:51+00:00
Person search,2023-07-23T08:03:45+00:00,51.509722,-0.090578,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2023-07-23 08:03:45+00:00
Person search,2023-07-23T08:15:42+00:00,51.509722,-0.090578,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2023-07-23 08:15:42+00:00
Person search,2023-07-23T08:34:16+00:00,51.509722,-0.090578,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2023-07-23 08:34:16+00:00
Person search,2023-07-23T09:34:16+00:00,51.509722,-0.090578,Female,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2023-07-23 09:34:16+00:00
Person and Vehicle search,2023-07-23T23:14:34+00:00,51.51007,-0.081643,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Arrest,True,False,2023-07-23 23:14:34+00:00
Person and Vehicle search,2023-07-23T23:32:27+00:00,51.507177,-0.09547,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2023-07-23 23:32:27+00:00
Person search,2023-07-24T13:19:58+00:00,51.511965,-0.075453,Female,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2023-07-24 13:19:58+00:00
Person and Vehicle search,2023-07-24T14:36:48+00:00,51.516869,-0.081113,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Arrest,True,False,2023-07-24 14:36:48+00:00
Person and Vehicle search,2023-07-24T15:14:01+00:00,51.512882,-0.084754,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,True,False,2023-07-24 15:14:01+00:00
Person search,2023-07-25T16:31:25+00:00,51.512624,-0.087157,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Arrest,True,False,2023-07-25 16:31:25+00:00
Person search,2023-07-25T22:44:50+00:00,51.514975,-0.088456,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,True,False,2023-07-25 22:44:50+00:00
Person search,2023-07-26T01:23:07+00:00,51.511896,-0.09154,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2023-07-26 01:23:07+00:00
Person search,2023-07-26T01:26:57+00:00,51.511896,-0.09154,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,True,False,2023-07-26 01:26:57+00:00
Person search,2023-07-26T06:53:22+00:00,51.509722,-0.090578,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2023-07-26 06:53:22+00:00
Person search,2023-07-26T07:22:26+00:00,51.509722,-0.090578,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2023-07-26 07:22:26+00:00
Person search,2023-07-26T07:36:02+00:00,51.509722,-0.090578,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2023-07-26 07:36:02+00:00
Person search,2023-07-26T07:49:50+00:00,51.509722,-0.090578,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2023-07-26 07:49:50+00:00
Person search,2023-07-26T07:52:56+00:00,51.519045,-0.097078,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False,2023-07-26 07:52:56+00:00
Person search,2023-07-26T08:01:00+00:00,51.509722,-0.090578,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2023-07-26 08:01:00+00:00
Person and Vehicle search,2023-07-26T10:31:45+00:00,51.506722,-0.088586,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2023-07-26 10:31:45+00:00
Person search,2023-07-26T11:16:04+00:00,51.518461,-0.097103,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False,2023-07-26 11:16:04+00:00
