Type,Date,Latitude,Longitude,Gender,Age range,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing,datetime
Person and Vehicle search,2021-07-05T03:10:53+00:00,51.511749,-0.108018,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,True,False,2021-07-05 03:10:53+00:00
Person search,2021-07-05T05:30:41+00:00,51.513769,-0.076833,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2021-07-05 05:30:41+00:00
Person search,2021-07-05T08:15:13+00:00,51.516386,-0.108965,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Summons / charged by post,True,False,2021-07-05 08:15:13+00:00
Person search,2021-07-05T11:00:58+00:00,51.511625,-0.081549,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,True,False,2021-07-05 11:00:58+00:00
Person search,2021-07-06T01:13:47+00:00,51.511794,-0.088042,Female,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2021-07-06 01:13:47+00:00
Person search,2021-07-06T01:25:44+00:00,51.50993,-0.068161,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2021-07-06 01:25:44+00:00
Person search,2021-07-06T01:48:29+00:00,51.513171,-0.077694,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,A no further action disposal,False,False,2021-07-06 01:48:29+00:00
Person and Vehicle search,2021-07-06T02:07:00+00:00,51.50993,-0.068161,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2021-07-06 02:07:00+00:00
Person and Vehicle search,2021-07-06T04:38:41+00:00,51.511794,-0.088042,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2021-07-06 04:38:41+00:00
Person search,2021-07-06T05:40:01+00:00,51.512598,-0.084967,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2021-07-06 05:40:01+00:00
Person search,2021-07-06T08:34:43+00:00,51.509344,-0.080665,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Khat or Cannabis warning,True,False,2021-07-06 08:34:43+00:00
Person search,2021-07-06T09:00:06+00:00,51.514203,-0.094628,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,True,False,2021-07-06 09:00:06+00:00
Person search,2021-07-06T09:32:17+00:00,51.513171,-0.077694,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2021-07-06 09:32:17+00:00
Person search,2021-07-06T11:15:34+00:00,51.514763,-0.075508,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Khat or Cannabis warning,True,False,2021-07-06 11:15:34+00:00
Person search,2021-07-07T01:54:16+00:00,51.514763,-0.075508,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2021-07-07 01:54:16+00:00
Person search,2021-07-07T02:57:06+00:00,51.51144,-0.083993,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Arrest,True,False,2021-07-07 02:57:06+00:00
Person search,2021-07-07T09:20:49+00:00,51.512462,-0.076095,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2021-07-07 09:20:49+00:00
Person search,2021-07-08T03:29:41+00:00,51.516814,-0.08162,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2021-07-08 03:29:41+00:00
Person search,2021-07-08T03:59:34+00:00,51.516508,-0.079398,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,True,False,2021-07-08 03:59:34+00:00
Person search,2021-07-08T04:00:44+00:00,51.516508,-0.079398,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2021-07-08 04:00:44+00:00
Person search,2021-07-08T04:04:52+00:00,51.516814,-0.08162,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2021-07-08 04:04:52+00:00
Person search,2021-07-08T07:42:05+00:00,51.510828,-0.086166,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,False,False,2021-07-08 07:42:05+00:00
Person and Vehicle search,2021-07-08T08:57:05+00:00,51.51972,-0.099933,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,True,False,2021-07-08 08:57:05+00:00
Person search,2021-07-08T09:07:05+00:00,51.518262,-0.088203,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2021-07-08 09:07:05+00:00
Person search,2021-07-08T10:58:14+00:00,51.509993,-0.083506,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False,2021-07-08 10:58:14+00:00
Person search,2021-07-09T02:42:46+00:00,51.515411,-0.046742,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False,2021-07-09 02:42:46+00:00
Person search,2021-07-09T04:24:09+00:00,51.509344,-0.080665,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2021-07-09 04:24:09+00:00
Person search,2021-07-09T04:25:29+00:00,51.509344,-0.080665,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2021-07-09 04:25:29+00:00
Person search,2021-07-09T04:45:01+00:00,51.509344,-0.080665,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2021-07-09 04:45:01+00:00
Person search,2021-07-09T04:48:35+00:00,51.512462,-0.076095,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,True,2021-07-09 04:48:35+00:00
Person search,2021-07-09T05:11:11+00:00,51.509344,-0.080665,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Khat or Cannabis warning,True,False,2021-07-09 05:11:11+00:00
Person search,2021-07-09T05:31:21+00:00,51.517032,-0.089451,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Arrest,False,False,2021-07-09 05:31:21+00:00
Person search,2021-07-09T05:36:15+00:00,51.512462,-0.076095,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Khat or Cannabis warning,True,False,2021-07-09 05:36:15+00:00
Person search,2021-07-09T07:08:19+00:00,51.517032,-0.089451,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,False,False,2021-07-09 07:08:19+00:00
Person search,2021-07-10T04:39:20+00:00,51.512027,-0.082527,Female,over 34,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Arrest,True,False,2021-07-10 04:39:20+00:00
Person search,2021-07-10T11:54:38+00:00,51.516814,-0.08162,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False,2021-07-10 11:54:38+00:00
Person and Vehicle search,2021-07-11T00:53:06+00:00,51.515728,-0.078393,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2021-07-11 00:53:06+00:00
Person search,2021-07-11T03:36:49+00:00,51.514933,-0.074896,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Khat or Cannabis warning,True,False,2021-07-11 03:36:49+00:00
Person search,2021-07-11T03:50:21+00:00,51.51768,-0.078484,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,True,False,2021-07-11 03:50:21+00:00
Person search,2021-07-11T07:25:19+00:00,51.516814,-0.08162,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2021-07-11 07:25:19+00:00
Person search,2021-07-11T08:02:44+00:00,51.512388,-0.088075,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,True,False,2021-07-11 08:02:44+00:00
Person search,2021-07-11T09:31:38+00:00,51.512388,-0.088075,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False,2021-07-11 09:31:38+00:00
Person search,2021-07-11T11:43:49+00:00,51.512108,-0.097973,Male,,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,False,False,2021-07-11 11:43:49+00:00
Person and Vehicle search,2021-07-12T00:24:06+00:00,51.511625,-0.081549,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Khat or Cannabis warning,True,False,2021-07-12 00:24:06+00:00
Person and Vehicle search,2021-07-12T07:20:37+00:00,51.517909,-0.109709,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2021-07-12 07:20:37+00:00
Person search,2021-07-13T00:31:26+00:00,51.513769,-0.076833,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,True,False,2021-07-13 00:31:26+00:00
Person search,2021-07-13T00:57:09+00:00,51.514203,-0.094628,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,True,False,2021-07-13 00:57:09+00:00
Person and Vehicle search,2021-07-13T04:03:19+00:00,51.511625,-0.081549,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Khat or Cannabis warning,True,False,2021-07-13 04:03:19+00:00
Person search,2021-07-13T04:56:32+00:00,51.514203,-0.094628,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,True,False,2021-07-13 04:56:32+00:00
Person search,2021-07-13T06:53:10+00:00,51.517149,-0.08776,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False,2021-07-13 06:53:10+00:00
Person search,2021-07-13T09:01:51+00:00,51.516814,-0.08162,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2021-07-13 09:01:51+00:00
Person search,2021-07-14T00:43:13+00:00,51.509532,-0.088843,Female,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2021-07-14 00:43:13+00:00
Person and Vehicle search,2021-07-14T01:35:12+00:00,51.509757,-0.083386,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2021-07-14 01:35:12+00:00
Person search,2021-07-14T01:35:22+00:00,51.512462,-0.076095,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2021-07-14 01:35:22+00:00
Person and Vehicle search,2021-07-14T05:11:15+00:00,51.520744,-0.089858,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2021-07-14 05:11:15+00:00
Person and Vehicle search,2021-07-14T05:50:57+00:00,51.514418,-0.091823,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,True,False,2021-07-14 05:50:57+00:00
Person search,2021-07-14T07:09:21+00:00,51.51121,-0.094206,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2021-07-14 07:09:21+00:00
Person and Vehicle search,2021-07-14T07:53:54+00:00,51.509848,-0.104494,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2021-07-14 07:53:54+00:00
Person search,2021-07-14T10:20:29+00:00,51.509848,-0.104494,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2021-07-14 10:20:29+00:00
Person and Vehicle search,2021-07-15T01:45:13+00:00,51.51265,-0.101452,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),,Arrest,True,False,2021-07-15 01:45:13+00:00
Person and Vehicle search,2021-07-15T01:56:34+00:00,51.51121,-0.094206,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2021-07-15 01:56:34+00:00
Person search,2021-07-15T01:59:06+00:00,51.51121,-0.094206,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2021-07-15 01:59:06+00:00
Person search,2021-07-15T02:33:49+00:00,51.508066,-0.08778,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Khat or Cannabis warning,True,False,2021-07-15 02:33:49+00:00
Person search,2021-07-15T02:46:22+00:00,51.506255,-0.074901,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,False,False,2021-07-15 02:46:22+00:00
Person search,2021-07-15T04:02:36+00:00,51.514203,-0.094628,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,False,False,2021-07-15 04:02:36+00:00
Person search,2021-07-15T04:17:12+00:00,51.511923,-0.086624,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,True,False,2021-07-15 04:17:12+00:00
Person search,2021-07-15T06:12:56+00:00,51.511625,-0.081549,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,True,False,2021-07-15 06:12:56+00:00
Person and Vehicle search,2021-07-16T02:22:07+00:00,51.515606,-0.094094,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2021-07-16 02:22:07+00:00
Person search,2021-07-16T03:24:39+00:00,51.515606,-0.094094,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2021-07-16 03:24:39+00:00
Person search,2021-07-16T04:04:02+00:00,51.511916,-0.076853,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2021-07-16 04:04:02+00:00
Person and Vehicle search,2021-07-16T04:04:48+00:00,51.515606,-0.094094,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2021-07-16 04:04:48+00:00
Person search,2021-07-16T04:54:42+00:00,51.506255,-0.074901,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,False,False,2021-07-16 04:54:42+00:00
Person search,2021-07-16T05:41:22+00:00,51.516966,-0.1059,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False,2021-07-16 05:41:22+00:00
Person search,2021-07-16T05:46:33+00:00,51.516966,-0.1059,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False,2021-07-16 05:46:33+00:00
Person search,2021-07-16T06:59:37+00:00,51.516814,-0.08162,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,False,False,2021-07-16 06:59:37+00:00
Person search,2021-07-16T08:02:27+00:00,51.516966,-0.1059,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False,2021-07-16 08:02:27+00:00
Person and Vehicle search,2021-07-17T03:29:14+00:00,51.512652,-0.092719,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,Arrest,True,False,2021-07-17 03:29:14+00:00
Person search,2021-07-17T05:35:30+00:00,51.512652,-0.092719,Female,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2021-07-17 05:35:30+00:00
Person and Vehicle search,2021-07-17T07:14:19+00:00,51.504411,-0.082011,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False,2021-07-17 07:14:19+00:00
Person search,2021-07-17T07:39:37+00:00,51.512652,-0.092719,Male,,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,False,False,2021-07-17 07:39:37+00:00
Person search,2021-07-17T08:43:17+00:00,51.516814,-0.08162,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2021-07-17 08:43:17+00:00
Person search,2021-07-17T08:48:35+00:00,51.516814,-0.08162,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2021-07-17 08:48:35+00:00
Person and Vehicle search,2021-07-17T09:12:30+00:00,51.516814,-0.08162,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2021-07-17 09:12:30+00:00
Person and Vehicle search,2021-07-17T09:50:29+00:00,51.516814,-0.08162,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,True,False,2021-07-17 09:50:29+00:00
Person search,2021-07-18T02:49:34+00:00,51.514203,-0.094628,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,True,False,2021-07-18 02:49:34+00:00
Person and Vehicle search,2021-07-18T03:47:00+00:00,51.507133,-0.121813,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2021-07-18 03:47:00+00:00
Person search,2021-07-18T04:23:57+00:00,51.511749,-0.108018,Female,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2021-07-18 04:23:57+00:00
Person search,2021-07-18T08:19:55+00:00,51.516814,-0.08162,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2021-07-18 08:19:55+00:00
Person search,2021-07-18T08:47:39+00:00,51.516814,-0.08162,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2021-07-18 08:47:39+00:00
Person search,2021-07-18T09:06:31+00:00,51.516814,-0.08162,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2021-07-18 09:06:31+00:00
Person search,2021-07-18T09:35:06+00:00,51.516814,-0.08162,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2021-07-18 09:35:06+00:00
Person search,2021-07-19T04:56:12+00:00,51.514933,-0.074896,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Khat or Cannabis warning,True,False,2021-07-19 04:56:12+00:00
Person search,2021-07-19T05:07:21+00:00,51.514933,-0.074896,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Khat or Cannabis warning,True,False,2021-07-19 05:07:21+00:00
Person search,2021-07-19T10:26:48+00:00,51.518494,-0.111962,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False,2021-07-19 10:26:48+00:00
Person search,2021-07-19T11:16:53+00:00,51.510494,-0.084983,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Arrest,True,False,2021-07-19 11:16:53+00:00
Person search,2021-07-20T01:30:58+00:00,51.513627,-0.076435,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,True,False,2021-07-20 01:30:58+00:00
Person search,2021-07-20T06:46:02+00:00,51.510494,-0.084983,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Arrest,True,False,2021-07-20 06:46:02+00:00
Person search,2021-07-21T01:13:29+00:00,51.517431,-0.082458,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,False,False,2021-07-21 01:13:29+00:00
Person search,2021-07-21T01:49:24+00:00,51.512598,-0.084967,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2021-07-21 01:49:24+00:00
Person search,2021-07-21T02:58:52+00:00,51.512598,-0.084967,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2021-07-21 02:58:52+00:00
Person search,2021-07-21T04:34:03+00:00,51.509757,-0.083386,Male,,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,A no further action disposal,False,False,2021-07-21 04:34:03+00:00
Person and Vehicle search,2021-07-21T08:44:09+00:00,51.518709,-0.101345,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,True,True,2021-07-21 08:44:09+00:00
Person search,2021-07-21T11:44:12+00:00,51.509757,-0.083386,Male,,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,A no further action disposal,False,False,2021-07-21 11:44:12+00:00
Person search,2021-07-21T11:49:41+00:00,51.509757,-0.083386,Male,,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,A no further action disposal,False,False,2021-07-21 11:49:41+00:00
Person search,2021-07-22T00:01:31+00:00,51.511625,-0.081549,Male,10-17,Firearms Act 1968 (section 47),Firearms,A no further action disposal,False,False,2021-07-22 00:01:31+00:00
Person search,2021-07-22T00:41:46+00:00,51.514203,-0.094628,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2021-07-22 00:41:46+00:00
Person search,2021-07-22T05:47:25+00:00,51.510494,-0.084983,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Arrest,True,False,2021-07-22 05:47:25+00:00
Person search,2021-07-22T06:50:19+00:00,51.517431,-0.082458,Female,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,True,False,2021-07-22 06:50:19+00:00
Person search,2021-07-22T06:52:22+00:00,51.517431,-0.082458,Female,18-24,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,False,False,2021-07-22 06:52:22+00:00
Person and Vehicle search,2021-07-22T09:13:44+00:00,51.509848,-0.104494,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2021-07-22 09:13:44+00:00
Person search,2021-07-22T10:41:28+00:00,51.517149,-0.08776,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Summons / charged by post,True,False,2021-07-22 10:41:28+00:00
Person search,2021-07-23T00:20:08+00:00,51.518262,-0.088203,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,False,False,2021-07-23 00:20:08+00:00
Person search,2021-07-23T00:54:54+00:00,51.517244,-0.080376,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2021-07-23 00:54:54+00:00
