Type,Date,Latitude,Longitude,Gender,Age range,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing,datetime
Person search,2017-03-01T01:00:00+00:00,51.508712,-0.133435,Male,25-34,Firearms Act 1968 (section 47),Firearms,Nothing found - no further action,,,2017-03-01 01:00:00+00:00
Person search,2017-03-01T01:00:00+00:00,51.459819,-0.169316,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-03-01 01:00:00+00:00
Person search,2017-03-01T01:10:00+00:00,51.486371,-0.16687,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-03-01 01:10:00+00:00
Person search,2017-03-01T01:15:00+00:00,51.481567,-0.178253,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-03-01 01:15:00+00:00
Person search,2017-03-01T01:16:00+00:00,51.481567,-0.178253,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,,,2017-03-01 01:16:00+00:00
Person search,2017-03-01T01:17:00+00:00,51.503093,-0.248344,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-03-01 01:17:00+00:00
Person search,2017-03-01T01:17:00+00:00,51.503093,-0.248344,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-03-01 01:17:00+00:00
Person search,2017-03-01T01:20:00+00:00,51.530565,-0.124496,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-03-01 01:20:00+00:00
Person and Vehicle search,2017-03-01T01:30:00+00:00,51.537664,0.035468,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-03-01 01:30:00+00:00
Person and Vehicle search,2017-03-01T01:35:00+00:00,51.502787,-0.468025,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-03-01 01:35:00+00:00
Person and Vehicle search,2017-03-01T01:35:00+00:00,51.490272,-0.458607,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-03-01 01:35:00+00:00
Person search,2017-03-01T01:40:00+00:00,51.514988,-0.13338,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-03-01 01:40:00+00:00
Person search,2017-03-01T01:45:00+00:00,51.560251,0.081735,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-03-01 01:45:00+00:00
Person search,2017-03-01T01:45:00+00:00,51.514988,-0.13338,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-03-01 01:45:00+00:00
Person and Vehicle search,2017-03-01T01:54:00+00:00,51.591596,-0.064611,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2017-03-01 01:54:00+00:00
Person and Vehicle search,2017-03-01T02:30:00+00:00,51.51539,-0.070437,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect summonsed to court,,,2017-03-01 02:30:00+00:00
Person and Vehicle search,2017-03-01T02:30:00+00:00,51.51992,-0.056696,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-03-01 02:30:00+00:00
Person search,2017-03-01T02:45:00+00:00,51.539634,-0.252954,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-03-01 02:45:00+00:00
Person search,2017-03-01T03:00:00+00:00,51.546782,-0.248671,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-03-01 03:00:00+00:00
Person search,2017-03-01T03:02:00+00:00,51.512984,-0.13068,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-03-01 03:02:00+00:00
Person search,2017-03-01T03:05:00+00:00,51.477851,-0.007275,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-03-01 03:05:00+00:00
Person and Vehicle search,2017-03-01T03:05:00+00:00,51.539546,-0.041772,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Suspect arrested,,,2017-03-01 03:05:00+00:00
Person search,2017-03-01T03:10:00+00:00,51.477851,-0.007275,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Offender given drugs possession warning,,,2017-03-01 03:10:00+00:00
Person and Vehicle search,2017-03-01T03:10:00+00:00,51.539546,-0.041772,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Suspect arrested,,,2017-03-01 03:10:00+00:00
Person search,2017-03-01T03:30:00+00:00,51.418201,-0.127201,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Suspect arrested,,,2017-03-01 03:30:00+00:00
Person and Vehicle search,2017-03-01T03:30:00+00:00,51.51841,-0.335029,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-03-01 03:30:00+00:00
Person search,2017-03-01T03:30:00+00:00,51.492025,-0.434102,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-03-01 03:30:00+00:00
Person and Vehicle search,2017-03-01T03:30:00+00:00,51.51841,-0.335029,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-03-01 03:30:00+00:00
Person and Vehicle search,2017-03-01T03:37:00+00:00,51.51841,-0.335029,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-03-01 03:37:00+00:00
Person search,2017-03-01T03:44:00+00:00,51.385393,-0.293024,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-03-01 03:44:00+00:00
Person search,2017-03-01T03:44:00+00:00,51.385393,-0.293024,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-03-01 03:44:00+00:00
Person search,2017-03-01T03:45:00+00:00,51.517744,-0.134247,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-03-01 03:45:00+00:00
Person search,2017-03-01T03:45:00+00:00,51.518301,-0.13532,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2017-03-01 03:45:00+00:00
Person search,2017-03-01T03:50:00+00:00,51.493748,-0.194306,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-03-01 03:50:00+00:00
Person search,2017-03-01T03:51:00+00:00,51.493748,-0.194306,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-03-01 03:51:00+00:00
Person search,2017-03-01T04:10:00+00:00,51.515111,-0.145107,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-03-01 04:10:00+00:00
Person search,2017-03-01T04:30:00+00:00,51.389816,-0.301627,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Suspect arrested,,,2017-03-01 04:30:00+00:00
Person search,2017-03-01T04:30:00+00:00,51.394588,-0.293358,Female,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Suspect arrested,,,2017-03-01 04:30:00+00:00
Person search,2017-03-01T06:36:00+00:00,51.468015,-0.013794,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-03-01 06:36:00+00:00
Person search,2017-03-01T06:37:00+00:00,51.468015,-0.013794,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-03-01 06:37:00+00:00
Person search,2017-03-01T06:37:00+00:00,51.468015,-0.013794,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2017-03-01 06:37:00+00:00
Person search,2017-03-01T06:42:00+00:00,51.468231,-0.015411,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2017-03-01 06:42:00+00:00
Person search,2017-03-01T06:50:00+00:00,51.552242,-0.298859,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-03-01 06:50:00+00:00
Person search,2017-03-01T07:05:00+00:00,51.589936,-0.102866,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Suspect arrested,,,2017-03-01 07:05:00+00:00
Person search,2017-03-01T07:50:00+00:00,51.561632,-0.117058,Female,25-34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Suspect arrested,,,2017-03-01 07:50:00+00:00
Vehicle search,2017-03-01T08:00:00+00:00,51.526376,-0.107787,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Suspect summonsed to court,,,2017-03-01 08:00:00+00:00
Person search,2017-03-01T08:30:00+00:00,51.580384,0.116559,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-03-01 08:30:00+00:00
Person search,2017-03-01T08:35:00+00:00,51.509397,-0.070734,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Suspect arrested,,,2017-03-01 08:35:00+00:00
Person search,2017-03-01T08:50:00+00:00,51.580384,0.116559,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Offender cautioned,,,2017-03-01 08:50:00+00:00
Person search,2017-03-01T09:20:00+00:00,51.530983,-0.119707,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Local resolution,,,2017-03-01 09:20:00+00:00
Person search,2017-03-01T09:38:00+00:00,51.51612,-0.129961,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-03-01 09:38:00+00:00
Person search,2017-03-01T09:40:00+00:00,51.532502,-0.11294,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2017-03-01 09:40:00+00:00
Person search,2017-03-01T09:40:00+00:00,51.511096,-0.122226,Female,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Local resolution,,,2017-03-01 09:40:00+00:00
Person search,2017-03-01T09:40:00+00:00,51.530983,-0.119707,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-03-01 09:40:00+00:00
Person and Vehicle search,2017-03-01T09:45:00+00:00,51.606742,-0.151816,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-03-01 09:45:00+00:00
Person search,2017-03-01T09:47:00+00:00,51.534235,-0.166058,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-03-01 09:47:00+00:00
Person search,2017-03-01T10:17:00+00:00,51.536722,0.079435,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-03-01 10:17:00+00:00
Person search,2017-03-01T10:19:00+00:00,51.453376,-0.024519,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Suspect arrested,,,2017-03-01 10:19:00+00:00
Person search,2017-03-01T10:20:00+00:00,51.478031,-0.118343,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-03-01 10:20:00+00:00
Person and Vehicle search,2017-03-01T10:20:00+00:00,51.478031,-0.118343,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-03-01 10:20:00+00:00
Person search,2017-03-01T10:20:00+00:00,51.478031,-0.118343,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-03-01 10:20:00+00:00
Person search,2017-03-01T10:20:00+00:00,51.478031,-0.118343,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,,,2017-03-01 10:20:00+00:00
Person search,2017-03-01T10:45:00+00:00,51.372458,0.103665,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,,,2017-03-01 10:45:00+00:00
Person and Vehicle search,2017-03-01T10:45:00+00:00,51.606742,-0.151816,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,,,2017-03-01 10:45:00+00:00
Person and Vehicle search,2017-03-01T10:45:00+00:00,51.423133,-0.408598,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Suspect arrested,,,2017-03-01 10:45:00+00:00
Person search,2017-03-01T10:50:00+00:00,51.549818,-0.059807,Female,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2017-03-01 10:50:00+00:00
Person search,2017-03-01T11:00:00+00:00,51.390755,0.114853,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-03-01 11:00:00+00:00
Person search,2017-03-01T11:00:00+00:00,51.473476,-0.387811,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Suspect arrested,,,2017-03-01 11:00:00+00:00
Person and Vehicle search,2017-03-01T11:15:00+00:00,51.581684,-0.086943,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-03-01 11:15:00+00:00
Person search,2017-03-01T11:20:00+00:00,51.45208,-0.135904,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-03-01 11:20:00+00:00
Person search,2017-03-01T11:20:00+00:00,51.50938,-0.359755,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2017-03-01 11:20:00+00:00
Person search,2017-03-01T11:20:00+00:00,51.494483,-0.086404,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-03-01 11:20:00+00:00
Person search,2017-03-01T11:25:00+00:00,51.549818,-0.059807,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-03-01 11:25:00+00:00
Person search,2017-03-01T11:25:00+00:00,51.512763,-0.294969,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-03-01 11:25:00+00:00
Person search,2017-03-01T11:25:00+00:00,51.549818,-0.059807,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-03-01 11:25:00+00:00
Person search,2017-03-01T11:30:00+00:00,51.549818,-0.059807,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-03-01 11:30:00+00:00
Person search,2017-03-01T11:30:00+00:00,51.549818,-0.059807,Female,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-03-01 11:30:00+00:00
Person search,2017-03-01T11:35:00+00:00,51.498782,-0.139503,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-03-01 11:35:00+00:00
Person search,2017-03-01T11:40:00+00:00,51.552003,-0.120585,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-03-01 11:40:00+00:00
Person search,2017-03-01T11:40:00+00:00,51.483297,-0.169226,Female,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-03-01 11:40:00+00:00
Person and Vehicle search,2017-03-01T11:40:00+00:00,51.483297,-0.169226,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2017-03-01 11:40:00+00:00
Person search,2017-03-01T11:41:00+00:00,51.552003,-0.120585,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-03-01 11:41:00+00:00
Person search,2017-03-01T11:44:00+00:00,51.552003,-0.120585,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-03-01 11:44:00+00:00
Person search,2017-03-01T11:45:00+00:00,51.557358,-0.248683,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-03-01 11:45:00+00:00
Person search,2017-03-01T11:48:00+00:00,51.552003,-0.120585,Female,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-03-01 11:48:00+00:00
Person search,2017-03-01T11:50:00+00:00,51.498782,-0.139503,Female,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-03-01 11:50:00+00:00
Person search,2017-03-01T11:52:00+00:00,51.483297,-0.169226,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2017-03-01 11:52:00+00:00
Person search,2017-03-01T11:55:00+00:00,51.596301,0.181394,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-03-01 11:55:00+00:00
Person search,2017-03-01T11:55:00+00:00,51.59623,0.182748,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-03-01 11:55:00+00:00
Person search,2017-03-01T11:59:00+00:00,51.548879,-0.12931,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2017-03-01 11:59:00+00:00
Person search,2017-03-01T12:00:00+00:00,51.556094,0.174593,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-03-01 12:00:00+00:00
Person search,2017-03-01T12:00:00+00:00,51.531712,0.147896,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-03-01 12:00:00+00:00
Person search,2017-03-01T12:00:00+00:00,51.54015,0.082375,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-03-01 12:00:00+00:00
Person search,2017-03-01T12:01:00+00:00,51.591247,-0.069101,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-03-01 12:01:00+00:00
Person and Vehicle search,2017-03-01T12:05:00+00:00,51.548777,-0.279517,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-03-01 12:05:00+00:00
Person and Vehicle search,2017-03-01T12:05:00+00:00,51.566327,-0.068469,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2017-03-01 12:05:00+00:00
Person search,2017-03-01T12:05:00+00:00,51.566327,-0.068469,Female,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-03-01 12:05:00+00:00
Person and Vehicle search,2017-03-01T12:07:00+00:00,51.548777,-0.279517,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-03-01 12:07:00+00:00
Person search,2017-03-01T12:15:00+00:00,51.515915,-0.131209,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-03-01 12:15:00+00:00
Person search,2017-03-01T12:15:00+00:00,51.479387,-0.048901,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Suspect arrested,,,2017-03-01 12:15:00+00:00
Person search,2017-03-01T12:30:00+00:00,51.551221,-0.140306,Female,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-03-01 12:30:00+00:00
Person search,2017-03-01T12:30:00+00:00,51.589936,-0.102866,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-03-01 12:30:00+00:00
Person search,2017-03-01T12:30:00+00:00,51.404325,-0.154381,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-03-01 12:30:00+00:00
Person search,2017-03-01T12:33:00+00:00,51.377747,-0.09951,Male,,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-03-01 12:33:00+00:00
Person and Vehicle search,2017-03-01T12:35:00+00:00,51.548777,-0.279517,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-03-01 12:35:00+00:00
Person search,2017-03-01T12:39:00+00:00,51.423799,-0.160961,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-03-01 12:39:00+00:00
Person and Vehicle search,2017-03-01T12:40:00+00:00,51.552885,-0.283719,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-03-01 12:40:00+00:00
Person search,2017-03-01T12:40:00+00:00,51.589936,-0.102866,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-03-01 12:40:00+00:00
Person search,2017-03-01T12:40:00+00:00,51.551221,-0.140306,Female,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-03-01 12:40:00+00:00
Person search,2017-03-01T12:50:00+00:00,51.373082,-0.100795,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,,,2017-03-01 12:50:00+00:00
Vehicle search,2017-03-01T12:50:00+00:00,51.504555,-0.243331,,over 34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-03-01 12:50:00+00:00
Person search,2017-03-01T12:50:00+00:00,51.373082,-0.100795,Female,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,,,2017-03-01 12:50:00+00:00
Person search,2017-03-01T12:50:00+00:00,51.503146,-0.113259,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-03-01 12:50:00+00:00
Person search,2017-03-01T12:55:00+00:00,51.473965,-0.073396,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2017-03-01 12:55:00+00:00
Person search,2017-03-01T13:00:00+00:00,51.544886,-0.087491,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Suspect arrested,,,2017-03-01 13:00:00+00:00
Person search,2017-03-01T13:00:00+00:00,51.553252,-0.26465,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Offender given drugs possession warning,,,2017-03-01 13:00:00+00:00
Person search,2017-03-01T13:01:00+00:00,51.562812,-0.270851,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Offender given drugs possession warning,,,2017-03-01 13:01:00+00:00
Person search,2017-03-01T13:02:00+00:00,51.502733,-0.233387,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Suspect arrested,,,2017-03-01 13:02:00+00:00
Person search,2017-03-01T13:05:00+00:00,51.509312,-0.125931,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2017-03-01 13:05:00+00:00
Person search,2017-03-01T13:15:00+00:00,51.378276,-0.282929,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Suspect arrested,,,2017-03-01 13:15:00+00:00
Person search,2017-03-01T13:15:00+00:00,51.54557,-0.084218,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-03-01 13:15:00+00:00
Person search,2017-03-01T13:20:00+00:00,51.47983,-0.123439,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-03-01 13:20:00+00:00
