Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category
0a59b8511de7b406a6bf0eff415caccc3311b0cc99ddf8d8a587766e54aaa183,2020-02,City of London Police,City of London Police,-0.078856,51.518433,On or near Artillery Lane,E01032739,City of London 001F,Burglary,Under investigation
fc5fc0ad020eb7564bd713f93a96a075b123ea61363812776c8c145c0b98e050,2020-02,City of London Police,City of London Police,-0.078994,51.514137,On or near Heneage Place,E01032739,City of London 001F,Burglary,Under investigation
3dd57734c4d66bd372aea3d51319f8d54cd0245f8041b109fb2d0b81c6ec7ad1,2020-02,City of London Police,City of London Police,-0.081516,51.510014,On or near Great Tower Street,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
c60e4e2cb00e40a1d5fb014d8b933eb7f5637a90b80addaf03e6d8ab893792b9,2020-02,City of London Police,City of London Police,-0.078856,51.518433,On or near Artillery Lane,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
9f461c004b10e248ff696bf76fe22fd73b326814e032d266b9da2833b6421506,2020-02,City of London Police,City of London Police,-0.104244,51.512749,On or near New Bridge Street,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
2649e4abc002c83b922a9e8f80b5038aa69c2cb1ffe8e92ec890245f41e1cc2d,2020-02,City of London Police,City of London Police,-0.077649,51.512181,On or near Northumberland Alley,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
b162e4a433e39aad5117ea7660e3d3d30b0b902bccfa7c5dfaa2c355fd0efb1f,2020-02,City of London Police,City of London Police,-0.083618,51.517288,On or near Broad Street Avenue,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
806aeae0d711e96957813c2c420cb0414f858cbcc9b5e4f46d66a3d21afc84bf,2020-02,City of London Police,City of London Police,-0.084768,51.512882,On or near Corbet Court,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
169db13181ebee4c4374185bed7c846561ebfb316a8d7f20c69a8ac83c7f078e,2020-02,City of London Police,City of London Police,-0.079674,51.514409,On or near Bury Street,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
820daa95414da2f0b12914bb3d8d965cd95514c4211195b34a0d79b25c676856,2020-02,City of London Police,City of London Police,-0.084768,51.512882,On or near Corbet Court,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
b55b174e38884636dc0485b6379a1c72b95fce8e661f9af1e5684f36329c0139,2020-02,City of London Police,City of London Police,-0.10238,51.517728,On or near Hosier Lane,E01032740,City of London 001G,Burglary,Under investigation
9e0dcfdf0726e031f3986d5d2855427fe12dc8fc3e0e51d5dd3ebfbd6598a1b7,2020-02,City of London Police,City of London Police,-0.111181,51.516476,On or near Cursitor Street,E01032740,City of London 001G,Burglary,Under investigation
16f556ba1accabcad3f8c3773ecf4e1cd0822260067dca0b7047851f6490f173,2020-02,City of London Police,City of London Police,-0.104973,51.512887,On or near Bridewell Place,E01032740,City of London 001G,Burglary,Investigation complete; no suspect identified
f14eaa68fac836c3665bdc52ae7c02880145b9d3954431260cfc356e22a67608,2020-02,City of London Police,City of London Police,-0.111974,51.513683,On or near Fleet Street,E01004735,Westminster 018B,Burglary,Investigation complete; no suspect identified
1a78fc89065af43f7fae7561bd32b6dee4349d9e87aaadcfca6b57e523a8d4df,2020-02,Metropolitan Police Service,Metropolitan Police Service,0.135866,51.587336,On or near Gibbfield Close,E01000027,Barking and Dagenham 001A,Burglary,Under investigation
b3aa080e163679938ffdc3536b5f14d491ba051a8928b1e077348c65517509b5,2020-02,Metropolitan Police Service,Metropolitan Police Service,0.138439,51.578503,On or near Geneva Gardens,E01000029,Barking and Dagenham 001C,Burglary,Under investigation
c845fffcb3acafbf6e75a660bb3d0afed9410cf8cdf706dc3c69a9ca60e1d5d4,2020-02,Metropolitan Police Service,Metropolitan Police Service,0.129952,51.582803,On or near Woodrush Way,E01000029,Barking and Dagenham 001C,Burglary,Investigation complete; no suspect identified
c3edbb56feeb396020de6a99748d5f1851b59254cd4d36747cd0b6e4d9b443ca,2020-02,Metropolitan Police Service,Metropolitan Police Service,0.133206,51.579543,On or near Tolworth Gardens,E01000029,Barking and Dagenham 001C,Burglary,Investigation complete; no suspect identified
cebd063b909aff17245332de6c14789f629af270ff24ce7177462d9ab956947b,2020-02,Metropolitan Police Service,Metropolitan Police Service,0.135119,51.578492,On or near Portland Close,E01000029,Barking and Dagenham 001C,Burglary,Investigation complete; no suspect identified
8cbecebf5ce0939d65ab78de31ba4a8a8247cbfb9b8fba5d327a581637a2465f,2020-02,Metropolitan Police Service,Metropolitan Police Service,0.130827,51.581465,On or near Eastern Avenue,E01000029,Barking and Dagenham 001C,Burglary,Investigation complete; no suspect identified
d84d47a2dff147c5d34abe1b8f6ab3ebba739e03389c45fe433780cbef025978,2020-02,Metropolitan Police Service,Metropolitan Police Service,0.135384,51.584449,On or near Supermarket,E01000030,Barking and Dagenham 001D,Burglary,Investigation complete; no suspect identified
87c2f87a1ef2399301f2ce014978582946cf2d63e1dab681d25760d1292e477a,2020-02,Metropolitan Police Service,Metropolitan Police Service,0.140452,51.581101,On or near Pedestrian Subway,E01000030,Barking and Dagenham 001D,Burglary,Under investigation
7ba4f3dfb681e3c68107ab6f5519b4f15cdedc7eaae8257f3ec1f6e2531bce0d,2020-02,Metropolitan Police Service,Metropolitan Police Service,0.136908,51.580941,On or near Eastern Avenue West,E01000030,Barking and Dagenham 001D,Burglary,Under investigation
9fe7628d3191648b1a63d3deb2553d1373000bd0fc69171b350fa42fcc30c9c8,2020-02,Metropolitan Police Service,Metropolitan Police Service,0.136853,51.573289,On or near Eagle Avenue,E01000032,Barking and Dagenham 002B,Burglary,Under investigation
48ab01fa4032ec90fa95c4d850cb55b85c05d74ee1deee8dd4bec3544cf0df59,2020-02,Metropolitan Police Service,Metropolitan Police Service,0.13448,51.577478,On or near West Park Close,E01000032,Barking and Dagenham 002B,Burglary,Under investigation
