Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category
c7d512d6284be809fbf82e62e5615d01d628ce2171d9ae7ac588abf3aec48987,2015-02,Metropolitan Police Service,Metropolitan Police Service,0.138439,51.578503,On or near Geneva Gardens,E01000029,Barking and Dagenham 001C,Burglary,Status update unavailable
2be257fa313e6d5b8c32f35bd6d211a096185bcd355c343d8e3a29f669c0d80c,2015-02,Metropolitan Police Service,Metropolitan Police Service,0.133362,51.578883,On or near Portland Gardens,E01000029,Barking and Dagenham 001C,Burglary,Status update unavailable
8a97a87d0751e16e4716f1b3650d2ffba01b57ce68af9bafb4b1ef3466654fb2,2015-02,Metropolitan Police Service,Metropolitan Police Service,0.133362,51.578883,On or near Portland Gardens,E01000029,Barking and Dagenham 001C,Burglary,Status update unavailable
5d90ba6a93f4804c4033d629c71adcb3d92f0d740e7252045a7140102c5b8303,2015-02,Metropolitan Police Service,Metropolitan Police Service,0.135438,51.58282,On or near Sheepcotes Road,E01000030,Barking and Dagenham 001D,Burglary,Status update unavailable
1ddefe35e506d448aa7d32a29fc982308e52779124eb1b1531e7978361a303e8,2015-02,Metropolitan Police Service,Metropolitan Police Service,0.141369,51.575122,On or near Millbrook Gardens,E01000031,Barking and Dagenham 002A,Burglary,Court result unavailable
6f96c8981536b5a0d8f5280224d14192af9591ff307d6e545a1c57c0e275122f,2015-02,Metropolitan Police Service,Metropolitan Police Service,0.144295,51.575644,On or near Sports/Recreation Area,E01000031,Barking and Dagenham 002A,Burglary,Investigation complete; no suspect identified
c96dda54a5387db38450802cf4e4d2a41bf0821aeb98dd381fa4d522e89d0727,2015-02,Metropolitan Police Service,Metropolitan Police Service,0.140066,51.576567,On or near Cavendish Gardens,E01000031,Barking and Dagenham 002A,Burglary,Status update unavailable
69f89ce7ee61a12298a1eedc563afd200a2e034ad1a836b6f6207e24339b4fde,2015-02,Metropolitan Police Service,Metropolitan Police Service,0.135067,51.573996,On or near Alexandra Road,E01000032,Barking and Dagenham 002B,Burglary,Status update unavailable
6a5e1e3d3a18981fa6a140a9cada77b5af6a7b1e45c4857a74fae74df136c5fd,2015-02,Metropolitan Police Service,Metropolitan Police Service,0.145899,51.565579,On or near Whalebone Lane South,E01000111,Barking and Dagenham 002D,Burglary,Investigation complete; no suspect identified
d31b4266a7f6eb3f2e9f85a7d9e18c77d02f44a851093a53a69f09d87805864e,2015-02,Metropolitan Police Service,Metropolitan Police Service,0.145899,51.565579,On or near Whalebone Lane South,E01000111,Barking and Dagenham 002D,Burglary,Investigation complete; no suspect identified
