Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category
ceef3a8151a34278fdad1782c757190ea05f15536055e64bdc2b1bfc43d065ee,2012-08,City of London Police,City of London Police,-0.075508,51.514763,On or near Pedestrian Subway,E01000005,City of London 001E,Burglary,Investigation complete; no suspect identified
245cdfea2978aa97094680a44efd5a56ad7a2004860b3fc08327862834818cd5,2012-08,City of London Police,City of London Police,-0.075508,51.514763,On or near Pedestrian Subway,E01000005,City of London 001E,Burglary,Investigation complete; no suspect identified
27f85d4d0b2b17e13233bfa8fbb464dbb9ebdf1a9e11005d60f50406d2878a08,2012-08,City of London Police,City of London Police,-0.089451,51.517032,On or near Bus/Coach Station,E01032739,City of London 001F,Burglary,Status update unavailable
a282f01deb08f1b16bf276e317cb8b5f89ed512c75a3c56b63d74b1ce183568f,2012-08,City of London Police,City of London Police,-0.094464,51.512959,On or near Watling Court,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
5c124f897f84d895784f588aeca89607574562fd534c179f9e49f5fbbf137ba5,2012-08,City of London Police,City of London Police,-0.088995,51.512088,On or near St Swithin'S Lane,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
a06efe71aea54d6a0c2f010b931b4e82422890d6cde585136933f042105e0682,2012-08,City of London Police,City of London Police,-0.085086,51.515621,On or near Austin Friars Square,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
f679376080336fd28ae884d13519967457c1713f710436f699230adfdabf9822,2012-08,City of London Police,City of London Police,-0.085669,51.5151,On or near Austin Friars,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
291a045d5938c73c3e8248cab75b56323c1d47fc817623aee1c0cd3f05f65497,2012-08,City of London Police,City of London Police,-0.084618,51.512682,On or near Gracechurch Street,E01032739,City of London 001F,Burglary,Court result unavailable
9857646f94fc1e044036dabcf6759dd7fd46ed6ceececd88a55cce10d9c1c177,2012-08,City of London Police,City of London Police,-0.083645,51.512504,On or near Lime Street Passage,E01032739,City of London 001F,Burglary,Court result unavailable
11908b99a0af9ae1a435cc2b996288f94c80ed765dd3a25fb2acb66f78ab59d1,2012-08,City of London Police,City of London Police,-0.08162,51.516814,On or near Alderman'S Walk,E01032739,City of London 001F,Burglary,Court result unavailable
17fb73682b06c7d9771c66bc1409c09e882328220b1f7431ceae49b00254433f,2012-08,City of London Police,City of London Police,-0.093257,51.51392,On or near Bow Lane,E01032739,City of London 001F,Burglary,Defendant found not guilty
4066c5b9f2f5f93f70591d2dec629a0fc88ad324b3dde8ba846cad40ea945194,2012-08,City of London Police,City of London Police,-0.08162,51.516814,On or near Alderman'S Walk,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
1680d949deedd6fff7897606b3fa3a605095916530d66a48d8b9dcf7796e56de,2012-08,City of London Police,City of London Police,-0.080244,51.511828,On or near Mark Lane,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
a0a110047668e6958fde50e31489d14be4d5fd0fc892d688f07db3c30e3c9a70,2012-08,City of London Police,City of London Police,-0.100884,51.516966,On or near Hospital,E01032740,City of London 001G,Burglary,Court case unable to proceed
6c268c1b1cf0a658d2f4a133585beb50e6aa77e3d9c0d3f4a0ea3731f759d4db,2012-08,City of London Police,City of London Police,-0.110471,51.517265,On or near Furnival Street,E01032740,City of London 001G,Burglary,Investigation complete; no suspect identified
