Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category
420f3fffce3f9a582160bcd537438547f4e5af1458d24694f093936097dd567d,2012-12,City of London Police,City of London Police,-0.07627,51.515504,On or near Gravel Lane,E01000005,City of London 001E,Burglary,Investigation complete; no suspect identified
2db0c7d07e95707e38f101547fdaa6b2cd313538ebbfe6885cc4b2ca0c872e96,2012-12,City of London Police,City of London Police,-0.082571,51.514753,On or near Great St Helen'S,E01032739,City of London 001F,Burglary,Offender sent to prison
8287b28c14f2b5ebef3babb3d47c7494332cd9b6c392366c6baa16bd61151eb3,2012-12,City of London Police,City of London Police,-0.085173,51.51868,On or near Finsbury Avenue,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
390d301972b62f3ca594021c05f27025effd061e23d1f85f1fcb17fd30357017,2012-12,City of London Police,City of London Police,-0.088241,51.510835,On or near Laurence Pountney Lane,E01032739,City of London 001F,Burglary,Status update unavailable
199544ff92a3902ce15c96aa32cbc26c89eb952c83acbb357d5a85c6fa8cca4f,2012-12,City of London Police,City of London Police,-0.084768,51.512882,On or near Corbet Court,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
d533615ede7eebc1efb3bb667dbdf79a60ac14bff6a7fdb3385336c6ee9acee3,2012-12,City of London Police,City of London Police,-0.087086,51.512596,On or near Lombard Street,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
cb5fba3b2b010fc423dcbfd020950ca8523cf0d6aa73a399c78680f4da43a18b,2012-12,City of London Police,City of London Police,-0.082571,51.514753,On or near Great St Helen'S,E01032739,City of London 001F,Burglary,Offender sent to prison
91196023c218dd98bcc386e4ac1752010cb8c909c656468495b01fd550bc3690,2012-12,City of London Police,City of London Police,-0.091823,51.514418,On or near Ironmonger Lane,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
c8d844aa85e06f0c9a17ac4735a817e2a3b6b0abb7309e082eb2c3e7a277691f,2012-12,City of London Police,City of London Police,-0.093796,51.512391,On or near Pedestrian Subway,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
a790ccd3313fa2490fc485192811207c49eb70e06afd8f41a3681ebb49e595ba,2012-12,City of London Police,City of London Police,-0.101073,51.513453,On or near Creed Lane,E01032739,City of London 001F,Burglary,Offender given community sentence
814d517be04f5d65d70c20cd367b5b606b28a358765edd3846f7f1c3e618f736,2012-12,City of London Police,City of London Police,-0.085669,51.5151,On or near Austin Friars,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
64524650b87ba3561548de4124167cee8f4619d44d4ed51453df5157209eaeb6,2012-12,City of London Police,City of London Police,-0.082571,51.514753,On or near Great St Helen'S,E01032739,City of London 001F,Burglary,Offender sent to prison
8042e4f54150b7a00c6ab7bb5e8780a7eda50041dc57be724273f5a238789bc3,2012-12,City of London Police,City of London Police,-0.085669,51.5151,On or near Austin Friars,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
b27eed8536b48ecff4e718ba93dbdc67b26bbf50b27d65148c8f3818679637b6,2012-12,City of London Police,City of London Police,-0.079448,51.511554,On or near Fenchurch Place,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
cec3fce4c2dbd256e2a1ee6770602b0ada40bbc9c371af9fc364e2c6c925c828,2012-12,City of London Police,City of London Police,-0.082209,51.509639,On or near St Dunstan'S Hill,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
ae3517f36da26fac4fc36f6744d7c9b29defb63f8ffedf77cbbbf0683a730ef5,2012-12,City of London Police,City of London Police,-0.08531,51.518511,On or near Eldon Street,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
bd8c30199647c80b826d879f86b523c0ba2815beff27b8fce969d021524fa696,2012-12,City of London Police,City of London Police,-0.08162,51.516814,On or near Alderman'S Walk,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
a9a943fee756b871bb3b0272d97353cbf6efbea8ff1f280fd54aa6926850ee60,2012-12,City of London Police,City of London Police,-0.081912,51.51637,On or near Conference/Exhibition Centre,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
6bed88ef40c0298efe3fdc54c0583cc62c960f6a29f45384a041b2e995da386e,2012-12,City of London Police,City of London Police,-0.093257,51.51392,On or near Bow Lane,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
49c11f897030b8c814d6e5c9483255f9cb58a5f89d681e4acf18800a9b265c61,2012-12,City of London Police,City of London Police,-0.082571,51.514753,On or near Great St Helen'S,E01032739,City of London 001F,Burglary,Offender sent to prison
4ea9380fbc903a55802aa6ef00877175440745385994f7ced3828f4a1d9b335b,2012-12,City of London Police,City of London Police,-0.085669,51.5151,On or near Austin Friars,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
99a0e9f2e1608710b4f60d50b41bc2d71b604568732ec9e4114a01b45a99c102,2012-12,City of London Police,City of London Police,-0.082571,51.514753,On or near Great St Helen'S,E01032739,City of London 001F,Burglary,Offender sent to prison
341f1dff7997a963ff984b4b09643054e6b3485569e60033685245e8f3593887,2012-12,City of London Police,City of London Police,-0.082571,51.514753,On or near Great St Helen'S,E01032739,City of London 001F,Burglary,Offender sent to prison
e24c4fd5fd7f9d57292b9d1f67187785f87ce49580466260ed0eaa4ba31fef0e,2012-12,City of London Police,City of London Police,-0.108231,51.513928,On or near Pleydell Street,E01032740,City of London 001G,Burglary,Defendant found not guilty
43c2e136d6942e58eb45d345907442945f0297382a67c6bca2ef2ad835534979,2012-12,City of London Police,City of London Police,-0.104134,51.514699,On or near Old Seacoal Lane,E01032740,City of London 001G,Burglary,Investigation complete; no suspect identified
5b9a56d72c2d36001ecf26861545bc10a7ac53db234059d534ce06f2c79898b1,2012-12,City of London Police,City of London Police,-0.104973,51.512887,On or near Bridewell Place,E01032740,City of London 001G,Burglary,Investigation complete; no suspect identified
5c401529c5beaf1b5b8558a3344f1e0315dd8d2b1bd305ddc470bac54f68737e,2012-12,City of London Police,City of London Police,-0.101963,51.519097,On or near Conference/Exhibition Centre,E01032740,City of London 001G,Burglary,Offender sent to prison
a52532c86532eb6051847a44fcab819051096acf129f36dabfc6041b863c76bf,2012-12,City of London Police,City of London Police,-0.099818,51.519017,On or near Cloth Fair,E01032740,City of London 001G,Burglary,Offender given conditional discharge
7148d0005d335da047df9d8628b0b2780cb14fd04e663981cdce456308811b3a,2012-12,City of London Police,City of London Police,-0.10791,51.515047,On or near Gough Square,E01032740,City of London 001G,Burglary,Investigation complete; no suspect identified
58b7b4085721b0e73884729f64e13d9d235d7937ab30c07aa8ae525455dedb35,2012-12,City of London Police,City of London Police,,,No Location,,,Burglary,Status update unavailable
bd9dfaaef26019b9bb881f6e356a9ac328895c4dcfe81d8e04f58612926f0a4f,2012-12,Metropolitan Police Service,Metropolitan Police Service,0.136513,51.588214,On or near Kingston Close,E01000027,Barking and Dagenham 001A,Burglary,Investigation complete; no suspect identified
64af9467a5e35ba1f2652fd2d6a9112ea9dadc936c842ff697a3c425bc7aa17f,2012-12,Metropolitan Police Service,Metropolitan Police Service,0.138906,51.588737,On or near Kingston Hill Avenue,E01000027,Barking and Dagenham 001A,Burglary,Status update unavailable
fadf01596f3149e684ea61427a3df9e012af5affd8737d01ef17513a4597ed97,2012-12,Metropolitan Police Service,Metropolitan Police Service,0.135119,51.578492,On or near Portland Close,E01000029,Barking and Dagenham 001C,Burglary,Investigation complete; no suspect identified
6ac83bce200551b0a6386e4af24f8783262dac526628a0db3ad727467e71fbd2,2012-12,Metropolitan Police Service,Metropolitan Police Service,0.129952,51.582803,On or near Woodrush Way,E01000029,Barking and Dagenham 001C,Burglary,Status update unavailable
c6ce68c616e10cfa1947c02757dd3525bbf21fc21acf29690b3b7974b77651e3,2012-12,Metropolitan Police Service,Metropolitan Police Service,0.132608,51.577881,On or near Chadville Gardens,E01000029,Barking and Dagenham 001C,Burglary,Investigation complete; no suspect identified
9de8ab702254509bfe6e875c4b80a1b6364d13f8f2372c828522873a140c8c47,2012-12,Metropolitan Police Service,Metropolitan Police Service,0.133362,51.578883,On or near Portland Gardens,E01000029,Barking and Dagenham 001C,Burglary,Status update unavailable
50f40414058f249b3eda3d0b972f1e32efc3cb6e79b0d31e0ad45e29003e5db6,2012-12,Metropolitan Police Service,Metropolitan Police Service,0.136921,51.579664,On or near Henley Gardens,E01000029,Barking and Dagenham 001C,Burglary,Investigation complete; no suspect identified
e7a737a806f866c62a62f851cd76d2d41308670dc20181f9947608941477e8ca,2012-12,Metropolitan Police Service,Metropolitan Police Service,0.131173,51.582376,On or near Lake Road,E01000029,Barking and Dagenham 001C,Burglary,Suspect charged as part of another case
310705f891493adedece82b79ae41b63330a56563f5a5b564d1bfd3ecd9ad743,2012-12,Metropolitan Police Service,Metropolitan Police Service,0.134456,51.580347,On or near Havering Gardens,E01000029,Barking and Dagenham 001C,Burglary,Status update unavailable
a6431e87897b58bda2ce54bb4b7a048c50717196eecf53ddda20afb713ee0ba0,2012-12,Metropolitan Police Service,Metropolitan Police Service,0.136921,51.579664,On or near Henley Gardens,E01000029,Barking and Dagenham 001C,Burglary,Status update unavailable
4b8002d0c8f95b8ce20e683ff10b72d2fbee4728a6260ac163c564799575307c,2012-12,Metropolitan Police Service,Metropolitan Police Service,0.141369,51.575122,On or near Millbrook Gardens,E01000031,Barking and Dagenham 002A,Burglary,Investigation complete; no suspect identified
b2304809cb90ee9a81d54731feb0d954a1bd176f408824201086b931cd03786b,2012-12,Metropolitan Police Service,Metropolitan Police Service,0.139269,51.577112,On or near Lansbury Avenue,E01000031,Barking and Dagenham 002A,Burglary,Status update unavailable
28dcfe35b23a4e64e9b811b957388c4402c3a30dbf53489e846ffbdea590e5b9,2012-12,Metropolitan Police Service,Metropolitan Police Service,0.136853,51.573289,On or near Eagle Avenue,E01000032,Barking and Dagenham 002B,Burglary,Status update unavailable
9099a06e7901776415d63b0161be005c91fd69a013498b1e32ed1c2293f77ade,2012-12,Metropolitan Police Service,Metropolitan Police Service,0.133908,51.573289,On or near Mayfair Avenue,E01000032,Barking and Dagenham 002B,Burglary,Status update unavailable
56808131eae512b3f14be7d558e99df62704b6ad69fbd8c6f7e144812f199db1,2012-12,Metropolitan Police Service,Metropolitan Police Service,0.132871,51.573946,On or near Parking Area,E01000032,Barking and Dagenham 002B,Burglary,Status update unavailable
cf3c1f13633aac4df0d243fc6993a7353b6dd6ae6e1cd933955973ece914dc41,2012-12,Metropolitan Police Service,Metropolitan Police Service,0.14693,51.571855,On or near Salcombe Drive,E01000110,Barking and Dagenham 002C,Burglary,Status update unavailable
bf7e763e11e960b66902cde5cc7a38e10b4b816bd2904d0f5de5416d3e1ed281,2012-12,Metropolitan Police Service,Metropolitan Police Service,0.143074,51.570856,On or near Grantham Gardens,E01000111,Barking and Dagenham 002D,Burglary,Status update unavailable
dc144196a197338226fc578d94eea0d76aac2ff0bf8828957ed7718cf98fa770,2012-12,Metropolitan Police Service,Metropolitan Police Service,0.147787,51.568296,On or near Rosslyn Avenue,E01000111,Barking and Dagenham 002D,Burglary,Status update unavailable
459c3ed41e6c9556bb1468e1b541261ce390a9b842a0d4111ebcc8f183239afd,2012-12,Metropolitan Police Service,Metropolitan Police Service,0.143074,51.570856,On or near Grantham Gardens,E01000111,Barking and Dagenham 002D,Burglary,Status update unavailable
2c37a67e445d0a5720b40d4d305bcda2b15e9a83d80802316f900a756c4a426f,2012-12,Metropolitan Police Service,Metropolitan Police Service,0.141638,51.570702,On or near Wadeville Avenue,E01000112,Barking and Dagenham 002E,Burglary,Investigation complete; no suspect identified
bbbdec9cffef2739891eac4d5f0c198a7f4c0596f404ed5f4437d10315d7a28a,2012-12,Metropolitan Police Service,Metropolitan Police Service,0.137551,51.56941,On or near Junction Road East,E01000112,Barking and Dagenham 002E,Burglary,Status update unavailable
505f0216b60a7e02d42291af1e9c891829d41f496f78a34af6ecb61633cffa70,2012-12,Metropolitan Police Service,Metropolitan Police Service,0.130914,51.566958,On or near Spring Close,E01000112,Barking and Dagenham 002E,Burglary,Investigation complete; no suspect identified
8aa608957ac2adc3be2bf281b00a77dbad9633e5eb7f0f941cac597c1552a920,2012-12,Metropolitan Police Service,Metropolitan Police Service,0.137551,51.56941,On or near Junction Road East,E01000112,Barking and Dagenham 002E,Burglary,Investigation complete; no suspect identified
9940f01e15525db490ba1b2ca7e0545d871f3bcc5ae608a141c41ac762eb22a9,2012-12,Metropolitan Police Service,Metropolitan Police Service,0.129754,51.568706,On or near Station Road,E01000113,Barking and Dagenham 002F,Burglary,Investigation complete; no suspect identified
