Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category
641408822f9e4605304e044c7a3a6b95dd818ff5dea40f2ef5000ee160e3b1f2,2019-11,City of London Police,City of London Police,-0.095484,51.515467,On or near Gutter Lane,E01000002,City of London 001B,Burglary,Investigation complete; no suspect identified
c87a31e6875d01bb2b9434c50591e3765e6130a50c4a535ae5c874719d5145e2,2019-11,City of London Police,City of London Police,-0.079607,51.515657,On or near St Mary Axe,E01000005,City of London 001E,Burglary,Investigation complete; no suspect identified
8ec04212b7857d82104ff407b0791c07c8d5f94ea4e705807a3f60069466bc7c,2019-11,City of London Police,City of London Police,-0.078393,51.515728,On or near Clothier Street,E01000005,City of London 001E,Burglary,Further investigation is not in the public interest
4d4b7c6932126e8df4c3841dfd986ccd2bf7fe9f20529f9c766af6ac2da0adee,2019-11,City of London Police,City of London Police,-0.076459,51.513061,On or near Further/Higher Educational Building,E01000005,City of London 001E,Burglary,Awaiting court outcome
5b3226ba1380f018152197af935f7d1fc060aa828a67e3d71951976cfbb04427,2019-11,City of London Police,City of London Police,-0.084199,51.513394,On or near Cornhill,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
d4c6d303dfee6ac4a66fef1944fd9197e4fc41713102e8fe34f8ce11b1c3cac7,2019-11,City of London Police,City of London Police,-0.090203,51.511118,On or near Scott'S Yard,E01032739,City of London 001F,Burglary,Unable to prosecute suspect
9503c6875cbd0b699a777ba688005426da2432c119621fce3565d753e0dbf6e8,2019-11,City of London Police,City of London Police,-0.098777,51.512526,On or near Knightrider Street,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
ccea7b2a63165b974d070fe7709e3250af8f7788a0afa63fb6c4e8ab9fc15e86,2019-11,City of London Police,City of London Police,-0.098777,51.512526,On or near Knightrider Street,E01032739,City of London 001F,Burglary,Awaiting court outcome
cb1a43dcc1e0fb8043fe0948005c875c35fc9b9693b87731b2dab03611c15197,2019-11,City of London Police,City of London Police,-0.082458,51.517431,On or near Liverpool Street,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
40c658c8ce9807a0fc4f40400e37dc79796c3fc15acdbca1cbbb187ecf81829a,2019-11,City of London Police,City of London Police,-0.084284,51.510671,On or near Eastcheap,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
5caeb1a933b3aba9127ce1fe7fa16a753a67c21760a935ba14abbab86643ae88,2019-11,City of London Police,City of London Police,-0.084199,51.513394,On or near Cornhill,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
f9b70be29575319250464ecb608f8a47ce6c4644b98490f54f364f70b6aa2027,2019-11,City of London Police,City of London Police,-0.083959,51.513606,On or near Leadenhall Street,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
299d533c566e974bb4d260237253527c6d46e18ae38bb3718900f01208480be9,2019-11,City of London Police,City of London Police,-0.101073,51.513453,On or near Creed Lane,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
8150c2fc6042e86119e543b00133f1bfd62de7ffafad3c02ec1b92596e816c3f,2019-11,City of London Police,City of London Police,-0.081912,51.51637,On or near Conference/Exhibition Centre,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
158be9925984bf6e8d450fa600eace55d199315d051ac5e06d28e9245833a208,2019-11,City of London Police,City of London Police,-0.081912,51.51637,On or near Conference/Exhibition Centre,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
78d0d925d18b33feb8b773a85448a2399f5482aa78743d4c1bbe0c7a532e48b5,2019-11,City of London Police,City of London Police,-0.084618,51.512682,On or near Gracechurch Street,E01032739,City of London 001F,Burglary,Status update unavailable
2e6ae26d9bb1a8f047f42c3181968e7ba1f9dc7fe1d3dadf3c9affe1ae739f0c,2019-11,City of London Police,City of London Police,-0.085833,51.513952,On or near Finch Lane,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
80d78ea43990cbaf36b79cdfc421b06dd9a20ab0f5d577cf31cf05eadd367f86,2019-11,City of London Police,City of London Police,-0.104494,51.509848,On or near A201,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
bb9d00384922532d40c3efbfdbea582037de56888b570a2c92cdbc3777aaa9e4,2019-11,City of London Police,City of London Police,-0.081516,51.510014,On or near Great Tower Street,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
0574a6db8bbb30d0ef4b0a95dd8dc57b5a37fc57b8e853a8f624f919fa48e470,2019-11,City of London Police,City of London Police,-0.102741,51.513885,On or near Pageantmaster Court,E01032740,City of London 001G,Burglary,Investigation complete; no suspect identified
cb877d55da1c0a9c3e3d1bcf3c938b37089248b99d1b122d1871851bc2b4caf7,2019-11,City of London Police,City of London Police,-0.104281,51.516032,On or near Bear Alley,E01032740,City of London 001G,Burglary,Investigation complete; no suspect identified
24a283cf1f24013cf94affe4f601ed9d2e236cc85e9de467db4e768d868cdce6,2019-11,City of London Police,City of London Police,-0.108231,51.513928,On or near Pleydell Street,E01032740,City of London 001G,Burglary,Awaiting court outcome
f22cfb1ef8df1a0fdb0ea43619db9a390c45b1baec611410baaaed70b542038c,2019-11,City of London Police,City of London Police,-0.109826,51.516814,On or near Norwich Street,E01032740,City of London 001G,Burglary,Investigation complete; no suspect identified
d49f9d6beb18173957940e8165cafa4f36039ad8d7396907b6f2057986a5dc73,2019-11,City of London Police,City of London Police,-0.109709,51.517909,On or near High Holborn,E01032740,City of London 001G,Burglary,Status update unavailable
273bab9b0d2fb94a2e3c58fafa56a98c4448365cdda9e21859d8866579945c5a,2019-11,City of London Police,City of London Police,-0.108418,51.513581,On or near Lombard Lane,E01032740,City of London 001G,Burglary,Awaiting court outcome
9167ff0cca49bf772d1bc18fac66e671c58be087d8fdef00c9600c1e13059734,2019-11,City of London Police,City of London Police,-0.091732,51.52108,On or near Nightclub,E01002704,Islington 023D,Burglary,Investigation complete; no suspect identified
09ba19646e88b3c6498d2d1205e88b1cd774c286bc97f21610bf57438da981da,2019-11,City of London Police,City of London Police,,,No Location,,,Burglary,Investigation complete; no suspect identified
ea351e119cb0f9ded35eda1d2af1c17a16475c6ba69382e427401934441a0e21,2019-11,City of London Police,City of London Police,,,No Location,,,Burglary,Investigation complete; no suspect identified
d49f9d6beb18173957940e8165cafa4f36039ad8d7396907b6f2057986a5dc73,2019-11,City of London Police,City of London Police,,,No Location,,,Burglary,Investigation complete; no suspect identified
c23dcb6c5698d4e861958c489ff669bdc466e49df26789bfbd7b1b023e01d3d6,2019-11,City of London Police,City of London Police,,,No Location,,,Burglary,Awaiting court outcome
afa73438020f126d8c4eca07e445683612123d9c66b3d0a2dc5341ff924cb09c,2019-11,Metropolitan Police Service,Metropolitan Police Service,0.140192,51.582311,On or near Hatch Grove,E01000027,Barking and Dagenham 001A,Burglary,Status update unavailable
0b9cf749260b08aca562e72dceadbf6329164787dee4a62fe54f2cabe5967e27,2019-11,Metropolitan Police Service,Metropolitan Police Service,0.140634,51.583427,On or near Rams Grove,E01000027,Barking and Dagenham 001A,Burglary,Status update unavailable
d33978a7b3e7dbda7fcbf312a694f26742627d456a2ee3cf3a623d6ee77a2111,2019-11,Metropolitan Police Service,Metropolitan Police Service,0.128927,51.584656,On or near Nash Road,E01000028,Barking and Dagenham 001B,Burglary,Status update unavailable
932380b0a097cfbc241a7f977a430d1f03a044812a36fbad852df38566c10bd1,2019-11,Metropolitan Police Service,Metropolitan Police Service,0.130731,51.584039,On or near Padnall Road,E01000029,Barking and Dagenham 001C,Burglary,Status update unavailable
ad79f68b108f9d150cf1f8740c1c9c5d57ea641ba454d361683b7b31e4281171,2019-11,Metropolitan Police Service,Metropolitan Police Service,0.141689,51.584379,On or near Whalebone Lane North,E01000030,Barking and Dagenham 001D,Burglary,Status update unavailable
480144748698d2b2cf59f652cd20f173b0fdab562fa76b88a3810ab8a9a50a77,2019-11,Metropolitan Police Service,Metropolitan Police Service,0.138481,51.577846,On or near Pemberton Gardens,E01000031,Barking and Dagenham 002A,Burglary,Status update unavailable
b59ffb9926fbc1c08c29f57d7824e2ee7ed04082c2973ff47c9d248af3762be4,2019-11,Metropolitan Police Service,Metropolitan Police Service,0.137428,51.572334,On or near Tenby Close,E01000032,Barking and Dagenham 002B,Burglary,Status update unavailable
f018a461e804850f56b9ffc05e04b3ce3b346c14582ce0390617125b01b8bc64,2019-11,Metropolitan Police Service,Metropolitan Police Service,0.135174,51.571647,On or near High Road,E01000032,Barking and Dagenham 002B,Burglary,Status update unavailable
0867770cb053144594a501079449aef46fa902818244f5a212bdcdb2af82c6f2,2019-11,Metropolitan Police Service,Metropolitan Police Service,0.137428,51.572334,On or near Tenby Close,E01000032,Barking and Dagenham 002B,Burglary,Investigation complete; no suspect identified
abfb43a9a2a6adf8f29f63a05bfe2d496e1ff0283d2c60b180490586b74cfb9b,2019-11,Metropolitan Police Service,Metropolitan Police Service,0.136112,51.577817,On or near East Road,E01000032,Barking and Dagenham 002B,Burglary,Status update unavailable
13c3eb58a4c16329b8588cbed458bcdefc5b4ff1504637ac4c2c1e3ff57f180f,2019-11,Metropolitan Police Service,Metropolitan Police Service,0.136112,51.577817,On or near East Road,E01000032,Barking and Dagenham 002B,Burglary,Investigation complete; no suspect identified
87b299f0e6c5f92d87f440d7b8c1de3a67cba0e7c13b1a5793d43f52c43ed4e5,2019-11,Metropolitan Police Service,Metropolitan Police Service,0.143495,51.568168,On or near Coppen Road,E01000111,Barking and Dagenham 002D,Burglary,Status update unavailable
