Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category
fbe5d0b2f82dc582ca86b08dbbe02d78e957757d226dc8ecd2e6dd5349da4813,2013-11,City of London Police,City of London Police,-0.097334,51.521567,On or near Fann Street,E01000001,City of London 001A,Burglary,Investigation complete; no suspect identified
9b9accfd4989dc9860d57ce089c6cd4ae8c13a018ccd8380e9db9612e96f519f,2013-11,City of London Police,City of London Police,-0.076113,51.511014,On or near Conference/Exhibition Centre,E01000005,City of London 001E,Burglary,Suspect charged as part of another case
dc8e865f11cada6b0f810b739d8795f8fa64918490d77fac78bec92fe5e169e6,2013-11,City of London Police,City of London Police,-0.084618,51.512682,On or near Gracechurch Street,E01032739,City of London 001F,Burglary,Offender given suspended prison sentence
ec07bc3fba49d016cb40e7f33a61f4bf6456301221baa101f3ed5f5623057373,2013-11,City of London Police,City of London Police,-0.081516,51.510014,On or near Great Tower Street,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
0a0505b4a1e027ffbc0778f82e09e6cf03afa118be2a21e6f12a3b73fc6a67fc,2013-11,City of London Police,City of London Police,-0.093916,51.511583,On or near Garlick Hill,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
6cc6cb199cb08780e074e293bfc7da6a670d80f15473a78f218d178588ac8a36,2013-11,City of London Police,City of London Police,-0.084621,51.5102,On or near Botolph Lane,E01032739,City of London 001F,Burglary,Suspect charged as part of another case
832768c57228669aa09623b9e2ac37f9d696de2e02507c4a3b9ea440c79b4ea9,2013-11,City of London Police,City of London Police,-0.082209,51.509639,On or near St Dunstan'S Hill,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
48e7ed0f662b25abb8d740a2f97ff6f16801a779ab6e912fb9c33ae00cd9a8c7,2013-11,City of London Police,City of London Police,-0.088995,51.512088,On or near St Swithin'S Lane,E01032739,City of London 001F,Burglary,Suspect charged as part of another case
2a49ce95501d9bb2c7988cce391625808383890e9d1fcc681722c287cb99c978,2013-11,City of London Police,City of London Police,-0.081516,51.510014,On or near Great Tower Street,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
22565fe668f1d9f60ccff74e08dac175e60a6f4605fef4e49ffffc6440e1cb0f,2013-11,City of London Police,City of London Police,-0.081516,51.510014,On or near Great Tower Street,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
be05592cbb2dd8932da6a3488f6e2793fe2005b4bd2c83a26225d67e0d2788db,2013-11,City of London Police,City of London Police,-0.096643,51.512545,On or near Distaff Lane,E01032739,City of London 001F,Burglary,Defendant found not guilty
5b9b16ad8e83f6f37d42351c198c00f0a081dade41de7f34dbbd401fb9a75b7b,2013-11,City of London Police,City of London Police,-0.082527,51.512027,On or near Cullum Street,E01032739,City of London 001F,Burglary,Offender sent to prison
5878ac7e5712018f2f6b7c9eea90ecd2eb854d230e9e01e84ed104434d9591e6,2013-11,City of London Police,City of London Police,-0.109709,51.517909,On or near High Holborn,E01032740,City of London 001G,Burglary,Investigation complete; no suspect identified
33a8cb6e89c783d367d0db322b71064a25becdf5dcb39754c71c9bcb7d0de894,2013-11,City of London Police,City of London Police,-0.100884,51.516966,On or near Hospital,E01032740,City of London 001G,Burglary,Unable to prosecute suspect
75eca256348e8ce41dd86d5967bba5951f2086748b6e2a91fc6223dcc100c7d0,2013-11,City of London Police,City of London Police,-0.0985,51.519526,On or near Middle Street,E01032740,City of London 001G,Burglary,Investigation complete; no suspect identified
8436961b878b167591b7175989ffc5502eab2fe4a92f3634dafd89275af54f44,2013-11,City of London Police,City of London Police,-0.108418,51.513581,On or near Lombard Lane,E01032740,City of London 001G,Burglary,Status update unavailable
4a21bfa69b8e83ab7471545a9381968b6840e57c400df7b1d722eae331bb6f5a,2013-11,Metropolitan Police Service,Metropolitan Police Service,0.140634,51.583427,On or near Rams Grove,E01000027,Barking and Dagenham 001A,Burglary,Status update unavailable
e27aeccc75d2b7567ed95d443801d777a46d2eda4b10d1e7e72548516bd6a16c,2013-11,Metropolitan Police Service,Metropolitan Police Service,0.140035,51.589112,On or near Beansland Grove,E01000027,Barking and Dagenham 001A,Burglary,Status update unavailable
