Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category
401c07c175977070a16a2141904fc17148447a867f846178445231dc0ab5ec48,2020-12,City of London Police,City of London Police,-0.075389,51.511775,On or near Minories,E01000005,City of London 001E,Burglary,Investigation complete; no suspect identified
9ce3544fbc45ade165d09d7a0e6b5f7be21f4a93061ce4d056359c08008f7dfb,2020-12,City of London Police,City of London Police,-0.075389,51.511775,On or near Minories,E01000005,City of London 001E,Burglary,Investigation complete; no suspect identified
317b86fb98f8cf74c8d4f272715daf201453d749dbbc2a6a38d6f9b3e2fbaae2,2020-12,City of London Police,City of London Police,-0.079607,51.515657,On or near St Mary Axe,E01000005,City of London 001E,Burglary,Investigation complete; no suspect identified
86bb972e0f48db2c8b29d3a415d180a6905a973a420ab5b61326419afa8dcd41,2020-12,City of London Police,City of London Police,-0.074958,51.514151,On or near Aldgate High Street,E01000005,City of London 001E,Burglary,Investigation complete; no suspect identified
84f882f8830a87ea8d3355a19335829ba5a6c9284c66dc37c10859257241361b,2020-12,City of London Police,City of London Police,-0.07825,51.515033,On or near Houndsditch,E01000005,City of London 001E,Burglary,Status update unavailable
288e9591bbb7ffa3b0752eec4339d96d11948e6468f40d02e0e69b564dae14e2,2020-12,City of London Police,City of London Police,-0.087606,51.515653,On or near Throgmorton Avenue,E01032739,City of London 001F,Burglary,Court result unavailable
ac9272aad13c526a4218b763c002114012d9ab0cfc09d7d5ef9b868a99c1f4c1,2020-12,City of London Police,City of London Police,-0.08312,51.510598,On or near Great Tower Street,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
c20d8537ce47cabb1d13e0208c5a92f5109e78dcdbc857a91cb310ec69ab0e24,2020-12,City of London Police,City of London Police,-0.108231,51.513928,On or near Pleydell Street,E01032740,City of London 001G,Burglary,Investigation complete; no suspect identified
1f4b05bb2f3e58c4c9fe211415bd21e5cc00141da816700900d8ed6d0952379f,2020-12,City of London Police,City of London Police,-0.108283,51.517526,On or near Supermarket,E01032740,City of London 001G,Burglary,Investigation complete; no suspect identified
9a29c3c7c501ab2376fa9d26900a3403ebb163376e505d17da5711dbdcdb3ea9,2020-12,City of London Police,City of London Police,,,No Location,,,Burglary,Investigation complete; no suspect identified
cb2d4f1ca959120a91fa8505a144d6ef24912a42dbed251c8bad04e8b20d8e3c,2020-12,City of London Police,City of London Police,,,No Location,,,Burglary,Investigation complete; no suspect identified
31f776caa610f1c71228ae300c0a3487c1669e28c1d40afd2c6672b3b1a4fc25,2020-12,Metropolitan Police Service,Metropolitan Police Service,0.135554,51.584985,On or near Rose Lane,E01000027,Barking and Dagenham 001A,Burglary,Status update unavailable
4416bd519a312936ea88a52bada25758041cdbd5f539b65baada3da42de3e16b,2020-12,Metropolitan Police Service,Metropolitan Police Service,0.135119,51.578492,On or near Portland Close,E01000029,Barking and Dagenham 001C,Burglary,Investigation complete; no suspect identified
2a2f9d1b62accba42f7cd743d1ea594c596d819e0084165473d5187d888fa4b5,2020-12,Metropolitan Police Service,Metropolitan Police Service,0.137695,51.574938,On or near Mill Lane,E01000031,Barking and Dagenham 002A,Burglary,Investigation complete; no suspect identified
203e9db3212d8a13703f313b255871c7a0d1f452e850834b5c1901c1fc84e4f0,2020-12,Metropolitan Police Service,Metropolitan Police Service,0.137428,51.572334,On or near Tenby Close,E01000032,Barking and Dagenham 002B,Burglary,Investigation complete; no suspect identified
9710cb0913e7ab06a0fc5780346a595a9c204e3754cc7ed6844b3eae63f5440d,2020-12,Metropolitan Police Service,Metropolitan Police Service,0.132871,51.573946,On or near Parking Area,E01000032,Barking and Dagenham 002B,Burglary,Investigation complete; no suspect identified
01dc00cb92e283dc147763569e0b8fc836ee841892bb03bb259efaa4aa79e794,2020-12,Metropolitan Police Service,Metropolitan Police Service,0.14711,51.574127,On or near Kings Avenue,E01000110,Barking and Dagenham 002C,Burglary,Investigation complete; no suspect identified
6fa753b272492a0f445926022db3506bbeb5886cdeaa46bbb7a135db30736bd0,2020-12,Metropolitan Police Service,Metropolitan Police Service,0.137551,51.56941,On or near Junction Road East,E01000112,Barking and Dagenham 002E,Burglary,Investigation complete; no suspect identified
2390aab2519c5722180161df3f994f86b534dee6f89a765745ffba9a9a2f82ec,2020-12,Metropolitan Police Service,Metropolitan Police Service,0.130894,51.569935,On or near Herbert Gardens,E01000113,Barking and Dagenham 002F,Burglary,Investigation complete; no suspect identified
9f43e12f38d32ceb47a408fa23b2b8a8b24940bc8d5aef5848f5d9f4183f1494,2020-12,Metropolitan Police Service,Metropolitan Police Service,0.180148,51.56153,On or near Gorseway,E01000037,Barking and Dagenham 003B,Burglary,Investigation complete; no suspect identified
7e88c4092ab062f25852af713997b582114f6a2e6528cac9abcef2982d550b24,2020-12,Metropolitan Police Service,Metropolitan Police Service,0.180963,51.562882,On or near Laurel Crescent,E01000037,Barking and Dagenham 003B,Burglary,Investigation complete; no suspect identified
