Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category
3db2dcb061fb5deddbe5d1cc981ed92776115f53794f6e8f980c63af2f211a51,2013-04,City of London Police,City of London Police,-0.0954,51.515753,On or near Conference/Exhibition Centre,E01000002,City of London 001B,Burglary,Court result unavailable
37118db1e05586c5e36d1b6115651f886c1cac5bf272fd0a02b4bd028df2e51f,2013-04,City of London Police,City of London Police,-0.07608,51.511445,On or near America Square,E01000005,City of London 001E,Burglary,Investigation complete; no suspect identified
08fcd334872f556cb66a6071825f2aa1498127afaa5689c4639b6ed24310ba6b,2013-04,City of London Police,City of London Police,-0.07433,51.513647,On or near Little Somerset Street,E01000005,City of London 001E,Burglary,Investigation complete; no suspect identified
78f20cc40b25726ed47637d4c474011ab74af17bc1a334fa057a6b681d69afb1,2013-04,City of London Police,City of London Police,-0.074793,51.511208,On or near Pedestrian Subway,E01000005,City of London 001E,Burglary,Investigation complete; no suspect identified
e04a925028e1cca651a59e5a0d29fb26ed64e30e51a68d1b131924b5177c0387,2013-04,City of London Police,City of London Police,-0.07433,51.513647,On or near Little Somerset Street,E01000005,City of London 001E,Burglary,Investigation complete; no suspect identified
ec959ac2a8bbfc88956b4ed3a9b95c736279f63739928aae855ba76798558841,2013-04,City of London Police,City of London Police,-0.084621,51.5102,On or near Botolph Lane,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
a5f1bcfb786699585bc1c1f350d09a3f8283ffc77f9be768e5a5803fb5a92b1a,2013-04,City of London Police,City of London Police,-0.078308,51.518091,On or near Widegate Street,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
13c9fc83df4b3ab8f14d42769952c4f1b608991c68fc3d77e6c88671917684e3,2013-04,City of London Police,City of London Police,-0.091108,51.511529,On or near Cloak Lane,E01032739,City of London 001F,Burglary,Offender sent to prison
4c797492859f430551c367e3ea614d1da465b7ba7be6ef69ddc99148cd078ab3,2013-04,City of London Police,City of London Police,-0.080234,51.516855,On or near Devonshire Row,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
911547d780fc69a6105e80eb9287a29d281a99c4f22d1e4529eb63e1371370cc,2013-04,City of London Police,City of London Police,-0.086624,51.511923,On or near Clement'S Lane,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
5efbd79ac55cb303bb3459d5003fed7906302107255e134d0567d91fe6477cf9,2013-04,City of London Police,City of London Police,-0.087666,51.511122,On or near Cannon Street,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
49324e164e36e8f4f0503c1a1775fae99e8643255fa97bb0b920761f873b1505,2013-04,City of London Police,City of London Police,-0.096385,51.510787,On or near Gardners Lane,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
2ce04736bbb4c5c02f172980c11152d058079d37e6f393f4fad8e4675ddf5c4a,2013-04,City of London Police,City of London Police,-0.088233,51.515484,On or near Tokenhouse Yard,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
c8a7b148dee1a34004faa64a281d0f61ab8985e5352778196c6b38f809e05a3d,2013-04,City of London Police,City of London Police,-0.091108,51.511529,On or near Cloak Lane,E01032739,City of London 001F,Burglary,Defendant found not guilty
771de19d7b541cbf7eff4bebd4bed65921133a8c8e050f1dffc350343f54fdaf,2013-04,City of London Police,City of London Police,-0.101452,51.51265,On or near St Andrew'S Hill,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
ad1751739d5febdcb830254fb0b61eecc237aac364c6e6524fd252651ad47798,2013-04,City of London Police,City of London Police,-0.079011,51.509614,On or near Pedestrian Subway,E01032739,City of London 001F,Burglary,Offender sent to prison
6298a44ff9e0783ad30dcd23ad5cddc645fdaa371ea5a1ff4600bb60a76a45b2,2013-04,City of London Police,City of London Police,-0.080665,51.509344,On or near Pedestrian Subway,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
47ca82d978e2ac65de0dcf39ef6605592e0152a2a7c7a887d1e9054cb702adaf,2013-04,City of London Police,City of London Police,-0.09204,51.515087,On or near Gresham Street,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
687a1a887dfd78645daec4bdbb8b82a980337bb951c8e1a7f49d69ab7cdd25a1,2013-04,City of London Police,City of London Police,-0.079195,51.513798,On or near Creechurch Lane,E01032739,City of London 001F,Burglary,Offender sent to prison
1953201fe052e564f0948a734530d3ca98df94eae29b8e1df9a5129df4f461b2,2013-04,City of London Police,City of London Police,-0.078665,51.50995,On or near Muscovy Street,E01032739,City of London 001F,Burglary,Offender sent to prison
a6b83cf562d901d275e8a954e6bb3c31eae95f106a3d0c90f95ff3972f52e0bc,2013-04,City of London Police,City of London Police,-0.084768,51.512882,On or near Corbet Court,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
255298b3bb0ed90c629c526de4b19e9ecfc6b743af4c13d423b51eefa614f934,2013-04,City of London Police,City of London Police,-0.084621,51.5102,On or near Botolph Lane,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
60af13f3eb9111e935977fd06c7a1ef12a6e4c2d8218fb88446638ba85c50acc,2013-04,City of London Police,City of London Police,-0.104001,51.513051,On or near Apothecary Street,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
e7d58be7499569e69093b86dbb7b420ec50a46497f6e8cb2fa58143bc9394c96,2013-04,City of London Police,City of London Police,-0.08776,51.517149,On or near London Wall,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
cafbaa2f09674e6db40ead1945578a75273ba5b65a9094356f4831e6de1423c6,2013-04,City of London Police,City of London Police,-0.110592,51.516062,On or near Bream'S Buildings,E01032740,City of London 001G,Burglary,Investigation complete; no suspect identified
c5668772610fb2028cc050b4229f17f600ae2b7072da7ab402f7f97ae2028fe7,2013-04,City of London Police,City of London Police,-0.09832,51.519344,On or near Newbury Street,E01032740,City of London 001G,Burglary,Investigation complete; no suspect identified
43443df2dfe5a72664371808ade8f736f7045723ecea017832251fc54365d9b1,2013-04,City of London Police,City of London Police,-0.106922,51.514204,On or near Fleet Street,E01032740,City of London 001G,Burglary,Investigation complete; no suspect identified
f11b1a4bda92939f43bdb992edceb6a6d37c8ed208aee261309fd80bb0f14ece,2013-04,City of London Police,City of London Police,-0.112519,51.517568,On or near Southampton Buildings,E01032740,City of London 001G,Burglary,Investigation complete; no suspect identified
ed2a7dbdc28567f6e9db641fc077e467a4928fdcc46c417fdd1835de1086a6ce,2013-04,City of London Police,City of London Police,-0.102412,51.517297,On or near Cock Lane,E01032740,City of London 001G,Burglary,Offender sent to prison
f3286e6c2ae83534a33fa4e2fdde5c01683ba5335a24354f4d9c9b6eaca5a22a,2013-04,City of London Police,City of London Police,-0.110471,51.517265,On or near Furnival Street,E01032740,City of London 001G,Burglary,Investigation complete; no suspect identified
09a57ba235637302a58eb143ec5860bef0718435d7838db5186bcecf53ab18d4,2013-04,City of London Police,City of London Police,-0.105134,51.513869,On or near Bride Lane,E01032740,City of London 001G,Burglary,Investigation complete; no suspect identified
05f53edca162538acc6af6d3676f8024bbcb8ebf35cd37777cc67c8c0aad241d,2013-04,City of London Police,City of London Police,-0.110471,51.517265,On or near Furnival Street,E01032740,City of London 001G,Burglary,Investigation complete; no suspect identified
8292c88eb3f7356d5fbeef9f36b50bd7af1b189c2dbdedf116a622c0bea4bb9f,2013-04,City of London Police,City of London Police,-0.099818,51.519017,On or near Cloth Fair,E01032740,City of London 001G,Burglary,Offender sent to prison
48ce1561a790f3ca61b76a95eea0de8121e77cc692bd5247ec7db9633a8d33c8,2013-04,City of London Police,City of London Police,-0.110471,51.517265,On or near Furnival Street,E01032740,City of London 001G,Burglary,Investigation complete; no suspect identified
19aee67c5943c05ede0b6d730cee8361b1ea4371d5cb2e64d7161a01c52b2e3e,2013-04,City of London Police,City of London Police,-0.110471,51.517265,On or near Furnival Street,E01032740,City of London 001G,Burglary,Investigation complete; no suspect identified
f4ea03c1f13817ab614c2a002a0c63f0c9b75285859e0c3c22325e2cb6d33f26,2013-04,City of London Police,City of London Police,-0.112939,51.518231,On or near Southampton Buildings,E01032740,City of London 001G,Burglary,Offender sent to prison
2083b40751d1ea9f2bdd5a42083c92c3630f5cbbf231acc94bba0e6d0fd97483,2013-04,City of London Police,City of London Police,-0.111181,51.516476,On or near Cursitor Street,E01032740,City of London 001G,Burglary,Investigation complete; no suspect identified
3381bceb17e67af442255eae932b56e0100c5ae24bc0f58c2efa40ad7785dfbd,2013-04,City of London Police,City of London Police,-0.112519,51.517568,On or near Southampton Buildings,E01032740,City of London 001G,Burglary,Investigation complete; no suspect identified
fd17ddc6f6481a573114b62da298f7d40dfe1f5aa09fe63ded15eea5b4d8deb1,2013-04,Metropolitan Police Service,Metropolitan Police Service,0.137065,51.583672,On or near Police Station,E01000027,Barking and Dagenham 001A,Burglary,Investigation complete; no suspect identified
1377d2fb0dd5cc9d3e89cf840d03d8ff39ea2af2709258341fe060c6f35c5f94,2013-04,Metropolitan Police Service,Metropolitan Police Service,0.129344,51.583695,On or near Gregory Road,E01000028,Barking and Dagenham 001B,Burglary,Investigation complete; no suspect identified
070da95529a822121cc198c85657d0d19db72461284d00cb810a317e3eaab096,2013-04,Metropolitan Police Service,Metropolitan Police Service,0.128384,51.586024,On or near Uplands Road,E01000028,Barking and Dagenham 001B,Burglary,Status update unavailable
23d0db5b2d6622b4ef90160121654cbb9d5fb32bd04524316167bacef3932d29,2013-04,Metropolitan Police Service,Metropolitan Police Service,0.133362,51.578883,On or near Portland Gardens,E01000029,Barking and Dagenham 001C,Burglary,Investigation complete; no suspect identified
30c192840f7d52008f57f7db94613ebef1ac2a1692e93430bc7f74310f2f2ed4,2013-04,Metropolitan Police Service,Metropolitan Police Service,0.139479,51.579743,On or near Yew Tree Gardens,E01000029,Barking and Dagenham 001C,Burglary,Status update unavailable
c18da280a07b31844fa3d11b05c30ab9c47a9dbcb6c46b3223d319879c137595,2013-04,Metropolitan Police Service,Metropolitan Police Service,0.129952,51.582803,On or near Woodrush Way,E01000029,Barking and Dagenham 001C,Burglary,Status update unavailable
