Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category
20bb8307aa980e8c4b16440576f378055add88893d485b5d6f5d9b92d21251b0,2014-11,City of London Police,City of London Police,-0.094468,51.521853,On or near Golden Lane,E01000003,City of London 001C,Burglary,Status update unavailable
20bb8307aa980e8c4b16440576f378055add88893d485b5d6f5d9b92d21251b0,2014-11,City of London Police,City of London Police,-0.094468,51.521853,On or near Golden Lane,E01000003,City of London 001C,Burglary,Investigation complete; no suspect identified
d1548a9e78af2593763c5f92bd8fc285df1508925b3ee17aba36e6477789dc4b,2014-11,City of London Police,City of London Police,-0.075196,51.512609,On or near St Clare Street,E01000005,City of London 001E,Burglary,Court result unavailable
5db71a8aa5f7e01a7dae5956d449e38ca0607c0260b3e0f7475951357e87880c,2014-11,City of London Police,City of London Police,-0.077596,51.515849,On or near Artizan Street,E01000005,City of London 001E,Burglary,Investigation complete; no suspect identified
ac2e7521da73ec5284208a7d12fa3d4fccdf44b768488d150e498d2446eb0b74,2014-11,City of London Police,City of London Police,-0.07627,51.515504,On or near Gravel Lane,E01000005,City of London 001E,Burglary,Investigation complete; no suspect identified
bc9ac43331337c0205c625dadae908e2e7ba2a8644ae7dc909881d441e89af40,2014-11,City of London Police,City of London Police,-0.077513,51.515075,On or near Stoney Lane,E01000005,City of London 001E,Burglary,Court result unavailable
a00c48aed019fcf4a91183e2b83bc17bf737db93026acf4d4510c8d57a067f5e,2014-11,City of London Police,City of London Police,-0.089838,51.516067,On or near Coleman Street,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
3165f9d61b7e161f7c48d10d233d1f897b94adf8cb6b3a84ac7fea70fb486cb5,2014-11,City of London Police,City of London Police,-0.088614,51.516371,On or near Moorgate Place,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
c0f56dc7465e2c6b755fc4364fdabc6297c0b1257145db123041fea1788a8daa,2014-11,City of London Police,City of London Police,-0.082965,51.516351,On or near Wormwood Street,E01032739,City of London 001F,Burglary,Status update unavailable
2730479efd7720914163debbeff6931aedc72c1761dd257029a448fa3e11a895,2014-11,City of London Police,City of London Police,-0.11071,51.513914,On or near Fleet Street,E01032740,City of London 001G,Burglary,Court result unavailable
e821aa6e6b2bde40acee4bdae28a020ee33234db5732e59fe61462e797d7477f,2014-11,City of London Police,City of London Police,-0.110735,51.517836,On or near Further/Higher Educational Building,E01032740,City of London 001G,Burglary,Investigation complete; no suspect identified
02050021129a7623f8ab3a6d47b3375cf2f1d6f9e8a70787775d39828f008e37,2014-11,City of London Police,City of London Police,-0.111132,51.51242,On or near Middle Temple Lane,E01032740,City of London 001G,Burglary,Investigation complete; no suspect identified
33c0b84e771c71973d2a4334a09284b10a717ec737664fc9bbc27780505ffb76,2014-11,City of London Police,City of London Police,-0.105134,51.513869,On or near Bride Lane,E01032740,City of London 001G,Burglary,Offender sent to prison
81441fe5da583bc5841cb4d4443adf0c6ca444b43cbe561eafcea4c758f89266,2014-11,Metropolitan Police Service,Metropolitan Police Service,0.133378,51.581059,On or near Eastern Avenue,E01000029,Barking and Dagenham 001C,Burglary,Investigation complete; no suspect identified
ccc7b7b1d33e79758103475125cb575dd89d9a4b4f81717de0724e7015b32eda,2014-11,Metropolitan Police Service,Metropolitan Police Service,0.136921,51.579664,On or near Henley Gardens,E01000029,Barking and Dagenham 001C,Burglary,Investigation complete; no suspect identified
a262bf523654b6153b530ccca4831a31b0db48338f6d621bfaa1c38b231a9516,2014-11,Metropolitan Police Service,Metropolitan Police Service,0.135384,51.584449,On or near Supermarket,E01000030,Barking and Dagenham 001D,Burglary,Investigation complete; no suspect identified
