Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category
3f898f1f3bc0d973057be70e81a78dcb8609d8864ba84a4515d2f99644915587,2022-02,City of London Police,City of London Police,-0.111497,51.518226,On or near Pedestrian Subway,E01000914,Camden 028B,Burglary,Investigation complete; no suspect identified
8175ac5a99ba4e0d47a6f2808fd02d66f94ddae5e266133932770752201ae707,2022-02,City of London Police,City of London Police,-0.093933,51.519812,On or near Conference/Exhibition Centre,E01000002,City of London 001B,Burglary,Awaiting court outcome
b886f8479b5317e3a60ecf03ff90289f61bebbdecdc4a79cfc7fb6cd38faee9c,2022-02,City of London Police,City of London Police,-0.090348,51.519358,On or near Moor Lane,E01000002,City of London 001B,Burglary,Unable to prosecute suspect
f91d5114a8abcd526217432af52c80a2bcb76e4b3700ab0a7a1c0d48284101da,2022-02,City of London Police,City of London Police,-0.076095,51.512462,On or near Vine Street,E01000005,City of London 001E,Burglary,Unable to prosecute suspect
eafc2942cb9732f1648364d0b1eaaef8691aabd01742ff3370efbadeca15e77a,2022-02,City of London Police,City of London Police,-0.076113,51.511014,On or near Conference/Exhibition Centre,E01000005,City of London 001E,Burglary,Unable to prosecute suspect
271fb984808d0da693cf6a66e4415b645b2ca970a6707347f027fdbfa1825e8a,2022-02,City of London Police,City of London Police,-0.076113,51.511014,On or near Conference/Exhibition Centre,E01000005,City of London 001E,Burglary,Investigation complete; no suspect identified
448f912d8d9dbb1c75edc33622c640e807d0a94fe68e8354192f925a4b098f5a,2022-02,City of London Police,City of London Police,-0.075196,51.512609,On or near St Clare Street,E01000005,City of London 001E,Burglary,Court result unavailable
aebbb1aad72c13d297ec7edc2d6e01a3b86c21b6c08dfaa0bb4d5d412841a68d,2022-02,City of London Police,City of London Police,-0.073152,51.512206,On or near Mansell Street,E01000005,City of London 001E,Burglary,Investigation complete; no suspect identified
62c385b6077365cd886de3ba23d3366550f6c8abffc9cb34edea57ef45acb4ee,2022-02,City of London Police,City of London Police,-0.077224,51.516122,On or near Shopping Area,E01000005,City of London 001E,Burglary,Investigation complete; no suspect identified
2919b5b32b0af23a02310cf557ed0dec198b2928fcbaad8af44ae1885ffefd1b,2022-02,City of London Police,City of London Police,-0.076113,51.511014,On or near Conference/Exhibition Centre,E01000005,City of London 001E,Burglary,Unable to prosecute suspect
