Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category
ba6c95fe36fdd8f11a503c5e4de38ea13de17a018f97f8746a9222517cca2e0d,2018-11,City of London Police,City of London Police,-0.089596,51.518743,On or near New Union Street,E01000002,City of London 001B,Burglary,Investigation complete; no suspect identified
c5d967c3dd7f4327b02040368383cd0f95282b7ada229bcae2be8f94e02daa81,2018-11,City of London Police,City of London Police,-0.073152,51.512206,On or near Mansell Street,E01000005,City of London 001E,Burglary,Investigation complete; no suspect identified
87fc53fb830a4419c944d8b461ff0c2af2470b85cfe0ab57a239a1f64adc623e,2018-11,City of London Police,City of London Police,-0.079786,51.517576,On or near Police Station,E01032739,City of London 001F,Burglary,Unable to prosecute suspect
422ab2b555bae7de454761ec27f94bc015e96ddd120f36d809c427ba975af729,2018-11,City of London Police,City of London Police,-0.079875,51.510995,On or near Hart Street,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
da9d467c1bbf5d70462953c260210691925d61feb87cf191d9f603fe53a01150,2018-11,City of London Police,City of London Police,-0.092267,51.511745,On or near Cloak Lane,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
262b903d69b3660998aadea04e7ab8fbf985152c708ff38a670303a29461313a,2018-11,City of London Police,City of London Police,-0.093398,51.512951,On or near Watling Street,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
a50f959c404df73c768c13120e5a370658f8409d43e3f607ab17146fe7877094,2018-11,City of London Police,City of London Police,-0.092267,51.511745,On or near Cloak Lane,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
ef3eea40367a740c8f79070e8040d57f4828c390cd3aa85a4d9a29ff2fe83009,2018-11,City of London Police,City of London Police,-0.082527,51.512027,On or near Cullum Street,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
47782134805e313881e1dd57f701e4e1bf1360503d5f7c3e92e4fb608e38c19b,2018-11,City of London Police,City of London Police,-0.083296,51.517058,On or near Old Broad Street,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
bb207c021941c5ed62c5a2daf67d576b254c10502d70295a153c0bb7e09ca7cf,2018-11,City of London Police,City of London Police,-0.101073,51.513453,On or near Creed Lane,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
1615eacabb8377d23c2e1ff771df7d238c6ea5f47a5649e66e6cfca851268fc6,2018-11,City of London Police,City of London Police,-0.091258,51.514157,On or near Frederick'S Place,E01032739,City of London 001F,Burglary,Unable to prosecute suspect
d7975aed1a5e9792ea459fc98aaeb5f2019e2d11710a13a68b785701bd62472c,2018-11,City of London Police,City of London Police,-0.082748,51.512597,On or near Leadenhall Place,E01032739,City of London 001F,Burglary,Unable to prosecute suspect
662c7fc22aaf2f394ad92e546f24cd8c296f25017ae3c884a5823588b564b6ec,2018-11,City of London Police,City of London Police,-0.085355,51.510563,On or near Pudding Lane,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
b1cd3045c9f5351e8ce645a6df38cb56d96cd5283535ea50ebe6b645139869d8,2018-11,City of London Police,City of London Police,-0.099818,51.519017,On or near Cloth Fair,E01032740,City of London 001G,Burglary,Investigation complete; no suspect identified
d8bfa9c00cc67b059b33a39f3da93e7c7cf7277bfd0e547efb9892afab84c368,2018-11,City of London Police,City of London Police,-0.0985,51.519526,On or near Middle Street,E01032740,City of London 001G,Burglary,Investigation complete; no suspect identified
d7d2daec20a07c20b5f4c469b42f8595f64839d73650fbaeb34f1df096bf7394,2018-11,City of London Police,City of London Police,,,No Location,,,Burglary,Investigation complete; no suspect identified
1ce6015275e5b75824ed3fd1471cc4180dd6437d9f8e69d1afbcc05ce4029265,2018-11,City of London Police,City of London Police,,,No Location,,,Burglary,Unable to prosecute suspect
