Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category
ef4eb842d5902d6100ea8c7401708b52fb7501b3f848241538c59e06ffa616b7,2018-10,City of London Police,City of London Police,-0.078806,51.516193,On or near Devonshire Square,E01000005,City of London 001E,Burglary,Investigation complete; no suspect identified
6f4c7eea4232c80716a7783dfeb2e0c4b406d8123a6c29ca82f1e28951db0512,2018-10,City of London Police,City of London Police,-0.08776,51.517149,On or near London Wall,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
dd28d3d7621e4d70fb7699270f0a16de44feaedfaa17123bce2eff7ad1cd12ad,2018-10,City of London Police,City of London Police,-0.087787,51.510647,On or near Martin Lane,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
9de83313c749f4dcba91ef0c6acbb629c98c50909baf2749208ad7e6b35204c0,2018-10,City of London Police,City of London Police,-0.102647,51.513721,On or near Pilgrim Street,E01032739,City of London 001F,Burglary,Status update unavailable
9d6b9c79c16b2f69e5812f54b929f3462d0f6ec17fb979a17a2bf33bbdd99a84,2018-10,City of London Police,City of London Police,-0.086272,51.513114,On or near Birchin Lane,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
f8421776121aa13037e36ad151dc2e59d6202bfcd4da81fa42695771a61e726a,2018-10,City of London Police,City of London Police,-0.094231,51.511984,On or near Great Trinity Lane,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
1761670049cac69b8ecfa845d396fe1c7cfd47c4339cf82095e442af7148dbd1,2018-10,City of London Police,City of London Police,-0.08776,51.517149,On or near London Wall,E01032739,City of London 001F,Burglary,Further investigation is not in the public interest
eaa5c08bfb9d1b92e818660613f19188a65d6ae4a44f599a0158d336e32a569a,2018-10,City of London Police,City of London Police,-0.078308,51.518091,On or near Widegate Street,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
36a804cb5c9e917517c60e280c659a1408956f5a1fc219c2ba8c7ed0c8eb97c2,2018-10,City of London Police,City of London Police,-0.084983,51.510494,On or near Supermarket,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
f1be4cd6a865aad56deacbc5d2118e14624bf5e4bc7b306e255a26af2968cb29,2018-10,City of London Police,City of London Police,-0.084768,51.512882,On or near Corbet Court,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
577206bc44671b65c4b016a63ba3e0e9f5989f396825b595d176c816ad8c9577,2018-10,City of London Police,City of London Police,-0.111181,51.516476,On or near Cursitor Street,E01032740,City of London 001G,Burglary,Status update unavailable
577206bc44671b65c4b016a63ba3e0e9f5989f396825b595d176c816ad8c9577,2018-10,City of London Police,City of London Police,-0.109155,51.516668,On or near Fetter Lane,E01032740,City of London 001G,Burglary,Unable to prosecute suspect
033dd58948b22b4d233c325cb975246355a99a0a6eef637341bfaf02c7d1dc22,2018-10,City of London Police,City of London Police,-0.098148,51.517938,On or near Albion Way,E01032740,City of London 001G,Burglary,Status update unavailable
04719e0652c46c0d263d0d61b36fa0391738ed7edd91664bb563dfdabc946378,2018-10,City of London Police,City of London Police,-0.056521,51.524036,On or near Coventry Road,E01004212,Tower Hamlets 011D,Burglary,Investigation complete; no suspect identified
b6ede5f28da1c63c3ba5825e79026360d1d4fc4bfe0e312c5007c39c7edbf352,2018-10,City of London Police,City of London Police,,,No Location,,,Burglary,Unable to prosecute suspect
377daed830cd4ac60985f4643891b6b4a6a647b650d58641d8c6ab708dc384e1,2018-10,Metropolitan Police Service,Metropolitan Police Service,0.140634,51.583427,On or near Rams Grove,E01000027,Barking and Dagenham 001A,Burglary,Investigation complete; no suspect identified
4426266cfb0c8b1e41cd1c8813fa01a7fcd22de1be2c7824de77f5871e2aeacc,2018-10,Metropolitan Police Service,Metropolitan Police Service,0.13643,51.584898,On or near Lawn Farm Grove,E01000027,Barking and Dagenham 001A,Burglary,Status update unavailable
2294178441fda33ca6c244058a18e7f7980336f1689e8be007b11c6b215a6d92,2018-10,Metropolitan Police Service,Metropolitan Police Service,0.134947,51.588063,On or near Mead Grove,E01000027,Barking and Dagenham 001A,Burglary,Status update unavailable
7b399488e8a319407e63ee11e0769d59bc6d156e7acfc6565f7793d75bfc225f,2018-10,Metropolitan Police Service,Metropolitan Police Service,0.140192,51.582311,On or near Hatch Grove,E01000027,Barking and Dagenham 001A,Burglary,Status update unavailable
0323657c8dfd7ee6976ccc2e7e59a3af7edf4874c4df577cddf0d6848cd1a164,2018-10,Metropolitan Police Service,Metropolitan Police Service,0.128479,51.583414,On or near Cavalier Close,E01000028,Barking and Dagenham 001B,Burglary,Investigation complete; no suspect identified
ce8b2de664b7f84013fcb1529fbb7f3fc53e616da7c8580e3d5541b13dfcf915,2018-10,Metropolitan Police Service,Metropolitan Police Service,0.130731,51.584039,On or near Padnall Road,E01000029,Barking and Dagenham 001C,Burglary,Investigation complete; no suspect identified
c103edfd4f175af148b73338fec4c8e0757752be2dadc0867711fc38f71b488c,2018-10,Metropolitan Police Service,Metropolitan Police Service,0.135174,51.571647,On or near High Road,E01000032,Barking and Dagenham 002B,Burglary,Status update unavailable
a1856a79a675b5fe1dcfd1259ef509a967d9125e007e53f13c810732cd61729a,2018-10,Metropolitan Police Service,Metropolitan Police Service,0.148365,51.572288,On or near Coombewood Drive,E01000110,Barking and Dagenham 002C,Burglary,Status update unavailable
0eea40d870b7b98dc457334ac923eb1a7390f8bd9fbbde0bac963de2cc620a84,2018-10,Metropolitan Police Service,Metropolitan Police Service,0.14693,51.571855,On or near Salcombe Drive,E01000110,Barking and Dagenham 002C,Burglary,Investigation complete; no suspect identified
50f431bec80eb966d9689b17b1e2136f2711a12d6c8437d9296a23f699325fb1,2018-10,Metropolitan Police Service,Metropolitan Police Service,0.14693,51.571855,On or near Salcombe Drive,E01000110,Barking and Dagenham 002C,Burglary,Status update unavailable
d7b8d042a4e4b69ac7502fd6b66717f81518dd67b41844231d7e576bd46f6ba6,2018-10,Metropolitan Police Service,Metropolitan Police Service,0.14524,51.566607,On or near Whalebone Lane South,E01000111,Barking and Dagenham 002D,Burglary,Status update unavailable
f74a8316e19c16cf40b38c2a3ee1f223352fc306c6f473e9d7dec98c16638094,2018-10,Metropolitan Police Service,Metropolitan Police Service,0.145556,51.567789,On or near Limbourne Avenue,E01000111,Barking and Dagenham 002D,Burglary,Investigation complete; no suspect identified
26596320ecfa621b00ef725d576563e040c84cf7c575ddb675ebc9cbb4b30934,2018-10,Metropolitan Police Service,Metropolitan Police Service,0.145556,51.567789,On or near Limbourne Avenue,E01000111,Barking and Dagenham 002D,Burglary,Status update unavailable
a5ae8257709b2ea9473768f44173efe55a6de548aa79726d7bb8d7ca9f9402b8,2018-10,Metropolitan Police Service,Metropolitan Police Service,0.137689,51.571116,On or near Woodlands Avenue,E01000112,Barking and Dagenham 002E,Burglary,Status update unavailable
9506c8c5d2fd3ee61304f6536b23310d7193f773cd687d9d4d6fc2ab6254cd12,2018-10,Metropolitan Police Service,Metropolitan Police Service,0.139286,51.568254,On or near Shopping Area,E01000112,Barking and Dagenham 002E,Burglary,Investigation complete; no suspect identified
8efc1570caffac038f7464f0a90b10df9ef2fa0ca62fd7f02d2696c562d5dbc8,2018-10,Metropolitan Police Service,Metropolitan Police Service,0.178177,51.560146,On or near Jasmine Road,E01000034,Barking and Dagenham 003A,Burglary,Status update unavailable
b0c7302bd35b7b64879971950fb53c83762a86d9836bc702ef7cd0c512674f7e,2018-10,Metropolitan Police Service,Metropolitan Police Service,0.178184,51.564822,On or near Lilac Gardens,E01000038,Barking and Dagenham 003C,Burglary,Status update unavailable
30b121cb3c63cd1a4ec5ef265c181121f8ba9a4569177744890ae99de52047b0,2018-10,Metropolitan Police Service,Metropolitan Police Service,0.174127,51.563261,On or near Philip Avenue,E01000038,Barking and Dagenham 003C,Burglary,Status update unavailable
d2ef0b8c4330de8874b1b7ee6177eada3d1feacbdbc43a7893a4165d07aff11c,2018-10,Metropolitan Police Service,Metropolitan Police Service,0.175453,51.564441,On or near Parking Area,E01000038,Barking and Dagenham 003C,Burglary,Investigation complete; no suspect identified
355e6efc52bec18637317f892c91318f85d21b7cb4bfeb194511a23bb22921ea,2018-10,Metropolitan Police Service,Metropolitan Police Service,0.178184,51.564822,On or near Lilac Gardens,E01000038,Barking and Dagenham 003C,Burglary,Status update unavailable
