Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category
5daf6a397747dd6fcf6b7beddd18cc7bd576b54dbf61935a9915093b6db4a0c1,2020-01,City of London Police,City of London Police,-0.096348,51.515472,On or near Foster Lane,E01000001,City of London 001A,Burglary,Under investigation
b14ddad8a1aa786cfc99071d76a757f4e766d3b90d4e4b41aab7eb6dd9e86b4a,2020-01,City of London Police,City of London Police,-0.09144,51.519807,On or near Silk Street,E01000002,City of London 001B,Burglary,Investigation complete; no suspect identified
29ff37d99b2ca42cf4d4cfbc74523f591cafbf32f9bf0f34ff44b29aabdfd190,2020-01,City of London Police,City of London Police,-0.07627,51.515504,On or near Gravel Lane,E01000005,City of London 001E,Burglary,Investigation complete; no suspect identified
123aff58ded81cd442520a7c8e310a9826c85af91d338bf59ccca717b327dba8,2020-01,City of London Police,City of London Police,-0.076113,51.511014,On or near Conference/Exhibition Centre,E01000005,City of London 001E,Burglary,Investigation complete; no suspect identified
393004a22868513ddca932767e901d44566830947847537ff31c7986314fba24,2020-01,City of London Police,City of London Police,-0.079011,51.509614,On or near Pedestrian Subway,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
7abda3591d0166347384cc53b399799f45ba49c126636db3a53269b891719c20,2020-01,City of London Police,City of London Police,-0.08162,51.516814,On or near Alderman'S Walk,E01032739,City of London 001F,Burglary,Awaiting court outcome
c1f0532ee3b845ac4594d950b0751e77b82361ff78272ab958540e01d797c72f,2020-01,City of London Police,City of London Police,-0.077578,51.510795,On or near Pepys Street,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
bcbcacf503a700b7d6f8ae9ddfa2836c4de4904a06d337bc0e62d1ab654765af,2020-01,City of London Police,City of London Police,-0.101959,51.513297,On or near Carter Lane,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
8482e75fa1eea9e8a55e1f603df32a56b5775a0ddb99a858124fd9b087d66252,2020-01,City of London Police,City of London Police,-0.088473,51.518374,On or near Moor Place,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
f97b8675409df91896892b3721f4a68789aafed1cb64f40242b6e4998e256aec,2020-01,City of London Police,City of London Police,-0.092267,51.511745,On or near Cloak Lane,E01032739,City of London 001F,Burglary,Under investigation
9de230d8e76dd67a456bdbf9e9877a176256363c6499bfd30b99f4e0fbc4e1f0,2020-01,City of London Police,City of London Police,-0.079613,51.517231,On or near New Street,E01032739,City of London 001F,Burglary,Under investigation
2cf4d04e156b058cccc5623dd7bafa627c1d4c9214ae65559cb831f65f062bd6,2020-01,City of London Police,City of London Police,-0.083086,51.511407,On or near Rood Lane,E01032739,City of London 001F,Burglary,Under investigation
8689319876e5a297ca3a9e5f36d9588af49c284c7ad9b48adb0d5b77dfdf4968,2020-01,City of London Police,City of London Police,-0.085149,51.517196,On or near Blomfield Street,E01032739,City of London 001F,Burglary,Further investigation is not in the public interest
2baaeca7342f397f4f7dcbfee0208fd2cea70408789c797dea40eaa9f8de1190,2020-01,City of London Police,City of London Police,-0.093398,51.512951,On or near Watling Street,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
0148a20f5c43d1027471c17a50de2483487ae41bca7c03798f365210f6d22ba8,2020-01,City of London Police,City of London Police,-0.083755,51.514358,On or near Threadneedle Street,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
f88d147af4e7250d1c801946cd45ab2aa45b6caabcbf190f711bf409fcc009e0,2020-01,City of London Police,City of London Police,-0.083645,51.512504,On or near Lime Street Passage,E01032739,City of London 001F,Burglary,Under investigation
0b0991f51c5fd78d4688a09eabce873db3e79a8388fa33513594c13686929da4,2020-01,City of London Police,City of London Police,-0.089451,51.517032,On or near Bus/Coach Station,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
7eccf964ded0c63a4e84e8865451ba7d1b1f8655f9e516c6613fddb62d70bb1e,2020-01,City of London Police,City of London Police,-0.0969,51.510868,On or near Broken Wharf,E01032739,City of London 001F,Burglary,Under investigation
7da0c1febf52d74f60632d851c832279ad18845a0dcac61b798cd2fa907b63b1,2020-01,City of London Police,City of London Police,-0.078308,51.518091,On or near Widegate Street,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
f8a2b422d687a3a6c607bbf2be1b15801742435f54df33fbc38c832be303ed63,2020-01,City of London Police,City of London Police,-0.084768,51.512882,On or near Corbet Court,E01032739,City of London 001F,Burglary,Awaiting court outcome
891639a98a34f2f781ab09925b030f6436232a2f1283356a8872b51a233588cb,2020-01,City of London Police,City of London Police,-0.082965,51.516351,On or near Wormwood Street,E01032739,City of London 001F,Burglary,Awaiting court outcome
18b47d7bfbac53cac9f6bab21107517a6cd489e60d75062312fe91b14ac3caec,2020-01,City of London Police,City of London Police,-0.102668,51.51356,On or near Ludgate Broadway,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
961b0bd729c75994faf8fef31ad067c31c24329c25f1d8c4502b6bcf0beedbb6,2020-01,City of London Police,City of London Police,-0.102668,51.51356,On or near Ludgate Broadway,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
7f94d4cf656d07956b5e6ad5ff0c9a5f47cf57f5f9950891d140ee76136a8a0a,2020-01,City of London Police,City of London Police,-0.079444,51.512678,On or near Fenchurch Buildings,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
adc074c86d50de74380096519cba8b090871334361061aeac7a2763ef0bc239d,2020-01,City of London Police,City of London Police,-0.106922,51.514204,On or near Fleet Street,E01032740,City of London 001G,Burglary,Under investigation
8eee222d18e9d8ef7423286361dd4a91ed7aca50d8a49c8bb33bee4421e3758a,2020-01,City of London Police,City of London Police,-0.108418,51.513581,On or near Lombard Lane,E01032740,City of London 001G,Burglary,Investigation complete; no suspect identified
a01ad97053fc625a7ce2d6c33b696509e04e4fb69f7f945ca7ce3c920602d589,2020-01,City of London Police,City of London Police,-0.098148,51.517938,On or near Albion Way,E01032740,City of London 001G,Burglary,Investigation complete; no suspect identified
b9f074419f25506088c7efc9ed07372698592c10765d412503c55f2d6a94a5ea,2020-01,City of London Police,City of London Police,-0.111242,51.516738,On or near Took'S Court,E01032740,City of London 001G,Burglary,Awaiting court outcome
80b18ea59fe862d795d6e4b16d6edbb8ef0208c68506f1633cdd485ca2d62535,2020-01,City of London Police,City of London Police,-0.099933,51.51972,On or near Lindsey Street,E01032740,City of London 001G,Burglary,Investigation complete; no suspect identified
45bb40a1b33b5d61377cda44ec5b2b801e891c6549ac2ef140bdec741e64abd5,2020-01,City of London Police,City of London Police,-0.111974,51.513683,On or near Fleet Street,E01004735,Westminster 018B,Burglary,Investigation complete; no suspect identified
c9a9cbbf3842711c51ceafd35102a0d1f3cbe1d25d7d688afe493d6727dc9325,2020-01,City of London Police,City of London Police,,,No Location,,,Burglary,Investigation complete; no suspect identified
7eccf964ded0c63a4e84e8865451ba7d1b1f8655f9e516c6613fddb62d70bb1e,2020-01,City of London Police,City of London Police,,,No Location,,,Burglary,Investigation complete; no suspect identified
66cdf400ea9ab411be85ded2e1b436782be206673e8565a471ebe64a2f50a69e,2020-01,City of London Police,City of London Police,,,No Location,,,Burglary,Under investigation
4258ae2f304818185dc3f499c6fcb9baf52d32745581a29440a3a10af863328c,2020-01,Metropolitan Police Service,Metropolitan Police Service,0.134456,51.580347,On or near Havering Gardens,E01000029,Barking and Dagenham 001C,Burglary,Investigation complete; no suspect identified
3d65726cf8b641693df292eaa2c4e91d433068409b301d37a8e4218fbf9a7087,2020-01,Metropolitan Police Service,Metropolitan Police Service,0.133206,51.579543,On or near Tolworth Gardens,E01000029,Barking and Dagenham 001C,Burglary,Under investigation
a67993aec705b372fa0479883fa3e4093c2af759e6e9e79fc178c09f8273d8dc,2020-01,Metropolitan Police Service,Metropolitan Police Service,0.130731,51.584039,On or near Padnall Road,E01000029,Barking and Dagenham 001C,Burglary,Investigation complete; no suspect identified
fc619accb6422b8231913b31f8234b91fd12f05a4ab47446de178e66ca0f47e8,2020-01,Metropolitan Police Service,Metropolitan Police Service,0.138399,51.579169,On or near Adelaide Gardens,E01000029,Barking and Dagenham 001C,Burglary,Investigation complete; no suspect identified
f675706b711c914e8dbc0b00e31f9ec530f9e32087b9d04276267598359f3a06,2020-01,Metropolitan Police Service,Metropolitan Police Service,0.132811,51.585287,On or near Arneways Avenue,E01000030,Barking and Dagenham 001D,Burglary,Under investigation
7c0432162a3c5e7a3fc057338437be883bc90b9d8079ba1cfa63cbc838766add,2020-01,Metropolitan Police Service,Metropolitan Police Service,0.140452,51.581101,On or near Pedestrian Subway,E01000030,Barking and Dagenham 001D,Burglary,Investigation complete; no suspect identified
0355d4e7238dc795789bc60c289762cf44dbaee75f7b48d0ba0dd3dd3a9040e1,2020-01,Metropolitan Police Service,Metropolitan Police Service,0.137827,51.575601,On or near Kelly Way,E01000031,Barking and Dagenham 002A,Burglary,Under investigation
cbe491ea10e7edb8ea420dcc1d5f22b011207bdbae864d46fe73fe99df166db9,2020-01,Metropolitan Police Service,Metropolitan Police Service,0.135551,51.574779,On or near South Road,E01000032,Barking and Dagenham 002B,Burglary,Investigation complete; no suspect identified
6cf1b05c6956212b26b550d939223124a4664129745a3ac7e9618a3d722f746c,2020-01,Metropolitan Police Service,Metropolitan Police Service,0.132603,51.571604,On or near Japan Road,E01000032,Barking and Dagenham 002B,Burglary,Under investigation
c8df085eed0901278607c3383c573f6f31157dba490250edaa1687069d60328f,2020-01,Metropolitan Police Service,Metropolitan Police Service,0.135067,51.573996,On or near Alexandra Road,E01000032,Barking and Dagenham 002B,Burglary,Under investigation
820a0c4a62af829c3a254027127f0c615add8b7ed018349956fc704b973a56c5,2020-01,Metropolitan Police Service,Metropolitan Police Service,0.14499,51.572934,On or near Petrol Station,E01000110,Barking and Dagenham 002C,Burglary,Investigation complete; no suspect identified
515daecb5b549701508c9e17db7549267c4b55de759a1686f094fea04fcec52f,2020-01,Metropolitan Police Service,Metropolitan Police Service,0.142541,51.574876,On or near Whalebone Avenue,E01000110,Barking and Dagenham 002C,Burglary,Under investigation
8fdd39a131a8e879efec0a3481714d58df3ebf5cc33f7f5a27f83e519499d986,2020-01,Metropolitan Police Service,Metropolitan Police Service,0.141982,51.572197,On or near Whalebone Lane North,E01000112,Barking and Dagenham 002E,Burglary,Under investigation
75d322ee23ca05b281c0a5d8872759d1d5aae3896c82ef123da6a1aff4c7bff1,2020-01,Metropolitan Police Service,Metropolitan Police Service,0.132395,51.57087,On or near Supermarket,E01000113,Barking and Dagenham 002F,Burglary,Under investigation
3fdf709c8cdced4d602c5e8ae88cb5d2ea188e0d9affb1ed2f1b37838f734f25,2020-01,Metropolitan Police Service,Metropolitan Police Service,0.132395,51.57087,On or near Supermarket,E01000113,Barking and Dagenham 002F,Burglary,Under investigation
bd9acf280fb96ddafb11345ff05db2a32b94caa729c5b0e59dd4456a9af94463,2020-01,Metropolitan Police Service,Metropolitan Police Service,0.130894,51.569935,On or near Herbert Gardens,E01000113,Barking and Dagenham 002F,Burglary,Investigation complete; no suspect identified
410de867d9fb72309ea29809f998b5584ff729c048c1971d3942f657548d0362,2020-01,Metropolitan Police Service,Metropolitan Police Service,0.174477,51.560314,On or near Further/Higher Educational Building,E01000034,Barking and Dagenham 003A,Burglary,Investigation complete; no suspect identified
13e8bba52a1b87b75ae3b992e977d9acf52ac939fb8f23d2f5b617d94b0ab8ae,2020-01,Metropolitan Police Service,Metropolitan Police Service,0.167845,51.554645,On or near Park Drive,E01000034,Barking and Dagenham 003A,Burglary,Investigation complete; no suspect identified
a23dfcc166411777a1242f4e7ed96d21a84a2f225cfcb61b36419c2e32460642,2020-01,Metropolitan Police Service,Metropolitan Police Service,0.180042,51.563547,On or near Rose Glen,E01000037,Barking and Dagenham 003B,Burglary,Investigation complete; no suspect identified
cb4c9b099481392e5cfb812e2132d95bbdeaf8766454bd28768ade03aecdd59c,2020-01,Metropolitan Police Service,Metropolitan Police Service,0.176408,51.559361,On or near Camomile Road,E01000037,Barking and Dagenham 003B,Burglary,Investigation complete; no suspect identified
973c3d16441bfee8a5bc8c8d438cf0a29351ce22d3635fa22b8326d7c46ef18e,2020-01,Metropolitan Police Service,Metropolitan Police Service,0.18167,51.558966,On or near Great Cullings,E01000039,Barking and Dagenham 003D,Burglary,Investigation complete; no suspect identified
cc4ac6baf457eecc9ce57a65fc452067fb3f1b09a0edbfb36593c0609cb7a999,2020-01,Metropolitan Police Service,Metropolitan Police Service,0.179945,51.557299,On or near Eastbrook Drive,E01000039,Barking and Dagenham 003D,Burglary,Under investigation
8ed90ae09f4a9accd519c18b5bd5bd2f17347962da137e6ff7904d15a9df2f10,2020-01,Metropolitan Police Service,Metropolitan Police Service,0.145299,51.55836,On or near Rowlands Road,E01000063,Barking and Dagenham 004A,Burglary,Under investigation
eb89190af33a81b95ab8cb10243fc23286474fade02d894a38157b8b5da8d100,2020-01,Metropolitan Police Service,Metropolitan Police Service,0.144146,51.557149,On or near Nicholas Road,E01000063,Barking and Dagenham 004A,Burglary,Under investigation
97ffaf039f54fca8d89225b40e2631ff8f45bca32212d009b6c120799dc942ad,2020-01,Metropolitan Police Service,Metropolitan Police Service,0.139493,51.55852,On or near Grafton Road,E01000100,Barking and Dagenham 004B,Burglary,Investigation complete; no suspect identified
ecff5252c8032962d224c9b3a002a8b2c797446edd8f85b69daf4d3aaa6e5e8e,2020-01,Metropolitan Police Service,Metropolitan Police Service,0.142026,51.561163,On or near Green Lane,E01000109,Barking and Dagenham 004D,Burglary,Investigation complete; no suspect identified
79c2b77d7940a203562b74a2b6c634b46522d9aff83d3fc04b72ad46e68240bd,2020-01,Metropolitan Police Service,Metropolitan Police Service,0.150301,51.565912,On or near Fambridge Road,E01000114,Barking and Dagenham 004E,Burglary,Investigation complete; no suspect identified
ce8148eca8b9a47d3ac66a9d908cdaffd3cdae27d88c7e54bfa1ea521d340d68,2020-01,Metropolitan Police Service,Metropolitan Police Service,0.165597,51.555613,On or near Highland Avenue,E01000033,Barking and Dagenham 006A,Burglary,Under investigation
e10c3c8dcc63aaaf2c0f1c910170b49d88caf1622dade8d4dd43f0991f92abb2,2020-01,Metropolitan Police Service,Metropolitan Police Service,0.154557,51.556446,On or near Listowel Road,E01000060,Barking and Dagenham 006B,Burglary,Under investigation
67fb927f02406794cc5b8b15d1e509c0364d3a799e44b60b98dbb1a87f667bd7,2020-01,Metropolitan Police Service,Metropolitan Police Service,0.150552,51.555953,On or near Braintree Road,E01000060,Barking and Dagenham 006B,Burglary,Under investigation
aa227f1899988b40bdf80ee1f501ad190dea65723facd3f589c473d73691a496,2020-01,Metropolitan Police Service,Metropolitan Police Service,0.150772,51.561515,On or near Terling Road,E01000061,Barking and Dagenham 006C,Burglary,Under investigation
b781cd99cbbb10e9fbf34767ced8b8610787504ac9aec8c6feb9baf24dff5df3,2020-01,Metropolitan Police Service,Metropolitan Police Service,0.152474,51.555396,On or near Rusholme Avenue,E01000062,Barking and Dagenham 006D,Burglary,Under investigation
c35f3bc3ad26080b7bf85ec80e382c7d746893974d6c883f7595015300837a5b,2020-01,Metropolitan Police Service,Metropolitan Police Service,0.159435,51.552525,On or near Jacobs Close,E01000064,Barking and Dagenham 006E,Burglary,Under investigation
bfa9d7a9633745745593c99635f117ff4b2ea8256bb3e2f47a766b0f1ded34f6,2020-01,Metropolitan Police Service,Metropolitan Police Service,0.157213,51.553735,On or near Crescent Road,E01000064,Barking and Dagenham 006E,Burglary,Under investigation
ef718173fef329fe373a6ee7e1578d9fda7e688ce21e7cf770daf1cd8210df00,2020-01,Metropolitan Police Service,Metropolitan Police Service,0.141981,51.551289,On or near St Georges Road,E01000065,Barking and Dagenham 007A,Burglary,Under investigation
689955df8032a5e61f1f52595ee658dbaffc3a6aeacf68036370e391bf85d24d,2020-01,Metropolitan Police Service,Metropolitan Police Service,0.128144,51.549356,On or near Porters Avenue,E01000080,Barking and Dagenham 007C,Burglary,Under investigation
3dc93bfcff2afdddead0ebe65fd127a4d38777cdd269d549dd3fdefb609993fd,2020-01,Metropolitan Police Service,Metropolitan Police Service,0.132573,51.548754,On or near Further/Higher Educational Building,E01000080,Barking and Dagenham 007C,Burglary,Under investigation
a0e7e9bbb181a3e3a55c31b1a7e25747d100d78994b6d7c1598ecb598653bef9,2020-01,Metropolitan Police Service,Metropolitan Police Service,0.139349,51.548379,On or near Raydons Road,E01000081,Barking and Dagenham 007D,Burglary,Investigation complete; no suspect identified
06d1be648cec2b829d84b38e35aca19bb879038a718c8f550ae4d7e48880bb18,2020-01,Metropolitan Police Service,Metropolitan Police Service,0.13491,51.552461,On or near Wood Lane,E01000082,Barking and Dagenham 007E,Burglary,Investigation complete; no suspect identified
b46ec155104e032ad0c2a74e403c9081b081932920e760225f82b9ef7701c955,2020-01,Metropolitan Police Service,Metropolitan Police Service,0.132248,51.557537,On or near Margery Road,E01000102,Barking and Dagenham 007G,Burglary,Under investigation
c1460792c0c03dff0003566cc0b440c8e129838217c58bd0ea07b4d2b50e0d8e,2020-01,Metropolitan Police Service,Metropolitan Police Service,0.114797,51.553617,On or near Butler Road,E01000021,Barking and Dagenham 008A,Burglary,Investigation complete; no suspect identified
84320fe493d2a510f004d8401b828d0dc9eb8b667c6cd1c9fd9b8b2c550892ea,2020-01,Metropolitan Police Service,Metropolitan Police Service,0.115415,51.555746,On or near Mayesbrook Road,E01000021,Barking and Dagenham 008A,Burglary,Under investigation
a4d66f11ba5651032d1476e89a0dac06753ca44fdaac53dbe8fab6a233de997d,2020-01,Metropolitan Police Service,Metropolitan Police Service,0.114797,51.553617,On or near Butler Road,E01000021,Barking and Dagenham 008A,Burglary,Investigation complete; no suspect identified
857af616d3b4c268a8b947d95c5b3e563ea3f29eb11f716a4ae83b36bc4e686a,2020-01,Metropolitan Police Service,Metropolitan Police Service,0.115415,51.555746,On or near Mayesbrook Road,E01000021,Barking and Dagenham 008A,Burglary,Investigation complete; no suspect identified
7a3a589476633b2e7a7de7977d47a7117d98d7ade210bdc74359edc4a41f0aca,2020-01,Metropolitan Police Service,Metropolitan Police Service,0.113706,51.5503,On or near Lodge Avenue,E01000023,Barking and Dagenham 008C,Burglary,Investigation complete; no suspect identified
a293e361289e1640fe220ba80959a26fe7f4698c15eefddc65e9ee582474962a,2020-01,Metropolitan Police Service,Metropolitan Police Service,0.112726,51.549706,On or near Sports/Recreation Area,E01000023,Barking and Dagenham 008C,Burglary,Under investigation
7820ee51d32fdbfedf7eb88540c6c0603b7a606e7c69324e657821fa7604f860,2020-01,Metropolitan Police Service,Metropolitan Police Service,0.118409,51.55,On or near Dorothy Gardens,E01000025,Barking and Dagenham 008E,Burglary,Under investigation
041265dc27207e8e892eaff445ad836a38e2288891cd621170038fb707cb874b,2020-01,Metropolitan Police Service,Metropolitan Police Service,0.127418,51.549567,On or near Gardiner Close,E01000077,Barking and Dagenham 008F,Burglary,Under investigation
43d15d701c8c90aef1f62fe957eca298a73527bd19e3dd693956316b0bb7895c,2020-01,Metropolitan Police Service,Metropolitan Police Service,0.126242,51.55064,On or near Martin Gardens,E01000077,Barking and Dagenham 008F,Burglary,Under investigation
