Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category
6c9b514c8fae3803ae3a1e43bdf258d47b2480c948fb87a24dfa619e8788415b,2023-02,City of London Police,City of London Police,-0.095704,51.516747,On or near Noble Street,E01000002,City of London 001B,Burglary,Unable to prosecute suspect
1f46ec47196305a5d0ff1f4a206e41244f225e2c8c920f187a139dfb34b2f9bd,2023-02,City of London Police,City of London Police,-0.074925,51.514924,On or near St Botolph Street,E01000005,City of London 001E,Burglary,Investigation complete; no suspect identified
4490a9fa64ec40d00045e88d6bf345a5768dcbbb7ef5cb0bef8836c11d26884d,2023-02,City of London Police,City of London Police,-0.074925,51.514924,On or near St Botolph Street,E01000005,City of London 001E,Burglary,Investigation complete; no suspect identified
7d2448089945314a49ec824efc5ee846cac31cdcf83d9668c2223587e83ed1fd,2023-02,City of London Police,City of London Police,-0.082993,51.51636,On or near Wormwood Street,E01032739,City of London 001F,Burglary,Unable to prosecute suspect
a3562e8fca01a5449fa9ecac56bd25943681c7939a0189f18103eeee7653aac8,2023-02,City of London Police,City of London Police,-0.09583,51.510967,On or near High Timber Street,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
3b72f66322017d315a388a085569a67d134accccf3fffb80978662c87e74ab78,2023-02,City of London Police,City of London Police,-0.083349,51.51483,On or near Shopping Area,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
181b94a18ba705dbfe8b84e430ed03f2b7f830ee6192f169e3c5f8df43028187,2023-02,City of London Police,City of London Police,-0.079196,51.513789,On or near Creechurch Lane,E01032739,City of London 001F,Burglary,Court result unavailable
671b9cd0825c7b755574979d6a01cff5fda4c941800803e9f76f5d1af0151ce8,2023-02,City of London Police,City of London Police,-0.083349,51.51483,On or near Shopping Area,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
28f2700bd86768c5a9be3916ecf5c6dcab96ffe3473ad77e6436f37ffe45a9f7,2023-02,City of London Police,City of London Police,-0.084836,51.511939,On or near ,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
645d9dc1b0640c4cba0c928a0a0fa618a88cb94ddafc522247ebb37aecae44d1,2023-02,City of London Police,City of London Police,-0.079196,51.513789,On or near Creechurch Lane,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
ae3db0a640315dba1ff3ff49ef9119bd020520889b6c402a05522fbd2439af2a,2023-02,City of London Police,City of London Police,-0.087772,51.510665,On or near Martin Lane,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
a65e554981f0dac3f09e94e8d935336be65a412499c74720edc4c9b290a0a025,2023-02,City of London Police,City of London Police,-0.086019,51.513631,On or near Finch Lane,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
2fc3a8adc5454ec7e4820160708ae5173e33c9eb6bea9a0f340bcc313c241cda,2023-02,City of London Police,City of London Police,-0.083349,51.51483,On or near ,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
31ab3e3f131d52e35d54d0e2a4897d762a9379ca65b8fdb1b282979b33b250ca,2023-02,City of London Police,City of London Police,-0.079521,51.511196,On or near New London Street,E01032739,City of London 001F,Burglary,Court result unavailable
2d473cbf0e2b7e0c4292b54a7b26ce7848a6d98313d882aa74494d8c3d143021,2023-02,City of London Police,City of London Police,-0.083349,51.51483,On or near ,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
0df4b33264deba486b16a47165ab3106f1e0b0586970e5cf6a3deca4dc83dc52,2023-02,City of London Police,City of London Police,-0.104276,51.513712,On or near A201,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
baa22bf27788dff0fd7a7d88b77ba484bc70f38fdf39a9753ac7b6f5b2807449,2023-02,City of London Police,City of London Police,-0.105131,51.513941,On or near Bride Lane,E01032740,City of London 001G,Burglary,Status update unavailable
1c9f2af7ab52883861d012ed7b68f84a44b130974b5d96029c72b5e97d3187fd,2023-02,City of London Police,City of London Police,-0.10498,51.512033,On or near Kingscote Street,E01032740,City of London 001G,Burglary,Investigation complete; no suspect identified
8162bab4351df9d9c3dd155fcb1a639887a8d763463b5e242b6c4766920b3cb5,2023-02,City of London Police,City of London Police,-0.105909,51.513262,On or near Dorset Buildings,E01032740,City of London 001G,Burglary,Unable to prosecute suspect
9c166132a53ef6a0dee348d2703aa227ba5105bde638ad2e1bdbd7f78b68bb47,2023-02,City of London Police,City of London Police,-0.108017,51.514213,On or near Fleet Street,E01032740,City of London 001G,Burglary,Investigation complete; no suspect identified
a46e2a2381762c96c7d535fcf71fe767798b1bcf68d39e2b0ba8b369f67ed776,2023-02,City of London Police,City of London Police,-0.106076,51.517239,On or near Conference/Exhibition Centre,E01032740,City of London 001G,Burglary,Unable to prosecute suspect
e2a3943654491d5e824e56da97ccc4c690a7bf1e4badb7482c741f21a2ebd2d9,2023-02,Metropolitan Police Service,Metropolitan Police Service,0.133322,51.579567,On or near Tolworth Gardens,E01000029,Barking and Dagenham 001C,Burglary,Investigation complete; no suspect identified
ace67ccd87ddcadb511e298420907b7eb24d33c6b517790c00f74a89ebb2bb20,2023-02,Metropolitan Police Service,Metropolitan Police Service,0.138643,51.573616,On or near Cromer Road,E01000031,Barking and Dagenham 002A,Burglary,Investigation complete; no suspect identified
