Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category
23843aa1f17a577bff41c741aacbeb4278147ceecff03818db8482f6a197b791,2019-12,City of London Police,City of London Police,-0.097562,51.518864,On or near Parking Area,E01000001,City of London 001A,Burglary,Investigation complete; no suspect identified
6e30bf3da4d8917bdb096b716d207e05f87b02598e361b5fcd3c7ff366faab2c,2019-12,City of London Police,City of London Police,-0.098023,51.519905,On or near Long Lane,E01000001,City of London 001A,Burglary,Investigation complete; no suspect identified
136e8503ee41cb2d3ed28c7e53b7ee6eeb11f00712952af1cdba322ce9748f23,2019-12,City of London Police,City of London Police,-0.073254,51.512856,On or near Mansell Street,E01000005,City of London 001E,Burglary,Investigation complete; no suspect identified
2003292e4674535e9222a63efa47bc39438b88d7531db3d9d4314aa51585939b,2019-12,City of London Police,City of London Police,-0.08531,51.518511,On or near Eldon Street,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
71944b083ff0bacae641fa03c3204e5421d4708674f60079735ed63aca60c3df,2019-12,City of London Police,City of London Police,-0.085669,51.5151,On or near Austin Friars,E01032739,City of London 001F,Burglary,Under investigation
341b3ea4520dae3b50da49d1f4360be2a8dca3e59320db6620c61bdd4c1ddcdd,2019-12,City of London Police,City of London Police,-0.086416,51.516191,On or near Throgmorton Avenue,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
3a67e0ccda378ea0b1e0615f7210571255d7b1b57e61da9ce99e851a06dd6e22,2019-12,City of London Police,City of London Police,-0.077578,51.510795,On or near Pepys Street,E01032739,City of London 001F,Burglary,Awaiting court outcome
1ad43ee98f8ea3f6d06faa2ef44c9b62507b03d89d7e667bd8351e1754893fd2,2019-12,City of London Police,City of London Police,-0.077578,51.510795,On or near Pepys Street,E01032739,City of London 001F,Burglary,Awaiting court outcome
465a94ad3cfb3728d2308adfaf457ffab50629dd0e86121e33fb4fd82a95bbe1,2019-12,City of London Police,City of London Police,-0.083972,51.510549,On or near Lovat Lane,E01032739,City of London 001F,Burglary,Under investigation
a0d0f49ee75a053d0c78ce0ecc52cb2d1f0a1d4c783285b0a9effcbfd9a5f1d4,2019-12,City of London Police,City of London Police,-0.079398,51.516508,On or near Devonshire Square,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
5b57434fc20a70cc4d91bc1c684dcbf836d9b3adca535c50ddb983d961c89993,2019-12,City of London Police,City of London Police,-0.098777,51.512526,On or near Knightrider Street,E01032739,City of London 001F,Burglary,Under investigation
03cb912745fd25900f995e5f78c4c2c607039c0c48784b3b9b72cacd2ed7b403,2019-12,City of London Police,City of London Police,-0.089716,51.514501,On or near Prince'S Street,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
f09772bc7214a195194599f6080848ac6b42eddc76711f55a19ddc490a2aa047,2019-12,City of London Police,City of London Police,-0.083296,51.517058,On or near Old Broad Street,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
a68bf47a532e3edf6b2099a7a3594a7a98f5d3a8ef4cd8c1339af24b2a8c5e10,2019-12,City of London Police,City of London Police,-0.089364,51.515331,On or near King'S Arms Yard,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
3e90d0fd195ddc7348591c1e1268e2ebfe091a881aca221905abee2d8ad30a0a,2019-12,City of London Police,City of London Police,-0.080146,51.514848,On or near Bury Court,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
341b3ea4520dae3b50da49d1f4360be2a8dca3e59320db6620c61bdd4c1ddcdd,2019-12,City of London Police,City of London Police,-0.086416,51.516191,On or near Throgmorton Avenue,E01032739,City of London 001F,Burglary,Under investigation
c2b1e9e165c6dab739df57b18a99ea23c251fe1c3ea549e0bc5f85d24cd897d2,2019-12,City of London Police,City of London Police,-0.093493,51.513447,On or near Bow Lane,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
9b3a5210f47fab9dc7cd86c05fb1c351823d9923e415f7f907e2059ab049c851,2019-12,City of London Police,City of London Police,-0.086051,51.513569,On or near Finch Lane,E01032739,City of London 001F,Burglary,Under investigation
c20edbc21f30302277e02c016b635fa4b88330e5668976de813a04d7ff263227,2019-12,City of London Police,City of London Police,-0.077578,51.510795,On or near Pepys Street,E01032739,City of London 001F,Burglary,Awaiting court outcome
e77feaadc16b3e5e07c4f5f8a5676fd722f9676c2563a8545c490b445dd3f0dd,2019-12,City of London Police,City of London Police,-0.104001,51.513051,On or near Apothecary Street,E01032739,City of London 001F,Burglary,Under investigation
eb364dbc73c6a49d08cfc58ba46394a1aee975ae42bdf85b482b907dc620de7f,2019-12,City of London Police,City of London Police,-0.077578,51.510795,On or near Pepys Street,E01032739,City of London 001F,Burglary,Awaiting court outcome
37229f0b1b156fac659ba01a0104d4ffe955574b51166d674726fd3f216bec57,2019-12,City of London Police,City of London Police,-0.087666,51.511122,On or near Cannon Street,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
c0244729215b93a7e7833d517499dcde20eabfd1bf8520c6f568e94634de1ee2,2019-12,City of London Police,City of London Police,-0.090797,51.514482,On or near Old Jewry,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
aa1bffcf92174ae011d37dcd917edec5f3748dd4f6b8e5c245cc5bd0d11cd170,2019-12,City of London Police,City of London Police,-0.106922,51.514204,On or near Fleet Street,E01032740,City of London 001G,Burglary,Awaiting court outcome
335bd8528c2ab32e553b1f7c8da59b4241dba2e3872682aa2f351d316b3ede25,2019-12,City of London Police,City of London Police,-0.111181,51.516476,On or near Cursitor Street,E01032740,City of London 001G,Burglary,Awaiting court outcome
570ad207e95fc2700187658f289ef4355dfaf0e2ffc1236a8007a4b276482a02,2019-12,City of London Police,City of London Police,-0.111242,51.516738,On or near Took'S Court,E01032740,City of London 001G,Burglary,Awaiting court outcome
0147c934731ebe0d88547e9304854475f5481a7b7fd879bfb8deabe8e8f4a0ab,2019-12,City of London Police,City of London Police,-0.105134,51.513869,On or near Bride Lane,E01032740,City of London 001G,Burglary,Investigation complete; no suspect identified
75533777e7fb3da224023f793e71f9cea1c9757459564c76b6ee55c33b3dec51,2019-12,City of London Police,City of London Police,-0.098148,51.517938,On or near Albion Way,E01032740,City of London 001G,Burglary,Investigation complete; no suspect identified
11da863bfca364a3a236d360891f17e5f569031719674e9a606758fb6d973d17,2019-12,City of London Police,City of London Police,0.010631,51.572867,On or near Poppleton Road,E01004436,Waltham Forest 021B,Burglary,Under investigation
419e5d1e270f53937884f3bc45a8daad514b77224a5e7954b082388ffa2c4a02,2019-12,City of London Police,City of London Police,,,No Location,,,Burglary,Under investigation
