Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category
b72fa7ecc1139cb8bffad32e4c7ae6e9d9837d4026312962668b15e2c1afc473,2024-10,City of London Police,City of London Police,-0.093271,51.518066,On or near St Alphage Garden,E01000002,City of London 001B,Burglary,Investigation complete; no suspect identified
8392db89f5b5e6d022f3c0f8161c343ad77838c5e207fb9f182788d45c538288,2024-10,City of London Police,City of London Police,-0.07433,51.513647,On or near Little Somerset Street,E01000005,City of London 001E,Burglary,Investigation complete; no suspect identified
a1c36caff5578f8d7d84b80ad130706aa3b97f69169ff6a26b2dc4d3317997ec,2024-10,City of London Police,City of London Police,-0.095224,51.513736,On or near Shopping Area,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
31664b79fbbe16954e2bc5426f9ad27e5e36ae5d13e147bd5913b2460a6cdd68,2024-10,City of London Police,City of London Police,-0.084836,51.511939,On or near Shopping Area,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
db3b9cd38adce75fcd1f622362dd98efedc1c4b05c0a069fbc32fbc920b31516,2024-10,City of London Police,City of London Police,-0.079883,51.517326,On or near New Street,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
1be3edac3919a0c0823449b7a8b1a9347e49c2e4b11d4fa0a8feba0e1d626073,2024-10,City of London Police,City of London Police,-0.079138,51.508312,On or near Lower Thames Street,E01032739,City of London 001F,Burglary,Under investigation
88cf1cb22e24b9a70dad7bb3d3182f62fe82a44704b85d6052e5a86d91e50222,2024-10,City of London Police,City of London Police,-0.077804,51.518083,On or near Sandy'S Row,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
e3e764b03a209776f97df4f9f0945c9a4349fb6867f175e2475ad802b514f840,2024-10,City of London Police,City of London Police,-0.101589,51.513515,On or near Ludgate Square,E01032739,City of London 001F,Burglary,Under investigation
990688d33d60d4b076f1a4429c6311fb03e2cd9a0d71d5cecab0b335e5e9287d,2024-10,City of London Police,City of London Police,-0.079138,51.508312,On or near Lower Thames Street,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
1d2fae2f3468592869a8a4208811e736be03ee059775edbbe1cefd0f2a9a2d73,2024-10,City of London Police,City of London Police,-0.083349,51.51483,On or near Shopping Area,E01032739,City of London 001F,Burglary,Under investigation
5cc9ebc539d74dc013687d93ea3c7e811eebf7556166885bb63532d92f19c2ca,2024-10,City of London Police,City of London Police,-0.086815,51.517007,On or near Circus Place,E01032739,City of London 001F,Burglary,Under investigation
2bfc585b188782effcf4f3218e78a288a5c9e70e044e8de713f0aafc9cce0524,2024-10,City of London Police,City of London Police,-0.079127,51.509607,On or near Byward Street,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
f9fae2e72ab86bed91e138d594a1149df406027a972cd9a2fedab65bde9c612b,2024-10,City of London Police,City of London Police,-0.078755,51.51844,On or near Artillery Lane,E01032739,City of London 001F,Burglary,Under investigation
16a6f8ac0b01e5768e7a73ceae30038fe028432a8612edc760aa3ef46da2748f,2024-10,City of London Police,City of London Police,-0.095924,51.513882,On or near Shopping Area,E01032739,City of London 001F,Burglary,Under investigation
09f91c14f01f4a14ae2abf28c6b50d392ddd7d21bb04422480ebeb8507723267,2024-10,City of London Police,City of London Police,-0.079907,51.517785,On or near Victoria Avenue,E01032739,City of London 001F,Burglary,Under investigation
30f1e8e0c49afbfa4ea8a15d93a856688cfee221c9aff49bc4e20f4cfeb71f6a,2024-10,City of London Police,City of London Police,-0.102732,51.513426,On or near Ludgate Broadway,E01032739,City of London 001F,Burglary,Unable to prosecute suspect
a5593327148543db4493648aed5fac6edb8b6338bd92cacd3233bffe76b200fd,2024-10,City of London Police,City of London Police,-0.102732,51.513426,On or near Ludgate Broadway,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
c48324619ea3a9eec5c96d2fe99f3a53d31e85233f2c2bc2ab03cdd1f44e0b1b,2024-10,City of London Police,City of London Police,-0.100201,51.513286,On or near Dean'S Court,E01032739,City of London 001F,Burglary,Unable to prosecute suspect
1ea38688edae5496e5177c70fce357ac7f401939026e4c8ca1786ebf87e0804e,2024-10,City of London Police,City of London Police,-0.097291,51.514626,On or near Supermarket,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
217a33a4fd1217b9b3100f4a10245ec9782bad79f59fc862b41d9b89cbe53a82,2024-10,City of London Police,City of London Police,-0.10132,51.519293,On or near Grand Avenue,E01032740,City of London 001G,Burglary,Investigation complete; no suspect identified
5b3c6383cb7f62837643337b53b052481e5c8751ebe0ae9fc06f628a8773a48a,2024-10,City of London Police,City of London Police,-0.111296,51.516136,On or near Further/Higher Educational Building,E01032740,City of London 001G,Burglary,Under investigation
9efcf0b24961e45ea24de4eba0d315bdbd6ea5e82e32adf90977799308445073,2024-10,City of London Police,City of London Police,-0.10498,51.512033,On or near Kingscote Street,E01032740,City of London 001G,Burglary,Investigation complete; no suspect identified
5ad4c4a0d401dc2d8de907e5a814c3ff3085700c58bc67d831c7fc6a87926577,2024-10,City of London Police,City of London Police,-0.109387,51.513839,On or near Old Mitre Court,E01032740,City of London 001G,Burglary,Under investigation
51a7048026204c7aa53e566e89627bccc63cc47cac04087004f959ddf07eb76c,2024-10,City of London Police,City of London Police,-0.098017,51.519689,On or near Cloth Street,E01032740,City of London 001G,Burglary,Under investigation
f370a9bb2c294c2aa5770f1e7453ffdb9f46b532f4b68960167b58a0045e99eb,2024-10,City of London Police,City of London Police,-0.101361,51.519357,On or near Grand Avenue,E01032740,City of London 001G,Burglary,Investigation complete; no suspect identified
250a7dd52d7a46e6a6832d25f53e4603d9de86f0701ac77c096046520c795ab1,2024-10,City of London Police,City of London Police,-0.10498,51.512033,On or near Kingscote Street,E01032740,City of London 001G,Burglary,Investigation complete; no suspect identified
5ab2026055e60fae8a40c290b606400f9ee6e4e7a3dc77d7e1a063b2882650a9,2024-10,City of London Police,City of London Police,-0.111296,51.516136,On or near Further/Higher Educational Building,E01032740,City of London 001G,Burglary,Under investigation
217a33a4fd1217b9b3100f4a10245ec9782bad79f59fc862b41d9b89cbe53a82,2024-10,City of London Police,City of London Police,-0.101359,51.5187,On or near Parking Area,E01032740,City of London 001G,Burglary,Under investigation
079dc2e721dbdfcf9453ce869fe4386f1cdd04b5c9d419d41438ff8fae5e915f,2024-10,City of London Police,City of London Police,,,No Location,,,Burglary,Investigation complete; no suspect identified
