Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category
f0173c462db207102e2a33cd4c6e7c56b186e1d992e5bc2d69867b81305dcabf,2024-04,City of London Police,City of London Police,-0.092971,51.516271,On or near Aldermanbury,E01000002,City of London 001B,Burglary,Investigation complete; no suspect identified
534ef602e774e7b25353e24687db45e471d3a580de48c4bfb39c7c6d20af44cc,2024-04,City of London Police,City of London Police,-0.095758,51.521667,On or near Fann Street,E01000003,City of London 001C,Burglary,Investigation complete; no suspect identified
ea0e26be0d1b065f50e33cc9b624ea73eecae762786ecd3646af83eabc87c125,2024-04,City of London Police,City of London Police,-0.075922,51.515894,On or near New Goulston Street,E01000005,City of London 001E,Burglary,Investigation complete; no suspect identified
794e487a3fe239b429a913a3515c5e08a2a95c39b4a830de77b3eec4a433f2f9,2024-04,City of London Police,City of London Police,-0.078783,51.515383,On or near Houndsditch,E01000005,City of London 001E,Burglary,Court result unavailable
44b1f9bc7c24411a186a05775dbbc401e87b11837e3de7be199a42f06faf75b4,2024-04,City of London Police,City of London Police,-0.089822,51.516103,On or near Coleman Street,E01032739,City of London 001F,Burglary,Unable to prosecute suspect
35a6a9f19e1f6a81ec457ac774094b9a834b93939fba480f5c421f8551cb5eab,2024-04,City of London Police,City of London Police,-0.092036,51.511049,On or near College Street,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
42b37f5a6f91de0ead0c7479b27c1bc4404d458acee49fec8e32d6b612e9639f,2024-04,City of London Police,City of London Police,-0.091947,51.513188,On or near Pancras Lane,E01032739,City of London 001F,Burglary,Awaiting court outcome
2531cf53f91de665d28dae8b22ee20a3726a41d5da35220a2c151d3c2b2ec805,2024-04,City of London Police,City of London Police,-0.086815,51.517007,On or near Circus Place,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
fd1fcf240ea4376cc0610647d9a9eef3dba64abfc910a76d1dda58c241a812a4,2024-04,City of London Police,City of London Police,-0.086815,51.517007,On or near Circus Place,E01032739,City of London 001F,Burglary,Unable to prosecute suspect
6f5b2fd51a0d59310674374f0c4c3b86f1d752ff91298b30573b7e41f7d8abf5,2024-04,City of London Police,City of London Police,-0.082993,51.51636,On or near Wormwood Street,E01032739,City of London 001F,Burglary,Status update unavailable
35768e489845b6346d224e3a997cef444b1d801cf013c0d979cc0796af9982d3,2024-04,City of London Police,City of London Police,-0.089822,51.516103,On or near Coleman Street,E01032739,City of London 001F,Burglary,Unable to prosecute suspect
3c9a06e4d57f2c4e70a346e182b03007b793373687a8da002e559ace8b798d6e,2024-04,City of London Police,City of London Police,-0.101589,51.513515,On or near Ludgate Square,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
f463ce33018fa22076fe2ba969a36af2b1ee8726a7fb3ad679070b3d02a124f9,2024-04,City of London Police,City of London Police,-0.084754,51.512882,On or near Corbet Court,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
d2e1db7cab5f56943acea20aaa2232452bc717bde766e14e39d28318464ffb84,2024-04,City of London Police,City of London Police,-0.091947,51.513188,On or near Pancras Lane,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
0dc6804061e67b4fd82057842d6cb5915c849d0628ab06a8110c29dc70799564,2024-04,City of London Police,City of London Police,-0.084836,51.511939,On or near Shopping Area,E01032739,City of London 001F,Burglary,Formal action is not in the public interest
18cbd2509c171888b6d27f1ef4fa207254918b636b3188e8e6daa406a4c33e3c,2024-04,City of London Police,City of London Police,-0.086019,51.513631,On or near Finch Lane,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
fca04f60df5e2abd4cb55dd30a9acc284c5b10ad53dad86f55f5e0e2c7c30e46,2024-04,City of London Police,City of London Police,-0.108909,51.515297,On or near West Harding Street,E01032740,City of London 001G,Burglary,Unable to prosecute suspect
102403935cd8c3ada4c14a5c69d7dc965c34a6883e20ef7c0a669744ecadc3de,2024-04,City of London Police,City of London Police,-0.10498,51.512033,On or near Kingscote Street,E01032740,City of London 001G,Burglary,Investigation complete; no suspect identified
45df122059fd598c832f9ffd07fc1db56ca036808dfe33310ad0541b828bac97,2024-04,City of London Police,City of London Police,-0.101359,51.5187,On or near Parking Area,E01032740,City of London 001G,Burglary,Investigation complete; no suspect identified
f1f2e6cf0d7516a352358bbaea4645f19e4e7aa9b906522de71d6aefb9d35d15,2024-04,City of London Police,City of London Police,-0.102812,51.517051,On or near Police Station,E01032740,City of London 001G,Burglary,Investigation complete; no suspect identified
84644c9f0dea614a40658f3bee18debe54ea32d4d794a0cf551c316ca4c743cc,2024-04,City of London Police,City of London Police,-0.101359,51.5187,On or near Parking Area,E01032740,City of London 001G,Burglary,Status update unavailable
84644c9f0dea614a40658f3bee18debe54ea32d4d794a0cf551c316ca4c743cc,2024-04,City of London Police,City of London Police,-0.101361,51.519357,On or near Grand Avenue,E01032740,City of London 001G,Burglary,Investigation complete; no suspect identified
1416ea0d10e222877b0db5af838525702e12f7f3dae1049b814a4ac866d7bc1c,2024-04,City of London Police,City of London Police,-0.110746,51.516523,On or near Cursitor Street,E01032740,City of London 001G,Burglary,Unable to prosecute suspect
b8b15f24e21272c04bef84935dd5ff1364a7e4548356450768dc17266a153f38,2024-04,City of London Police,City of London Police,-0.110474,51.517193,On or near Furnival Street,E01032740,City of London 001G,Burglary,Investigation complete; no suspect identified
783cf025339a813a916c7aa545e5a7ecc87bff832c140d744ffc586424970c11,2024-04,City of London Police,City of London Police,,,No Location,,,Burglary,Investigation complete; no suspect identified
3fd2081a9c0130b1f5b393ce37a8a473824c26b564bf5bb6aeb357df5d673619,2024-04,City of London Police,City of London Police,,,No Location,,,Burglary,Investigation complete; no suspect identified
30b6aaa4beddfa0da9b8ecfab0320ef37ec510b77837a202a5bf5bafb727264e,2024-04,City of London Police,City of London Police,,,No Location,,,Burglary,Investigation complete; no suspect identified
514007111ac29b2f64826d0bc5b9aa18a989d8b67933ceaf42c9e7352a0f700f,2024-04,Metropolitan Police Service,Metropolitan Police Service,0.144989,51.572925,On or near Petrol Station,E01000110,Barking and Dagenham 002C,Burglary,Investigation complete; no suspect identified
10b9c62e4cbff755d8a43e05e837b8617d868b515728b3f5893c95798d771c37,2024-04,Metropolitan Police Service,Metropolitan Police Service,0.145175,51.566752,On or near Whalebone Lane South,E01000111,Barking and Dagenham 002D,Burglary,Investigation complete; no suspect identified
cde793aed0bc9f5fade65503ad4f96b15c7851cb2a45a289b5b3b0c8ca6dfcc2,2024-04,Metropolitan Police Service,Metropolitan Police Service,0.141591,51.570946,On or near Wadeville Avenue,E01000112,Barking and Dagenham 002E,Burglary,Investigation complete; no suspect identified
76dcaed7e258c47c47d53999e454c9ee18e36a8ddebafdccb5ecaf5444d132d1,2024-04,Metropolitan Police Service,Metropolitan Police Service,0.175782,51.564669,On or near Supermarket,E01000038,Barking and Dagenham 003C,Burglary,Court result unavailable
785ab999c3b35c52f08e810e1d5f335cb9351cd85baf39974262f2462756a77f,2024-04,Metropolitan Police Service,Metropolitan Police Service,0.147371,51.557926,On or near Danette Gardens,E01000101,Barking and Dagenham 004C,Burglary,Investigation complete; no suspect identified
f8ea5768536d93c1536b5519a49c2f4a7ac141a7a378ae028f58989bf8abb030,2024-04,Metropolitan Police Service,Metropolitan Police Service,0.151763,51.551335,On or near Oxlow Lane,E01000062,Barking and Dagenham 006D,Burglary,Investigation complete; no suspect identified
64b2d57ef59b7cbf6205c6c1e25773d8b86fc36a348c409a50cfa03d7d93e254,2024-04,Metropolitan Police Service,Metropolitan Police Service,0.156171,51.553044,On or near Crescent Road,E01000064,Barking and Dagenham 006E,Burglary,Unable to prosecute suspect
ce55c027f370df8cad02a64977bc87272e870ec425d6a87f37fdda05698a87c7,2024-04,Metropolitan Police Service,Metropolitan Police Service,0.140457,51.551713,On or near Maxey Gardens,E01000065,Barking and Dagenham 007A,Burglary,Investigation complete; no suspect identified
69c2b15f2f34cd12bee2579a4eba14aec872acbe3150c85ebfc989569920190c,2024-04,Metropolitan Police Service,Metropolitan Police Service,0.128145,51.556172,On or near Shipton Close,E01000102,Barking and Dagenham 007G,Burglary,Investigation complete; no suspect identified
45910a48e81103a5b3f0596bb2fa0e0fa6fe0041130f7c97f502472b5bf8f807,2024-04,Metropolitan Police Service,Metropolitan Police Service,0.126136,51.550534,On or near Martin Gardens,E01000077,Barking and Dagenham 008F,Burglary,Investigation complete; no suspect identified
30814842235f11db28b979ce93f6196c039108ac31ba3ccd8301bdca041e9d6c,2024-04,Metropolitan Police Service,Metropolitan Police Service,0.162557,51.549608,On or near Petrol Station,E01000035,Barking and Dagenham 010A,Burglary,Investigation complete; no suspect identified
42893139cc6f8e68cb731afd5108bae54ce6a39958b5e354dd9785950153755d,2024-04,Metropolitan Police Service,Metropolitan Police Service,0.168646,51.539342,On or near Dagmar Road,E01000107,Barking and Dagenham 010C,Burglary,Investigation complete; no suspect identified
49764c99e1fc8ec725a426488234a2c256d84c4ca4c5af9a2a47aa1ce142f807,2024-04,Metropolitan Police Service,Metropolitan Police Service,0.173236,51.540642,On or near Goring Road,E01000107,Barking and Dagenham 010C,Burglary,Investigation complete; no suspect identified
11fecdeb6bd8bd8ac497c4871bd66e45c21c5949cadc4a60a924e54312df9e0a,2024-04,Metropolitan Police Service,Metropolitan Police Service,0.161658,51.542502,On or near Kitchener Road,E01000108,Barking and Dagenham 010D,Burglary,Unable to prosecute suspect
