Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category
,2011-02,Metropolitan Police Service,Metropolitan Police Service,0.12244,51.551698,On or near Bryce Road,E01000024,Barking and Dagenham 008D,Burglary,
,2011-02,Metropolitan Police Service,Metropolitan Police Service,0.116741,51.55012,On or near Stonard Road,E01000025,Barking and Dagenham 008E,Burglary,
,2011-02,Metropolitan Police Service,Metropolitan Police Service,0.122403,51.548435,On or near Babington Road,E01000025,Barking and Dagenham 008E,Burglary,
,2011-02,Metropolitan Police Service,Metropolitan Police Service,0.124647,51.548601,On or near Marlborough Road,E01000077,Barking and Dagenham 008F,Burglary,
,2011-02,Metropolitan Police Service,Metropolitan Police Service,0.124658,51.55039,On or near Bowes Road,E01000077,Barking and Dagenham 008F,Burglary,
,2011-02,Metropolitan Police Service,Metropolitan Police Service,0.123933,51.547517,On or near Fitzstephen Road,E01000077,Barking and Dagenham 008F,Burglary,
,2011-02,Metropolitan Police Service,Metropolitan Police Service,0.145137,51.550629,On or near Northfield Road,E01000017,Barking and Dagenham 009C,Burglary,
,2011-02,Metropolitan Police Service,Metropolitan Police Service,0.147955,51.550425,On or near Powell Gardens,E01000017,Barking and Dagenham 009C,Burglary,
,2011-02,Metropolitan Police Service,Metropolitan Police Service,0.144088,51.549488,On or near Osborne Square,E01000017,Barking and Dagenham 009C,Burglary,
,2011-02,Metropolitan Police Service,Metropolitan Police Service,0.156461,51.545763,On or near Rockwell Road,E01000018,Barking and Dagenham 009D,Burglary,
,2011-02,Metropolitan Police Service,Metropolitan Police Service,0.157709,51.549265,On or near Manchester Way,E01000035,Barking and Dagenham 010A,Burglary,
,2011-02,Metropolitan Police Service,Metropolitan Police Service,0.164125,51.54618,On or near Durham Road,E01000036,Barking and Dagenham 010B,Burglary,
,2011-02,Metropolitan Police Service,Metropolitan Police Service,0.170629,51.540403,On or near Charles Road,E01000107,Barking and Dagenham 010C,Burglary,
,2011-02,Metropolitan Police Service,Metropolitan Police Service,0.106232,51.544329,On or near Westrow Drive,E01000066,Barking and Dagenham 011A,Burglary,
,2011-02,Metropolitan Police Service,Metropolitan Police Service,0.103461,51.545529,On or near Woodbridge Road,E01000066,Barking and Dagenham 011A,Burglary,
,2011-02,Metropolitan Police Service,Metropolitan Police Service,0.100046,51.54747,On or near Cavendish Gardens,E01000067,Barking and Dagenham 011B,Burglary,
,2011-02,Metropolitan Police Service,Metropolitan Police Service,0.101302,51.548131,On or near Sudbury Road,E01000067,Barking and Dagenham 011B,Burglary,
,2011-02,Metropolitan Police Service,Metropolitan Police Service,0.097729,51.544148,On or near Beccles Drive,E01000069,Barking and Dagenham 011C,Burglary,
,2011-02,Metropolitan Police Service,Metropolitan Police Service,0.097799,51.545982,On or near Brockdish Avenue,E01000070,Barking and Dagenham 011D,Burglary,
,2011-02,Metropolitan Police Service,Metropolitan Police Service,0.092896,51.542544,On or near Shirley Gardens,E01000070,Barking and Dagenham 011D,Burglary,
,2011-02,Metropolitan Police Service,Metropolitan Police Service,0.101361,51.540639,On or near Manor Road,E01000071,Barking and Dagenham 011E,Burglary,
,2011-02,Metropolitan Police Service,Metropolitan Police Service,0.097546,51.539844,On or near Goodey Road,E01000071,Barking and Dagenham 011E,Burglary,
,2011-02,Metropolitan Police Service,Metropolitan Police Service,0.125393,51.542328,On or near Rusper Road,E01000075,Barking and Dagenham 012D,Burglary,
,2011-02,Metropolitan Police Service,Metropolitan Police Service,0.124632,51.539608,On or near Sheppey Road,E01000075,Barking and Dagenham 012D,Burglary,
,2011-02,Metropolitan Police Service,Metropolitan Police Service,0.118315,51.542079,On or near Rowney Road,E01000076,Barking and Dagenham 012E,Burglary,
,2011-02,Metropolitan Police Service,Metropolitan Police Service,0.150727,51.543449,On or near Sterry Gardens,E01000013,Barking and Dagenham 013A,Burglary,
,2011-02,Metropolitan Police Service,Metropolitan Police Service,0.142809,51.545887,On or near Harris Road,E01000014,Barking and Dagenham 013B,Burglary,
,2011-02,Metropolitan Police Service,Metropolitan Police Service,0.146749,51.54533,On or near Fanshawe Crescent,E01000014,Barking and Dagenham 013B,Burglary,
,2011-02,Metropolitan Police Service,Metropolitan Police Service,0.144155,51.534343,On or near Rowdowns Road,E01000059,Barking and Dagenham 013C,Burglary,
,2011-02,Metropolitan Police Service,Metropolitan Police Service,0.148847,51.537513,On or near Ford Road,E01000085,Barking and Dagenham 013E,Burglary,
,2011-02,Metropolitan Police Service,Metropolitan Police Service,0.167207,51.534846,On or near Chantress Close,E01000103,Barking and Dagenham 014A,Burglary,
,2011-02,Metropolitan Police Service,Metropolitan Police Service,0.154351,51.539255,On or near Rectory Road,E01000105,Barking and Dagenham 014C,Burglary,
,2011-02,Metropolitan Police Service,Metropolitan Police Service,0.153178,51.540689,On or near Crane Close,E01000105,Barking and Dagenham 014C,Burglary,
,2011-02,Metropolitan Police Service,Metropolitan Police Service,0.160578,51.541029,On or near Exeter Road,E01000106,Barking and Dagenham 014D,Burglary,
,2011-02,Metropolitan Police Service,Metropolitan Police Service,0.159536,51.538512,On or near Siviter Way,E01000106,Barking and Dagenham 014D,Burglary,
,2011-02,Metropolitan Police Service,Metropolitan Police Service,0.158828,51.541529,On or near Buttfield Close,E01000106,Barking and Dagenham 014D,Burglary,
,2011-02,Metropolitan Police Service,Metropolitan Police Service,0.07997,51.541506,On or near Bamford Road,E01000007,Barking and Dagenham 015A,Burglary,
,2011-02,Metropolitan Police Service,Metropolitan Police Service,0.078558,51.542169,On or near Harpour Road,E01000007,Barking and Dagenham 015A,Burglary,
,2011-02,Metropolitan Police Service,Metropolitan Police Service,0.081835,51.53971,On or near Longbridge Road,E01000007,Barking and Dagenham 015A,Burglary,
,2011-02,Metropolitan Police Service,Metropolitan Police Service,0.071568,51.541295,On or near Crows Road,E01000008,Barking and Dagenham 015B,Burglary,
,2011-02,Metropolitan Police Service,Metropolitan Police Service,0.072122,51.540161,On or near Cowbridge Lane,E01000008,Barking and Dagenham 015B,Burglary,
,2011-02,Metropolitan Police Service,Metropolitan Police Service,0.068498,51.536259,On or near Barking Road,E01000008,Barking and Dagenham 015B,Burglary,
,2011-02,Metropolitan Police Service,Metropolitan Police Service,0.073079,51.538687,On or near Whiting Avenue,E01000010,Barking and Dagenham 015C,Burglary,
,2011-02,Metropolitan Police Service,Metropolitan Police Service,0.081569,51.537035,On or near Vicarage Drive,E01000010,Barking and Dagenham 015C,Burglary,
,2011-02,Metropolitan Police Service,Metropolitan Police Service,0.088021,51.540005,On or near Netherfield Gardens,E01000006,Barking and Dagenham 016A,Burglary,
,2011-02,Metropolitan Police Service,Metropolitan Police Service,0.084946,51.538999,On or near Priory Road,E01000009,Barking and Dagenham 016B,Burglary,
,2011-02,Metropolitan Police Service,Metropolitan Police Service,0.083334,51.540961,On or near Longbridge Road,E01000009,Barking and Dagenham 016B,Burglary,
,2011-02,Metropolitan Police Service,Metropolitan Police Service,0.085526,51.53969,On or near Cecil Avenue,E01000009,Barking and Dagenham 016B,Burglary,
,2011-02,Metropolitan Police Service,Metropolitan Police Service,0.084322,51.541438,On or near Longbridge Road,E01000009,Barking and Dagenham 016B,Burglary,
,2011-02,Metropolitan Police Service,Metropolitan Police Service,0.0938,51.534273,On or near Harrow Road,E01000044,Barking and Dagenham 016D,Burglary,
,2011-02,Metropolitan Police Service,Metropolitan Police Service,0.090764,51.541962,On or near Hulse Avenue,E01000068,Barking and Dagenham 016E,Burglary,
,2011-02,Metropolitan Police Service,Metropolitan Police Service,0.092027,51.542146,On or near Hurstbourne Gardens,E01000068,Barking and Dagenham 016E,Burglary,
,2011-02,Metropolitan Police Service,Metropolitan Police Service,0.08779,51.541889,On or near Aldersey Gardens,E01000068,Barking and Dagenham 016E,Burglary,
,2011-02,Metropolitan Police Service,Metropolitan Police Service,0.088588,51.542315,On or near Strathfield Gardens,E01000068,Barking and Dagenham 016E,Burglary,
,2011-02,Metropolitan Police Service,Metropolitan Police Service,0.091759,51.540073,On or near Buller Road,E01000068,Barking and Dagenham 016E,Burglary,
,2011-02,Metropolitan Police Service,Metropolitan Police Service,0.094403,51.540188,On or near Salisbury Avenue,E01000068,Barking and Dagenham 016E,Burglary,
,2011-02,Metropolitan Police Service,Metropolitan Police Service,0.117592,51.536768,On or near Canonsleigh Road,E01000041,Barking and Dagenham 017A,Burglary,
,2011-02,Metropolitan Police Service,Metropolitan Police Service,0.107073,51.537542,On or near Lansbury Avenue,E01000042,Barking and Dagenham 017B,Burglary,
,2011-02,Metropolitan Police Service,Metropolitan Police Service,0.105431,51.537284,On or near Margaret Bondfield Avenue,E01000042,Barking and Dagenham 017B,Burglary,
,2011-02,Metropolitan Police Service,Metropolitan Police Service,0.103629,51.536363,On or near Meadow Close,E01000042,Barking and Dagenham 017B,Burglary,
,2011-02,Metropolitan Police Service,Metropolitan Police Service,0.104234,51.537899,On or near Meadow Road,E01000042,Barking and Dagenham 017B,Burglary,
,2011-02,Metropolitan Police Service,Metropolitan Police Service,0.11,51.537534,On or near Ben Tillet Close,E01000042,Barking and Dagenham 017B,Burglary,
,2011-02,Metropolitan Police Service,Metropolitan Police Service,0.116457,51.536222,On or near Stamford Road,E01000045,Barking and Dagenham 017C,Burglary,
,2011-02,Metropolitan Police Service,Metropolitan Police Service,0.106079,51.532569,On or near Alfred'S Way (East Ham And Barking By-Pass),E01000045,Barking and Dagenham 017C,Burglary,
,2011-02,Metropolitan Police Service,Metropolitan Police Service,0.111136,51.534043,On or near Moore Crescent,E01000045,Barking and Dagenham 017C,Burglary,
,2011-02,Metropolitan Police Service,Metropolitan Police Service,0.122077,51.538629,On or near Flamstead Road,E01000046,Barking and Dagenham 017D,Burglary,
,2011-02,Metropolitan Police Service,Metropolitan Police Service,0.120171,51.537027,On or near Billings Close,E01000046,Barking and Dagenham 017D,Burglary,
,2011-02,Metropolitan Police Service,Metropolitan Police Service,0.121123,51.536408,On or near Stamford Gardens,E01000046,Barking and Dagenham 017D,Burglary,
,2011-02,Metropolitan Police Service,Metropolitan Police Service,0.125442,51.536257,On or near Langley Gardens,E01000055,Barking and Dagenham 018B,Burglary,
,2011-02,Metropolitan Police Service,Metropolitan Police Service,0.118113,51.52934,On or near Box Lane,E01000095,Barking and Dagenham 018E,Burglary,
,2011-02,Metropolitan Police Service,Metropolitan Police Service,0.127105,51.532972,On or near Gale Street,E01000095,Barking and Dagenham 018E,Burglary,
,2011-02,Metropolitan Police Service,Metropolitan Police Service,0.132035,51.531075,On or near Scrattons Terrace,E01000095,Barking and Dagenham 018E,Burglary,
,2011-02,Metropolitan Police Service,Metropolitan Police Service,0.096863,51.536907,On or near Digby Road,E01000040,Barking and Dagenham 019A,Burglary,
,2011-02,Metropolitan Police Service,Metropolitan Police Service,0.088565,51.532981,On or near Jackson Road,E01000050,Barking and Dagenham 019C,Burglary,
,2011-02,Metropolitan Police Service,Metropolitan Police Service,0.08428,51.535144,On or near Westbury Road,E01000050,Barking and Dagenham 019C,Burglary,
,2011-02,Metropolitan Police Service,Metropolitan Police Service,0.085693,51.53546,On or near Cranborne Road,E01000050,Barking and Dagenham 019C,Burglary,
,2011-02,Metropolitan Police Service,Metropolitan Police Service,0.086407,51.53373,On or near Morley Road,E01000050,Barking and Dagenham 019C,Burglary,
,2011-02,Metropolitan Police Service,Metropolitan Police Service,0.092831,51.532006,On or near St John'S Road,E01000052,Barking and Dagenham 019D,Burglary,
,2011-02,Metropolitan Police Service,Metropolitan Police Service,0.094542,51.532533,On or near Tom Mann Close,E01000052,Barking and Dagenham 019D,Burglary,
,2011-02,Metropolitan Police Service,Metropolitan Police Service,0.095284,51.530793,On or near Alfred'S Gardens,E01000052,Barking and Dagenham 019D,Burglary,
,2011-02,Metropolitan Police Service,Metropolitan Police Service,0.091481,51.533064,On or near Gordon Road,E01000052,Barking and Dagenham 019D,Burglary,
,2011-02,Metropolitan Police Service,Metropolitan Police Service,0.101731,51.525192,On or near Thames Road,E01000092,Barking and Dagenham 019E,Burglary,
,2011-02,Metropolitan Police Service,Metropolitan Police Service,0.099384,51.526835,On or near Curzon Crescent,E01000092,Barking and Dagenham 019E,Burglary,
,2011-02,Metropolitan Police Service,Metropolitan Police Service,0.146686,51.532966,On or near Nutbrowne Road,E01000053,Barking and Dagenham 020A,Burglary,
,2011-02,Metropolitan Police Service,Metropolitan Police Service,0.142831,51.53193,On or near Butteridges Close,E01000053,Barking and Dagenham 020A,Burglary,
,2011-02,Metropolitan Police Service,Metropolitan Police Service,0.153917,51.533418,On or near Orchard Road,E01000087,Barking and Dagenham 020B,Burglary,
,2011-02,Metropolitan Police Service,Metropolitan Police Service,0.082006,51.531137,On or near The Coverdales,E01000048,Barking and Dagenham 021B,Burglary,
,2011-02,Metropolitan Police Service,Metropolitan Police Service,0.083009,51.530355,On or near Dovehouse Mead,E01000049,Barking and Dagenham 021C,Burglary,
,2011-02,Metropolitan Police Service,Metropolitan Police Service,0.083772,51.533813,On or near St Margarets,E01000051,Barking and Dagenham 021D,Burglary,
,2011-02,Metropolitan Police Service,Metropolitan Police Service,0.109447,51.526519,On or near Alderman Avenue,E01000091,Barking and Dagenham 022A,Burglary,
,2011-02,Metropolitan Police Service,Metropolitan Police Service,0.125267,51.534354,On or near Goresbrook Road,E01000096,Barking and Dagenham 022D,Burglary,
,2011-02,Metropolitan Police Service,Metropolitan Police Service,0.109181,51.528574,On or near Roxwell Road,E01000096,Barking and Dagenham 022D,Burglary,
,2011-02,Metropolitan Police Service,Metropolitan Police Service,0.124035,51.55899,On or near Haydon Road,E01000019,Barking and Dagenham 023A,Burglary,
,2011-02,Metropolitan Police Service,Metropolitan Police Service,0.120211,51.557746,On or near Stevens Road,E01000019,Barking and Dagenham 023A,Burglary,
,2011-02,Metropolitan Police Service,Metropolitan Police Service,0.119538,51.556301,On or near School Way,E01000019,Barking and Dagenham 023A,Burglary,
,2011-02,Metropolitan Police Service,Metropolitan Police Service,0.125841,51.55473,On or near Berryman Close,E01000020,Barking and Dagenham 023B,Burglary,
,2011-02,Metropolitan Police Service,Metropolitan Police Service,0.127444,51.561563,On or near Green Lane,E01000097,Barking and Dagenham 023C,Burglary,
,2011-02,Metropolitan Police Service,Metropolitan Police Service,0.129537,51.566525,On or near Burnside Road,E01000097,Barking and Dagenham 023C,Burglary,
,2011-02,Metropolitan Police Service,Metropolitan Police Service,0.127842,51.559892,On or near Manor Square,E01000098,Barking and Dagenham 023D,Burglary,
,2011-02,Metropolitan Police Service,Metropolitan Police Service,0.131131,51.558654,On or near Bonham Road,E01000098,Barking and Dagenham 023D,Burglary,
,2011-02,Metropolitan Police Service,Metropolitan Police Service,0.125537,51.563666,On or near Chadway,E01000098,Barking and Dagenham 023D,Burglary,
,2011-02,Metropolitan Police Service,Metropolitan Police Service,0.127523,51.564502,On or near Mayfield Road,E01000098,Barking and Dagenham 023D,Burglary,
,2011-02,Metropolitan Police Service,Metropolitan Police Service,0.134637,51.562044,On or near David Road,E01000099,Barking and Dagenham 023E,Burglary,
,2011-02,Metropolitan Police Service,Metropolitan Police Service,0.134148,51.560533,On or near Warrington Road,E01000099,Barking and Dagenham 023E,Burglary,
,2011-02,Metropolitan Police Service,Metropolitan Police Service,0.121728,51.56306,On or near Greenside,E01032580,Barking and Dagenham 023F,Burglary,
,2011-02,Metropolitan Police Service,Metropolitan Police Service,0.123531,51.562416,On or near Peacock Close,E01032580,Barking and Dagenham 023F,Burglary,
,2011-02,Metropolitan Police Service,Metropolitan Police Service,0.123371,51.560854,On or near Burnside,E01032580,Barking and Dagenham 023F,Burglary,
,2011-02,Metropolitan Police Service,Metropolitan Police Service,0.122317,51.560837,On or near Alleyndale Road,E01032580,Barking and Dagenham 023F,Burglary,
,2011-02,Metropolitan Police Service,Metropolitan Police Service,-0.201877,51.655538,On or near High Street,E01000248,Barnet 001A,Burglary,
,2011-02,Metropolitan Police Service,Metropolitan Police Service,-0.209353,51.654393,On or near Ravenscroft Park,E01000248,Barnet 001A,Burglary,
,2011-02,Metropolitan Police Service,Metropolitan Police Service,-0.204722,51.655249,On or near Stapylton Road,E01000248,Barnet 001A,Burglary,
,2011-02,Metropolitan Police Service,Metropolitan Police Service,-0.201462,51.656161,On or near Bath Place,E01000250,Barnet 001C,Burglary,
,2011-02,Metropolitan Police Service,Metropolitan Police Service,-0.200225,51.653813,On or near Tapster Street,E01000250,Barnet 001C,Burglary,
,2011-02,Metropolitan Police Service,Metropolitan Police Service,-0.189145,51.655414,On or near Hurst Rise,E01000250,Barnet 001C,Burglary,
,2011-02,Metropolitan Police Service,Metropolitan Police Service,-0.207656,51.658207,On or near Puller Road,E01000254,Barnet 001D,Burglary,
,2011-02,Metropolitan Police Service,Metropolitan Police Service,-0.205936,51.65855,On or near Falkland Road,E01000254,Barnet 001D,Burglary,
,2011-02,Metropolitan Police Service,Metropolitan Police Service,-0.190633,51.651822,On or near Kingsmead,E01000246,Barnet 002B,Burglary,
,2011-02,Metropolitan Police Service,Metropolitan Police Service,-0.18218,51.658229,On or near The Spinney,E01000246,Barnet 002B,Burglary,
,2011-02,Metropolitan Police Service,Metropolitan Police Service,-0.183199,51.654432,On or near Hadley Road,E01000247,Barnet 002C,Burglary,
,2011-02,Metropolitan Police Service,Metropolitan Police Service,-0.176382,51.654641,On or near Morrel Close,E01000247,Barnet 002C,Burglary,
,2011-02,Metropolitan Police Service,Metropolitan Police Service,-0.181996,51.653074,On or near Potter'S Road,E01000247,Barnet 002C,Burglary,
,2011-02,Metropolitan Police Service,Metropolitan Police Service,-0.177421,51.652877,On or near Shaftesbury Avenue,E01000251,Barnet 002D,Burglary,
,2011-02,Metropolitan Police Service,Metropolitan Police Service,-0.174356,51.650015,On or near East Barnet Road,E01000251,Barnet 002D,Burglary,
,2011-02,Metropolitan Police Service,Metropolitan Police Service,-0.160197,51.655189,On or near Somercoates Close,E01000166,Barnet 003A,Burglary,
,2011-02,Metropolitan Police Service,Metropolitan Police Service,-0.157955,51.648428,On or near Eccleston Close,E01000168,Barnet 003B,Burglary,
,2011-02,Metropolitan Police Service,Metropolitan Police Service,-0.164101,51.650871,On or near Pymms Brook Drive,E01000169,Barnet 003C,Burglary,
,2011-02,Metropolitan Police Service,Metropolitan Police Service,-0.152303,51.643825,On or near The Close,E01000172,Barnet 003D,Burglary,
,2011-02,Metropolitan Police Service,Metropolitan Police Service,-0.213434,51.642145,On or near Ridgeview Close,E01000287,Barnet 004B,Burglary,
,2011-02,Metropolitan Police Service,Metropolitan Police Service,-0.216471,51.644305,On or near Edwyn Close,E01000287,Barnet 004B,Burglary,
,2011-02,Metropolitan Police Service,Metropolitan Police Service,-0.195156,51.64495,On or near Bryant Close,E01000289,Barnet 004D,Burglary,
,2011-02,Metropolitan Police Service,Metropolitan Police Service,-0.193204,51.646772,On or near Brook Place,E01000289,Barnet 004D,Burglary,
,2011-02,Metropolitan Police Service,Metropolitan Police Service,-0.205089,51.643025,On or near Northbrook Road,E01000291,Barnet 004E,Burglary,
