Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category
6cc383ee351d765aff922a27bd09f8a1f579f3d9e6034e3bb08675e6fd50bc5e,2024-08,City of London Police,City of London Police,-0.093886,51.518166,On or near Monkwell Square,E01000002,City of London 001B,Burglary,Awaiting court outcome
a7ce577c8e81ece9a3bb9d232bd0abc6e7ae8772717569a0a3a1b973f25879f8,2024-08,City of London Police,City of London Police,-0.077511,51.515812,On or near Artizan Street,E01000005,City of London 001E,Burglary,Investigation complete; no suspect identified
f5ec1ea57c8d7aa45891d3206ea1c6693db1c5b78e14aa9214303b6c47ffd755,2024-08,City of London Police,City of London Police,-0.076145,51.512642,On or near India Street,E01000005,City of London 001E,Burglary,Investigation complete; no suspect identified
bbc81bf23c1d501189910cc95fca11e70e79bc7a88143617f51c9d34f0bc3481,2024-08,City of London Police,City of London Police,-0.076145,51.512642,On or near India Street,E01000005,City of London 001E,Burglary,Investigation complete; no suspect identified
6b7c2cf425d50b2fbfd391e9f502eebd01e47c4077674ae5a1b01b30e97a11f5,2024-08,City of London Police,City of London Police,-0.077372,51.51259,On or near Carlisle Avenue,E01032739,City of London 001F,Burglary,Status update unavailable
d6092d4a055be35abe0bd1827108a6814f232bcbbb48209d803044e1e018c298,2024-08,City of London Police,City of London Police,-0.084836,51.511939,On or near Shopping Area,E01032739,City of London 001F,Burglary,Status update unavailable
c5e8b5c67f55fca8acd85f9f1cd7c0c724e8a80a86a3daf25ce1e229c59e2030,2024-08,City of London Police,City of London Police,-0.09154,51.511896,On or near Cannon Street,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
e17a8181191bf4f37abc85917f39f3728f6289b0a22c86562d834dbc6ea028ef,2024-08,City of London Police,City of London Police,-0.087873,51.516503,On or near Langthorn Court,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
cf59ca537d3a85eee81f6a72434d7ff8c104f957d7c9e52b5ff4c210f9d9944e,2024-08,City of London Police,City of London Police,-0.101589,51.513515,On or near Ludgate Square,E01032739,City of London 001F,Burglary,Status update unavailable
8c6a9810aaf4c2797af7e8c4e6388f6c67933957e483154991689727d7f3ce37,2024-08,City of London Police,City of London Police,-0.078937,51.514109,On or near Heneage Place,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
643aa044877a9f2eed4287f66e3bbb3f81553d38e2c426e1a77eb1f47a8fff07,2024-08,City of London Police,City of London Police,-0.086815,51.517007,On or near Circus Place,E01032739,City of London 001F,Burglary,Unable to prosecute suspect
2fb4f1a25836fbb65fc5ceff2cda7ee15718ef8e207378f817e1b80d5ab7a099,2024-08,City of London Police,City of London Police,-0.079883,51.517326,On or near New Street,E01032739,City of London 001F,Burglary,Awaiting court outcome
13de890aebe1d8ef4728ae2ec390718a5c92f33994c50950f6cbbb9620b2571c,2024-08,City of London Police,City of London Police,-0.084836,51.511939,On or near Shopping Area,E01032739,City of London 001F,Burglary,Unable to prosecute suspect
62c38abe97c8394f1882873befe82f8a60f42a7d72610e64f1ada9b167e1ae52,2024-08,City of London Police,City of London Police,-0.079907,51.517785,On or near Victoria Avenue,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
88609600a882863b7d7cec1b3e01247a20e7ce8b5e886cb1e3766e90c9d73933,2024-08,City of London Police,City of London Police,-0.079521,51.511196,On or near New London Street,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
71c455b8f036d739fa2176df3535b7a6a0233cf84e8e839a183662602b148985,2024-08,City of London Police,City of London Police,-0.101589,51.513515,On or near Ludgate Square,E01032739,City of London 001F,Burglary,Status update unavailable
88609600a882863b7d7cec1b3e01247a20e7ce8b5e886cb1e3766e90c9d73933,2024-08,City of London Police,City of London Police,-0.079521,51.511196,On or near New London Street,E01032739,City of London 001F,Burglary,Status update unavailable
19865fc3ad83e3a1640b86703b6e42839e609c547ad10ec88345f8490f23df47,2024-08,City of London Police,City of London Police,-0.091947,51.513188,On or near Pancras Lane,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
54b736ed743c0e9da1e92be669780144e89d148fbe80e1b2f37b83412af4a5c7,2024-08,City of London Police,City of London Police,-0.097176,51.510836,On or near Trig Lane,E01032739,City of London 001F,Burglary,Unable to prosecute suspect
2bf2574fe473b5cc4a4b8772fc135e8613d9484c400d99cc2e7e865bb8e4dd05,2024-08,City of London Police,City of London Police,-0.084844,51.510725,On or near Eastcheap,E01032739,City of London 001F,Burglary,Status update unavailable
742d150677e295026a331897b48b1e74759183a8b3dbab8dae9e5f9de3f29f35,2024-08,City of London Police,City of London Police,-0.100201,51.513286,On or near Dean'S Court,E01032739,City of London 001F,Burglary,Status update unavailable
