Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category
667192ce29db9089f9db6908544bffa9a61eface9cd43ddddc113d846d2b8db6,2014-12,City of London Police,City of London Police,-0.111497,51.518226,On or near Pedestrian Subway,E01000914,Camden 028B,Burglary,Investigation complete; no suspect identified
52711c10b13324ce2ceaba91394199d4d13cdac326143e03919f65e52da5c7de,2014-12,City of London Police,City of London Police,-0.094468,51.521853,On or near Golden Lane,E01000003,City of London 001C,Burglary,Investigation complete; no suspect identified
0e50a84c15616f591fcad8f3e6acc6a42feff47b2b92398bada483f840b8c00e,2014-12,City of London Police,City of London Police,-0.076853,51.511916,On or near Nightclub,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
7d25be253d11fee2a2e41fe767a1dec8f4a2ddba22fc8fb03cb57ea8339eb2ac,2014-12,City of London Police,City of London Police,-0.078308,51.518091,On or near Widegate Street,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
647f2f791f800f51264a1d46b510287effbb6fdcc10a9e79ee0ff3d4c83ca16b,2014-12,City of London Police,City of London Police,-0.094464,51.512959,On or near Watling Court,E01032739,City of London 001F,Burglary,Offender sent to prison
1124308d33034dde74dc28f54a076509922e411f2276c17f7a72eab412593efc,2014-12,City of London Police,City of London Police,-0.09071,51.513132,On or near Queen Victoria Street,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
07af154f14222dd336b2c37c1c9fc734cbb6fd012d3d5ce5b06a216fd6cc58b0,2014-12,City of London Police,City of London Police,-0.092719,51.512652,On or near Queen Victoria Street,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
e81b6758ba55e3192b64bcd5592c8a4bbb1cb8b2d1597d935a0216d71bc7148f,2014-12,City of London Police,City of London Police,-0.11071,51.513914,On or near Fleet Street,E01032740,City of London 001G,Burglary,Investigation complete; no suspect identified
94eb764da3891f0cdea35d3633034cbd9763177ca7e7f266395b60ed3fd961ec,2014-12,City of London Police,City of London Police,-0.109155,51.516668,On or near Fetter Lane,E01032740,City of London 001G,Burglary,Investigation complete; no suspect identified
d1fb841e44cc811cecf3c6744e3b7d0f1e3bd96b24a441a947af10dfed83ff21,2014-12,Metropolitan Police Service,Metropolitan Police Service,0.140035,51.589112,On or near Beansland Grove,E01000027,Barking and Dagenham 001A,Burglary,Investigation complete; no suspect identified
48f91db00f9cb836ebd4b418ccaf490d2647a47fcd16edc69d39f799d99c0684,2014-12,Metropolitan Police Service,Metropolitan Police Service,0.135554,51.584985,On or near Rose Lane,E01000027,Barking and Dagenham 001A,Burglary,Defendant found not guilty
074e5cb2d71dbd3db26147c8eb78a423cbc9102183a39997a066b5a69d4c738c,2014-12,Metropolitan Police Service,Metropolitan Police Service,0.13168,51.586432,On or near Newhouse Avenue,E01000028,Barking and Dagenham 001B,Burglary,Status update unavailable
a6e3873004bed7564d8d89c1c93e4ddfc61161554d06e8e7c2553629c126cd3e,2014-12,Metropolitan Police Service,Metropolitan Police Service,0.131508,51.581822,On or near Park/Open Space,E01000029,Barking and Dagenham 001C,Burglary,Investigation complete; no suspect identified
3bb06d17d580671a9931df0da6224222c43fba04a0b0bb8950954ebc4d8740f8,2014-12,Metropolitan Police Service,Metropolitan Police Service,0.130731,51.584039,On or near Padnall Road,E01000029,Barking and Dagenham 001C,Burglary,Status update unavailable
119cb607a1cfa6f495fdaaa3d4b4db7891c9643a0196d7b9d5232fab80b70cfa,2014-12,Metropolitan Police Service,Metropolitan Police Service,0.135384,51.584449,On or near Supermarket,E01000030,Barking and Dagenham 001D,Burglary,Defendant found not guilty
fd0f4d06eaea51070eba8f39d5d44e662b813c1eefb3eb04976f7a8c44e5bd82,2014-12,Metropolitan Police Service,Metropolitan Police Service,0.140466,51.584159,On or near Bagleys Spring,E01000030,Barking and Dagenham 001D,Burglary,Investigation complete; no suspect identified
5c8afecb1e35d2ab58e615a2f9a4c104109edf3f4216d109f0ab5ac6531bc4f5,2014-12,Metropolitan Police Service,Metropolitan Police Service,0.132811,51.585287,On or near Arneways Avenue,E01000030,Barking and Dagenham 001D,Burglary,Investigation complete; no suspect identified
769efb090f13dc408f5dd3aab2dd4cf2c17c694f50c9049501c8687680f6d5b7,2014-12,Metropolitan Police Service,Metropolitan Police Service,0.136908,51.580941,On or near Eastern Avenue West,E01000030,Barking and Dagenham 001D,Burglary,Status update unavailable
a788f98d48008bbbe9041f4b8cf46fc633b8fd813c62e7b1eca5818637bf0c10,2014-12,Metropolitan Police Service,Metropolitan Police Service,0.135384,51.584449,On or near Supermarket,E01000030,Barking and Dagenham 001D,Burglary,Defendant found not guilty
f827e6f1f51d2c3ababacb17a441af2f002a5dbd2e972b7453a13bfe23732184,2014-12,Metropolitan Police Service,Metropolitan Police Service,0.138481,51.577846,On or near Pemberton Gardens,E01000031,Barking and Dagenham 002A,Burglary,Status update unavailable
eb9ff98742e329431ee005500d0ea070da000203cc9d6c32c83f78635768fab5,2014-12,Metropolitan Police Service,Metropolitan Police Service,0.136853,51.573289,On or near Eagle Avenue,E01000032,Barking and Dagenham 002B,Burglary,Status update unavailable
622ce9e97e2f8397ca4c9ad9afae6363c08ebec39ce0cfd737624a0948325eb1,2014-12,Metropolitan Police Service,Metropolitan Police Service,0.148228,51.573064,On or near London Road,E01000110,Barking and Dagenham 002C,Burglary,Status update unavailable
abe0a164023cc8087776717fe154af540f739c5b3a886ed290ed17c85617969c,2014-12,Metropolitan Police Service,Metropolitan Police Service,0.14693,51.571855,On or near Salcombe Drive,E01000110,Barking and Dagenham 002C,Burglary,Investigation complete; no suspect identified
d73914e297b2a87e36d2cd699ce43de39c6e4a3bdea79f9654ba8db87bd6c153,2014-12,Metropolitan Police Service,Metropolitan Police Service,0.148228,51.573064,On or near London Road,E01000110,Barking and Dagenham 002C,Burglary,Status update unavailable
95d5b3bfb39afcc4f06a24ed089e2ccccc7bed8f44df9196f991977ea523875c,2014-12,Metropolitan Police Service,Metropolitan Police Service,0.147787,51.568296,On or near Rosslyn Avenue,E01000111,Barking and Dagenham 002D,Burglary,Investigation complete; no suspect identified
85b882d0ad42929c8c1874dd4fa1e225cf9515411d148ac9ed4743c74930251a,2014-12,Metropolitan Police Service,Metropolitan Police Service,0.143518,51.574481,On or near Whalebone Grove,E01000111,Barking and Dagenham 002D,Burglary,Investigation complete; no suspect identified
cc0c47362389b4a98944450793c7954c5a2e7a761183fb25a58aad483c467735,2014-12,Metropolitan Police Service,Metropolitan Police Service,0.129754,51.568706,On or near Station Road,E01000113,Barking and Dagenham 002F,Burglary,Status update unavailable
ccc67476cc9623620b8d7d216cca8989ccac4e09415875d37174201531a83c27,2014-12,Metropolitan Police Service,Metropolitan Police Service,0.130493,51.568756,On or near Plantagenet Gardens,E01000113,Barking and Dagenham 002F,Burglary,Investigation complete; no suspect identified
3af20c7f33342646234171a9824924d16afaea9158d9c0c97a30619b64712950,2014-12,Metropolitan Police Service,Metropolitan Police Service,0.178375,51.558551,On or near Carnation Close,E01000034,Barking and Dagenham 003A,Burglary,Investigation complete; no suspect identified
5ed21860c7d96fd356434dee0acc873f216b2d941d3c5692bab6a6127179ebdd,2014-12,Metropolitan Police Service,Metropolitan Police Service,0.166346,51.553774,On or near Grove Gardens,E01000034,Barking and Dagenham 003A,Burglary,Investigation complete; no suspect identified
6270f75b9c7ad5815110e10c70cfa10f736d53a222762388d1e7c6a4aaf50eec,2014-12,Metropolitan Police Service,Metropolitan Police Service,0.169286,51.562793,On or near Legon Avenue,E01000038,Barking and Dagenham 003C,Burglary,Status update unavailable
