Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category
c61237351b928f53195fe7426dc9d503c9d2204e9168d6cd4f4fce38848dae1a,2019-05,City of London Police,City of London Police,-0.112422,51.515381,On or near Star Yard,E01000914,Camden 028B,Burglary,Investigation complete; no suspect identified
ab715e07530d114fe3ff2a74e0fbfe25eefafd705556b7129ea842206ff24c29,2019-05,City of London Police,City of London Police,-0.077451,51.515523,On or near White Kennett Street,E01000005,City of London 001E,Burglary,Status update unavailable
f3f64b4a82f85011b1f627b32ea63978ca08646bca61ecb99d6d11d46f5835b8,2019-05,City of London Police,City of London Police,-0.075722,51.511053,On or near Crescent,E01000005,City of London 001E,Burglary,Investigation complete; no suspect identified
3fe1656eb704e66e09da645c120851e049623d04a73034ce8c24e8a7ec0b47d8,2019-05,City of London Police,City of London Police,-0.089465,51.510855,On or near Gophir Lane,E01032739,City of London 001F,Burglary,Status update unavailable
06546a216935b31ba140c4dde8a171101a61085ebd5fd19c29c1a9429623d911,2019-05,City of London Police,City of London Police,-0.08162,51.516814,On or near Alderman'S Walk,E01032739,City of London 001F,Burglary,Court result unavailable
c899bf080916628cc2d69230fc856caff6f396d4a3a2ce221d8f44df9607d969,2019-05,City of London Police,City of London Police,-0.101073,51.513453,On or near Creed Lane,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
368b6f1031697ce416a053e8e3bfca4ee717a1b136921836a8d266826de83378,2019-05,City of London Police,City of London Police,-0.078856,51.518433,On or near Artillery Lane,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
9eca47d16d002308b7b86fa6f899918bfaa211265c7311eb304bfd997298f44a,2019-05,City of London Police,City of London Police,-0.086051,51.513569,On or near Finch Lane,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
df70c34023593d915cdefa077cc8d393ffa91d58a39a2dda4b12a95d93a36bc3,2019-05,City of London Police,City of London Police,-0.101452,51.51265,On or near St Andrew'S Hill,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
93f688365f1dab6f6ba8f57650ae55f6fe794b96703a1139c17f6e84e1de66a4,2019-05,City of London Police,City of London Police,-0.080034,51.513389,On or near Leadenhall Street,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
a04350cf73ed1a828f18fb8e574e0e0f9059d4490d2cf8c2a23f21716a8a7289,2019-05,City of London Police,City of London Police,-0.091108,51.511529,On or near Cloak Lane,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
2539a76a2d798072b4f8ed1088b115cb9dd316acfc444b95656b257ee2e32236,2019-05,City of London Police,City of London Police,-0.077637,51.511453,On or near Crutched Friars,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
f22493fc406bf440a9d8a627d0fd083d61a7be6a6bd119d60db6a22e0d899aee,2019-05,City of London Police,City of London Police,-0.078856,51.518433,On or near Artillery Lane,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
75afb8ca7198c92b393eefe4bd9f7beaa218eaf93904e08a57430e11f230829b,2019-05,City of London Police,City of London Police,-0.086051,51.513569,On or near Finch Lane,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
1895fbcaa4edfb06df79fae509216a80aaacafa9293a1f697c83c884002195d3,2019-05,City of London Police,City of London Police,-0.09204,51.515087,On or near Gresham Street,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
738b3082fbf5fb566dae3642e640f72f65bfeb55830c5ef134ed283c73f14a82,2019-05,City of London Police,City of London Police,-0.085669,51.5151,On or near Austin Friars,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
509e7961ad6dff71623418b1536d691edac5e9acda098ca72dd8c22945e2d126,2019-05,City of London Police,City of London Police,-0.078856,51.518433,On or near Artillery Lane,E01032739,City of London 001F,Burglary,Status update unavailable
75594b1004f169b0ba3879b5c665004721c5ce85c6d103c233f8eb4bf7c444a9,2019-05,City of London Police,City of London Police,-0.094758,51.512829,On or near Nightclub,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
4c3dbb465db96e994decc73ddb7fcc0c774a1e67692816bd2153270ecabc68ad,2019-05,City of London Police,City of London Police,-0.097645,51.515142,On or near St Martin'S Le Grand,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
c71a995d86429fa437915032207e0c0848d8644e265c5b4f8870b021b4833eff,2019-05,City of London Police,City of London Police,-0.085014,51.509775,On or near Monument Street,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
a5326d803f1b4a43936f97a2a92c93613f7d0712012ee89001868bef81487771,2019-05,City of London Police,City of London Police,-0.089218,51.516057,On or near Moorgate,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
59a4c61565f52183de03e2e8ec429a9b5eca12919da0c163d173c0a9398c8cd0,2019-05,City of London Police,City of London Police,-0.082628,51.518189,On or near Sun Street Passage,E01032739,City of London 001F,Burglary,Unable to prosecute suspect
27a2171bcccbfdbd021725b6ab964c69a527f33f064dd27bd2ff11b5de68c3af,2019-05,City of London Police,City of London Police,-0.08158,51.52051,On or near Pindar Street,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
