Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category
0aec6fb9171de71ef29bab5b6e8bbe33fc13cfbc7432977fcb93de9eacd56d83,2020-08,City of London Police,City of London Police,-0.090348,51.519358,On or near Moor Lane,E01000002,City of London 001B,Burglary,Investigation complete; no suspect identified
cbd3953c0519e47090d474fcbcc347a0c45657af0fde19729a2e75c5d4aa1bd2,2020-08,City of London Police,City of London Police,-0.092297,51.518949,On or near Park/Open Space,E01000002,City of London 001B,Burglary,Status update unavailable
42e1d9a66e9ee6c83bd0c3145a47501b8b4d50cdbb94cff8033c50d9b05938c3,2020-08,City of London Police,City of London Police,-0.093398,51.512951,On or near Watling Street,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
c76b4390b54abea55f2331ff51891f2a4687678162e8e4de97b8a895c1ac34b8,2020-08,City of London Police,City of London Police,-0.093398,51.512951,On or near Watling Street,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
d85158eaeb7cbb0ed8f20d229fe95f700720a8e26a4388367465cfda010479b7,2020-08,City of London Police,City of London Police,-0.085257,51.5112,On or near Talbot Court,E01032739,City of London 001F,Burglary,Court result unavailable
0e9b950174f99df46a26fe28d5def2faabaa5bd0013ac0546b184de3074d0df0,2020-08,City of London Police,City of London Police,-0.084095,51.5169,On or near New Broad Street,E01032739,City of London 001F,Burglary,Unable to prosecute suspect
deddfa632de45ea5fef68d799250065ad2b75a030181cf74860cf010fe5368ab,2020-08,City of London Police,City of London Police,-0.079786,51.517576,On or near Police Station,E01032739,City of London 001F,Burglary,Court result unavailable
eb84fec5ed7df84b6805dfbbc21f56edff23b7f35b91b1f9b86ce8e53127d8f5,2020-08,City of London Police,City of London Police,-0.092926,51.511477,On or near Queen Street,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
c2cf676f4f14e7f5114698834d5363a7642a7429cb6854e1adda3d94f7ed744d,2020-08,City of London Police,City of London Police,-0.084095,51.5169,On or near New Broad Street,E01032739,City of London 001F,Burglary,Court result unavailable
bcd297157185c6a168030ce573fe673756ad453fa06b951c5a2d77d908cee181,2020-08,City of London Police,City of London Police,-0.087086,51.512596,On or near Lombard Street,E01032739,City of London 001F,Burglary,Court result unavailable
107921bf7bb0d1b3f1d06a12d3d49ba172c17dba69f6f86854aed88ea09f739a,2020-08,City of London Police,City of London Police,-0.101794,51.516207,On or near Newgate Street,E01032740,City of London 001G,Burglary,Investigation complete; no suspect identified
feeef2ebe5a777b8d69f2a7360c4d253428ec6796645695a7effa812b0865f49,2020-08,City of London Police,City of London Police,-0.09721,51.523156,On or near Baltic Street West,E01033490,Islington 022H,Burglary,Court result unavailable
b6c2a6c23dfd2b0eaab213b0c63301dd3b8c2629761a80dabbfa7fc76305776d,2020-08,City of London Police,City of London Police,,,No Location,,,Burglary,Investigation complete; no suspect identified
201f07dbc8fbe37d2844b2939e7df8461d005b187bce995e8efc2adec84ef37e,2020-08,Metropolitan Police Service,Metropolitan Police Service,0.132608,51.577881,On or near Chadville Gardens,E01000029,Barking and Dagenham 001C,Burglary,Investigation complete; no suspect identified
1dd773c5a0991cc1b92d93d7a449d5bce94b90914acc3704e9e92716437ea552,2020-08,Metropolitan Police Service,Metropolitan Police Service,0.140466,51.584159,On or near Bagleys Spring,E01000030,Barking and Dagenham 001D,Burglary,Investigation complete; no suspect identified
6656b61aa9290e5fa3a4356ebfd9f1631152364a13940c51325b13faab07f3f7,2020-08,Metropolitan Police Service,Metropolitan Police Service,0.135067,51.573996,On or near Alexandra Road,E01000032,Barking and Dagenham 002B,Burglary,Investigation complete; no suspect identified
56196098ba5ffe1778575f651eb11e6c8af04f20d9bfc41e0e9bc8c1d048be64,2020-08,Metropolitan Police Service,Metropolitan Police Service,0.134864,51.571806,On or near Supermarket,E01000032,Barking and Dagenham 002B,Burglary,Investigation complete; no suspect identified
5cf6c5e5fcaaf848a636278f4c94b601d9223a110342faa49b155d1a7882388b,2020-08,Metropolitan Police Service,Metropolitan Police Service,0.141982,51.572197,On or near Whalebone Lane North,E01000112,Barking and Dagenham 002E,Burglary,Investigation complete; no suspect identified
0fe6a1fb4bdc75507cf4302aaffd692c90c4de6d84605d4ccdd53dde03426a07,2020-08,Metropolitan Police Service,Metropolitan Police Service,0.141982,51.572197,On or near Whalebone Lane North,E01000112,Barking and Dagenham 002E,Burglary,Investigation complete; no suspect identified
1dba3f6a0edc6ea9aad917c72945ed8bc5c256493bc13d652cec62303d636c69,2020-08,Metropolitan Police Service,Metropolitan Police Service,0.141982,51.572197,On or near Whalebone Lane North,E01000112,Barking and Dagenham 002E,Burglary,Investigation complete; no suspect identified
ad28f7e990f0872495b5839e4d8008785f271fc20de60ec30a4db79b9ca43291,2020-08,Metropolitan Police Service,Metropolitan Police Service,0.130894,51.569935,On or near Herbert Gardens,E01000113,Barking and Dagenham 002F,Burglary,Investigation complete; no suspect identified
d3dd3ac26868b9cc8f65c861db74feacff7349d462e87532a7a0ab19d871b61e,2020-08,Metropolitan Police Service,Metropolitan Police Service,0.141003,51.560264,On or near Bentry Road,E01000100,Barking and Dagenham 004B,Burglary,Investigation complete; no suspect identified
40647295a3e99d8c675ebb9bc692ccdf3e3b312b35cbfbe629c091b947233e4f,2020-08,Metropolitan Police Service,Metropolitan Police Service,0.13795,51.562856,On or near Turnage Road,E01000109,Barking and Dagenham 004D,Burglary,Investigation complete; no suspect identified
1d2eb17dc924446224c82d06bdf9508082d250512e1f6f286e744259a5910b3c,2020-08,Metropolitan Police Service,Metropolitan Police Service,0.148173,51.561788,On or near The Broadway,E01000114,Barking and Dagenham 004E,Burglary,Investigation complete; no suspect identified
3b15ea69e75c01255e7a5bf908f9db2a5cc633aed7081e81fd21c8a64d742b54,2020-08,Metropolitan Police Service,Metropolitan Police Service,0.161535,51.554816,On or near Woodshire Road,E01000033,Barking and Dagenham 006A,Burglary,Investigation complete; no suspect identified
c211c75567b85d9dd7a41cf9c2acf98b691b8767c527183ce8c701047df96f33,2020-08,Metropolitan Police Service,Metropolitan Police Service,0.1476,51.557886,On or near Danette Gardens,E01000060,Barking and Dagenham 006B,Burglary,Investigation complete; no suspect identified
abe481f2054f0da095226dd2d08432969d3c23a55649d209438431c854497a61,2020-08,Metropolitan Police Service,Metropolitan Police Service,0.151777,51.551335,On or near Oxlow Lane,E01000062,Barking and Dagenham 006D,Burglary,Investigation complete; no suspect identified
14a23c2ca7f25e6d0f5e9e9d876d0cdc34c33de6e1de8c0845e04df350aa10b8,2020-08,Metropolitan Police Service,Metropolitan Police Service,0.155422,51.555513,On or near Frizlands Lane,E01000064,Barking and Dagenham 006E,Burglary,Investigation complete; no suspect identified
94e169a57c290ec3c9d7feb67436e59c53eb962b2cb65c1436fb760d8f38670a,2020-08,Metropolitan Police Service,Metropolitan Police Service,0.143687,51.552598,On or near Joyners Close,E01000065,Barking and Dagenham 007A,Burglary,Investigation complete; no suspect identified
adba052b2c370242328204b4af3b9ad16d92da2635fcc0194554c1b9a9eafd05,2020-08,Metropolitan Police Service,Metropolitan Police Service,0.134005,51.554096,On or near Adomar Road,E01000078,Barking and Dagenham 007B,Burglary,Investigation complete; no suspect identified
bea55abcdf3e37a97255aa8cc116a485c79b8e4282c328f83fa577ccaab62f2a,2020-08,Metropolitan Police Service,Metropolitan Police Service,0.131392,51.55373,On or near Bonham Road,E01000078,Barking and Dagenham 007B,Burglary,Investigation complete; no suspect identified
fe1e756575bf00d71533cdff836ecbafbd7e24becdca4fd127ed051d0e0df517,2020-08,Metropolitan Police Service,Metropolitan Police Service,0.138705,51.55188,On or near Beverley Road,E01000081,Barking and Dagenham 007D,Burglary,Investigation complete; no suspect identified
42677fa512f0962373f2c4572a845c9143177a5eda961939399dc0e14bf8add3,2020-08,Metropolitan Police Service,Metropolitan Police Service,0.13491,51.552461,On or near Wood Lane,E01000082,Barking and Dagenham 007E,Burglary,Investigation complete; no suspect identified
9800a6db9e0ee0eff499defed3bd5564946c53036abb64b9ba22ab436d7649dc,2020-08,Metropolitan Police Service,Metropolitan Police Service,0.115611,51.551561,On or near Longbridge Road,E01000021,Barking and Dagenham 008A,Burglary,Investigation complete; no suspect identified
439a519de3004bd0de2b01bf5154c3ad71ccb1c7df60c6f753a428aa563c4a7e,2020-08,Metropolitan Police Service,Metropolitan Police Service,0.123721,51.554427,On or near Kilmarnock Gardens,E01000022,Barking and Dagenham 008B,Burglary,Investigation complete; no suspect identified
b2dc8df37817ced4f191ea8fc21b89e0f2a1bab4a4c8737471327141f3fccd7d,2020-08,Metropolitan Police Service,Metropolitan Police Service,0.111471,51.551258,On or near Further/Higher Educational Building,E01000023,Barking and Dagenham 008C,Burglary,Investigation complete; no suspect identified
29368c09c1bfb02afe20e034e5d5fdd3f23dcbab9d5a20f6fb76ffcf73e0b3b5,2020-08,Metropolitan Police Service,Metropolitan Police Service,0.154478,51.543156,On or near Reede Road,E01000015,Barking and Dagenham 009A,Burglary,Investigation complete; no suspect identified
177524a21a3cb39f9e69d776e7cf6e58ed13d642566931903060daf044fd28e4,2020-08,Metropolitan Police Service,Metropolitan Police Service,0.155434,51.550881,On or near Petrol Station,E01000016,Barking and Dagenham 009B,Burglary,Investigation complete; no suspect identified
