Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category
f7e2c95505d92b39d28df16f9fb320daa4b194f51c1509bd4fdc1a810c7fde89,2012-04,City of London Police,City of London Police,-0.095026,51.518499,On or near Park/Open Space,E01000002,City of London 001B,Burglary,Status update unavailable
14951d4582e8ce63ad8f934dc56146c907b6ca5682fd1f57f841c612d418eadd,2012-04,City of London Police,City of London Police,-0.093948,51.518077,On or near Monkwell Square,E01000002,City of London 001B,Burglary,Investigation complete; no suspect identified
e3e6a5b35e4837baab8e5a4047b48b3c2bc943a806e53b32fb3480b9c9b13e6f,2012-04,City of London Police,City of London Police,-0.079607,51.515657,On or near St Mary Axe,E01000005,City of London 001E,Burglary,Suspect charged as part of another case
b8b0962d8533904a752aa06596fbd1f7c3b5a5266090a60e0943baa3fd5a3956,2012-04,City of London Police,City of London Police,-0.077224,51.516122,On or near Shopping Area,E01000005,City of London 001E,Burglary,Investigation complete; no suspect identified
f19570cee71fe97544a5a6320b54597d37f222cbfda50309efd876be3095ec99,2012-04,City of London Police,City of London Police,-0.085086,51.515621,On or near Austin Friars Square,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
801d1bce4d09e9b3606e451e5bcafb6110e7381aca8f6c119138055d8d3845fc,2012-04,City of London Police,City of London Police,-0.085149,51.517196,On or near Blomfield Street,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
1e700a5de85b57f3c6d7b920dd1c8e77ba61b5f65943fc04aed31d25ff326938,2012-04,City of London Police,City of London Police,-0.091151,51.516026,On or near Basinghall Street,E01032739,City of London 001F,Burglary,Status update unavailable
a6849d0a9ca8a73659b1d4f0304d359ba925f38a6c391c4e11e3c3c61fea3473,2012-04,City of London Police,City of London Police,-0.081516,51.510014,On or near Great Tower Street,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
060f77e717e0ae5e2429fd1775df556ca1c75b26143a2f09fe07cad3a9f0af65,2012-04,City of London Police,City of London Police,-0.081516,51.510014,On or near Great Tower Street,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
39f9a4112313298b7062782f88379691522320d41e803a2de5b9ca6bd868b2bf,2012-04,City of London Police,City of London Police,-0.084768,51.512882,On or near Corbet Court,E01032739,City of London 001F,Burglary,Court result unavailable
63799a2ab60bb51430d809fbf3ed08d7b7c78eeed480ef25ba3a785be3077897,2012-04,City of London Police,City of London Police,-0.093465,51.514463,On or near Russia Row,E01032739,City of London 001F,Burglary,Offender given a caution
c91e835b1cdaea65d48359b4b0bbd2fd00928ede6c8382ae3d91152909e80534,2012-04,City of London Police,City of London Police,-0.078488,51.517923,On or near Middlesex Street,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
517aec295c7a9cc5b9e14338d8a4621047b8affdbac7fe4132d020ae56a082e5,2012-04,City of London Police,City of London Police,-0.089838,51.516067,On or near Coleman Street,E01032739,City of London 001F,Burglary,Status update unavailable
