Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category
3c50e32a04ad8edc24f87e690eaf2099e67a27c02d7f003abb9cb03992f8f651,2018-06,City of London Police,City of London Police,-0.095892,51.516391,On or near Noble Street,E01000001,City of London 001A,Burglary,Unable to prosecute suspect
e778baea56e99a38b9bc31ff122db17fc7cc7019205359a8509366ff04f928ed,2018-06,City of London Police,City of London Police,-0.098642,51.517146,On or near Little Britain,E01000001,City of London 001A,Burglary,Investigation complete; no suspect identified
93b82bd6365e8e767e71a0711029d3328d64d8c9a523f6f8ff1ac1cac0c92363,2018-06,City of London Police,City of London Police,-0.07627,51.515504,On or near Gravel Lane,E01000005,City of London 001E,Burglary,Investigation complete; no suspect identified
f8ad13e851aa39c8686845a18b7da908cc0b1101a4843094b13021db8cd0a5c5,2018-06,City of London Police,City of London Police,-0.077596,51.515849,On or near Artizan Street,E01000005,City of London 001E,Burglary,Investigation complete; no suspect identified
2e9b4acea452e0c29fb46d0442d6f23f64edf44602a98ca404ff05caf09cf952,2018-06,City of London Police,City of London Police,-0.07433,51.513647,On or near Little Somerset Street,E01000005,City of London 001E,Burglary,Investigation complete; no suspect identified
2c21db2e509e45ba1758bb21f3eeb0d49d5885a0ac65571208a7e54877380b5f,2018-06,City of London Police,City of London Police,-0.073254,51.512856,On or near Mansell Street,E01000005,City of London 001E,Burglary,Investigation complete; no suspect identified
f4993c4ed10c40a14e574e726288ecaae1ae6413ae0ee7d960dd95246a2b0bbd,2018-06,City of London Police,City of London Police,-0.078994,51.514137,On or near Heneage Place,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
0d0d77367a964a54c00eb437874d03dba563b75796db8da0ecf36b350d0bd7f6,2018-06,City of London Police,City of London Police,-0.08531,51.518511,On or near Eldon Street,E01032739,City of London 001F,Burglary,Unable to prosecute suspect
f63cddc71d7b35790309d108cdf2fa8c5aca67a9cc35c02f808dde2fa1d740c8,2018-06,City of London Police,City of London Police,-0.078994,51.514137,On or near Heneage Place,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
1551eef2c08f7096855f51ae2398139f217d87b908239a7b10944dc12ea47a02,2018-06,City of London Police,City of London Police,-0.084105,51.515281,On or near Conference/Exhibition Centre,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
74d2fa8a0035d5e04fa68f228c0c214b08b92a4b7dfd2205c217307164cd578b,2018-06,City of London Police,City of London Police,-0.078994,51.514137,On or near Heneage Place,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
1c162bc355deb0ecd9b42310f3694e3f70b2c6156a87c8d0c15efefe7f3e7ec1,2018-06,City of London Police,City of London Police,-0.087086,51.512596,On or near Lombard Street,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
2247bc5fea3079cfc98a9719040c8c8ff3b79d4bac08df9fc3f1cd1381e41848,2018-06,City of London Police,City of London Police,-0.079444,51.512678,On or near Fenchurch Buildings,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
e0a461bdd806add37182f8406ec83ed8777a77d2eb4b5985381e5f17bbff734d,2018-06,City of London Police,City of London Police,-0.078307,51.513676,On or near Mitre Street,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
e4d62a9102e5a0026db0dbfec26c616dd0b7f83dfee32c923d4f6bdc6d907973,2018-06,City of London Police,City of London Police,-0.099716,51.511435,On or near White Lion Hill,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
fe9717aac5becb37314e1426ab88fb5d7e6b02ba74ee645032f34ad9b294ff54,2018-06,City of London Police,City of London Police,-0.078994,51.514137,On or near Heneage Place,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
b61d7855d3b5d43e49e5d4f438383a4afe7a45de72c7d960eae8e0e60526b828,2018-06,City of London Police,City of London Police,-0.087086,51.512596,On or near Lombard Street,E01032739,City of London 001F,Burglary,Offender sent to prison
5d9774e411db8ed8c83c1fa374f5f28e93be81c3e0b45160911f5a7b2e414b68,2018-06,City of London Police,City of London Police,-0.102668,51.51356,On or near Ludgate Broadway,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
99ec8cbb026ea1c373ec5de30913f0366d8d7f1144b0135139696070619e771f,2018-06,City of London Police,City of London Police,-0.092321,51.513194,On or near Pancras Lane,E01032739,City of London 001F,Burglary,Offender given a caution
5f9cd4a26fc519294ab56b5c6e5a6cce87cad305284a8515e6947bbccb30d049,2018-06,City of London Police,City of London Police,-0.088393,51.511332,On or near Abchurch Lane,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
925168df558b12a1732f1db0a79c4dd6b322c19f03e7e2e331c11cbc213604a3,2018-06,City of London Police,City of London Police,-0.088203,51.518262,On or near Moorgate,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
250813fcdaef6a67747d78024f31af41955fca8daaa6a883e67cab2ba3ede9ea,2018-06,City of London Police,City of London Police,-0.087606,51.515653,On or near Throgmorton Avenue,E01032739,City of London 001F,Burglary,Offender sent to prison
69f253bc9ffd3429c4df51fba1daad6d2bd39f676a9eefe5a5b0acd57751e294,2018-06,City of London Police,City of London Police,-0.08776,51.517149,On or near London Wall,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
7fc35bac151cef7a2afc862a481549b589d8ec3a35b2c2363e4227e2f5f9b79b,2018-06,City of London Police,City of London Police,-0.078856,51.518433,On or near Artillery Lane,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
cb5916e10a001e1714283f9f9817c26748645b2a0044ca24a86e41d6fea7f66d,2018-06,City of London Police,City of London Police,-0.086272,51.513114,On or near Birchin Lane,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
c7b4e1680a5a4bfd30f3fe66c36698f3473167effbf06d85b4b5b0aebdc74e05,2018-06,City of London Police,City of London Police,-0.086051,51.513569,On or near Finch Lane,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
083846e46a172fa39206f4ea428517f8e90d16f096e1fa41142d74eed9663063,2018-06,City of London Police,City of London Police,-0.087606,51.515653,On or near Throgmorton Avenue,E01032739,City of London 001F,Burglary,Offender sent to prison
b4d1bc30702dfc9057613ff6002ec4a6053c97e69ef70609fdfbbf607e093501,2018-06,City of London Police,City of London Police,-0.091151,51.516026,On or near Basinghall Street,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
ecf1e189ff077ba27eab400324c6ad0fc319431493cda880dcc6d9a258183836,2018-06,City of London Police,City of London Police,-0.099716,51.511435,On or near White Lion Hill,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
