Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category
f2149c58fed4b2d3593fdf50ccb662cfd221880f0683b5c19d2d829d73ffb9cc,2018-02,City of London Police,City of London Police,-0.076435,51.513627,On or near Aldgate,E01000005,City of London 001E,Burglary,Unable to prosecute suspect
eb0b19da3662153779e3ed36132389de69d793047a81c66379b35a18bbe4dac1,2018-02,City of London Police,City of London Police,-0.076435,51.513627,On or near Aldgate,E01000005,City of London 001E,Burglary,Unable to prosecute suspect
24313fd4266e042c83e240ee7c0942191e4cadb425fdc277bb81077f4612930a,2018-02,City of London Police,City of London Police,-0.076435,51.513627,On or near Aldgate,E01000005,City of London 001E,Burglary,Unable to prosecute suspect
86bc5d075cdfeccfe9bdcd9ea88743663980b13d0bdf485a88b81479651bc4b7,2018-02,City of London Police,City of London Police,-0.076435,51.513627,On or near Aldgate,E01000005,City of London 001E,Burglary,Unable to prosecute suspect
95927b98d7cfd8d94e79c42f6b7f58a109ebfb1e130539ea460705025b739dc8,2018-02,City of London Police,City of London Police,-0.092267,51.511745,On or near Cloak Lane,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
688e311f49e1ac8fd15f6933f4de238fecaa511456f8385fc87929a5dd6be96e,2018-02,City of London Police,City of London Police,-0.08531,51.518511,On or near Eldon Street,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
82918510cbf1731c3c9c89dc3284ee6fef894b550c89a3e342babb523a52b2d4,2018-02,City of London Police,City of London Police,-0.101959,51.513297,On or near Carter Lane,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
9f606774f287ce928352461e3f22dcd2b58a9b99487f68a4c17d1b142fb586ae,2018-02,City of London Police,City of London Police,-0.092267,51.511745,On or near Cloak Lane,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
468ff799b8c15c8027909ff5f7bf545e56a8ac9118185a72c6d543916b5e680a,2018-02,City of London Police,City of London Police,-0.093398,51.512951,On or near Watling Street,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
d1139a20630ee9395f67434bd7df4aa4fe36391e2edee9061ac4fd481a8ce9b9,2018-02,City of London Police,City of London Police,-0.092719,51.512652,On or near Queen Victoria Street,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
