Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category
0b71573be60a6eb6a7f578d6fc7a568c0fad912306e8e26b7f51f9a7302d7c47,2018-08,City of London Police,City of London Police,-0.097736,51.520206,On or near Conference/Exhibition Centre,E01000001,City of London 001A,Burglary,Unable to prosecute suspect
1cde8088092dace7933e5910f1620b9ed63d17b8f240096e3d408d0d33b35590,2018-08,City of London Police,City of London Police,-0.097601,51.520699,On or near Carthusian Street,E01000001,City of London 001A,Burglary,Investigation complete; no suspect identified
729300f8e1c03a83da86cf1ae42c3c3ca5718823e04c2307ed59f7e61de6aceb,2018-08,City of London Police,City of London Police,-0.077392,51.516233,On or near Harrow Place,E01000005,City of London 001E,Burglary,Court result unavailable
8c7b8e9822af43e71b19c0c8b1ac6a99de0435a840b4618865defa6dcdb43005,2018-08,City of London Police,City of London Police,-0.079398,51.516508,On or near Devonshire Square,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
9877fb6e8be69abbe8950566aac1e1182d7cf7c78960f9fb8584a051031db80d,2018-08,City of London Police,City of London Police,-0.080376,51.517244,On or near Supermarket,E01032739,City of London 001F,Burglary,Further investigation is not in the public interest
11acd3b70bc83e83926451974fddaa73c24b54ae2ccf3c238871020b2f410293,2018-08,City of London Police,City of London Police,-0.078856,51.518433,On or near Artillery Lane,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
5b64670e77b70d26cbd8f284155b254e4dad78ea6d0c8134e6d850d9e4754ec9,2018-08,City of London Police,City of London Police,-0.080376,51.517244,On or near Supermarket,E01032739,City of London 001F,Burglary,Further investigation is not in the public interest
5c7851cce1d0574ad806630394c0fa6c1062e675e1674210c4ed235cc413f8c7,2018-08,City of London Police,City of London Police,-0.082628,51.518189,On or near Sun Street Passage,E01032739,City of London 001F,Burglary,Status update unavailable
b2b5473501bc68bb72106cb5ef19341b7e86355788f9367eefa7445435c65e02,2018-08,City of London Police,City of London Police,-0.088393,51.511332,On or near Abchurch Lane,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
ca6119f4aeae7aabb151890a0753277053dd336aab16e3009de5cf284119b1ec,2018-08,City of London Police,City of London Police,-0.101452,51.51265,On or near St Andrew'S Hill,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
62bb646adf74e6d20907c0de78b3bb5259bebdd09dade37ecb1a1087420b151c,2018-08,City of London Police,City of London Police,-0.088393,51.511332,On or near Abchurch Lane,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
3956298f78dacfb8eab8c671070a9f540c1e2248b13b2c0ef2fb4c41675574b8,2018-08,City of London Police,City of London Police,-0.083618,51.517288,On or near Broad Street Avenue,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
aae2a292d6cb9152ada5f12d65e2b79dea5a9d3b2abe7c17e05e0d005225a5e1,2018-08,City of London Police,City of London Police,-0.088393,51.511332,On or near Abchurch Lane,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
8af24da6a01b94ece342aac2485cef4b8d5a4266798de5ad85c447c6fa4beacd,2018-08,City of London Police,City of London Police,-0.088203,51.518262,On or near Moorgate,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
d3fcefda27264c977c34202a255219a496a0f2587750f377801298b98d1bccc3,2018-08,City of London Police,City of London Police,-0.077637,51.511453,On or near Crutched Friars,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
578ea82cd7bf9509854a3930ce0feb7b466b32412dced16b072e68bc434c480b,2018-08,City of London Police,City of London Police,-0.089536,51.516719,On or near Nun Court,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
e0155dfaaa7b084abc7676cec55bdbadebbd30ec815c8c8f5b6ed1a193c6edb7,2018-08,City of London Police,City of London Police,-0.078308,51.518091,On or near Widegate Street,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
bcf401c08a93c19f975af64a0c2b27d4f4df1884fe0a56d77d27740b79ac0d15,2018-08,City of London Police,City of London Police,-0.087787,51.510647,On or near Martin Lane,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
3116527da7eeaa13268f4f3a7ee7791b6395d23b49673b199b12e4b33fa78c6f,2018-08,City of London Police,City of London Police,-0.084199,51.513394,On or near Cornhill,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
d409007fbcfe9a94fc17ebe83df368eb34c01c002ba90adf7305f4d0388764e6,2018-08,City of London Police,City of London Police,-0.088393,51.511332,On or near Abchurch Lane,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
4183f8a66a832f67dff726cdf58469810eef13072203445ebeaad2b92cc3c134,2018-08,City of London Police,City of London Police,-0.083972,51.510549,On or near Lovat Lane,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
08e52d597e3c30f724dcef65478b26c29481d60eecf5702526e61da83aa162f0,2018-08,City of London Police,City of London Police,-0.085257,51.5112,On or near Talbot Court,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
9c9344a7fe09027fa68852d96792fe53e06f8ff2ce650c0dda3f5c7806a013c0,2018-08,City of London Police,City of London Police,-0.091258,51.514157,On or near Frederick'S Place,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
e17d804389f6ff9d2303aba27278621f1634d6a5dbe7978725125f3cd6bf6b1d,2018-08,City of London Police,City of London Police,-0.093398,51.512951,On or near Watling Street,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
70e3c6f3e6175c014626f3d0ef3e7c828d682a6d8a14402bf74ef3ebf2f3bed2,2018-08,City of London Police,City of London Police,-0.10791,51.515047,On or near Gough Square,E01032740,City of London 001G,Burglary,Investigation complete; no suspect identified
1f5daf2b75ceb64683f0d99eb88147e17d810bb66cfa1b45412214b15282bfd1,2018-08,City of London Police,City of London Police,-0.10791,51.515047,On or near Gough Square,E01032740,City of London 001G,Burglary,Investigation complete; no suspect identified
d49ab95e128711689b5b3771e5931b07bd482889f4df3d8764f716f6df9e0aa9,2018-08,City of London Police,City of London Police,-0.106922,51.514204,On or near Fleet Street,E01032740,City of London 001G,Burglary,Investigation complete; no suspect identified
030ad8adc4ee0378583589f5964a0742ebf70a1f2f1e340d155c2e16b05bdcff,2018-08,City of London Police,City of London Police,-0.108231,51.513928,On or near Pleydell Street,E01032740,City of London 001G,Burglary,Investigation complete; no suspect identified
e80ebb1cddb6feb1fcbfd8212cb39793eeac7b20508e0cae891ac813b80b170d,2018-08,City of London Police,City of London Police,-0.108231,51.513928,On or near Pleydell Street,E01032740,City of London 001G,Burglary,Investigation complete; no suspect identified
338b95ae9a227125bf89c905d7a669f93d5c9b39a55513b99db6b7dfe7a0dc60,2018-08,City of London Police,City of London Police,-0.108231,51.513928,On or near Pleydell Street,E01032740,City of London 001G,Burglary,Investigation complete; no suspect identified
1b464c68aba2ee0f872a588a460cc1e1cae0b795dd8375600c57516bfd9e89d8,2018-08,City of London Police,City of London Police,-0.108231,51.513928,On or near Pleydell Street,E01032740,City of London 001G,Burglary,Investigation complete; no suspect identified
d1a75d73636a17fc2e854df0fdb192f3da7bfb9c52fb3dec8ed5a328d41dfa66,2018-08,City of London Police,City of London Police,-0.108231,51.513928,On or near Pleydell Street,E01032740,City of London 001G,Burglary,Court result unavailable
add0d8add833a592bc67e81d02d9f9efcb8c1663d234f810979d84d47beb5f56,2018-08,City of London Police,City of London Police,-0.108231,51.513928,On or near Pleydell Street,E01032740,City of London 001G,Burglary,Court result unavailable
82fb1e82b622ac120d1f0e4c60cdc0ee5320f0b0c641fde7c828d3033e29b74c,2018-08,City of London Police,City of London Police,-0.104442,51.511466,On or near Pedestrian Subway,E01032740,City of London 001G,Burglary,Unable to prosecute suspect
0914de3f7a045368bbb992df56f2242b3036b0f3edef89031ce3dfe915738592,2018-08,City of London Police,City of London Police,-0.10791,51.515047,On or near Gough Square,E01032740,City of London 001G,Burglary,Status update unavailable
fc65a77c6261d29a2c319552ebb0fc4ca23661fc0091329934002c11368b8160,2018-08,City of London Police,City of London Police,-0.109647,51.514887,On or near Fetter Lane,E01032740,City of London 001G,Burglary,Investigation complete; no suspect identified
f9e1a3aa0e816ef424fe623c3add0881ac244001a68d80f828edd9f2609493a3,2018-08,City of London Police,City of London Police,-0.106922,51.514204,On or near Fleet Street,E01032740,City of London 001G,Burglary,Investigation complete; no suspect identified
d8291e49a203dd91875c9f9c57d5aa065cefa9a2ca01b2e403a34ab53b622bc6,2018-08,City of London Police,City of London Police,-0.101794,51.516207,On or near Newgate Street,E01032740,City of London 001G,Burglary,Unable to prosecute suspect
716c686e2a4324d10157ad90e877553b1b4ef90f4780d204a92646161171f12c,2018-08,City of London Police,City of London Police,-0.101345,51.518709,On or near Parking Area,E01032740,City of London 001G,Burglary,Investigation complete; no suspect identified
7be38ecbd355f9ab780eb76f9c2ceda72d9e22a4c1d6c64da7011605ae5481f2,2018-08,Metropolitan Police Service,Metropolitan Police Service,0.140192,51.582311,On or near Hatch Grove,E01000027,Barking and Dagenham 001A,Burglary,Status update unavailable
ce12ec5b4d7daf1028ae4fb20bf61bd3edd7a5a8ac77eda20bda55e0f5660fb2,2018-08,Metropolitan Police Service,Metropolitan Police Service,0.13168,51.586432,On or near Newhouse Avenue,E01000028,Barking and Dagenham 001B,Burglary,Status update unavailable
9e6ee684df293a44f450fbfc28eedcdb64c93f1167dab5121419b09b79743a39,2018-08,Metropolitan Police Service,Metropolitan Police Service,0.133378,51.581059,On or near Eastern Avenue,E01000029,Barking and Dagenham 001C,Burglary,Investigation complete; no suspect identified
4bf91be3384f569dd9707dc1f71c402f12e14a19633299aeb168cdc02f7ab1bb,2018-08,Metropolitan Police Service,Metropolitan Police Service,0.135071,51.581154,On or near Pedestrian Subway,E01000029,Barking and Dagenham 001C,Burglary,Status update unavailable
038a51cc3c97a099ede4c4084f1e1b3ded396ccc97d237ad4ea7d6862f678a3a,2018-08,Metropolitan Police Service,Metropolitan Police Service,0.133378,51.581059,On or near Eastern Avenue,E01000029,Barking and Dagenham 001C,Burglary,Investigation complete; no suspect identified
168ccd911952324e9f7779351df40ad9ce0d70eb64486793364200d82ab7821e,2018-08,Metropolitan Police Service,Metropolitan Police Service,0.140452,51.581101,On or near Pedestrian Subway,E01000030,Barking and Dagenham 001D,Burglary,Court result unavailable
9144d682b80a670494a1025ab2010ed6be01ca377bfb1ee66d6a6989f9e79a50,2018-08,Metropolitan Police Service,Metropolitan Police Service,0.139443,51.575904,On or near Beresford Gardens,E01000031,Barking and Dagenham 002A,Burglary,Investigation complete; no suspect identified
10b4993f6ecf5a32c62eaadec474a2507f2bb60007c857057caa0a761638e67a,2018-08,Metropolitan Police Service,Metropolitan Police Service,0.136112,51.577817,On or near East Road,E01000032,Barking and Dagenham 002B,Burglary,Status update unavailable
f9e54e34976aaeca393da55dad7fd3db33ee9415e50de28c2990248ec0c1523a,2018-08,Metropolitan Police Service,Metropolitan Police Service,0.143074,51.570856,On or near Grantham Gardens,E01000111,Barking and Dagenham 002D,Burglary,Status update unavailable
2e0baaa4315e1c27552e2faa09c25d4997cf35856f13bce2d0ec21660ed98b36,2018-08,Metropolitan Police Service,Metropolitan Police Service,0.143495,51.568168,On or near Coppen Road,E01000111,Barking and Dagenham 002D,Burglary,Investigation complete; no suspect identified
1dc0641baebf368d2bb0ca46e17542c6b998c2fe9ce4feac4d0728703be2f33d,2018-08,Metropolitan Police Service,Metropolitan Police Service,0.132205,51.569579,On or near Eustace Road,E01000113,Barking and Dagenham 002F,Burglary,Status update unavailable
bbdbba7e6706433ab894c55b8af57e629aa1d84175c563b8c2f46c9b21fc95cb,2018-08,Metropolitan Police Service,Metropolitan Police Service,0.171634,51.564224,On or near Horace Avenue,E01000038,Barking and Dagenham 003C,Burglary,Status update unavailable
482e7d994fead25d345032bf03202394708a4de8180f8bce87f49b9f0bc610d2,2018-08,Metropolitan Police Service,Metropolitan Police Service,0.167458,51.54923,On or near Sports/Recreation Area,E01000039,Barking and Dagenham 003D,Burglary,Investigation complete; no suspect identified
d6a3e2e7fc5b4b3d4e45361f97bc6a2a58e673a79f5b56f58478a8019d606cb8,2018-08,Metropolitan Police Service,Metropolitan Police Service,0.179396,51.559683,On or near Fuchsia Close,E01000039,Barking and Dagenham 003D,Burglary,Status update unavailable
d0f560c1c12588ab2f7f47a86de1f9720e130664890968a2a86cc633614da9d9,2018-08,Metropolitan Police Service,Metropolitan Police Service,0.141985,51.56396,On or near Lamberhurst Road,E01000109,Barking and Dagenham 004D,Burglary,Investigation complete; no suspect identified
b10695c686ded4686613e218890e956e58f9551633e42c73d7b56727086c8a4a,2018-08,Metropolitan Police Service,Metropolitan Police Service,0.147801,51.564924,On or near Gray Avenue,E01000114,Barking and Dagenham 004E,Burglary,Investigation complete; no suspect identified
803d550b73e7592a1acd628d6a44ea3788fdf0e6aace33dfd346756933d4950a,2018-08,Metropolitan Police Service,Metropolitan Police Service,0.149651,51.554881,On or near Marston Avenue,E01000062,Barking and Dagenham 006D,Burglary,Status update unavailable
73f872eae990c2e61f9fe62fc8cd642c583a0e4c72ae5b6fc5929c24d7f9e7eb,2018-08,Metropolitan Police Service,Metropolitan Police Service,0.158557,51.557137,On or near Sparrow Green,E01000064,Barking and Dagenham 006E,Burglary,Investigation complete; no suspect identified
2b16554f9bc242837d93dfd77905f16bbc00bba0578b7e567415044470eac606,2018-08,Metropolitan Police Service,Metropolitan Police Service,0.140599,51.551656,On or near Maxey Road,E01000065,Barking and Dagenham 007A,Burglary,Investigation complete; no suspect identified
