Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category
a6f8dcfbc81ab329428edb2309691d51bdc9f524740953d326aaa18dce8cfc59,2024-09,City of London Police,City of London Police,-0.075401,51.511164,On or near Supermarket,E01000005,City of London 001E,Burglary,Status update unavailable
df153341349ce84ef821168012f66732df3d9e4c48f78c07c37c4073f95eac35,2024-09,City of London Police,City of London Police,-0.073727,51.511218,On or near Goodman'S Yard,E01000005,City of London 001E,Burglary,Investigation complete; no suspect identified
036c3d61ab776f7749c60991bd931d77cd08ca6aa0d075fe311f82faa522e33c,2024-09,City of London Police,City of London Police,-0.076038,51.511759,On or near Hospital,E01000005,City of London 001E,Burglary,Investigation complete; no suspect identified
9999c978c0dde1ea478bbf4740f550cdbb70c839de13ec1735216d041e475115,2024-09,City of London Police,City of London Police,-0.079907,51.517785,On or near Victoria Avenue,E01032739,City of London 001F,Burglary,Unable to prosecute suspect
e57d35f724b4b266b02d0793558f298c8c9fbf483a3aebdb81a6a20c15bcbb1c,2024-09,City of London Police,City of London Police,-0.091947,51.513188,On or near Pancras Lane,E01032739,City of London 001F,Burglary,Awaiting court outcome
e9391f9aa67269586f04eb3c6f5e0dac3769de756c00b3caa7c00e20d88e3e4d,2024-09,City of London Police,City of London Police,-0.084844,51.510725,On or near Eastcheap,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
bde75a1c7271acad83220e4ea85c0761403322d155442beb5982ba957c05bd99,2024-09,City of London Police,City of London Police,-0.081113,51.516869,On or near Bishopsgate,E01032739,City of London 001F,Burglary,Status update unavailable
d85c7d6fe9903a51f38d8ac4f3420c1f773b0ff608304a02976a5e2c441177dc,2024-09,City of London Police,City of London Police,-0.101589,51.513515,On or near Ludgate Square,E01032739,City of London 001F,Burglary,Status update unavailable
04f548eb695cdc68caf92063d59ba77bc82c523a29f7ea280ef74e7fc492be64,2024-09,City of London Police,City of London Police,-0.079196,51.513789,On or near Creechurch Lane,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
2c2650deb766e6e8f6ccc5437188aca5382b3f0232d534892cac0842244d37cc,2024-09,City of London Police,City of London Police,-0.088785,51.517102,On or near Moorgate,E01032739,City of London 001F,Burglary,Status update unavailable
4d4de9b8c413bc9cc8a6eada98694f58126ef52ef62b3ddddd768c0c68d826f8,2024-09,City of London Police,City of London Police,-0.089208,51.509744,On or near Angel Lane,E01032739,City of London 001F,Burglary,Status update unavailable
454a77aaa723a48af518250d8a36400c764d4cff375d6fc5f8d817ef50e787ff,2024-09,City of London Police,City of London Police,-0.100201,51.513286,On or near Dean'S Court,E01032739,City of London 001F,Burglary,Unable to prosecute suspect
df499e99413b0394ea8d0423f009049ae0ddf143562971fb10fea1244d9f405c,2024-09,City of London Police,City of London Police,-0.078755,51.51844,On or near Artillery Lane,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
c4c16aaf62386d559dd9b2f0f871983647ac7706a069fafbe195621349aa2529,2024-09,City of London Police,City of London Police,-0.101589,51.513515,On or near Ludgate Square,E01032739,City of London 001F,Burglary,Status update unavailable
3eaea4e21f73fb490c2861456a4b5bac59014ea5620507c9f3658be4433b4b77,2024-09,City of London Police,City of London Police,-0.08491,51.512588,On or near Bell Inn Yard,E01032739,City of London 001F,Burglary,Status update unavailable
f0ef1b5128994d2af98063fd03f235e422583239534e32a75738ae4c126a2ec2,2024-09,City of London Police,City of London Police,-0.102847,51.512717,On or near Playhouse Yard,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
5807a803bbe2de29ea6547e29d838fd86b81a803da4f6db4de28e9a6fedfda71,2024-09,City of London Police,City of London Police,-0.100201,51.513286,On or near Dean'S Court,E01032739,City of London 001F,Burglary,Awaiting court outcome
d28e74c7d9476e2b7fb3f3dd2568782e9f6fbb8763c5cf81701e7c0a4f7001c3,2024-09,City of London Police,City of London Police,-0.079907,51.517785,On or near Victoria Avenue,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
1c4cae0a1ef02b01f5089dd65ac2774e5bd3cffe05be21d014dc9bbe5f99e4dd,2024-09,City of London Police,City of London Police,-0.083349,51.51483,On or near Shopping Area,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
aa8cb1b0b3198571e99b6d5be85f443fbebb73df3f67857fc6f1aff3de4cd523,2024-09,City of London Police,City of London Police,-0.097291,51.514626,On or near Supermarket,E01032739,City of London 001F,Burglary,Status update unavailable
bd93e69dbf9340a9c96c05b34038922b5c5dcada6f5bba836b2c72d7f16e7b6a,2024-09,City of London Police,City of London Police,-0.100201,51.513286,On or near Dean'S Court,E01032739,City of London 001F,Burglary,Local resolution
4f026ee51751d3a02cf4d36f876ee0590683aba691e002d96640dcfd0596c1b6,2024-09,City of London Police,City of London Police,-0.077804,51.518083,On or near Sandy'S Row,E01032739,City of London 001F,Burglary,Status update unavailable
fbb771fb4d51606bc139921ca7b238879fa22c70f338d36ab141d1d097ef8f56,2024-09,City of London Police,City of London Police,-0.109164,51.517846,On or near Holborn,E01032740,City of London 001G,Burglary,Investigation complete; no suspect identified
e5d42e9be1eb1564596aa99a5ef7da35667d1e9775a94646f999338b1779be49,2024-09,City of London Police,City of London Police,-0.10498,51.512033,On or near Kingscote Street,E01032740,City of London 001G,Burglary,Investigation complete; no suspect identified
e9cd9defe0e3c1773916537de912b4c21b85f873d36c63dd519c3abdea175c37,2024-09,City of London Police,City of London Police,-0.107443,51.515534,On or near Printer Street,E01032740,City of London 001G,Burglary,Investigation complete; no suspect identified
74916f26ad398efbbeabaa42b097e17fd183584fc9275b2a144dbac927429d01,2024-09,City of London Police,City of London Police,-0.10132,51.519293,On or near Grand Avenue,E01032740,City of London 001G,Burglary,Investigation complete; no suspect identified
cbabd50fa103ed93d2e810094448bc199084deb45c8de56a161a12e2055638b5,2024-09,City of London Police,City of London Police,-0.108069,51.515041,On or near Gough Square,E01032740,City of London 001G,Burglary,Unable to prosecute suspect
182aa31a54e37df5fe5c11f152bb56283155808461305835ee581632fece07cb,2024-09,City of London Police,City of London Police,-0.099803,51.519026,On or near Cloth Fair,E01032740,City of London 001G,Burglary,Investigation complete; no suspect identified
895d3d0e60d00396083a6794fbc276dfd2e3d3e15b0ee7c2950daff78a5fff43,2024-09,City of London Police,City of London Police,-0.099803,51.519026,On or near Cloth Fair,E01032740,City of London 001G,Burglary,Status update unavailable
0db6cace4b7e96c4195b14d6e0927b07693ee2df792c2dd16028ded23d047f4e,2024-09,Metropolitan Police Service,Metropolitan Police Service,0.13883,51.583433,On or near Thatches Grove,E01000027,Barking and Dagenham 001A,Burglary,Investigation complete; no suspect identified
