Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category
9b4bd3602c5b403ae51c94957ef3b7f8b47da5788bfe71b0b2fe2434661e49b7,2021-02,City of London Police,City of London Police,-0.094231,51.511984,On or near Great Trinity Lane,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
d62fcf7050458a13e9bc5eee12eb5d1ef31a64e621e222045bf59571a9b58091,2021-02,City of London Police,City of London Police,-0.093465,51.514463,On or near Russia Row,E01032739,City of London 001F,Burglary,Unable to prosecute suspect
c27d72baba9fcbc37470eca012d9e443091756fccc0902c2e2cab6ed808d1f37,2021-02,City of London Police,City of London Police,-0.104281,51.516032,On or near Bear Alley,E01032740,City of London 001G,Burglary,Investigation complete; no suspect identified
1eee161666f5ea21258b23f65f507df5ea42e63a7528b56f0ae3206b73568e2f,2021-02,City of London Police,City of London Police,-0.105134,51.513869,On or near Bride Lane,E01032740,City of London 001G,Burglary,Investigation complete; no suspect identified
8a15b9cfdc7b4134f1fa7386145dfba55c67942f672d61f9afea60ef7b1cb781,2021-02,Metropolitan Police Service,Metropolitan Police Service,0.135554,51.584985,On or near Rose Lane,E01000027,Barking and Dagenham 001A,Burglary,Investigation complete; no suspect identified
359d63df5b6169a398bea6fba66a474599d0a5d70cdd80b65e06b5e4d1a6d200,2021-02,Metropolitan Police Service,Metropolitan Police Service,0.139479,51.579743,On or near Yew Tree Gardens,E01000029,Barking and Dagenham 001C,Burglary,Investigation complete; no suspect identified
ecc08d3833784893d99b965069d7c8a726502208900a41dab5b2d52416198e79,2021-02,Metropolitan Police Service,Metropolitan Police Service,0.131173,51.582376,On or near Lake Road,E01000029,Barking and Dagenham 001C,Burglary,Investigation complete; no suspect identified
32df70133504cc887a9725ce781908bc5c9030bdfbbb5f8838750eae9f1b2f11,2021-02,Metropolitan Police Service,Metropolitan Police Service,0.132603,51.571604,On or near Japan Road,E01000032,Barking and Dagenham 002B,Burglary,Investigation complete; no suspect identified
ad440df08752df7913754caaecbae0e1ce6579a22a1b1e2bfe7a8399011b738f,2021-02,Metropolitan Police Service,Metropolitan Police Service,0.140847,51.569529,On or near Burlington Gardens,E01000111,Barking and Dagenham 002D,Burglary,Investigation complete; no suspect identified
99d637f4a09847ba0d09ea2e0720d47c285c57f3eda8e58effaab83a31f4d629,2021-02,Metropolitan Police Service,Metropolitan Police Service,0.139286,51.568254,On or near Shopping Area,E01000112,Barking and Dagenham 002E,Burglary,Investigation complete; no suspect identified
c3ad2ebee5dc2f85a3790ef4fc13b3607b3680dd8ad2493970a8145a662d3e10,2021-02,Metropolitan Police Service,Metropolitan Police Service,0.130914,51.566958,On or near Spring Close,E01000112,Barking and Dagenham 002E,Burglary,Investigation complete; no suspect identified
0b6c5ca85f18623f59a370aeddfa9dd428d46217c5160dfb063e7030a688d973,2021-02,Metropolitan Police Service,Metropolitan Police Service,0.137551,51.56941,On or near Junction Road East,E01000112,Barking and Dagenham 002E,Burglary,Investigation complete; no suspect identified
bcc3208a66199652deb740dfaf706c9332fe9836cf7e2df21c65de0a31f8b94a,2021-02,Metropolitan Police Service,Metropolitan Police Service,0.132395,51.57087,On or near Supermarket,E01000113,Barking and Dagenham 002F,Burglary,Investigation complete; no suspect identified
eacd10a3c1abbc8709c464ead88f4608486891acd11b2fd34e0c0f9a4ae4b238,2021-02,Metropolitan Police Service,Metropolitan Police Service,0.132395,51.57087,On or near Supermarket,E01000113,Barking and Dagenham 002F,Burglary,Investigation complete; no suspect identified
e92372c5472bfc4e1ae1fad937c4592da0e06fe94a33d357b6503b61c71843d4,2021-02,Metropolitan Police Service,Metropolitan Police Service,0.166346,51.553774,On or near Grove Gardens,E01000034,Barking and Dagenham 003A,Burglary,Investigation complete; no suspect identified
95b809500188708aa35a8c5581adeb8249f1d4f5c2670e78174c199c5c19bd4a,2021-02,Metropolitan Police Service,Metropolitan Police Service,0.178464,51.563135,On or near Lincoln Avenue,E01000037,Barking and Dagenham 003B,Burglary,Investigation complete; no suspect identified
5cb51e0829138a3110fb63d123fef9e897ea10b2e34db0cba14e2a974bd3c7e0,2021-02,Metropolitan Police Service,Metropolitan Police Service,0.145193,51.557022,On or near Coote Road,E01000063,Barking and Dagenham 004A,Burglary,Investigation complete; no suspect identified
a1e055a1e2d6016b3a12619fafd87cd06ade410584ba83da9bf1bde46e22cfeb,2021-02,Metropolitan Police Service,Metropolitan Police Service,0.145491,51.560892,On or near Green Lane,E01000101,Barking and Dagenham 004C,Burglary,Investigation complete; no suspect identified
79cf89f4a9e0d14054ba2a6e2319b15ed885e29d8beed8e7d595f7c843ec8a8b,2021-02,Metropolitan Police Service,Metropolitan Police Service,0.138924,51.562082,On or near Grafton Gardens,E01000109,Barking and Dagenham 004D,Burglary,Investigation complete; no suspect identified
d44f0480b8f4ce4bdd9ece7fee36c21272e3dab28264d8a1d7192820259eeff8,2021-02,Metropolitan Police Service,Metropolitan Police Service,0.141985,51.56396,On or near Lamberhurst Road,E01000109,Barking and Dagenham 004D,Burglary,Investigation complete; no suspect identified
9e1a4547baa6b719c8be97a3fac93836c2b393fac4470b7dfb5fd9081c2d9bed,2021-02,Metropolitan Police Service,Metropolitan Police Service,0.145551,51.564021,On or near Rosemary Gardens,E01000109,Barking and Dagenham 004D,Burglary,Investigation complete; no suspect identified
100d8189a73a9ee7117dbe62a2a0d49223dee8fa73c005a86c861a80f68db5fe,2021-02,Metropolitan Police Service,Metropolitan Police Service,0.145551,51.564021,On or near Rosemary Gardens,E01000109,Barking and Dagenham 004D,Burglary,Investigation complete; no suspect identified
bddaeb79246188de7e520e700ec492fb9d62c3263149edab72607cc949159bd8,2021-02,Metropolitan Police Service,Metropolitan Police Service,0.147732,51.562542,On or near Parking Area,E01000114,Barking and Dagenham 004E,Burglary,Investigation complete; no suspect identified
