Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category
cb778fd5dc9c81297a34f7a7f973bb26b22f08609a428b8cba57eb8546d6ead1,2012-05,City of London Police,City of London Police,-0.098062,51.517577,On or near Montague Street,E01000001,City of London 001A,Burglary,Investigation complete; no suspect identified
63ce7d685fb66f6012abb98b1e973840758778adf1ed97194b23fd9e7c9a5c62,2012-05,City of London Police,City of London Police,-0.089596,51.518743,On or near New Union Street,E01000002,City of London 001B,Burglary,Investigation complete; no suspect identified
33960f75bffbbd139d395d5800928198cb9c2e0e47b8a8cdc6f0f0dd3001c02f,2012-05,City of London Police,City of London Police,-0.095381,51.521391,On or near Viscount Street,E01000003,City of London 001C,Burglary,Status update unavailable
0e07ee42052b67ccfde3d9877e7fff5a76af337872a9444c635cd01f86b87731,2012-05,City of London Police,City of London Police,-0.086166,51.510828,On or near Eastcheap,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
c70264da7f2637ca4fc5bbf4698a50ac7416982b7fc96e4e9e7019910eeda5ab,2012-05,City of London Police,City of London Police,-0.079011,51.509614,On or near Pedestrian Subway,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
f7af80464fe1ead9443b2454733e790cca3c58f4780b3fe01b156158d4f72589,2012-05,City of London Police,City of London Police,-0.083618,51.517288,On or near Broad Street Avenue,E01032739,City of London 001F,Burglary,Formal action is not in the public interest
ec80ee3042703d3ccada54447887f58c1e38c1901c3caa0fd5e14a3984162e33,2012-05,City of London Police,City of London Police,-0.079011,51.509614,On or near Pedestrian Subway,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
8cdd10710be3248da259e223818257dea4f6342ba948bf00df1cc97abb3d46e9,2012-05,City of London Police,City of London Police,-0.082965,51.516351,On or near Wormwood Street,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
952245ca4a1ee82bdd9d92a779a8b1d6480c6862b129c20208b9de1587e761ff,2012-05,City of London Police,City of London Police,-0.086051,51.513569,On or near Finch Lane,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
86c3f41c39815a4c2d1a80d224001899641d063e12262d8a0a500e5cda1339f2,2012-05,City of London Police,City of London Police,-0.085173,51.51868,On or near Finsbury Avenue,E01032739,City of London 001F,Burglary,Defendant found not guilty
0c22bd983973449fb56f5be162d67196c2ce38d602c22ab438be3d8506e7d240,2012-05,City of London Police,City of London Police,-0.102948,51.512719,On or near Playhouse Yard,E01032739,City of London 001F,Burglary,Suspect charged as part of another case
d07d884daca88daa0d419a41e108acaba1b5df69a7e4a24732ebb3f029b31ba0,2012-05,City of London Police,City of London Police,-0.084701,51.50932,On or near Lower Thames Street,E01032739,City of London 001F,Burglary,Formal action is not in the public interest
480a5b9a1a1d322c0344706302ab53fb885162887f6ce36938a8c3926d61fa04,2012-05,City of London Police,City of London Police,-0.079875,51.510995,On or near Hart Street,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
0edacd977ba2b766328b4041c31c7a5ac5ccb1aaa4d4b8e81e19b6f577dad456,2012-05,City of London Police,City of London Police,-0.087549,51.514276,On or near Bartholomew Lane,E01032739,City of London 001F,Burglary,Status update unavailable
dbad1cf36fd77aa392e1774f16a93794ec33a4c23e0983d4d45b371aeee5bb28,2012-05,City of London Police,City of London Police,-0.079283,51.511021,On or near Seething Lane,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
b4c071be6ca1d0b542748421dc3b5376be618ad2415b6ce2a6dd33364966d556,2012-05,City of London Police,City of London Police,-0.088203,51.518262,On or near Moorgate,E01032739,City of London 001F,Burglary,Status update unavailable
5ba3cc8b2fe08efa2e73a165ea46b8027a5880e1ed48b4246f47da9c315b194e,2012-05,City of London Police,City of London Police,-0.088203,51.518262,On or near Moorgate,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
26d2e375ed2728687f832378e873168d5ca1b9a3306f80f2859b47bf760ba0f4,2012-05,City of London Police,City of London Police,-0.094464,51.512959,On or near Watling Court,E01032739,City of London 001F,Burglary,Suspect charged as part of another case
0077e648a779559dab25b6404f6b7442253588635142754678d247d8fcb3fe62,2012-05,City of London Police,City of London Police,-0.088843,51.509532,On or near Parking Area,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
1066d904ef7e6af63e04b2e69825bf518e24dce483084873d5c9d336768d14b7,2012-05,City of London Police,City of London Police,-0.108418,51.513581,On or near Lombard Lane,E01032740,City of London 001G,Burglary,Suspect charged as part of another case
966106a1ccc35845f56bed7d9c346fab7c1a00a80cf5feeedc584c5d5d04366d,2012-05,City of London Police,City of London Police,-0.111181,51.516476,On or near Cursitor Street,E01032740,City of London 001G,Burglary,Investigation complete; no suspect identified
44c9ee677c72678b4371aa8d110e72130e6ca7e36ed5a366eab39f1eb46f84dc,2012-05,City of London Police,City of London Police,-0.104973,51.512887,On or near Bridewell Place,E01032740,City of London 001G,Burglary,Investigation complete; no suspect identified
73c3f5d1c10d9a13da4d44fc8cbe06545c65028f9624ba1d382f8135ab3963ae,2012-05,City of London Police,City of London Police,-0.100884,51.516966,On or near Hospital,E01032740,City of London 001G,Burglary,Investigation complete; no suspect identified
73e8b985c554cc5123b99de068a47113b2c253f67d3988ba20d42b0b3cc0fedc,2012-05,City of London Police,City of London Police,-0.104973,51.512887,On or near Bridewell Place,E01032740,City of London 001G,Burglary,Investigation complete; no suspect identified
4f0e95d18372c8172319eb56d3a0d9b98bfc2d3c116df4b5b04d14490f97d805,2012-05,City of London Police,City of London Police,-0.0985,51.519526,On or near Middle Street,E01032740,City of London 001G,Burglary,Investigation complete; no suspect identified
b0eaec84051483e171d7e62fb41121d8f915013e4b9eeb4337a827beadd159b4,2012-05,City of London Police,City of London Police,-0.105157,51.51333,On or near Theatre/Concert Hall,E01032740,City of London 001G,Burglary,Investigation complete; no suspect identified
5db6933d9d29e3f816e3ad0449c2ff7b8a145e58b8c7029d909db58d31f68bfe,2012-05,City of London Police,City of London Police,-0.109826,51.516814,On or near Norwich Street,E01032740,City of London 001G,Burglary,Suspect charged as part of another case
d4fc2591bd17a569eecf35d2df0dbc26263fd8f231bae73c7ab2d783c8ac8267,2012-05,City of London Police,City of London Police,-0.111181,51.516476,On or near Cursitor Street,E01032740,City of London 001G,Burglary,Investigation complete; no suspect identified
a06cc29486bd6e5550fcadcb146280e19e5ddb0f97743fd94faaf2e1c7433ef9,2012-05,City of London Police,City of London Police,-0.110471,51.517265,On or near Furnival Street,E01032740,City of London 001G,Burglary,Court result unavailable
5ab5dd28e2a2da049a540e8a5841c2a77b046d75a55ca4f3b7ec8abca954c76a,2012-05,City of London Police,City of London Police,-0.113128,51.512245,On or near Milford Lane,E01004735,Westminster 018B,Burglary,Investigation complete; no suspect identified
622989c5c843d97612ace97b31e28c0c3f1c16ee1ab29cbe3a8c52539f0ad707,2012-05,Metropolitan Police Service,Metropolitan Police Service,0.140192,51.582311,On or near Hatch Grove,E01000027,Barking and Dagenham 001A,Burglary,Status update unavailable
b9354c3571730d063e5921b3734e78106a67fe10be99985d7384439ca1c6194a,2012-05,Metropolitan Police Service,Metropolitan Police Service,0.140634,51.583427,On or near Rams Grove,E01000027,Barking and Dagenham 001A,Burglary,Status update unavailable
a341e1df27ddca0f5f56bb6d737717a3e9505204a513080713d206ea8db280bd,2012-05,Metropolitan Police Service,Metropolitan Police Service,0.140035,51.589112,On or near Beansland Grove,E01000027,Barking and Dagenham 001A,Burglary,Status update unavailable
316c09dbf0be7880595fcf60e70df795e4fc26bb9c9a23778cbb2f6d0ca200b1,2012-05,Metropolitan Police Service,Metropolitan Police Service,0.136513,51.588214,On or near Kingston Close,E01000027,Barking and Dagenham 001A,Burglary,Status update unavailable
2b61eb17ef41fd7d2fab9ba19aeceda64966db8fc89eae5a4812923e1ef2ef14,2012-05,Metropolitan Police Service,Metropolitan Police Service,0.127794,51.584191,On or near Hope Close,E01000028,Barking and Dagenham 001B,Burglary,Status update unavailable
aeeb75d23d031305c7b8af4b10ff4e224529e021b75fac82f1da7bdadb9bb225,2012-05,Metropolitan Police Service,Metropolitan Police Service,0.133591,51.583762,On or near Longhayes Avenue,E01000030,Barking and Dagenham 001D,Burglary,Status update unavailable
5dc4fd9f6a416a16fc66f33527cfd28198ed7dcb0dd40f616fc51bb1f9a35b3a,2012-05,Metropolitan Police Service,Metropolitan Police Service,0.140066,51.576567,On or near Cavendish Gardens,E01000031,Barking and Dagenham 002A,Burglary,Status update unavailable
9778f2e56bf0365ee45873eb3c15f93679738ab565e9db7b7153bd501bfad042,2012-05,Metropolitan Police Service,Metropolitan Police Service,0.138481,51.577846,On or near Pemberton Gardens,E01000031,Barking and Dagenham 002A,Burglary,Status update unavailable
2f3d99f535f950647f7e4e1dd70d83c1541bbe80eb627ef841dfc3f3354fc032,2012-05,Metropolitan Police Service,Metropolitan Police Service,0.135435,51.576606,On or near North Road,E01000032,Barking and Dagenham 002B,Burglary,Investigation complete; no suspect identified
97b545e12b0f0c825c10157f324dbe4f662d6bdddeddb0fcda292508684f47b6,2012-05,Metropolitan Police Service,Metropolitan Police Service,0.138536,51.572566,On or near Tenby Road,E01000032,Barking and Dagenham 002B,Burglary,Status update unavailable
0cdfb37be3f067d4765fcc6575a04c156aac0374940f357517c62c020d0339d9,2012-05,Metropolitan Police Service,Metropolitan Police Service,0.136112,51.577817,On or near East Road,E01000032,Barking and Dagenham 002B,Burglary,Investigation complete; no suspect identified
181aabc24dd4cd14c5f0501b8adad9dc75ad08d5adc790fb7d49a6c92252ed04,2012-05,Metropolitan Police Service,Metropolitan Police Service,0.136853,51.573289,On or near Eagle Avenue,E01000032,Barking and Dagenham 002B,Burglary,Status update unavailable
cfc80468e240a90ba06d9b4cd45772bd2db9157ab9a23026bedd96ec90886449,2012-05,Metropolitan Police Service,Metropolitan Police Service,0.135435,51.576606,On or near North Road,E01000032,Barking and Dagenham 002B,Burglary,Investigation complete; no suspect identified
c268681ea1e34324023e47a89e2912ef51ea9137fdd2b7cb5aea6f0197d387de,2012-05,Metropolitan Police Service,Metropolitan Police Service,0.132603,51.571604,On or near Japan Road,E01000032,Barking and Dagenham 002B,Burglary,Status update unavailable
2df43bff19c48c56b47fe1aa32b9c6355abfeb60e2e9b9f68b21a7b95d883651,2012-05,Metropolitan Police Service,Metropolitan Police Service,0.14711,51.574127,On or near Kings Avenue,E01000110,Barking and Dagenham 002C,Burglary,Investigation complete; no suspect identified
