Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category
,2011-09,Metropolitan Police Service,Metropolitan Police Service,-0.155528,51.645197,On or near Cat Hill,E01000172,Barnet 003D,Burglary,
,2011-09,Metropolitan Police Service,Metropolitan Police Service,-0.207389,51.645551,On or near Boardman Close,E01000285,Barnet 004A,Burglary,
,2011-09,Metropolitan Police Service,Metropolitan Police Service,-0.196724,51.643302,On or near Crocus Field,E01000289,Barnet 004D,Burglary,
,2011-09,Metropolitan Police Service,Metropolitan Police Service,-0.193843,51.645973,On or near Finch Close,E01000289,Barnet 004D,Burglary,
,2011-09,Metropolitan Police Service,Metropolitan Police Service,-0.169193,51.639665,On or near Mallard Close,E01000267,Barnet 005A,Burglary,
,2011-09,Metropolitan Police Service,Metropolitan Police Service,-0.169706,51.639125,On or near Holland Close,E01000267,Barnet 005A,Burglary,
,2011-09,Metropolitan Police Service,Metropolitan Police Service,-0.170907,51.640528,On or near Netherlands Road,E01000267,Barnet 005A,Burglary,
,2011-09,Metropolitan Police Service,Metropolitan Police Service,-0.177269,51.646949,On or near Richmond Road,E01000268,Barnet 005B,Burglary,
,2011-09,Metropolitan Police Service,Metropolitan Police Service,-0.187089,51.646795,On or near Station Road,E01000268,Barnet 005B,Burglary,
,2011-09,Metropolitan Police Service,Metropolitan Police Service,-0.18722,51.64641,On or near Western Parade,E01000268,Barnet 005B,Burglary,
,2011-09,Metropolitan Police Service,Metropolitan Police Service,-0.189664,51.647482,On or near Barnet Hill,E01000268,Barnet 005B,Burglary,
,2011-09,Metropolitan Police Service,Metropolitan Police Service,-0.182117,51.645702,On or near Greenhill Park,E01000269,Barnet 005C,Burglary,
,2011-09,Metropolitan Police Service,Metropolitan Police Service,-0.182253,51.640498,On or near County Gate,E01000269,Barnet 005C,Burglary,
,2011-09,Metropolitan Police Service,Metropolitan Police Service,-0.174675,51.645668,On or near Hill Side,E01000270,Barnet 005D,Burglary,
,2011-09,Metropolitan Police Service,Metropolitan Police Service,-0.166155,51.648691,On or near Victoria Close,E01000170,Barnet 006A,Burglary,
,2011-09,Metropolitan Police Service,Metropolitan Police Service,-0.1668,51.64345,On or near Trevor Close,E01000170,Barnet 006A,Burglary,
,2011-09,Metropolitan Police Service,Metropolitan Police Service,-0.172178,51.649163,On or near Tewkesbury Close,E01000171,Barnet 006B,Burglary,
,2011-09,Metropolitan Police Service,Metropolitan Police Service,-0.16707,51.649668,On or near Margaret Road,E01000171,Barnet 006B,Burglary,
,2011-09,Metropolitan Police Service,Metropolitan Police Service,-0.168833,51.649326,On or near Mulberry Close,E01000171,Barnet 006B,Burglary,
,2011-09,Metropolitan Police Service,Metropolitan Police Service,-0.170908,51.651274,On or near Glyn Avenue,E01000171,Barnet 006B,Burglary,
,2011-09,Metropolitan Police Service,Metropolitan Police Service,-0.157924,51.64278,On or near Windsor Drive,E01000173,Barnet 006C,Burglary,
,2011-09,Metropolitan Police Service,Metropolitan Police Service,-0.160185,51.641206,On or near Brookside,E01000175,Barnet 006E,Burglary,
,2011-09,Metropolitan Police Service,Metropolitan Police Service,-0.164252,51.638914,On or near Oakhurst Avenue,E01000175,Barnet 006E,Burglary,
,2011-09,Metropolitan Police Service,Metropolitan Police Service,-0.249326,51.625124,On or near Bramley Close,E01000228,Barnet 007A,Burglary,
