Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category
f4f59049a49873971400a5dc1bda16a38ce7e45d33ead9da48b838a3531e8ab4,2023-07,City of London Police,City of London Police,-0.097078,51.519045,On or near A1,E01000001,City of London 001A,Burglary,Investigation complete; no suspect identified
72525ec3493342858ca954dee57c45a438bf05118224e84041d80b4a43fdc82e,2023-07,City of London Police,City of London Police,-0.09413,51.519961,On or near Theatre/Concert Hall,E01000002,City of London 001B,Burglary,Investigation complete; no suspect identified
2eb886540315635ccafcc7a72cfcfeb97ee39e04a03812a32e91391acd9f77b2,2023-07,City of London Police,City of London Police,-0.090553,51.518948,On or near Moor Lane,E01000002,City of London 001B,Burglary,Investigation complete; no suspect identified
cae4da1a07c5fcfb2d1261d85433de99c111eabac83de6d5086e13a25a16e8bf,2023-07,City of London Police,City of London Police,-0.090553,51.518948,On or near Moor Lane,E01000002,City of London 001B,Burglary,Investigation complete; no suspect identified
508cbd730e135b5d65d2a37598e5d643305a99a813b6c7801d2e5fd0aa472ad1,2023-07,City of London Police,City of London Police,-0.075401,51.511164,On or near Supermarket,E01000005,City of London 001E,Burglary,Investigation complete; no suspect identified
568bfa8200c03f6de7bf10419246ad9d4b28b047f71c5b23d88fbe9b86500908,2023-07,City of London Police,City of London Police,-0.073727,51.511218,On or near Goodman'S Yard,E01000005,City of London 001E,Burglary,Investigation complete; no suspect identified
02fadc17e7d527ce40c51f19ed66bd6cca62f51a5d97071af5f6b704af81169c,2023-07,City of London Police,City of London Police,-0.076716,51.515178,On or near Gravel Lane,E01000005,City of London 001E,Burglary,Investigation complete; no suspect identified
b5defcb4e9bc56fc9bf59b11f17594f883e6a2d864aa0ca4398074cc4788dd3f,2023-07,City of London Police,City of London Police,-0.076716,51.515178,On or near Gravel Lane,E01000005,City of London 001E,Burglary,Investigation complete; no suspect identified
fd7f7921ee81530f7796201e04d57219cdeb9818e1533449ffc473efb6ce75e1,2023-07,City of London Police,City of London Police,-0.076716,51.515178,On or near Gravel Lane,E01000005,City of London 001E,Burglary,Court result unavailable
e5df592e463851b0dd88721cb0eaacc571f8ae8fed8d7f871d973661a4f3bc97,2023-07,City of London Police,City of London Police,-0.078937,51.514109,On or near Heneage Place,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
5c779f16262ec0b69e2cdde22615a52d9b980a6ed314ea17b2a1f4b635af54bf,2023-07,City of London Police,City of London Police,-0.101906,51.511794,On or near Theatre/Concert Hall,E01032739,City of London 001F,Burglary,Status update unavailable
5ffff31847180000f2628f249f7060c9da6c40f5ffef92f6d8fe8e0bf5037d3f,2023-07,City of London Police,City of London Police,-0.091947,51.513188,On or near Pancras Lane,E01032739,City of London 001F,Burglary,Court result unavailable
a6425e044c8fe04f847e3df618e0c847645d36bfbbf1881c0734aa7661df3bac,2023-07,City of London Police,City of London Police,-0.088785,51.517102,On or near Moorgate,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
d0cc27873825c12ebeadb9cef1910c4d8d04a36fa301fed1f72266e8826fc37e,2023-07,City of London Police,City of London Police,-0.095224,51.513736,On or near Shopping Area,E01032739,City of London 001F,Burglary,Offender given a caution
b0f51039792e38be27e07d9ed81101ea5d8ce95e34be3ee64e69dc48c5551787,2023-07,City of London Police,City of London Police,-0.078937,51.514109,On or near Heneage Place,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
4a18ab77bc7b914f299437f7651f198729276b549bb3418052cdaf94f9d12aaa,2023-07,City of London Police,City of London Police,-0.079521,51.511196,On or near New London Street,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
f2b086b9a5b19210b9de3fca87d33e8c0e10090db3dd64257802eea8bc8fe923,2023-07,City of London Police,City of London Police,-0.078937,51.514109,On or near Heneage Place,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
21bcd62db0c0adc6290f06ab48a4794c77e1e4e897747ca97257604d4c21807f,2023-07,City of London Police,City of London Police,-0.107201,51.514092,On or near Conference/Exhibition Centre,E01032740,City of London 001G,Burglary,Investigation complete; no suspect identified
ae385fd624981be268ad4f3589e4817c1cd74cd3f89ce1c7e280e8a3b6a60472,2023-07,City of London Police,City of London Police,-0.101359,51.5187,On or near Parking Area,E01032740,City of London 001G,Burglary,Investigation complete; no suspect identified
3e9bced7201d392c549041d2c5dfb7856e73d0cfac15d79677383719d5d2a947,2023-07,City of London Police,City of London Police,-0.101359,51.5187,On or near Parking Area,E01032740,City of London 001G,Burglary,Investigation complete; no suspect identified
49c97567b601d1669f68e1ddc392ea4b75eab1c38f41e8c1220e8de16dbee10f,2023-07,City of London Police,City of London Police,-0.102538,51.517739,On or near Hosier Lane,E01032740,City of London 001G,Burglary,Status update unavailable
62926f4eafd1a4de4cd41df49c8903fde808f934160417c019fdaccefc350bf6,2023-07,City of London Police,City of London Police,-0.10349,51.513897,On or near City Thameslink,E01032740,City of London 001G,Burglary,Investigation complete; no suspect identified
