Type,Date,Latitude,Longitude,Gender,Age range,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing,datetime
Person search,2017-06-02T03:15:00+00:00,51.489013,-0.118452,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-06-02 03:15:00+00:00
Person search,2017-06-02T03:30:00+00:00,51.461885,-0.137808,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-06-02 03:30:00+00:00
Person search,2017-06-02T04:00:00+00:00,51.527507,-0.077825,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-06-02 04:00:00+00:00
Person search,2017-06-02T04:15:00+00:00,51.546314,-0.157035,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2017-06-02 04:15:00+00:00
Person search,2017-06-02T04:50:00+00:00,51.581703,-0.074385,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-06-02 04:50:00+00:00
Person search,2017-06-02T06:50:00+00:00,51.574918,-0.407661,Female,over 34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Suspect arrested,,,2017-06-02 06:50:00+00:00
Person search,2017-06-02T06:50:00+00:00,51.574918,-0.407661,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Suspect arrested,,,2017-06-02 06:50:00+00:00
Person search,2017-06-02T06:50:00+00:00,51.574918,-0.407661,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Suspect arrested,,,2017-06-02 06:50:00+00:00
Person search,2017-06-02T07:12:00+00:00,51.491935,-0.074136,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-06-02 07:12:00+00:00
Person search,2017-06-02T08:00:00+00:00,51.558332,-0.05643,Female,25-34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-06-02 08:00:00+00:00
Vehicle search,2017-06-02T08:30:00+00:00,51.424539,-0.111364,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,,,2017-06-02 08:30:00+00:00
Person search,2017-06-02T08:45:00+00:00,51.444533,-0.018986,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2017-06-02 08:45:00+00:00
Person and Vehicle search,2017-06-02T09:20:00+00:00,51.536045,0.11182,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-06-02 09:20:00+00:00
Person and Vehicle search,2017-06-02T09:20:00+00:00,51.536045,0.11182,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,,,2017-06-02 09:20:00+00:00
Vehicle search,2017-06-02T09:25:00+00:00,51.48457,0.095282,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Suspect arrested,,,2017-06-02 09:25:00+00:00
Person search,2017-06-02T09:30:00+00:00,51.445097,-0.12433,Female,25-34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-06-02 09:30:00+00:00
Person search,2017-06-02T10:00:00+00:00,51.510678,-0.126999,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-06-02 10:00:00+00:00
Person search,2017-06-02T10:00:00+00:00,51.492529,-0.147839,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-06-02 10:00:00+00:00
Person search,2017-06-02T10:05:00+00:00,51.549626,-0.054738,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2017-06-02 10:05:00+00:00
Person search,2017-06-02T10:06:00+00:00,51.601022,-0.174776,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect summonsed to court,,,2017-06-02 10:06:00+00:00
Person search,2017-06-02T10:22:00+00:00,51.463466,-0.01068,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Suspect arrested,,,2017-06-02 10:22:00+00:00
Person search,2017-06-02T10:30:00+00:00,51.480775,0.080634,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-06-02 10:30:00+00:00
Person search,2017-06-02T10:30:00+00:00,51.511859,-0.127772,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-06-02 10:30:00+00:00
Person search,2017-06-02T10:30:00+00:00,51.511859,-0.127772,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,,,2017-06-02 10:30:00+00:00
Person and Vehicle search,2017-06-02T10:30:00+00:00,51.560352,-0.073642,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-06-02 10:30:00+00:00
Person search,2017-06-02T10:40:00+00:00,51.493419,-0.188124,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2017-06-02 10:40:00+00:00
Person search,2017-06-02T10:55:00+00:00,51.53095,-0.119895,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Suspect arrested,,,2017-06-02 10:55:00+00:00
Person search,2017-06-02T11:00:00+00:00,51.444087,-0.019207,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-06-02 11:00:00+00:00
Person and Vehicle search,2017-06-02T11:00:00+00:00,51.560352,-0.073642,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2017-06-02 11:00:00+00:00
Person search,2017-06-02T11:10:00+00:00,51.476787,-0.08484,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-06-02 11:10:00+00:00
Person search,2017-06-02T11:10:00+00:00,51.476787,-0.08484,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-06-02 11:10:00+00:00
Person search,2017-06-02T11:10:00+00:00,51.575103,-0.27506,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-06-02 11:10:00+00:00
Person and Vehicle search,2017-06-02T11:10:00+00:00,51.494538,-0.145769,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-06-02 11:10:00+00:00
Person and Vehicle search,2017-06-02T11:15:00+00:00,51.387529,-0.180395,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-06-02 11:15:00+00:00
Person search,2017-06-02T11:25:00+00:00,51.471623,-0.21109,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-06-02 11:25:00+00:00
Person and Vehicle search,2017-06-02T11:25:00+00:00,51.429193,-0.092787,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-06-02 11:25:00+00:00
Person search,2017-06-02T11:30:00+00:00,51.48173,-0.199893,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-06-02 11:30:00+00:00
Person search,2017-06-02T11:40:00+00:00,51.379182,-0.103201,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-06-02 11:40:00+00:00
Person search,2017-06-02T11:40:00+00:00,51.485813,0.035448,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2017-06-02 11:40:00+00:00
Person search,2017-06-02T11:40:00+00:00,51.379182,-0.103201,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-06-02 11:40:00+00:00
Person search,2017-06-02T11:43:00+00:00,51.379182,-0.103201,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-06-02 11:43:00+00:00
Person search,2017-06-02T11:45:00+00:00,51.45664,0.011997,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-06-02 11:45:00+00:00
Person and Vehicle search,2017-06-02T11:50:00+00:00,51.468185,0.117309,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-06-02 11:50:00+00:00
Person search,2017-06-02T12:05:00+00:00,51.492188,-0.205748,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,,,2017-06-02 12:05:00+00:00
Person search,2017-06-02T12:13:00+00:00,51.38442,-0.109006,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-06-02 12:13:00+00:00
Person search,2017-06-02T12:15:00+00:00,51.499661,-0.096791,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-06-02 12:15:00+00:00
Person search,2017-06-02T12:15:00+00:00,51.479892,-0.032835,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2017-06-02 12:15:00+00:00
Person search,2017-06-02T12:20:00+00:00,51.572994,-0.095591,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Suspect arrested,,,2017-06-02 12:20:00+00:00
Person and Vehicle search,2017-06-02T12:30:00+00:00,51.571556,-0.101193,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2017-06-02 12:30:00+00:00
Person search,2017-06-02T12:33:00+00:00,51.321762,-0.104767,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-06-02 12:33:00+00:00
Person search,2017-06-02T12:35:00+00:00,51.381025,-0.109275,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2017-06-02 12:35:00+00:00
Person search,2017-06-02T12:45:00+00:00,51.492848,-0.1791,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-06-02 12:45:00+00:00
Person search,2017-06-02T12:47:00+00:00,51.57375,-0.130295,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-06-02 12:47:00+00:00
Person search,2017-06-02T12:50:00+00:00,51.462898,-0.17069,Female,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-06-02 12:50:00+00:00
Person search,2017-06-02T12:55:00+00:00,51.378427,-0.102657,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-06-02 12:55:00+00:00
Person search,2017-06-02T12:57:00+00:00,51.378427,-0.102657,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-06-02 12:57:00+00:00
Vehicle search,2017-06-02T13:00:00+00:00,51.616618,-0.062767,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-06-02 13:00:00+00:00
Person search,2017-06-02T13:00:00+00:00,51.548013,-0.130832,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-06-02 13:00:00+00:00
Person search,2017-06-02T13:00:00+00:00,51.569458,-0.006691,Female,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-06-02 13:00:00+00:00
Person search,2017-06-02T13:00:00+00:00,51.462208,-0.354163,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-06-02 13:00:00+00:00
Person search,2017-06-02T13:05:00+00:00,51.582334,-0.079987,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2017-06-02 13:05:00+00:00
Person search,2017-06-02T13:08:00+00:00,51.581457,-0.082954,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2017-06-02 13:08:00+00:00
Person search,2017-06-02T13:08:00+00:00,51.379182,-0.103201,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-06-02 13:08:00+00:00
Person search,2017-06-02T13:12:00+00:00,51.65727,-0.046807,Male,18-24,Firearms Act 1968 (section 47),Firearms,Nothing found - no further action,,,2017-06-02 13:12:00+00:00
Person search,2017-06-02T13:20:00+00:00,51.513126,-0.033206,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,,,2017-06-02 13:20:00+00:00
Person search,2017-06-02T13:22:00+00:00,51.552725,-0.071945,Male,10-17,Firearms Act 1968 (section 47),Firearms,Nothing found - no further action,,,2017-06-02 13:22:00+00:00
Person and Vehicle search,2017-06-02T13:25:00+00:00,51.508691,-0.020254,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given penalty notice,,,2017-06-02 13:25:00+00:00
Person and Vehicle search,2017-06-02T13:30:00+00:00,51.486828,-0.013279,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2017-06-02 13:30:00+00:00
Person search,2017-06-02T13:30:00+00:00,51.552725,-0.071945,Male,18-24,Firearms Act 1968 (section 47),Firearms,Nothing found - no further action,,,2017-06-02 13:30:00+00:00
Person and Vehicle search,2017-06-02T13:35:00+00:00,51.499943,-0.148662,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-06-02 13:35:00+00:00
Person and Vehicle search,2017-06-02T13:40:00+00:00,51.628714,-0.045447,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2017-06-02 13:40:00+00:00
Person and Vehicle search,2017-06-02T13:40:00+00:00,51.486828,-0.013279,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given penalty notice,,,2017-06-02 13:40:00+00:00
Person search,2017-06-02T13:50:00+00:00,51.541869,-0.257498,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2017-06-02 13:50:00+00:00
Person and Vehicle search,2017-06-02T13:52:00+00:00,51.557586,0.06922,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-06-02 13:52:00+00:00
Person search,2017-06-02T14:00:00+00:00,51.481407,-0.118607,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-06-02 14:00:00+00:00
Vehicle search,2017-06-02T14:05:00+00:00,51.470323,-0.392631,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,,,2017-06-02 14:05:00+00:00
Person and Vehicle search,2017-06-02T14:15:00+00:00,51.517252,-0.476764,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-06-02 14:15:00+00:00
Person and Vehicle search,2017-06-02T14:22:00+00:00,51.521124,-0.074591,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-06-02 14:22:00+00:00
Person search,2017-06-02T14:25:00+00:00,51.465083,-0.388913,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2017-06-02 14:25:00+00:00
Person search,2017-06-02T14:30:00+00:00,51.480603,-0.197374,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Suspect arrested,,,2017-06-02 14:30:00+00:00
Person search,2017-06-02T14:30:00+00:00,51.448495,-0.199344,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2017-06-02 14:30:00+00:00
Person search,2017-06-02T14:40:00+00:00,51.522957,-0.381034,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Suspect arrested,,,2017-06-02 14:40:00+00:00
Person and Vehicle search,2017-06-02T14:50:00+00:00,51.495293,-0.066157,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2017-06-02 14:50:00+00:00
Person search,2017-06-02T14:50:00+00:00,51.540263,0.00044,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-06-02 14:50:00+00:00
Person search,2017-06-02T14:50:00+00:00,51.540263,0.00044,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-06-02 14:50:00+00:00
Person and Vehicle search,2017-06-02T14:56:00+00:00,51.495293,-0.066157,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-06-02 14:56:00+00:00
Person search,2017-06-02T15:00:00+00:00,51.590955,-0.373161,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-06-02 15:00:00+00:00
Person and Vehicle search,2017-06-02T15:00:00+00:00,51.59472,-0.330104,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect summonsed to court,,,2017-06-02 15:00:00+00:00
Person search,2017-06-02T15:00:00+00:00,51.500563,-0.211254,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2017-06-02 15:00:00+00:00
Person search,2017-06-02T15:00:00+00:00,51.540263,0.00044,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Suspect arrested,,,2017-06-02 15:00:00+00:00
Person and Vehicle search,2017-06-02T15:01:00+00:00,51.494057,-0.067521,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-06-02 15:01:00+00:00
Person search,2017-06-02T15:04:00+00:00,51.590955,-0.373161,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-06-02 15:04:00+00:00
Person search,2017-06-02T15:11:00+00:00,51.540263,0.00044,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-06-02 15:11:00+00:00
Person search,2017-06-02T15:15:00+00:00,51.513126,-0.033206,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,,,2017-06-02 15:15:00+00:00
Person search,2017-06-02T15:15:00+00:00,51.513126,-0.033206,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-06-02 15:15:00+00:00
Person search,2017-06-02T15:20:00+00:00,51.534469,0.078698,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-06-02 15:20:00+00:00
Person search,2017-06-02T15:25:00+00:00,51.513126,-0.033206,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-06-02 15:25:00+00:00
Person search,2017-06-02T15:25:00+00:00,51.513255,-0.26777,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-06-02 15:25:00+00:00
Person and Vehicle search,2017-06-02T15:40:00+00:00,51.521124,-0.074591,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-06-02 15:40:00+00:00
Person and Vehicle search,2017-06-02T15:40:00+00:00,51.521124,-0.074591,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-06-02 15:40:00+00:00
Person search,2017-06-02T15:45:00+00:00,51.589936,-0.102866,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Suspect arrested,,,2017-06-02 15:45:00+00:00
Person search,2017-06-02T15:45:00+00:00,51.389183,-0.038252,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-06-02 15:45:00+00:00
Person search,2017-06-02T15:45:00+00:00,51.461587,-0.10458,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-06-02 15:45:00+00:00
Person search,2017-06-02T15:50:00+00:00,51.461587,-0.10458,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-06-02 15:50:00+00:00
Person search,2017-06-02T16:00:00+00:00,51.506905,-0.417886,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2017-06-02 16:00:00+00:00
Person and Vehicle search,2017-06-02T16:00:00+00:00,51.599585,-0.251088,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given penalty notice,,,2017-06-02 16:00:00+00:00
Person search,2017-06-02T16:00:00+00:00,51.466712,-0.121313,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-06-02 16:00:00+00:00
Person search,2017-06-02T16:00:00+00:00,51.461587,-0.10458,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-06-02 16:00:00+00:00
Person search,2017-06-02T16:02:00+00:00,51.509822,-0.420148,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-06-02 16:02:00+00:00
Person search,2017-06-02T16:05:00+00:00,51.509822,-0.420148,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-06-02 16:05:00+00:00
Person and Vehicle search,2017-06-02T16:10:00+00:00,51.599585,-0.251088,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-06-02 16:10:00+00:00
Person and Vehicle search,2017-06-02T16:20:00+00:00,51.493895,-0.086169,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2017-06-02 16:20:00+00:00
Person search,2017-06-02T16:20:00+00:00,51.54408,-0.151082,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,,,2017-06-02 16:20:00+00:00
Person search,2017-06-02T16:20:00+00:00,51.580555,-0.032316,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-06-02 16:20:00+00:00
Person and Vehicle search,2017-06-02T16:20:00+00:00,51.469807,-0.118062,Female,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2017-06-02 16:20:00+00:00
Person search,2017-06-02T16:24:00+00:00,51.455102,-0.297291,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-06-02 16:24:00+00:00
Person search,2017-06-02T16:25:00+00:00,51.468059,-0.366132,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2017-06-02 16:25:00+00:00
Person search,2017-06-02T16:25:00+00:00,51.468059,-0.366132,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,,,2017-06-02 16:25:00+00:00
Person search,2017-06-02T16:29:00+00:00,51.589936,-0.102866,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-06-02 16:29:00+00:00
Person and Vehicle search,2017-06-02T16:30:00+00:00,51.52844,-0.064566,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2017-06-02 16:30:00+00:00
Person search,2017-06-02T16:30:00+00:00,51.538766,0.0414,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2017-06-02 16:30:00+00:00
Person search,2017-06-02T16:30:00+00:00,51.461201,-0.115825,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2017-06-02 16:30:00+00:00
Person search,2017-06-02T16:35:00+00:00,51.411116,-0.15451,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect summonsed to court,,,2017-06-02 16:35:00+00:00
Person search,2017-06-02T16:40:00+00:00,51.544817,-0.127242,Female,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2017-06-02 16:40:00+00:00
Person search,2017-06-02T16:45:00+00:00,51.580441,-0.072028,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given penalty notice,,,2017-06-02 16:45:00+00:00
Vehicle search,2017-06-02T16:46:00+00:00,51.58107,-0.332653,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-06-02 16:46:00+00:00
Person and Vehicle search,2017-06-02T16:50:00+00:00,51.523977,-0.075841,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2017-06-02 16:50:00+00:00
Person search,2017-06-02T16:50:00+00:00,51.5156,-0.357673,Female,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Suspect arrested,,,2017-06-02 16:50:00+00:00
Person and Vehicle search,2017-06-02T16:55:00+00:00,51.602947,-0.240186,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,,,2017-06-02 16:55:00+00:00
Person search,2017-06-02T17:00:00+00:00,51.472351,-0.12245,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-06-02 17:00:00+00:00
Person search,2017-06-02T17:00:00+00:00,51.488512,-0.106892,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-06-02 17:00:00+00:00
Person search,2017-06-02T17:05:00+00:00,51.489013,-0.118452,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-06-02 17:05:00+00:00
Person search,2017-06-02T17:10:00+00:00,51.488512,-0.106892,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-06-02 17:10:00+00:00
Person search,2017-06-02T17:15:00+00:00,51.617264,-0.064819,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-06-02 17:15:00+00:00
Person search,2017-06-02T17:15:00+00:00,51.510766,-0.372113,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-06-02 17:15:00+00:00
Person search,2017-06-02T17:15:00+00:00,51.489013,-0.118452,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-06-02 17:15:00+00:00
Person search,2017-06-02T17:15:00+00:00,51.488512,-0.106892,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-06-02 17:15:00+00:00
Person search,2017-06-02T17:15:00+00:00,51.488512,-0.106892,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-06-02 17:15:00+00:00
Person search,2017-06-02T17:23:00+00:00,51.491806,-0.120498,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-06-02 17:23:00+00:00
Person and Vehicle search,2017-06-02T17:23:00+00:00,51.511933,-0.453091,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2017-06-02 17:23:00+00:00
Person and Vehicle search,2017-06-02T17:30:00+00:00,51.5075,-0.095542,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-06-02 17:30:00+00:00
