Type,Date,Latitude,Longitude,Gender,Age range,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing,datetime
Person search,2022-07-06T18:12:00+00:00,51.590647,0.066449,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2022-07-06 18:12:00+00:00
Person search,2022-07-06T18:13:00+00:00,51.563487,-0.087202,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2022-07-06 18:13:00+00:00
Person search,2022-07-06T18:14:00+00:00,51.560513,-0.085148,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2022-07-06 18:14:00+00:00
Person and Vehicle search,2022-07-06T18:14:00+00:00,51.470132,-0.142943,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-07-06 18:14:00+00:00
Person search,2022-07-06T18:15:00+00:00,51.46749,-0.300156,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2022-07-06 18:15:00+00:00
Person search,2022-07-06T18:20:00+00:00,51.468666,-0.293187,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2022-07-06 18:20:00+00:00
Person search,2022-07-06T18:21:00+00:00,51.347959,-0.021101,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2022-07-06 18:21:00+00:00
Person search,2022-07-06T18:23:00+00:00,51.560513,-0.085148,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2022-07-06 18:23:00+00:00
Person search,2022-07-06T18:24:00+00:00,51.525187,-0.435074,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2022-07-06 18:24:00+00:00
Person search,2022-07-06T18:26:00+00:00,51.550504,0.017362,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2022-07-06 18:26:00+00:00
Person search,2022-07-06T18:30:00+00:00,51.416994,-0.179599,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2022-07-06 18:30:00+00:00
Person search,2022-07-06T18:30:00+00:00,51.416483,-0.172774,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2022-07-06 18:30:00+00:00
Person search,2022-07-06T18:30:00+00:00,51.359626,-0.207873,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Summons / charged by post,,,2022-07-06 18:30:00+00:00
Person and Vehicle search,2022-07-06T18:35:00+00:00,51.495568,-0.1817,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2022-07-06 18:35:00+00:00
Person search,2022-07-06T18:35:00+00:00,51.554066,-0.295084,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2022-07-06 18:35:00+00:00
Person and Vehicle search,2022-07-06T18:40:00+00:00,51.414409,-0.178753,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2022-07-06 18:40:00+00:00
Person search,2022-07-06T18:40:00+00:00,51.425561,-0.222124,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2022-07-06 18:40:00+00:00
Person search,2022-07-06T18:40:00+00:00,51.475818,-0.151108,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2022-07-06 18:40:00+00:00
Person search,2022-07-06T18:43:00+00:00,51.558919,0.070637,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-07-06 18:43:00+00:00
Person search,2022-07-06T18:46:00+00:00,51.477799,-0.086238,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2022-07-06 18:46:00+00:00
Person search,2022-07-06T18:53:00+00:00,51.37086,-0.293565,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2022-07-06 18:53:00+00:00
Person search,2022-07-06T18:54:00+00:00,51.44379,-0.241303,Female,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-07-06 18:54:00+00:00
Person search,2022-07-06T18:55:00+00:00,51.53645,-0.102913,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2022-07-06 18:55:00+00:00
Person search,2022-07-06T18:55:00+00:00,51.625432,-0.072692,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-07-06 18:55:00+00:00
Person search,2022-07-06T18:55:00+00:00,51.495415,-0.130794,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2022-07-06 18:55:00+00:00
Person search,2022-07-06T19:00:00+00:00,51.506722,-0.088586,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2022-07-06 19:00:00+00:00
Person search,2022-07-06T19:01:00+00:00,51.546341,-0.203979,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-07-06 19:01:00+00:00
Person search,2022-07-06T19:08:00+00:00,51.371037,-0.001643,Female,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2022-07-06 19:08:00+00:00
Person and Vehicle search,2022-07-06T19:10:00+00:00,51.361189,-0.207769,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-07-06 19:10:00+00:00
Person search,2022-07-06T19:13:00+00:00,51.378124,-0.102799,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-07-06 19:13:00+00:00
Person search,2022-07-06T19:17:00+00:00,51.489242,-0.476819,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,Arrest,,,2022-07-06 19:17:00+00:00
Person search,2022-07-06T19:24:00+00:00,51.40263,0.104115,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2022-07-06 19:24:00+00:00
Person search,2022-07-06T19:25:00+00:00,51.40263,0.104115,Male,,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2022-07-06 19:25:00+00:00
Person search,2022-07-06T19:25:00+00:00,51.40263,0.104115,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Penalty Notice for Disorder,,,2022-07-06 19:25:00+00:00
Person search,2022-07-06T19:30:00+00:00,51.378124,-0.102799,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2022-07-06 19:30:00+00:00
Person search,2022-07-06T19:30:00+00:00,51.40263,0.104115,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2022-07-06 19:30:00+00:00
Person search,2022-07-06T19:30:00+00:00,51.40263,0.104115,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2022-07-06 19:30:00+00:00
Vehicle search,2022-07-06T19:31:00+00:00,51.517385,-0.487757,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-07-06 19:31:00+00:00
Person search,2022-07-06T19:34:00+00:00,51.501096,-0.23152,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2022-07-06 19:34:00+00:00
Person search,2022-07-06T19:35:00+00:00,51.482744,-0.090049,Male,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2022-07-06 19:35:00+00:00
Person search,2022-07-06T19:40:00+00:00,51.505459,-0.146623,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2022-07-06 19:40:00+00:00
Person search,2022-07-06T19:45:00+00:00,51.476127,0.030812,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2022-07-06 19:45:00+00:00
Person and Vehicle search,2022-07-06T19:45:00+00:00,51.549944,0.142768,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-07-06 19:45:00+00:00
Person search,2022-07-06T19:45:00+00:00,51.505459,-0.146623,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-07-06 19:45:00+00:00
Person search,2022-07-06T19:50:00+00:00,51.615038,-0.031533,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2022-07-06 19:50:00+00:00
Person and Vehicle search,2022-07-06T19:50:00+00:00,51.549944,0.142768,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2022-07-06 19:50:00+00:00
Person search,2022-07-06T19:50:00+00:00,51.384622,-0.173325,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2022-07-06 19:50:00+00:00
Person search,2022-07-06T19:58:00+00:00,51.547263,0.025915,Female,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2022-07-06 19:58:00+00:00
Person and Vehicle search,2022-07-06T20:00:00+00:00,51.598561,-0.11296,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Summons / charged by post,,,2022-07-06 20:00:00+00:00
Person search,2022-07-06T20:00:00+00:00,51.547611,-0.055243,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2022-07-06 20:00:00+00:00
Person search,2022-07-06T20:00:00+00:00,51.547611,-0.055243,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2022-07-06 20:00:00+00:00
Person search,2022-07-06T20:00:00+00:00,51.547263,0.025915,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2022-07-06 20:00:00+00:00
Person search,2022-07-06T20:00:00+00:00,51.503558,-0.078805,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2022-07-06 20:00:00+00:00
Person search,2022-07-06T20:14:00+00:00,51.629363,-0.017114,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-07-06 20:14:00+00:00
Person search,2022-07-06T20:16:00+00:00,51.629363,-0.017114,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-07-06 20:16:00+00:00
Person search,2022-07-06T20:18:00+00:00,51.496701,-0.069181,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2022-07-06 20:18:00+00:00
Person and Vehicle search,2022-07-06T20:20:00+00:00,51.49387,-0.086285,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-07-06 20:20:00+00:00
Person search,2022-07-06T20:20:00+00:00,51.377945,-0.102289,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-07-06 20:20:00+00:00
Person search,2022-07-06T20:22:00+00:00,51.629363,-0.017114,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-07-06 20:22:00+00:00
Person search,2022-07-06T20:30:00+00:00,51.629363,-0.017114,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-07-06 20:30:00+00:00
Person and Vehicle search,2022-07-06T20:30:00+00:00,51.49387,-0.086285,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2022-07-06 20:30:00+00:00
Person search,2022-07-06T20:32:00+00:00,51.526338,-0.111594,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-07-06 20:32:00+00:00
Person and Vehicle search,2022-07-06T20:35:00+00:00,51.55327,-0.356504,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2022-07-06 20:35:00+00:00
Person search,2022-07-06T20:40:00+00:00,51.587955,-0.058125,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2022-07-06 20:40:00+00:00
Person search,2022-07-06T20:55:00+00:00,51.360378,-0.13002,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2022-07-06 20:55:00+00:00
Person and Vehicle search,2022-07-06T21:00:00+00:00,51.562286,-0.371762,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2022-07-06 21:00:00+00:00
Person and Vehicle search,2022-07-06T21:00:00+00:00,51.510236,-0.04055,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2022-07-06 21:00:00+00:00
Person search,2022-07-06T21:18:00+00:00,51.550504,0.017362,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2022-07-06 21:18:00+00:00
Person search,2022-07-06T21:30:00+00:00,51.463549,-0.169815,Female,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Community resolution,,,2022-07-06 21:30:00+00:00
Person search,2022-07-06T21:30:00+00:00,51.602716,-0.055676,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2022-07-06 21:30:00+00:00
Person and Vehicle search,2022-07-06T22:10:00+00:00,51.474055,0.016939,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-07-06 22:10:00+00:00
Person and Vehicle search,2022-07-06T22:20:00+00:00,51.474055,0.016939,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2022-07-06 22:20:00+00:00
Person search,2022-07-06T22:22:00+00:00,51.588776,-0.028092,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-07-06 22:22:00+00:00
Person search,2022-07-06T22:25:00+00:00,51.43064,-0.14033,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2022-07-06 22:25:00+00:00
Person search,2022-07-06T22:28:00+00:00,51.614337,-0.130621,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2022-07-06 22:28:00+00:00
Person and Vehicle search,2022-07-06T22:28:00+00:00,51.614337,-0.130621,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2022-07-06 22:28:00+00:00
Person and Vehicle search,2022-07-06T22:30:00+00:00,51.580919,0.208977,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2022-07-06 22:30:00+00:00
Person search,2022-07-06T22:30:00+00:00,51.474055,0.016939,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-07-06 22:30:00+00:00
Person search,2022-07-06T22:35:00+00:00,51.500978,-0.125524,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2022-07-06 22:35:00+00:00
Person and Vehicle search,2022-07-06T22:38:00+00:00,51.480019,-0.409945,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2022-07-06 22:38:00+00:00
Person search,2022-07-06T22:40:00+00:00,51.628737,-0.130232,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2022-07-06 22:40:00+00:00
Person and Vehicle search,2022-07-06T22:45:00+00:00,51.617399,-0.141737,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-07-06 22:45:00+00:00
Person search,2022-07-06T22:55:00+00:00,51.5291,-0.20558,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-07-06 22:55:00+00:00
Person search,2022-07-06T22:55:00+00:00,51.468166,-0.206676,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-07-06 22:55:00+00:00
Person search,2022-07-06T22:55:00+00:00,51.513804,-0.130733,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2022-07-06 22:55:00+00:00
Person search,2022-07-06T22:55:00+00:00,51.513804,-0.130733,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2022-07-06 22:55:00+00:00
Person and Vehicle search,2022-07-06T22:58:00+00:00,51.580919,0.208977,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2022-07-06 22:58:00+00:00
Person and Vehicle search,2022-07-06T22:58:00+00:00,51.446356,-0.118738,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-07-06 22:58:00+00:00
Person and Vehicle search,2022-07-06T23:01:00+00:00,51.618174,-0.094625,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2022-07-06 23:01:00+00:00
Person and Vehicle search,2022-07-06T23:01:00+00:00,51.618174,-0.094625,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,Arrest,,,2022-07-06 23:01:00+00:00
Person and Vehicle search,2022-07-06T23:01:00+00:00,51.616179,-0.083687,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2022-07-06 23:01:00+00:00
Person search,2022-07-06T23:07:00+00:00,51.393796,-0.204951,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-07-06 23:07:00+00:00
Person and Vehicle search,2022-07-06T23:09:00+00:00,51.618306,-0.089997,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2022-07-06 23:09:00+00:00
Person search,2022-07-06T23:09:00+00:00,51.618306,-0.089997,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-07-06 23:09:00+00:00
Person search,2022-07-06T23:16:00+00:00,51.485315,-0.198528,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2022-07-06 23:16:00+00:00
Person search,2022-07-06T23:17:00+00:00,51.42888,0.093625,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,Arrest,,,2022-07-06 23:17:00+00:00
Person search,2022-07-06T23:20:00+00:00,51.368448,-0.17529,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2022-07-06 23:20:00+00:00
Person search,2022-07-06T23:20:00+00:00,51.42888,0.093625,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,Arrest,,,2022-07-06 23:20:00+00:00
Person and Vehicle search,2022-07-06T23:20:00+00:00,51.613292,-0.065551,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-07-06 23:20:00+00:00
Person search,2022-07-06T23:25:00+00:00,51.378887,-0.242254,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-07-06 23:25:00+00:00
Person and Vehicle search,2022-07-06T23:35:00+00:00,51.492007,-0.380474,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-07-06 23:35:00+00:00
Person search,2022-07-06T23:47:00+00:00,51.521256,-0.397339,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2022-07-06 23:47:00+00:00
Person search,2022-07-06T23:48:00+00:00,51.548951,0.043154,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Summons / charged by post,,,2022-07-06 23:48:00+00:00
Person and Vehicle search,2022-07-06T23:55:00+00:00,51.477439,0.016296,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2022-07-06 23:55:00+00:00
Person and Vehicle search,2022-07-06T23:55:00+00:00,51.475689,0.184707,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2022-07-06 23:55:00+00:00
Person search,2022-07-07T00:02:00+00:00,51.574304,-0.028993,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2022-07-07 00:02:00+00:00
Person and Vehicle search,2022-07-07T00:05:00+00:00,51.555334,-0.074229,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2022-07-07 00:05:00+00:00
Person search,2022-07-07T00:25:00+00:00,51.356059,-0.129305,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2022-07-07 00:25:00+00:00
Person and Vehicle search,2022-07-07T00:25:00+00:00,51.430057,-0.128529,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2022-07-07 00:25:00+00:00
Person search,2022-07-07T00:28:00+00:00,51.378124,-0.102799,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2022-07-07 00:28:00+00:00
Person and Vehicle search,2022-07-07T00:30:00+00:00,51.526381,-0.078808,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2022-07-07 00:30:00+00:00
Person search,2022-07-07T00:30:00+00:00,51.439039,-0.137456,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-07-07 00:30:00+00:00
Person search,2022-07-07T00:30:00+00:00,51.378124,-0.102799,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2022-07-07 00:30:00+00:00
Person search,2022-07-07T00:30:00+00:00,51.491563,-0.196654,Male,,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2022-07-07 00:30:00+00:00
Person and Vehicle search,2022-07-07T00:30:00+00:00,51.380899,-0.246316,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Summons / charged by post,,,2022-07-07 00:30:00+00:00
Person search,2022-07-07T00:30:00+00:00,51.380899,-0.246316,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2022-07-07 00:30:00+00:00
Person and Vehicle search,2022-07-07T00:38:00+00:00,51.580554,0.001242,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2022-07-07 00:38:00+00:00
Person search,2022-07-07T00:56:00+00:00,51.351916,-0.137344,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2022-07-07 00:56:00+00:00
Person search,2022-07-07T01:00:00+00:00,51.505771,-0.223168,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-07-07 01:00:00+00:00
Person search,2022-07-07T01:00:00+00:00,51.459184,-0.190387,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2022-07-07 01:00:00+00:00
Person search,2022-07-07T01:06:00+00:00,51.579496,0.179534,Female,10-17,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2022-07-07 01:06:00+00:00
Vehicle search,2022-07-07T01:20:00+00:00,51.487698,-0.204988,,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2022-07-07 01:20:00+00:00
Person and Vehicle search,2022-07-07T01:30:00+00:00,51.50682,-0.007005,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-07-07 01:30:00+00:00
Person search,2022-07-07T01:31:00+00:00,51.509565,-0.131642,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-07-07 01:31:00+00:00
Person and Vehicle search,2022-07-07T01:34:00+00:00,51.419083,-0.252434,Male,,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2022-07-07 01:34:00+00:00
Person search,2022-07-07T02:00:00+00:00,51.548517,-0.478071,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2022-07-07 02:00:00+00:00
Person and Vehicle search,2022-07-07T02:00:00+00:00,51.609963,0.156946,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Summons / charged by post,,,2022-07-07 02:00:00+00:00
Person search,2022-07-07T02:08:00+00:00,51.479382,-0.196313,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-07-07 02:08:00+00:00
Person search,2022-07-07T02:08:00+00:00,51.479382,-0.196313,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-07-07 02:08:00+00:00
Person search,2022-07-07T02:15:00+00:00,51.597726,-0.413274,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2022-07-07 02:15:00+00:00
Person search,2022-07-07T02:28:00+00:00,51.542809,0.012478,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2022-07-07 02:28:00+00:00
Person search,2022-07-07T02:30:00+00:00,51.40263,0.104115,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-07-07 02:30:00+00:00
Person search,2022-07-07T02:30:00+00:00,51.55868,0.079052,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2022-07-07 02:30:00+00:00
Vehicle search,2022-07-07T02:40:00+00:00,51.479382,-0.196313,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-07-07 02:40:00+00:00
Person search,2022-07-07T02:40:00+00:00,51.479382,-0.196313,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-07-07 02:40:00+00:00
Person search,2022-07-07T02:42:00+00:00,51.51397,-0.134387,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-07-07 02:42:00+00:00
Person search,2022-07-07T02:42:00+00:00,51.51397,-0.134387,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-07-07 02:42:00+00:00
Person search,2022-07-07T02:45:00+00:00,51.479382,-0.196313,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-07-07 02:45:00+00:00
Person and Vehicle search,2022-07-07T02:45:00+00:00,51.517805,-0.174703,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2022-07-07 02:45:00+00:00
Person and Vehicle search,2022-07-07T03:00:00+00:00,51.517103,-0.172915,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2022-07-07 03:00:00+00:00
Person search,2022-07-07T03:30:00+00:00,51.545395,0.02527,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2022-07-07 03:30:00+00:00
Person search,2022-07-07T03:40:00+00:00,51.509807,-0.131055,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-07-07 03:40:00+00:00
Person search,2022-07-07T04:18:00+00:00,51.519968,-0.043866,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2022-07-07 04:18:00+00:00
Person search,2022-07-07T04:45:00+00:00,51.491369,-0.118456,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2022-07-07 04:45:00+00:00
Person search,2022-07-07T05:31:00+00:00,51.480604,-0.060485,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-07-07 05:31:00+00:00
Person and Vehicle search,2022-07-07T05:55:00+00:00,51.437501,-0.038254,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2022-07-07 05:55:00+00:00
