Type,Date,Latitude,Longitude,Gender,Age range,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing,datetime
Person search,2018-08-09T14:30:00+00:00,51.378427,-0.102657,Female,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-08-09 14:30:00+00:00
Person and Vehicle search,2018-08-09T14:36:00+00:00,51.375165,0.08202,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2018-08-09 14:36:00+00:00
Person search,2018-08-09T14:38:00+00:00,51.519971,0.140813,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Summons / charged by post,,,2018-08-09 14:38:00+00:00
Person search,2018-08-09T14:40:00+00:00,51.366921,-0.105187,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-08-09 14:40:00+00:00
Person search,2018-08-09T14:42:00+00:00,51.465355,-0.018157,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2018-08-09 14:42:00+00:00
Person search,2018-08-09T14:57:00+00:00,51.506568,-0.02611,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2018-08-09 14:57:00+00:00
Person search,2018-08-09T15:00:00+00:00,51.517803,-0.461799,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-08-09 15:00:00+00:00
Person search,2018-08-09T15:00:00+00:00,51.448264,-0.130058,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-08-09 15:00:00+00:00
Person search,2018-08-09T15:00:00+00:00,51.517803,-0.461799,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Summons / charged by post,,,2018-08-09 15:00:00+00:00
Person search,2018-08-09T15:00:00+00:00,51.517803,-0.461799,Male,10-17,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2018-08-09 15:00:00+00:00
Person search,2018-08-09T15:00:00+00:00,51.528512,-0.164717,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-08-09 15:00:00+00:00
Person search,2018-08-09T15:05:00+00:00,51.475002,-0.340599,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-08-09 15:05:00+00:00
Person search,2018-08-09T15:05:00+00:00,51.479218,-0.320241,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2018-08-09 15:05:00+00:00
Person search,2018-08-09T15:10:00+00:00,51.529259,0.025433,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2018-08-09 15:10:00+00:00
Person search,2018-08-09T15:10:00+00:00,51.399954,0.016969,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-08-09 15:10:00+00:00
Person search,2018-08-09T15:10:00+00:00,51.456705,-0.192918,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-08-09 15:10:00+00:00
Person search,2018-08-09T15:15:00+00:00,51.399954,0.016969,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-08-09 15:15:00+00:00
Vehicle search,2018-08-09T15:17:00+00:00,51.562688,0.159873,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2018-08-09 15:17:00+00:00
Person and Vehicle search,2018-08-09T15:20:00+00:00,51.378427,-0.102657,Male,25-34,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,Arrest,,,2018-08-09 15:20:00+00:00
Person and Vehicle search,2018-08-09T15:20:00+00:00,51.403713,-0.213554,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2018-08-09 15:20:00+00:00
Person search,2018-08-09T15:25:00+00:00,51.51367,-0.319796,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-08-09 15:25:00+00:00
Person search,2018-08-09T15:25:00+00:00,51.491291,0.06263,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2018-08-09 15:25:00+00:00
Person and Vehicle search,2018-08-09T15:28:00+00:00,51.404181,-0.216498,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2018-08-09 15:28:00+00:00
Person search,2018-08-09T15:30:00+00:00,51.531395,0.019443,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Community resolution,,,2018-08-09 15:30:00+00:00
Person search,2018-08-09T15:30:00+00:00,51.516633,-0.31947,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-08-09 15:30:00+00:00
Person and Vehicle search,2018-08-09T15:30:00+00:00,51.478031,-0.118343,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2018-08-09 15:30:00+00:00
Person search,2018-08-09T15:30:00+00:00,51.588785,-0.103405,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-08-09 15:30:00+00:00
Person search,2018-08-09T15:40:00+00:00,51.54437,-0.057198,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-08-09 15:40:00+00:00
Person and Vehicle search,2018-08-09T15:55:00+00:00,51.560499,-0.303976,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2018-08-09 15:55:00+00:00
Person search,2018-08-09T16:00:00+00:00,51.489227,-0.090527,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-08-09 16:00:00+00:00
Person and Vehicle search,2018-08-09T16:00:00+00:00,51.560734,-0.301601,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-08-09 16:00:00+00:00
Person search,2018-08-09T16:00:00+00:00,51.534382,-0.057321,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-08-09 16:00:00+00:00
Person and Vehicle search,2018-08-09T16:05:00+00:00,51.562645,-0.269905,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2018-08-09 16:05:00+00:00
Person search,2018-08-09T16:10:00+00:00,51.445097,-0.12433,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-08-09 16:10:00+00:00
Vehicle search,2018-08-09T16:20:00+00:00,51.51102,-0.055231,,,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,,2018-08-09 16:20:00+00:00
Person search,2018-08-09T16:24:00+00:00,51.487689,-0.072947,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-08-09 16:24:00+00:00
Person search,2018-08-09T16:25:00+00:00,51.408943,-0.286755,Male,10-17,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,Arrest,,,2018-08-09 16:25:00+00:00
Person search,2018-08-09T16:25:00+00:00,51.487689,-0.072947,Female,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2018-08-09 16:25:00+00:00
Person search,2018-08-09T16:26:00+00:00,51.487689,-0.072947,Female,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-08-09 16:26:00+00:00
Person search,2018-08-09T16:28:00+00:00,51.599054,-0.080134,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2018-08-09 16:28:00+00:00
Person search,2018-08-09T16:30:00+00:00,51.599054,-0.080134,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2018-08-09 16:30:00+00:00
Person search,2018-08-09T16:30:00+00:00,51.599054,-0.080134,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2018-08-09 16:30:00+00:00
Person search,2018-08-09T16:30:00+00:00,51.599054,-0.080134,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2018-08-09 16:30:00+00:00
Person search,2018-08-09T16:32:00+00:00,51.562547,-0.301331,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-08-09 16:32:00+00:00
Person search,2018-08-09T16:38:00+00:00,51.376336,-0.098476,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-08-09 16:38:00+00:00
Person search,2018-08-09T16:40:00+00:00,51.472016,-0.366769,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2018-08-09 16:40:00+00:00
Person search,2018-08-09T16:40:00+00:00,51.387947,-0.090837,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2018-08-09 16:40:00+00:00
Person search,2018-08-09T16:45:00+00:00,51.387947,-0.090837,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-08-09 16:45:00+00:00
Person search,2018-08-09T16:50:00+00:00,51.571691,-0.065976,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-08-09 16:50:00+00:00
Person and Vehicle search,2018-08-09T16:50:00+00:00,51.407153,-0.306521,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-08-09 16:50:00+00:00
Person search,2018-08-09T16:54:00+00:00,51.337409,-0.014649,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-08-09 16:54:00+00:00
Person search,2018-08-09T17:00:00+00:00,51.445097,-0.12433,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-08-09 17:00:00+00:00
Person search,2018-08-09T17:00:00+00:00,51.407153,-0.306521,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2018-08-09 17:00:00+00:00
Person search,2018-08-09T17:00:00+00:00,51.337409,-0.014649,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-08-09 17:00:00+00:00
Person search,2018-08-09T17:00:00+00:00,51.525254,-0.167414,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-08-09 17:00:00+00:00
Person and Vehicle search,2018-08-09T17:10:00+00:00,51.564475,-0.280007,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2018-08-09 17:10:00+00:00
Person search,2018-08-09T17:10:00+00:00,51.469683,-0.362662,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2018-08-09 17:10:00+00:00
Person search,2018-08-09T17:15:00+00:00,51.551511,-0.072501,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-08-09 17:15:00+00:00
Person and Vehicle search,2018-08-09T17:15:00+00:00,51.407153,-0.306521,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-08-09 17:15:00+00:00
Person and Vehicle search,2018-08-09T17:30:00+00:00,51.522165,-0.018315,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-08-09 17:30:00+00:00
Person and Vehicle search,2018-08-09T17:36:00+00:00,51.454822,-0.127386,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-08-09 17:36:00+00:00
Person search,2018-08-09T17:45:00+00:00,51.506744,-0.245956,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2018-08-09 17:45:00+00:00
Person search,2018-08-09T17:50:00+00:00,51.505214,-0.006643,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-08-09 17:50:00+00:00
Person and Vehicle search,2018-08-09T18:00:00+00:00,51.546744,-0.292444,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2018-08-09 18:00:00+00:00
Person search,2018-08-09T18:00:00+00:00,51.551221,-0.140306,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-08-09 18:00:00+00:00
Person search,2018-08-09T18:00:00+00:00,51.574796,-0.061775,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Community resolution,,,2018-08-09 18:00:00+00:00
Person search,2018-08-09T18:00:00+00:00,51.574796,-0.061775,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-08-09 18:00:00+00:00
Person and Vehicle search,2018-08-09T18:09:00+00:00,51.482541,-0.093572,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-08-09 18:09:00+00:00
Person search,2018-08-09T18:15:00+00:00,51.399954,0.016969,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2018-08-09 18:15:00+00:00
Person search,2018-08-09T18:15:00+00:00,51.508648,-0.000239,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-08-09 18:15:00+00:00
Person search,2018-08-09T18:20:00+00:00,51.399954,0.016969,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2018-08-09 18:20:00+00:00
Person search,2018-08-09T18:20:00+00:00,51.528613,-0.394788,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-08-09 18:20:00+00:00
Person and Vehicle search,2018-08-09T18:30:00+00:00,51.419072,-0.068931,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2018-08-09 18:30:00+00:00
Person and Vehicle search,2018-08-09T18:30:00+00:00,51.523503,-0.221311,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-08-09 18:30:00+00:00
Person and Vehicle search,2018-08-09T18:30:00+00:00,51.523503,-0.221311,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-08-09 18:30:00+00:00
Person and Vehicle search,2018-08-09T18:30:00+00:00,51.523503,-0.221311,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-08-09 18:30:00+00:00
Person and Vehicle search,2018-08-09T18:30:00+00:00,51.528613,-0.394788,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-08-09 18:30:00+00:00
Person search,2018-08-09T18:35:00+00:00,51.448215,-0.145675,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-08-09 18:35:00+00:00
Person search,2018-08-09T18:39:00+00:00,51.582702,-0.019305,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-08-09 18:39:00+00:00
Person search,2018-08-09T18:40:00+00:00,51.648061,-0.050571,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-08-09 18:40:00+00:00
Person search,2018-08-09T18:40:00+00:00,51.542595,0.031693,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-08-09 18:40:00+00:00
Person and Vehicle search,2018-08-09T18:45:00+00:00,51.348116,-0.019227,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-08-09 18:45:00+00:00
Person search,2018-08-09T18:49:00+00:00,51.553261,-0.114908,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-08-09 18:49:00+00:00
Person search,2018-08-09T18:50:00+00:00,51.558715,-0.110138,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-08-09 18:50:00+00:00
Person search,2018-08-09T18:50:00+00:00,51.542595,0.031693,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-08-09 18:50:00+00:00
Person search,2018-08-09T19:00:00+00:00,51.343212,-0.018003,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-08-09 19:00:00+00:00
Person and Vehicle search,2018-08-09T19:00:00+00:00,51.47834,-0.101812,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-08-09 19:00:00+00:00
Person search,2018-08-09T19:00:00+00:00,51.628714,-0.045447,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-08-09 19:00:00+00:00
Vehicle search,2018-08-09T19:03:00+00:00,51.525793,-0.06599,,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2018-08-09 19:03:00+00:00
Person search,2018-08-09T19:05:00+00:00,51.480604,-0.060471,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-08-09 19:05:00+00:00
Person search,2018-08-09T19:20:00+00:00,51.409777,-0.025407,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2018-08-09 19:20:00+00:00
Person and Vehicle search,2018-08-09T19:20:00+00:00,51.45447,-0.07295,Male,25-34,Firearms Act 1968 (section 47),Firearms,A no further action disposal,,,2018-08-09 19:20:00+00:00
Person search,2018-08-09T19:20:00+00:00,51.537225,0.005642,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-08-09 19:20:00+00:00
Person search,2018-08-09T19:21:00+00:00,51.480604,-0.060471,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-08-09 19:21:00+00:00
Person search,2018-08-09T19:24:00+00:00,51.647774,-0.052231,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-08-09 19:24:00+00:00
Person search,2018-08-09T19:30:00+00:00,51.542595,0.031693,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-08-09 19:30:00+00:00
Person search,2018-08-09T19:30:00+00:00,51.468059,-0.366132,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Community resolution,,,2018-08-09 19:30:00+00:00
Person search,2018-08-09T19:30:00+00:00,51.542595,0.031693,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2018-08-09 19:30:00+00:00
Person search,2018-08-09T19:30:00+00:00,51.418089,-0.21331,Female,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2018-08-09 19:30:00+00:00
Person search,2018-08-09T19:30:00+00:00,51.418089,-0.21331,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2018-08-09 19:30:00+00:00
Person search,2018-08-09T19:30:00+00:00,51.589936,-0.102866,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-08-09 19:30:00+00:00
Person search,2018-08-09T19:30:00+00:00,51.45664,0.011997,Male,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Community resolution,,,2018-08-09 19:30:00+00:00
Person search,2018-08-09T19:35:00+00:00,51.648061,-0.050571,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2018-08-09 19:35:00+00:00
Person and Vehicle search,2018-08-09T19:40:00+00:00,51.493194,-0.063725,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-08-09 19:40:00+00:00
Person search,2018-08-09T19:45:00+00:00,51.507059,-0.212613,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2018-08-09 19:45:00+00:00
Person search,2018-08-09T20:00:00+00:00,51.574807,-0.086005,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-08-09 20:00:00+00:00
Person search,2018-08-09T20:15:00+00:00,51.531777,0.085986,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2018-08-09 20:15:00+00:00
Person and Vehicle search,2018-08-09T20:15:00+00:00,51.542281,-0.254381,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-08-09 20:15:00+00:00
Person and Vehicle search,2018-08-09T20:29:00+00:00,51.677089,-0.048471,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-08-09 20:29:00+00:00
Person search,2018-08-09T20:29:00+00:00,51.677089,-0.048471,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-08-09 20:29:00+00:00
Person search,2018-08-09T20:30:00+00:00,51.679834,-0.04857,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2018-08-09 20:30:00+00:00
Person search,2018-08-09T20:30:00+00:00,51.433351,0.009232,Male,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2018-08-09 20:30:00+00:00
Person and Vehicle search,2018-08-09T20:33:00+00:00,51.482915,-0.182837,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-08-09 20:33:00+00:00
Person search,2018-08-09T20:37:00+00:00,51.513474,-0.129824,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2018-08-09 20:37:00+00:00
Person search,2018-08-09T20:40:00+00:00,51.521669,-0.059635,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-08-09 20:40:00+00:00
Person and Vehicle search,2018-08-09T20:45:00+00:00,51.521669,-0.059635,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-08-09 20:45:00+00:00
Person search,2018-08-09T20:50:00+00:00,51.521669,-0.059635,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-08-09 20:50:00+00:00
Person search,2018-08-09T20:55:00+00:00,51.379182,-0.103201,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2018-08-09 20:55:00+00:00
Person search,2018-08-09T20:55:00+00:00,51.527325,-0.046636,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-08-09 20:55:00+00:00
Person search,2018-08-09T20:57:00+00:00,51.539681,-0.142998,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2018-08-09 20:57:00+00:00
Person search,2018-08-09T21:00:00+00:00,51.481677,-0.017593,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2018-08-09 21:00:00+00:00
Person and Vehicle search,2018-08-09T21:00:00+00:00,51.538377,0.07791,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-08-09 21:00:00+00:00
Person search,2018-08-09T21:01:00+00:00,51.464773,-0.129398,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-08-09 21:01:00+00:00
Person search,2018-08-09T21:04:00+00:00,51.539681,-0.142998,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-08-09 21:04:00+00:00
Person and Vehicle search,2018-08-09T21:05:00+00:00,51.538377,0.07791,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-08-09 21:05:00+00:00
Person and Vehicle search,2018-08-09T21:05:00+00:00,51.538377,0.07791,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-08-09 21:05:00+00:00
Person search,2018-08-09T21:30:00+00:00,51.491384,0.102466,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-08-09 21:30:00+00:00
Person search,2018-08-09T21:30:00+00:00,51.497061,0.118316,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-08-09 21:30:00+00:00
Person search,2018-08-09T21:32:00+00:00,51.58916,-0.063617,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-08-09 21:32:00+00:00
Person and Vehicle search,2018-08-09T21:35:00+00:00,51.577206,-0.426631,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Community resolution,,,2018-08-09 21:35:00+00:00
Person search,2018-08-09T21:35:00+00:00,51.497061,0.118316,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-08-09 21:35:00+00:00
Person search,2018-08-09T21:35:00+00:00,51.58916,-0.063617,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-08-09 21:35:00+00:00
Person and Vehicle search,2018-08-09T21:35:00+00:00,51.427491,-0.015221,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-08-09 21:35:00+00:00
Person and Vehicle search,2018-08-09T21:40:00+00:00,51.564463,-0.443403,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2018-08-09 21:40:00+00:00
Person search,2018-08-09T21:40:00+00:00,51.51612,-0.129961,Female,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-08-09 21:40:00+00:00
Person search,2018-08-09T21:55:00+00:00,51.551561,0.115611,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-08-09 21:55:00+00:00
Person search,2018-08-09T21:55:00+00:00,51.597607,-0.142802,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2018-08-09 21:55:00+00:00
Person search,2018-08-09T21:55:00+00:00,51.551561,0.115611,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-08-09 21:55:00+00:00
Person search,2018-08-09T21:55:00+00:00,51.551561,0.115611,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-08-09 21:55:00+00:00
Person and Vehicle search,2018-08-09T22:05:00+00:00,51.551561,0.115611,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-08-09 22:05:00+00:00
Person and Vehicle search,2018-08-09T22:07:00+00:00,51.535964,0.027216,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-08-09 22:07:00+00:00
Person search,2018-08-09T22:15:00+00:00,51.357522,-0.191552,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2018-08-09 22:15:00+00:00
Person and Vehicle search,2018-08-09T22:25:00+00:00,51.525677,0.03081,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2018-08-09 22:25:00+00:00
Person search,2018-08-09T22:30:00+00:00,51.487733,-0.339777,Female,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-08-09 22:30:00+00:00
Person and Vehicle search,2018-08-09T22:30:00+00:00,51.48113,-0.206498,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Summons / charged by post,,,2018-08-09 22:30:00+00:00
