LSOA_code,crime_count,avg_distance_to_stadium,LSOA_name
E01004528,164,16.07469117918827,Wandsworth 035D
E01032787,164,2.8656048769143854,Tower Hamlets 011F
E01002142,164,23.559112039386783,Harrow 005C
E01004686,164,10.646580627419505,Westminster 015E
E01000064,163,12.129048535168298,Barking and Dagenham 006E
E01000874,163,12.371289988767995,Camden 005D
E01000408,163,13.485936045325577,Bexley 004D
E01001535,163,11.335927553457708,Enfield 028E
E01003374,163,18.583901685518573,Merton 022A
E01004241,163,2.0082144180754566,Tower Hamlets 012B
E01000093,163,8.20338249785048,Barking and Dagenham 022B
E01002095,163,8.030000016056235,Haringey 006D
E01002117,163,20.970862798502957,Harrow 002D
E01001225,163,19.956683245966435,Ealing 041A
E01000968,163,12.200016882242098,Camden 016E
E01003751,163,8.882253038930124,Redbridge 020A
E01004627,163,14.716846230202977,Wandsworth 019F
E01003575,163,5.272836182466954,Newham 005B
E01001855,163,14.369850763919892,Hammersmith and Fulham 010B
E01000404,163,14.442664913861531,Bexley 004B
E01002369,163,13.539391324510635,Havering 028B
E01000075,163,9.884792420488687,Barking and Dagenham 012D
E01000112,163,11.322874450686422,Barking and Dagenham 002E
E01001406,163,12.108138357106267,Enfield 015B
E01002798,163,5.2385043531074915,Islington 018C
E01002244,162,13.518471646970264,Havering 011A
E01000322,162,13.818833316094832,Barnet 011E
E01000323,162,13.791431009634545,Barnet 019F
E01002112,162,21.59805210126997,Harrow 001A
E01000590,162,18.46216958811168,Brent 001C
E01004697,162,11.699617380610002,Westminster 016D
E01000986,162,18.24703680142552,Croydon 021B
E01003966,162,7.070840240707037,Southwark 015B
E01001675,162,9.374134442617256,Greenwich 006D
E01003697,162,6.015883833609055,Redbridge 035H
E01000164,162,11.82097001094952,Barnet 022D
E01001890,162,15.099840065286228,Hammersmith and Fulham 016C
E01003855,162,19.00803154162508,Richmond upon Thames 003D
E01003054,162,11.542988197694804,Lambeth 015C
E01000926,162,8.026949465585886,Camden 009E
E01001701,162,8.56006468221045,Greenwich 015C
E01004069,162,11.388180349605493,Southwark 031A
E01003714,162,8.12952181270601,Redbridge 034B
E01000255,162,16.633534862571466,Barnet 017A
E01000160,161,12.266430245683182,Barnet 015C
E01001764,161,4.145261239299116,Hackney 010A
E01001808,161,5.383828179807622,Hackney 001A
E01003817,161,23.24270454525991,Richmond upon Thames 012D
E01000266,161,13.905762595481116,Barnet 011B
E01000516,161,17.532796482064022,Brent 002C
E01004677,161,12.762304998141538,Westminster 005C
E01001436,161,13.327173683371827,Enfield 007D
E01000236,161,14.568825975356273,Barnet 034A
E01001891,161,15.381243552223609,Hammersmith and Fulham 018B
E01001165,160,19.797671578806714,Croydon 024C
E01004613,160,15.792412631881268,Wandsworth 033D
E01004450,160,8.812441508637262,Waltham Forest 006A
E01002093,160,8.954040670275422,Haringey 005B
E01000289,160,17.11890234878195,Barnet 004D
E01003946,160,12.991927730780153,Southwark 033B
E01002088,160,8.223805157365348,Haringey 013C
E01002049,160,7.1026373738460675,Haringey 026D
E01002045,160,6.801820682524207,Haringey 026B
E01000175,160,14.89777159941219,Barnet 006E
E01033589,160,7.0710218502368365,Redbridge 039B
E01003870,160,24.28401290752385,Richmond upon Thames 011C
E01000205,159,13.18203908870799,Barnet 035A
E01004674,159,12.875721860572783,Westminster 005A
E01003748,159,8.45225452952118,Redbridge 001E
E01000200,159,14.480791498082885,Barnet 028B
E01001155,159,16.606983495861872,Croydon 010E
E01004560,159,12.115756944456093,Wandsworth 001A
E01002877,159,14.334314382734268,Kensington and Chelsea 003B
E01000576,159,19.21819481287733,Brent 012C
E01032584,159,7.643311002959068,Southwark 034E
E01003604,159,3.859088220043594,Newham 031D
E01004016,159,9.344786065829688,Southwark 029B
E01001744,159,3.804046444918824,Hackney 031A
E01000549,159,12.679242946404708,Brent 028E
E01001036,159,20.30554852779415,Croydon 029A
E01001895,159,15.46768986532521,Hammersmith and Fulham 009A
E01003282,159,9.140144579814756,Lewisham 013A
E01004206,159,3.335277602239829,Tower Hamlets 013B
E01003199,159,8.443589614619055,Lewisham 007A
E01003104,159,9.799198917283018,Lambeth 004C
E01000318,159,13.398227646127221,Barnet 019E
E01000897,159,10.84048093700806,Camden 008D
E01002808,158,7.677301241400547,Islington 003D
E01003110,158,8.102290065946232,Lambeth 002C
E01003163,158,13.116896312797387,Lambeth 023F
E01002277,158,19.416031010821953,Havering 002A
E01001550,158,14.21588885995932,Enfield 006E
E01003677,158,6.592459628769526,Redbridge 036C
E01001142,158,15.645135571876683,Croydon 007D
E01000240,158,16.280016347651273,Barnet 031B
E01000027,158,12.033898404524573,Barking and Dagenham 001A
E01000267,158,15.642270253968077,Barnet 005A
E01003507,158,3.454937269351125,Newham 031A
E01001409,158,14.150558362017907,Enfield 005B
E01001033,158,21.780971502600124,Croydon 031A
E01001609,158,10.76697591455575,Greenwich 027D
E01004638,158,17.26357131307534,Wandsworth 011B
E01003770,157,9.90348574708195,Redbridge 022B
E01004429,157,2.4734223174144714,Waltham Forest 026C
E01004355,157,9.57142352870396,Waltham Forest 004A
E01003839,157,24.818529855627034,Richmond upon Thames 022F
E01000592,157,18.598227343647306,Brent 001D
E01000644,157,14.956242816992114,Brent 022E
E01003210,157,7.640181138261578,Lewisham 005C
E01002160,157,23.39935849860659,Harrow 021B
E01002276,157,18.56635994520427,Havering 001A
E01003153,157,13.881460590530653,Lambeth 029D
E01001736,157,4.844741761612945,Hackney 012A
E01003936,157,6.8679279593602764,Southwark 009A
E01001676,157,10.141174009235469,Greenwich 033C
E01003681,157,7.157576819092241,Redbridge 036G
E01004058,157,5.026928063948705,Southwark 008C
E01002296,157,19.630138657708137,Havering 007C
E01003283,157,9.302399115005494,Lewisham 013B
E01003048,156,10.170629666343094,Lambeth 009B
E01004506,156,16.564101255614478,Wandsworth 011A
E01002233,156,23.09622498176859,Harrow 011B
E01002157,156,24.61948764218095,Harrow 019C
E01001089,156,16.165800758672507,Croydon 004C
E01001847,156,1.7141806636231938,Hackney 018B
E01032581,156,10.21459963323721,Redbridge 034G
E01002007,156,9.78820895156443,Haringey 035C
E01003721,156,10.92921212886916,Redbridge 003A
E01001591,156,7.186806425509922,Greenwich 012C
E01001523,156,13.121467652218458,Enfield 019C
E01000177,156,12.283551214656374,Barnet 029A
E01033607,156,12.512899806302865,Westminster 014G
E01003569,155,3.445423495567172,Newham 017B
E01000271,155,15.794930944710297,Barnet 008A
E01001959,155,16.03635772504841,Hammersmith and Fulham 003C
E01001697,155,8.423072597755018,Greenwich 011C
E01004579,155,12.78472619759374,Wandsworth 004B
E01001423,155,10.197705776202259,Enfield 027A
E01003194,155,11.07602544410458,Lewisham 029B
E01033456,155,17.13165363860141,Brent 027F
E01002577,155,18.296324353831544,Hounslow 007C
E01002358,155,14.780759251725348,Havering 016E
E01002817,155,13.400034302892797,Kensington and Chelsea 011D
E01004526,155,16.393731447071886,Wandsworth 035B
E01002720,155,5.276739822967705,Islington 016C
E01000072,155,9.055102012720162,Barking and Dagenham 017E
E01001737,155,5.330821364997638,Hackney 012B
E01001584,155,8.32983249911088,Greenwich 021D
E01002745,155,6.2289815922946845,Islington 013C
E01001742,155,5.131336125048493,Hackney 008A
E01000745,154,13.222668345682726,Bromley 005D
E01003478,154,16.563925444134515,Merton 001E
E01004029,154,4.756871510067109,Southwark 001A
E01001477,154,11.096517895975758,Enfield 018B
E01004377,154,6.849976889006468,Waltham Forest 010C
E01000742,154,13.99873971063309,Bromley 005C
E01000824,154,14.336330053233667,Bromley 008F
E01003764,154,6.617269816160991,Redbridge 009F
E01003737,154,8.686858329734063,Redbridge 031A
E01000151,154,17.242462658833777,Barnet 026B
E01003527,154,4.817185109181651,Newham 024B
E01002326,154,13.796567662848126,Havering 005D
E01004205,154,3.653974810001361,Tower Hamlets 013A
E01003977,154,6.1709573610011885,Southwark 010A
E01033571,154,19.74461835010219,Richmond upon Thames 004H
E01003025,154,12.545194858392835,Lambeth 021E
E01000957,154,8.14847027564326,Camden 019C
E01004200,154,3.2341936891778276,Tower Hamlets 005A
E01004479,154,13.928687280017709,Wandsworth 017C
E01003081,153,13.458654650513576,Lambeth 028C
E01001235,153,19.516872334710616,Ealing 042D
E01000224,153,13.925311969469954,Barnet 040D
E01004388,153,7.997795707523503,Waltham Forest 007F
E01000739,153,17.50046698207394,Bromley 014E
E01001846,153,1.2770042972029136,Hackney 018A
E01001444,153,15.469717666399013,Enfield 001A
E01003566,153,3.6427146142754188,Newham 014D
E01000494,153,13.855934239535177,Brent 023B
E01003704,153,9.995237353762692,Redbridge 006G
E01001508,153,12.152621452634575,Enfield 012E
E01001515,153,12.203012269014824,Enfield 015E
E01003196,153,11.743927508939155,Lewisham 029D
E01001598,153,12.310383233672189,Greenwich 031B
E01001525,153,13.560874023397208,Enfield 020E
E01001970,153,10.48787948651607,Haringey 004B
E01004223,153,0.8836330932477141,Tower Hamlets 001B
E01002316,153,17.381047999973077,Havering 004F
E01002820,153,12.245892143843442,Kensington and Chelsea 016A
E01033100,153,11.4350643980796,Wandsworth 039B
E01002098,153,9.453189184088979,Haringey 007A
E01003274,153,9.156892816345005,Lewisham 014B
E01002183,153,22.580323601562295,Harrow 013C
E01002371,153,14.045259751590425,Havering 028D
E01000106,153,12.126180969140734,Barking and Dagenham 014D
E01000523,153,16.130171822876264,Brent 031A
E01003171,153,12.011413186458219,Lambeth 020B
E01000023,153,8.974062965163151,Barking and Dagenham 008C
E01003971,152,7.312107909709209,Southwark 015D
E01000728,152,17.98144357086622,Bromley 019E
E01004621,152,14.758527419364437,Wandsworth 019D
E01004273,152,2.620475144933618,Tower Hamlets 014E
E01003664,152,10.980200371005031,Redbridge 037B
E01004705,152,11.471259175106406,Westminster 007D
E01004269,152,1.914843158572677,Tower Hamlets 014A
E01003641,152,9.001771821011985,Redbridge 013C
E01004346,152,6.6745201020615825,Waltham Forest 011B
E01001793,152,2.9628161008503833,Hackney 011B
E01004356,152,9.764328608324865,Waltham Forest 001D
E01001432,152,9.109669845642086,Enfield 033B
E01002047,152,7.173470332564841,Haringey 027C
E01000480,152,18.511877344816384,Brent 006A
E01001857,152,14.64740485706414,Hammersmith and Fulham 007D
E01002075,152,7.2448515019124615,Haringey 015A
E01001357,152,18.071506400427808,Ealing 033D
E01003073,152,10.245286979568572,Lambeth 014B
E01004037,152,6.241858389863409,Southwark 010B
E01004468,152,5.439962866541528,Waltham Forest 015E
E01004054,152,3.8519615242399223,Southwark 001D
E01002905,152,13.820601667390903,Kensington and Chelsea 002B
E01000521,152,16.431103402463854,Brent 025B
E01004451,152,9.158638637469478,Waltham Forest 005D
E01001403,152,11.361161990097493,Enfield 021E
E01004004,152,7.737208630550704,Southwark 023C
E01003297,152,6.545438428052861,Lewisham 003A
E01000122,151,12.852314133788022,Barnet 009E
E01004640,151,16.8640348151099,Wandsworth 011D
E01004248,151,2.197832803117071,Tower Hamlets 018C
E01003711,151,8.650286639572897,Redbridge 010C
E01004492,151,16.470665664117547,Wandsworth 031C
E01003353,151,12.332967312626218,Lewisham 030E
E01003517,151,3.9668961897048503,Newham 036E
E01003553,151,2.1768595235708177,Newham 009B
E01001840,151,2.36334244223393,Hackney 022B
E01002097,151,8.431386029500086,Haringey 005D
E01004455,151,7.7318401631689975,Waltham Forest 006D
E01004476,151,13.376465422758793,Wandsworth 021C
E01002866,151,14.202104491027919,Kensington and Chelsea 009B
E01002897,151,13.265212286945786,Kensington and Chelsea 020D
E01002741,151,5.763589679529823,Islington 009B
E01002896,151,13.097662450041218,Kensington and Chelsea 020C
E01033608,151,11.91426524181336,Westminster 007G
E01003231,151,9.202101032579739,Lewisham 015B
E01000536,151,20.972171980229813,Brent 004A
E01000577,151,19.84594352138992,Brent 007E
E01003424,151,19.232565214534286,Merton 015B
E01001496,151,10.608941376332357,Enfield 026D
E01003489,151,3.8074748973007626,Newham 019B
E01004099,150,21.596756814077818,Sutton 015C
E01002814,150,13.761820475855178,Kensington and Chelsea 015A
E01000709,150,14.386736568102263,Bromley 006A
E01001272,150,22.98269293549454,Ealing 006D
E01000117,150,14.283305843533668,Barnet 010A
E01001903,150,14.959236612435445,Hammersmith and Fulham 019D
E01004413,150,8.856861543186834,Waltham Forest 004C
E01000268,150,16.682894197060982,Barnet 005B
E01001410,150,14.465817933676968,Enfield 005C
E01004425,150,3.6946915999975065,Waltham Forest 022C
E01001242,150,16.992625579044006,Ealing 024C
E01003095,150,11.209405617717964,Lambeth 012E
E01003286,150,9.558607186012999,Lewisham 013D
E01000640,150,15.255437792824404,Brent 024B
E01000479,150,17.809674423896958,Brent 009A
E01004285,150,2.8095995245968544,Tower Hamlets 019B
E01000180,150,12.040334142019839,Barnet 029C
E01003669,150,7.1906990779538225,Redbridge 007B
E01003543,150,3.3629293569411685,Newham 001A
E01004240,150,1.7802012403804175,Tower Hamlets 012A
E01000782,149,12.987452421329667,Bromley 001D
E01001438,149,13.226233921940592,Enfield 007E
E01001993,149,10.967275431975311,Haringey 017C
E01001453,149,13.1303359928368,Enfield 017C
E01001910,149,14.577143998398492,Hammersmith and Fulham 014B
E01000487,149,19.396935637604816,Brent 006E
E01001422,149,17.832331701656116,Enfield 011D
E01003798,149,17.460825707715973,Richmond upon Thames 001B
E01003862,149,20.22777930552986,Richmond upon Thames 004D
E01001029,149,23.712672542457476,Croydon 038B
E01004554,149,13.333144116613488,Wandsworth 009A
E01004059,149,5.151133350577097,Southwark 008D
E01002250,149,12.447051707645922,Havering 017E
E01003301,149,6.946791184454864,Lewisham 003C
E01002873,149,14.118300300098701,Kensington and Chelsea 007C
E01000060,148,11.791230643966232,Barking and Dagenham 006B
E01002956,148,21.061691039736417,Kingston upon Thames 002D
E01002231,148,22.66357423138689,Harrow 013E
E01000673,148,14.281903776121831,Bromley 011B
E01001308,148,20.966056782663223,Ealing 002B
E01002855,148,13.434814479836684,Kensington and Chelsea 001D
E01001275,148,19.446680604946934,Ealing 041D
E01000842,148,10.505601072269775,Camden 011A
E01032766,148,4.5159500992185,Tower Hamlets 021E
E01001118,148,17.88182921893044,Croydon 020E
E01001580,148,7.331000327948427,Greenwich 021A
E01003875,148,20.517266947683044,Richmond upon Thames 006C
E01000096,148,9.124378488354626,Barking and Dagenham 022D
E01004233,148,1.293397597748657,Tower Hamlets 003D
E01001816,148,3.3552714676114146,Hackney 020D
E01001114,148,17.127461750467063,Croydon 013E
E01003167,147,12.68567501116325,Lambeth 028E
E01000887,147,10.261151038356855,Camden 006B
E01002783,147,7.929947143815951,Islington 010B
E01002804,147,7.969072335406936,Islington 001D
E01002778,147,4.410920691365834,Islington 012B
E01002844,147,12.260841410035422,Kensington and Chelsea 019A
E01002375,147,13.76557376973687,Havering 028E
E01002882,147,13.29061114333644,Kensington and Chelsea 006A
E01033580,147,4.743302554947498,Newham 042A
E01002284,147,17.939211776725102,Havering 004C
E01000279,147,16.518095422327114,Barnet 007C
E01001049,147,19.16964038766151,Croydon 023C
E01000711,147,13.874163196729626,Bromley 006C
E01003302,147,6.988518884509861,Lewisham 003D
E01002219,147,23.547331844178643,Harrow 030B
E01003066,147,13.302980989330225,Lambeth 028B
E01004443,147,4.758742440358451,Waltham Forest 016E
E01000225,147,14.097573895584196,Barnet 037F
E01001113,147,16.930097630929602,Croydon 013D
E01003957,147,10.339948352528838,Southwark 032C
E01004381,147,7.545542314729709,Waltham Forest 007C
E01004679,147,13.026089056809026,Westminster 005E
E01001652,147,7.853506355067903,Greenwich 019D
E01003767,147,8.721813231587786,Redbridge 024B
E01003789,147,4.867569988846384,Redbridge 018A
E01002679,147,22.320581991878583,Hounslow 009C
E01001557,146,8.449448800398454,Enfield 033D
E01000109,146,11.205919551654766,Barking and Dagenham 004D
E01004563,146,11.795400427857825,Wandsworth 039E
E01002758,146,8.460441089483725,Islington 001C
E01004170,146,21.781494548270953,Sutton 017B
E01004405,146,4.455399591872074,Waltham Forest 020B
E01004414,146,8.910094892738812,Waltham Forest 005B
E01001886,146,14.928729154816326,Hammersmith and Fulham 016A
E01001458,146,9.510126570719107,Enfield 037A
E01003557,146,2.7874293506498966,Newham 006D
E01001951,146,14.925817444320055,Hammersmith and Fulham 021E
E01001537,146,14.566421444784426,Enfield 005E
E01000227,146,19.225759773172552,Barnet 018E
E01002064,146,7.548231478207857,Haringey 036C
E01000226,146,18.96455088908276,Barnet 018D
E01000848,146,10.599119086617662,Camden 011C
E01004494,146,15.558824158178103,Wandsworth 018A
E01002229,146,22.040165711165145,Harrow 003C
E01033573,146,16.850443565747966,Barnet 030F
E01001613,146,11.383146765986151,Greenwich 028A
E01001614,146,11.545547947162088,Greenwich 028B
E01003700,146,9.48909228061592,Redbridge 006C
E01001672,146,9.414660418700198,Greenwich 006A
E01003799,146,17.06198299475615,Richmond upon Thames 001C
E01004236,146,1.3221187199254403,Tower Hamlets 008B
E01001841,146,1.819109210284135,Hackney 022C
E01001862,146,15.57539707157973,Hammersmith and Fulham 005A
E01004390,146,9.43937712171569,Waltham Forest 003E
E01000197,146,13.500086352768664,Barnet 023A
E01003858,146,18.27755702373738,Richmond upon Thames 003G
E01004564,145,11.613810324820177,Wandsworth 039D
E01002680,145,23.566830483341114,Hounslow 009D
E01004123,145,20.93679367043278,Sutton 002A
E01004199,145,3.0406152787109706,Tower Hamlets 002C
E01000321,145,14.431149215646128,Barnet 012E
E01002123,145,19.042551333409552,Harrow 007E
E01002135,145,22.13196954727582,Harrow 029C
E01001160,145,15.500230206566897,Croydon 002D
E01003918,145,8.508856621472356,Southwark 020D
E01003949,145,10.95854226418028,Southwark 032A
E01000515,145,18.02362998435543,Brent 003A
E01001521,145,12.481368999431318,Enfield 028A
E01001492,145,10.050904126753084,Enfield 025E
E01000116,145,13.876441269504602,Barnet 009B
E01002952,145,22.067849599316695,Kingston upon Thames 002A
E01000108,145,12.5747584536716,Barking and Dagenham 010D
E01003276,145,9.137310420784797,Lewisham 014D
E01004033,145,4.984255508340776,Southwark 007C
E01000414,145,11.804832704914926,Bexley 016E
E01002105,145,9.340166324499357,Haringey 007D
E01002212,145,24.42440925605577,Harrow 028B
E01000900,145,9.527762437607004,Camden 012A
E01004744,145,9.631297826540203,Westminster 020D
E01000724,145,18.985250412790336,Bromley 019D
E01004448,145,4.233548368933608,Waltham Forest 018D
E01000571,145,19.387267402098978,Brent 012B
E01003340,145,7.568605005582361,Lewisham 006C
E01000865,145,8.097655411492871,Camden 015B
E01002763,144,7.429143889888901,Islington 007D
E01004043,144,6.378032958056942,Southwark 010E
E01000317,144,13.751154140520262,Barnet 019D
E01000118,144,13.940861915831853,Barnet 010B
E01002298,144,18.82259618850738,Havering 007D
E01000906,144,9.734852533094438,Camden 012E
E01000625,144,17.338950219290282,Brent 009E
E01004131,144,22.651805702319326,Sutton 003B
E01000677,144,15.078236992541592,Bromley 018C
E01003470,144,22.08587788094909,Merton 020E
E01001946,144,15.077994761692898,Hammersmith and Fulham 004D
E01001407,144,14.771099454438728,Enfield 005A
E01002028,144,8.499087975848694,Haringey 010B
E01002061,144,7.530851032086223,Haringey 036A
E01003263,144,11.819953259542334,Lewisham 023A
E01003285,144,9.93400355978664,Lewisham 016C
E01004201,144,2.442306629475436,Tower Hamlets 002D
E01003176,144,11.40906933472266,Lambeth 016E
E01004035,144,5.8271755623006065,Southwark 011D
E01000274,144,14.032784176458302,Barnet 011C
E01003630,144,2.164364464093712,Newham 021C
E01003956,144,10.322794481635098,Southwark 030C
E01000509,144,16.38450841656747,Brent 014B
E01004710,144,12.059044667504295,Westminster 002D
E01001207,144,21.326526143709415,Ealing 018D
E01004264,143,2.558085965264741,Tower Hamlets 010C
E01000935,143,11.691107655885245,Camden 020E
E01001279,143,19.757101629797397,Ealing 013C
E01004411,143,4.950877854366479,Waltham Forest 016D
E01003755,143,7.7860794183928,Redbridge 023B
E01001144,143,16.0689946080464,Croydon 007E
E01000508,143,16.051964880567812,Brent 025A
E01000256,143,17.01579288722656,Barnet 016A
E01002125,143,19.049225123987046,Harrow 010B
E01004389,143,9.930412871407324,Waltham Forest 003D
E01002902,143,11.101302295443016,Kensington and Chelsea 018D
E01002090,143,9.331541150899124,Haringey 005A
E01003260,143,10.570341227552937,Lewisham 021C
E01000568,143,21.42634525996573,Brent 008D
E01003986,143,6.0533219445296895,Southwark 011A
E01004239,143,1.65334652766509,Tower Hamlets 008E
E01001755,143,4.457672400540937,Hackney 025D
E01003357,143,18.234706348954433,Merton 012A
E01004614,143,16.370594831185713,Wandsworth 034A
E01003352,143,11.8898904568884,Lewisham 030D
E01002889,143,12.717045149766312,Kensington and Chelsea 010B
E01004056,143,4.242862315984556,Southwark 008A
E01002893,143,13.242016665583938,Kensington and Chelsea 017C
E01000275,143,14.866470339921419,Barnet 012A
E01001962,143,10.73079891651212,Haringey 004A
E01000604,142,17.328050350286283,Brent 021E
E01001935,142,14.08493802342066,Hammersmith and Fulham 023A
E01000608,142,20.872028236077465,Brent 013D
E01000552,142,12.432717715343696,Brent 034D
E01003152,142,13.591143483932344,Lambeth 027E
E01003077,142,9.888202284642967,Lambeth 014D
E01001391,142,10.508265439031737,Enfield 036B
E01003871,142,22.84827487457987,Richmond upon Thames 007C
E01004253,142,2.904090080201862,Tower Hamlets 024B
E01002071,142,6.220828947612374,Haringey 025C
E01003659,142,8.415316382654213,Redbridge 005C
E01003673,142,6.733251655620145,Redbridge 007F
E01004583,142,12.59052009731263,Wandsworth 001D
E01002114,142,22.215400660092943,Harrow 001B
E01000282,142,15.152439542223188,Barnet 008E
E01002875,142,13.579509789391452,Kensington and Chelsea 007E
E01000876,142,12.78363797254369,Camden 013B
E01003773,142,9.675655115457454,Redbridge 022D
E01004152,142,23.629873040336875,Sutton 018A
E01003587,142,4.498524746595275,Newham 004C
E01004434,142,3.059695239742319,Waltham Forest 026E
E01002005,142,9.431449808708699,Haringey 035A
E01004440,142,3.4839857455121885,Waltham Forest 024D
E01003639,142,8.686764642496378,Redbridge 013A
E01001385,142,21.214896871287895,Ealing 032D
E01003739,142,7.618564906133473,Redbridge 031C
E01003716,142,9.037914024151913,Redbridge 034D
E01003544,142,2.87900915259873,Newham 001B
E01000765,142,18.171416782443153,Bromley 034D
E01003203,142,8.89655655687395,Lewisham 009D
E01003975,142,6.08802709883683,Southwark 004A
E01001945,142,15.323962567019802,Hammersmith and Fulham 004C
E01001431,142,9.162894623439774,Enfield 033A
E01004516,142,15.625041853272933,Wandsworth 036A
E01002695,142,6.579847047100035,Islington 021A
E01001532,141,11.91775388250231,Enfield 028C
E01000482,141,17.970594703834788,Brent 009C
E01001478,141,11.571167632131207,Enfield 016B
E01003635,141,2.1294022081863733,Newham 016D
E01001143,141,15.661354035002663,Croydon 008B
E01003185,141,9.735749373024435,Lambeth 007C
E01003062,141,13.840957113964208,Lambeth 033A
E01002581,141,19.24030500347727,Hounslow 008D
E01001975,141,10.201266840132313,Haringey 001D
E01003257,141,11.651474292203734,Lewisham 028B
E01003491,141,3.5919800537430735,Newham 022A
E01001276,141,18.591815065582594,Ealing 011A
E01001540,141,14.46367870378256,Enfield 008C
E01001801,141,5.501212020681216,Hackney 008B
E01001905,141,15.204584277330685,Hammersmith and Fulham 022B
E01000562,141,21.57327441596238,Brent 008A
E01004742,141,10.01106867272542,Westminster 022A
E01000053,141,11.150139466610725,Barking and Dagenham 020A
E01002083,141,8.144594080590267,Haringey 019A
E01003440,141,19.32703514606688,Merton 022D
E01003437,141,19.655163411585285,Merton 022C
E01003592,141,3.0069329386698733,Newham 022B
E01003388,141,17.668789737751343,Merton 013B
E01002825,141,13.083417062650238,Kensington and Chelsea 008B
E01000462,141,14.294750389242894,Bexley 026E
E01002697,141,6.849347943427019,Islington 019B
E01001413,141,15.114100209274966,Enfield 004D
E01002830,141,13.197163483845545,Kensington and Chelsea 004B
E01001583,141,7.779593720547671,Greenwich 021C
E01001869,141,14.792222606835631,Hammersmith and Fulham 010D
E01002243,141,13.99377421166181,Havering 013A
E01000553,141,14.269729939942936,Brent 015A
E01002681,141,22.70103192283511,Hounslow 014C
E01004019,140,9.014423435013692,Southwark 026C
E01000312,140,16.88543693612131,Barnet 036E
E01002723,140,6.0750050540893135,Islington 022C
E01003776,140,5.586920579983736,Redbridge 014C
E01001044,140,19.598879738913524,Croydon 023A
E01001548,140,14.922311736670869,Enfield 002D
E01004696,140,11.749136050872872,Westminster 017D
E01001091,140,16.80329111661598,Croydon 004E
E01002828,140,13.126092214441314,Kensington and Chelsea 008E
E01001985,140,8.919697233009192,Haringey 033B
E01000385,140,16.66068554929057,Bexley 028C
E01001480,140,11.211828009738808,Enfield 024D
E01004469,140,6.007478968416131,Waltham Forest 013D
E01000819,140,13.344259350829509,Bromley 040C
E01002640,140,24.844332256788007,Hounslow 012C
E01000489,140,14.329273971053533,Brent 030A
E01001732,140,2.293221276932532,Hackney 019C
E01000234,140,18.560768593539198,Barnet 021D
E01002639,140,24.4574586768488,Hounslow 012B
E01000242,140,15.134344835600704,Barnet 032B
E01001650,140,7.799899516667056,Greenwich 019B
E01001696,140,8.040753726342226,Greenwich 011B
E01002163,140,24.019827351588894,Harrow 015D
E01000383,140,16.822431106215145,Bexley 028B
E01003933,140,7.834323014826831,Southwark 034C
E01004628,139,16.72730927203965,Wandsworth 022A
E01004292,139,4.843309346394851,Tower Hamlets 026A
E01001473,139,14.012583922606634,Enfield 013C
E01001960,139,15.576034948014122,Hammersmith and Fulham 003D
E01004368,139,3.677096692028029,Waltham Forest 019E
E01004650,139,11.388520965727704,Westminster 002C
E01001843,139,2.1830591404666686,Hackney 023E
E01001094,139,23.35486463403906,Croydon 038E
E01004364,139,4.191456949621159,Waltham Forest 019B
E01000077,139,10.004332526071451,Barking and Dagenham 008F
E01001955,139,15.561538735249966,Hammersmith and Fulham 002A
E01000849,139,10.366153743612868,Camden 011D
E01033324,139,7.548169658401241,Lewisham 008E
E01002182,139,22.667338295470582,Harrow 020D
E01001520,139,13.014455818199083,Enfield 019A
E01000531,139,14.840582422020331,Brent 033B
E01003050,139,11.10250736130074,Lambeth 016B
E01000007,139,6.463469115650476,Barking and Dagenham 015A
E01001433,139,13.748919615141181,Enfield 007A
E01000693,139,15.581032150729053,Bromley 010A
E01004602,138,15.976904958122566,Wandsworth 010C
E01004604,138,16.767756473248838,Wandsworth 006A
E01001909,138,14.418753230453524,Hammersmith and Fulham 015C
E01000593,138,19.013094396911068,Brent 001E
E01001901,138,14.777982221548733,Hammersmith and Fulham 019B
E01002303,138,15.084080103492473,Havering 003B
E01004511,138,15.455800796777728,Wandsworth 010B
E01000879,138,11.398603091268967,Camden 004B
E01003656,138,9.126077929593714,Redbridge 005A
E01002848,138,13.646759868438025,Kensington and Chelsea 015C
E01001724,138,4.836934417726843,Hackney 006B
E01001789,138,2.6648702668934616,Hackney 015C
E01004344,138,6.829630597971061,Waltham Forest 008B
E01002380,138,16.57555761198285,Havering 012E
E01003243,138,12.737637831748305,Lewisham 038D
E01000303,138,14.424100314731962,Barnet 020D
E01001649,138,9.074373895886838,Greenwich 022D
E01003446,138,20.555720799361897,Merton 016C
E01000210,138,12.677084146917906,Barnet 033E
E01002802,138,5.710614604811468,Islington 020D
E01004323,138,3.60030569078091,Tower Hamlets 017B
E01004380,138,7.774109504253297,Waltham Forest 007B
E01003570,138,3.2838894508761762,Newham 008C
E01003970,138,7.760370229353527,Southwark 016C
E01000962,138,11.44118975779787,Camden 016A
E01000712,138,14.091363317671679,Bromley 012A
E01002279,138,19.156094278970752,Havering 002B
E01004457,138,5.805244076196528,Waltham Forest 012B
E01002087,138,7.7248205083684045,Haringey 019D
E01001152,138,16.217902890766343,Croydon 005D
E01002021,138,9.488516219680042,Haringey 022C
E01000720,138,18.90446319301312,Bromley 019B
E01001250,138,21.83026205586478,Ealing 028B
E01000405,138,14.061611669547403,Bexley 004C
